IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,1887,0,1137,445,0,49,5,1386317,18219,30333,0,12835
66,2027,0,4650,445,0,49,5,1386332,18164,28367,0,126
66,404,1,1156,445,0,49,5,1386350,18219,24912,1,177
66,1891,0,1156,445,0,49,5,1386350,18219,24912,0,177
66,296,0,1147,445,0,49,5,1386351,18219,29995,0,179
66,1891,0,1162,445,0,49,5,1386351,18219,25074,0,181
66,404,1,1162,445,0,49,5,1386351,18219,25074,1,181
66,404,1,1150,445,0,49,5,1386351,18219,30392,1,170
66,1887,0,1166,445,0,49,5,1386351,18219,25477,0,182
66,404,1,1166,445,0,49,5,1386351,18219,25477,1,182
66,1887,0,1150,445,0,49,5,1386351,18219,30392,0,170
66,1799,0,3417,445,0,49,5,1386364,20669,28367,0,354
66,1897,0,1159,445,0,49,5,1386365,18219,25430,0,173
66,404,1,1159,445,0,49,5,1386365,18219,25430,1,173
66,2899,0,3419,445,0,49,5,1386373,20669,29545,0,18599
66,2023,0,3701,445,0,49,5,1386373,20844,29066,0,818
66,241,0,4152,445,0,49,5,1386374,18227,30352,0,94
66,241,0,4148,445,0,49,5,1386374,18227,30352,0,94
66,241,0,4143,445,0,49,5,1386374,18227,30352,0,94
66,241,0,4139,445,0,49,5,1386374,18227,30352,0,94
66,2049,0,1103,445,0,49,5,1386393,18221,28367,0,96
66,2027,0,2256,445,0,49,5,1386393,20656,28367,0,336
66,2035,0,3244,445,0,49,5,1386405,18306,28367,0,3213
66,2033,0,4172,445,0,49,5,1386422,18225,28367,0,241
66,1799,0,4860,445,0,49,5,1386433,20876,28367,0,368
66,2895,0,1585,445,0,49,5,1386434,20715,25074,0,8976
66,2959,0,4861,445,0,49,5,1386447,20876,30352,0,1755
66,3019,0,3009,445,0,49,5,1386447,20707,24912,0,27073
66,2027,0,2667,445,0,49,5,1386448,18305,28367,0,1599
66,1799,0,1583,445,0,49,5,1386448,20715,28367,0,115
66,2027,0,4727,445,0,49,5,1386448,20671,28367,0,133
66,1799,0,2077,445,0,49,5,1386469,18317,28367,0,5
66,2099,0,3481,445,0,49,5,1386484,20840,28921,0,65
66,2043,0,3018,445,0,49,5,1386492,20707,28367,0,7946
66,2521,0,2508,445,0,49,5,1386493,18155,29066,0,3102
66,5977,0,2080,445,0,49,5,1386512,18317,25074,0,11257
66,2027,0,2668,445,0,49,5,1386527,18326,28367,0,14640
66,1799,0,2506,445,0,49,5,1386529,18155,28367,0,2495
66,404,1,53857,445,0,49,5,1386530,20745,28367,1,29
66,1830,0,53857,445,0,49,5,1386530,20745,28367,0,29
66,1905,0,4457,445,0,49,5,1386553,18316,30352,0,616
66,1799,0,1309,445,0,49,5,1386553,18302,28367,0,3015
66,1761,0,4455,445,0,49,5,1386565,18316,28367,0,211
66,2027,0,4579,445,0,49,5,1386565,18312,28367,0,2766
66,352,1,445,23562,0,49,5,1386566,18227,25477,1,204
66,1041,0,445,23562,0,49,5,1386566,18227,25477,0,204
66,2043,0,2353,445,0,49,5,1386567,20712,28367,0,852
66,1799,0,2653,445,0,49,5,1386567,20692,28367,0,2717
66,352,1,445,26240,0,49,5,1386567,18227,18554,1,55
66,1041,0,445,26240,0,49,5,1386567,18227,18554,0,55
66,241,0,2654,445,0,49,5,1386572,20692,30352,0,4326
66,1803,0,4706,445,0,49,5,1386572,18355,29066,0,1007
66,3433,0,4708,445,0,49,5,1386573,18355,28366,0,21096
66,2007,0,3731,445,0,49,5,1386573,18141,28367,0,472
66,2027,0,1667,445,0,49,5,1386599,18296,28367,0,42
66,2899,0,2768,445,0,49,5,1386600,20668,25430,0,407
66,1799,0,2766,445,0,49,5,1386600,20668,28367,0,250
66,2722,0,2654,445,0,49,5,1386614,20692,30352,0,4326
66,241,0,4275,445,0,49,5,1386615,18142,28367,0,14088
66,2563,0,4286,445,0,49,5,1386615,18227,28367,0,267
66,241,0,4271,445,0,49,5,1386615,18142,28367,0,14088
66,2651,0,4283,139,0,49,5,1386615,18227,28367,0,267
66,645,0,4279,139,0,49,5,1386615,18227,28367,0,267
66,645,0,4278,139,0,49,5,1386615,18227,28367,0,267
66,1765,0,445,2539,0,42,5,1386616,26279,23060,0,520
66,1765,0,445,1568,0,42,5,1386616,26289,23022,0,600
66,1799,0,1676,445,0,49,5,1386668,18296,28367,0,42
66,1911,0,4746,445,0,49,5,1386669,20834,28367,0,117
66,1749,0,4744,445,0,49,5,1386683,20834,29066,0,944
66,5029,0,1678,445,0,49,5,1386683,18296,30352,0,4340
66,2027,0,1860,445,0,49,5,1386683,18161,28367,0,36
66,2027,0,3843,445,0,49,5,1386686,18149,28367,0,158
66,3073,0,4248,445,0,49,5,1386686,20665,25477,0,20168
66,1761,0,4331,445,0,49,5,1386687,18154,28367,0,114
66,352,1,445,10504,0,49,5,1386687,18227,28921,1,92
66,1041,0,445,10504,0,49,5,1386687,18227,28921,0,92
66,2027,0,2138,445,0,49,5,1386687,18229,28367,0,2400
66,2027,0,2772,445,0,49,5,1386687,20668,28367,0,250
66,1899,0,4332,445,0,49,5,1386693,18154,29066,0,1062
66,1799,0,4245,445,0,49,5,1386693,20665,28367,0,135
66,1921,0,1198,445,0,49,5,1386719,18219,28921,0,149
66,2027,0,1263,445,0,49,5,1386719,18136,28367,0,695
66,1777,0,1195,445,0,49,5,1386719,18219,30352,0,150
66,1899,0,3335,445,0,49,5,1386752,18159,28921,0,826
66,2027,0,4945,445,0,49,5,1386753,18313,28367,0,2684
66,1761,0,3333,445,0,49,5,1386753,18159,28367,0,363
66,241,0,2425,445,0,49,5,1386753,18353,29066,0,374
66,241,0,2419,445,0,49,5,1386753,18353,28921,0,473
66,241,0,2413,445,0,49,5,1386753,18353,29066,0,374
66,2027,0,4374,445,0,49,5,1386782,18354,28367,0,60
66,2027,0,1763,445,0,49,5,1386782,18276,28367,0,103
66,1921,0,1183,445,0,49,5,1386783,20753,28366,0,119
66,1761,0,1693,445,0,49,5,1386783,18279,30352,0,683
66,352,1,445,27633,0,49,5,1386783,18227,29066,1,97
66,352,1,445,14167,0,49,5,1386783,18227,30390,1,263
66,1040,0,445,14167,0,49,5,1386783,18227,30390,0,263
66,1905,0,1695,445,0,49,5,1386783,18279,29066,0,1645
66,1041,0,445,27633,0,49,5,1386783,18227,29066,0,97
66,2043,0,3800,445,0,49,5,1386783,20696,28367,0,3009
66,3035,0,1185,445,0,49,5,1386783,20753,25074,0,280
66,777,0,2109,445,0,0,0,1386797,17745,26279,0,110
66,1765,0,445,3132,0,42,5,1386809,26279,23059,0,592
66,2203,0,2109,445,0,49,5,1386813,17745,26279,0,110
66,2027,0,2060,445,0,49,5,1386813,20709,28367,0,3469
66,1470,0,445,2203,0,49,5,1386813,18227,15368,0,10250
66,2027,0,1941,445,0,49,5,1386813,20835,28367,0,383
66,2031,0,1959,445,0,49,5,1386813,20683,28921,0,1192
66,404,1,53935,445,0,49,5,1386813,20745,28367,1,29
66,1470,0,445,4333,0,49,5,1386813,18227,15341,0,7926
66,1830,0,53935,445,0,49,5,1386813,20745,28367,0,29
66,352,1,445,47381,0,49,5,1386815,18227,18398,1,143
66,1041,0,445,47381,0,49,5,1386815,18227,18398,0,143
66,1819,0,2856,445,0,49,5,1386839,18340,28367,0,243
66,1645,0,1777,445,0,49,5,1386839,18276,28367,0,103
66,1041,0,445,18447,0,49,5,1386839,18227,28399,0,393
66,352,1,445,18447,0,49,5,1386839,18227,28399,1,393
66,1799,0,1916,445,0,49,5,1386864,18352,28367,0,34
66,882,0,445,8955,0,49,5,1386867,18227,30333,0,467
66,2043,0,1483,445,0,49,5,1386868,18282,28367,0,86
66,2203,0,2629,445,0,49,5,1386868,23025,26279,0,681
66,3411,0,4683,445,0,49,5,1386868,18164,30352,0,128
66,3411,0,1918,445,0,49,5,1386868,18352,29545,0,17593
66,2515,0,2858,445,0,49,5,1386870,18340,29995,0,10705
66,1799,0,4681,445,0,49,5,1386870,18164,28367,0,126
66,1815,0,2222,445,0,49,5,1386871,20680,28367,0,2110
66,2967,0,2223,445,0,49,5,1386871,20680,25430,0,20100
66,3751,0,1780,445,0,49,5,1386871,18276,29995,0,8140
66,1765,0,445,1452,0,42,5,1386873,26289,22990,0,492
66,1765,0,445,2837,0,42,5,1386873,26289,23028,0,532
66,1765,0,445,4655,0,42,5,1386874,26279,23048,0,89
66,1799,0,3852,445,0,49,5,1386912,18149,28367,0,158
66,2027,0,4476,445,0,49,5,1386912,18315,28367,0,100
66,241,0,3015,445,0,49,5,1386913,18323,29066,0,463
66,241,0,3009,445,0,49,5,1386913,18323,29066,0,463
66,404,1,1219,445,0,49,5,1386918,20753,28921,1,256
66,404,1,1222,445,0,49,5,1386918,20753,30352,1,258
66,1799,0,4931,445,0,49,5,1386918,18280,28367,0,196
66,1997,0,1222,445,0,49,5,1386918,20753,30352,0,258
66,1987,0,1219,445,0,49,5,1386918,20753,28921,0,256
66,2027,0,2662,445,0,49,5,1386918,20692,28367,0,2717
66,404,1,1252,445,0,49,5,1386918,20753,29545,1,286
66,1997,0,1252,445,0,49,5,1386918,20753,29545,0,286
66,241,0,1321,445,0,49,5,1386918,18131,28921,0,297
66,404,1,1216,445,0,49,5,1386918,20753,28366,1,119
66,2007,0,1216,445,0,49,5,1386918,20753,28366,0,119
66,404,1,1213,445,0,49,5,1386918,20753,29066,1,254
66,1987,0,1213,445,0,49,5,1386918,20753,29066,0,254
66,241,0,1325,445,0,49,5,1386918,18131,29066,0,513
66,404,1,1249,445,0,49,5,1386919,20753,18554,1,274
66,2011,0,1249,445,0,49,5,1386919,20753,18554,0,274
66,2027,0,2095,445,0,49,5,1386919,18317,28367,0,5
66,241,0,1028,445,0,49,5,1386934,18218,28367,0,347
66,241,0,1025,445,0,49,5,1386934,18218,28367,0,347
66,404,1,1210,445,0,49,5,1386934,20753,28367,1,122
66,5023,0,3854,445,0,49,5,1386934,18149,29066,0,1047
66,2007,0,1210,445,0,49,5,1386934,20753,28367,0,122
66,3407,0,4933,445,0,49,5,1386934,18280,24912,0,19691
66,1987,0,1255,445,0,49,5,1386950,20753,29995,0,285
66,404,1,1255,445,0,49,5,1386950,20753,29995,1,285
66,2911,0,2364,445,0,49,5,1386950,20712,25074,0,27074
66,2027,0,2596,445,0,49,5,1386950,18139,28367,0,131
66,1987,0,1258,445,0,49,5,1386951,20753,30392,0,278
66,404,1,1258,445,0,49,5,1386951,20753,30392,1,278
66,1765,0,445,4602,0,42,5,1386959,26279,23019,0,200
66,2220,1,445,3187,0,42,5,1386959,26289,23013,2,3332
66,276,1,445,3187,0,42,5,1386959,26289,23013,1,3332
66,1146,1,445,3187,0,42,5,1386959,26289,23013,2,3332
66,1847,0,445,3187,0,42,5,1386959,26289,23013,0,3332
66,1097,0,445,3186,0,42,5,1386970,26279,23013,0,2521
66,1761,0,4939,445,0,49,5,1386973,18280,28367,0,196
66,1755,0,1261,445,0,49,5,1386973,20753,30333,0,9201
66,404,1,1261,445,0,49,5,1386973,20753,30333,1,9201
66,352,1,445,52563,0,49,5,1386974,18227,24912,1,197
66,1815,0,2362,445,0,49,5,1386974,20712,28367,0,852
66,1991,0,1267,445,0,49,5,1386974,20753,24912,0,289
66,404,1,1267,445,0,49,5,1386974,20753,24912,1,289
66,1041,0,445,52563,0,49,5,1386974,18227,24912,0,197
66,404,1,1276,445,0,49,5,1386974,20753,25477,1,273
66,1987,0,1276,445,0,49,5,1386974,20753,25477,0,273
66,404,1,1273,445,0,49,5,1386976,20753,25074,1,280
66,1991,0,1273,445,0,49,5,1386976,20753,25074,0,280
66,1905,0,4941,445,0,49,5,1386993,18280,30352,0,894
66,2043,0,2233,445,0,49,5,1386993,20680,28367,0,2110
66,2043,0,2403,445,0,49,5,1386994,18343,28367,0,3373
66,1997,0,1270,445,0,49,5,1386994,20753,25430,0,277
66,404,1,1270,445,0,49,5,1386994,20753,25430,1,277
66,2562,0,2364,445,0,49,5,1386994,20712,25074,0,27074
66,2027,0,1321,445,0,49,5,1387026,18302,28367,0,3015
66,2027,0,1923,445,0,49,5,1387026,18352,28367,0,34
66,2027,0,4825,445,0,49,5,1387032,18298,28367,0,202
66,2047,0,2864,445,0,49,5,1387032,18340,28367,0,243
66,2220,1,445,3154,0,42,5,1387033,26289,23059,7,564
66,276,1,445,3154,0,42,5,1387033,26289,23059,1,564
66,1847,0,445,3154,0,42,5,1387033,26289,23059,0,564
66,284,1,445,3145,0,42,5,1387033,26289,23059,1,564
66,1146,1,445,3154,0,42,5,1387033,26289,23059,7,564
66,1607,0,445,3145,0,42,5,1387033,26289,23059,0,564
66,2336,1,445,3145,0,42,5,1387033,26289,23059,2,564
66,1765,0,445,3161,0,42,5,1387033,26289,23052,0,808
66,1041,0,445,38554,0,49,5,1387033,18227,16120,0,291
66,352,1,445,38554,0,49,5,1387033,18227,16120,1,291
66,1713,0,4752,445,0,49,5,1387034,18350,28367,0,88
66,1097,0,445,3144,0,42,5,1387053,26279,23059,0,592
66,1851,0,4756,445,0,49,5,1387054,18350,28921,0,975
66,1739,0,4867,445,0,49,5,1387087,18165,28921,0,6012
66,1899,0,1843,445,0,49,5,1387092,18277,29066,0,1405
66,2027,0,2229,445,0,49,5,1387092,18156,28367,0,9
66,2979,0,4965,445,0,49,5,1387093,18313,25430,0,20160
66,1799,0,4962,445,0,49,5,1387093,18313,28367,0,2684
66,2031,0,4719,445,0,49,5,1387102,18355,29066,0,1007
66,1761,0,1839,445,0,49,5,1387102,18277,28367,0,161
66,2027,0,1605,445,0,49,5,1387102,20715,28367,0,115
66,2027,0,3612,445,0,49,5,1387102,20842,28367,0,247
66,2027,0,3407,445,0,49,5,1387103,20645,28367,0,1840
66,2027,0,4259,445,0,49,5,1387103,20665,28367,0,135
66,2105,0,4346,445,0,49,5,1387103,18169,30352,0,845
66,1765,0,445,2940,0,42,5,1387114,26289,23015,0,978
66,2027,0,3425,445,0,49,5,1387141,20669,28367,0,354
66,2027,0,2522,445,0,49,5,1387141,18155,28367,0,2495
66,2821,0,3269,445,0,49,5,1387142,18306,29066,0,7816
66,404,1,54015,445,0,49,5,1387142,20745,28367,1,29
66,2100,0,54015,445,0,49,5,1387142,20745,28367,0,29
66,1807,0,3267,445,0,49,5,1387144,18306,28367,0,3213
66,2027,0,1230,445,0,49,5,1387144,18145,28367,0,2403
66,2181,0,3569,445,0,49,5,1387144,20836,28367,0,83
66,5029,0,1871,445,0,49,5,1387144,18161,29545,0,18296
66,1799,0,1869,445,0,49,5,1387174,18161,28367,0,36
66,2271,0,3577,445,0,49,5,1387179,20836,30352,0,9045
66,1967,0,4875,445,0,49,5,1387180,18165,28921,0,6012
66,1765,0,445,3198,0,42,5,1387200,26279,23013,0,2521
66,2027,0,4887,445,0,49,5,1387212,20876,28367,0,368
66,5495,0,4704,445,0,49,5,1387234,18220,28367,0,146
66,2027,0,4697,445,0,49,5,1387234,18164,28367,0,126
66,2027,0,2279,445,0,49,5,1387234,20656,28367,0,336
66,404,1,1260,445,0,49,5,1387264,18219,28366,1,153
66,1907,0,1260,445,0,49,5,1387264,18219,28366,0,153
66,2023,0,3715,445,0,49,5,1387265,20844,29066,0,818
66,404,1,1269,445,0,49,5,1387265,18219,28921,1,149
66,1897,0,1272,445,0,49,5,1387265,18219,30352,0,150
66,1887,0,1269,445,0,49,5,1387265,18219,28921,0,149
66,404,1,1272,445,0,49,5,1387265,18219,30352,1,150
66,404,1,1263,445,0,49,5,1387266,18219,29066,1,152
66,1887,0,1263,445,0,49,5,1387266,18219,29066,0,152
66,404,1,1266,445,0,49,5,1387289,18219,28367,1,156
66,3705,0,4364,445,0,49,5,1387289,18154,29066,0,1062
66,1907,0,1266,445,0,49,5,1387289,18219,28367,0,156
66,2049,0,1110,445,0,49,5,1387289,18221,28367,0,96
66,2033,0,4196,445,0,49,5,1387294,18225,28367,0,241
66,2563,0,4544,445,0,49,5,1387294,18227,28367,0,267
66,2563,0,4539,445,0,49,5,1387294,18227,28367,0,267
66,404,1,1305,445,0,49,5,1387294,18219,29545,1,166
66,2563,0,4535,445,0,49,5,1387294,18227,28367,0,267
66,1897,0,1305,445,0,49,5,1387294,18219,29545,0,166
66,2035,0,3275,445,0,49,5,1387295,18306,28367,0,3213
66,404,1,1296,445,0,49,5,1387295,18219,18554,1,168
66,1911,0,1296,445,0,49,5,1387295,18219,18554,0,168
66,241,0,4529,445,0,49,5,1387295,18227,30352,0,94
66,404,1,1299,445,0,49,5,1387296,18219,30333,1,12835
66,1887,0,1299,445,0,49,5,1387296,18219,30333,0,12835
66,645,0,4587,139,0,49,5,1387316,18227,28367,0,267
66,645,0,4586,139,0,49,5,1387316,18227,28367,0,267
66,2651,0,4591,139,0,49,5,1387316,18227,28367,0,267
66,2563,0,4594,445,0,49,5,1387316,18227,28367,0,267
66,2027,0,4749,445,0,49,5,1387317,20671,28367,0,133
66,1897,0,1320,445,0,49,5,1387317,18219,25430,0,173
66,2027,0,2691,445,0,49,5,1387317,18305,28367,0,1599
66,404,1,1320,445,0,49,5,1387317,18219,25430,1,173
66,404,1,1317,445,0,49,5,1387317,18219,24912,1,177
66,1891,0,1317,445,0,49,5,1387317,18219,24912,0,177
66,404,1,1308,445,0,49,5,1387317,18219,29995,1,179
66,1041,0,445,44974,0,49,5,1387317,18227,30352,0,94
66,1887,0,1308,445,0,49,5,1387317,18219,29995,0,179
66,404,1,1311,445,0,49,5,1387317,18219,30392,1,170
66,352,1,445,44974,0,49,5,1387317,18227,30352,1,94
66,1887,0,1311,445,0,49,5,1387317,18219,30392,0,170
66,404,1,1323,445,0,49,5,1387318,18219,25074,1,181
66,1891,0,1323,445,0,49,5,1387318,18219,25074,0,181
66,1887,0,1326,445,0,49,5,1387318,18219,25477,0,182
66,404,1,1326,445,0,49,5,1387318,18219,25477,1,182
66,2220,1,445,2859,0,42,5,1387319,26279,23028,7,266
66,276,1,445,2859,0,42,5,1387319,26279,23028,1,266
66,1847,0,445,2859,0,42,5,1387319,26279,23028,0,266
66,1146,1,445,2859,0,42,5,1387319,26279,23028,7,266
66,1097,0,445,2858,0,42,5,1387341,26289,23028,0,532
66,1799,0,1245,445,0,49,5,1387348,18145,28367,0,2403
66,1809,0,1336,445,0,49,5,1387348,18219,28921,0,149
66,3043,0,1338,445,0,49,5,1387355,18219,28367,0,156
66,3507,0,1248,445,0,49,5,1387355,18145,30352,0,5226
66,2099,0,3503,445,0,49,5,1387387,20840,28921,0,65
66,3417,0,2273,445,0,49,5,1387388,18300,28366,0,20122
66,1799,0,2271,445,0,49,5,1387388,18300,28367,0,1594
66,1097,0,445,2584,0,42,5,1387393,26279,23060,0,520
66,276,1,445,2585,0,42,5,1387400,26289,23060,1,129
66,1146,1,445,2585,0,42,5,1387400,26289,23060,7,129
66,2220,1,445,2585,0,42,5,1387400,26289,23060,7,129
66,1847,0,445,2585,0,42,5,1387400,26289,23060,0,129
66,2043,0,3040,445,0,49,5,1387407,20707,28367,0,7946
66,1799,0,2171,445,0,49,5,1387407,18229,28367,0,2400
66,2027,0,2676,445,0,49,5,1387407,18326,28367,0,14640
66,1787,0,1869,445,0,49,5,1387439,18277,29066,0,1405
66,5029,0,2172,445,0,49,5,1387439,18229,25430,0,10847
66,1690,0,445,2237,0,49,5,1387442,18227,15368,0,10250
66,1690,0,445,4347,0,49,5,1387442,18227,15341,0,7926
66,1830,0,54090,445,0,49,5,1387442,20745,28367,0,29
66,2881,0,1872,445,0,49,5,1387442,18277,28367,0,161
66,404,1,54090,445,0,49,5,1387442,20745,28367,1,29
66,2043,0,2374,445,0,49,5,1387464,20712,28367,0,852
66,1905,0,4467,445,0,49,5,1387464,18316,30352,0,616
66,1761,0,4465,445,0,49,5,1387469,18316,28367,0,211
66,2007,0,3757,445,0,49,5,1387469,18141,28367,0,472
66,2027,0,4599,445,0,49,5,1387470,18312,28367,0,2766
66,1765,0,445,1586,0,42,5,1387474,26289,23022,0,600
66,2027,0,1698,445,0,49,5,1387497,18296,28367,0,42
66,241,0,4301,445,0,49,5,1387508,18142,28367,0,14088
66,241,0,4296,445,0,49,5,1387508,18142,28367,0,14088
66,1799,0,4782,445,0,49,5,1387528,20834,28367,0,117
66,1799,0,2691,445,0,49,5,1387535,18326,28367,0,14640
66,2931,0,2693,445,0,49,5,1387535,18326,25430,0,17606
66,1765,0,445,2592,0,42,5,1387540,26279,23060,0,520
66,276,1,445,3177,0,42,5,1387540,26289,23052,1,808
66,2220,1,445,3177,0,42,5,1387540,26289,23052,7,808
66,1146,1,445,3177,0,42,5,1387540,26289,23052,7,808
66,2227,0,445,3177,0,42,5,1387540,26289,23052,0,808
66,2027,0,4786,445,0,49,5,1387544,20834,28367,0,117
66,2267,0,4784,445,0,49,5,1387544,20834,25074,0,19174
66,2027,0,1878,445,0,49,5,1387549,18161,28367,0,36
66,2027,0,2791,445,0,49,5,1387559,20668,28367,0,250
66,2025,0,2182,445,0,49,5,1387567,18229,28367,0,2400
66,2271,0,4983,445,0,49,5,1387573,18313,25430,0,20160
66,352,1,445,23739,0,49,5,1387574,18227,25477,1,204
66,1041,0,445,23739,0,49,5,1387574,18227,25477,0,204
66,2015,0,4374,445,0,49,5,1387575,18154,29066,0,1062
66,2893,0,1986,445,0,49,5,1387577,20835,29066,0,1640
66,1799,0,1984,445,0,49,5,1387580,20835,28367,0,383
66,3027,0,2299,445,0,49,5,1387587,20656,24912,0,8173
66,5041,0,4219,445,0,49,5,1387587,18225,28366,0,19036
66,2027,0,3861,445,0,49,5,1387587,18149,28367,0,158
66,1799,0,2298,445,0,49,5,1387589,20656,28367,0,336
66,1805,0,4217,445,0,49,5,1387589,18225,28367,0,241
66,5711,0,1125,445,0,49,5,1387589,18221,28367,0,96
66,1799,0,4286,445,0,49,5,1387594,20665,28367,0,135
66,2893,0,4289,445,0,49,5,1387594,20665,25477,0,20168
66,352,1,445,26392,0,49,5,1387594,18227,18554,1,55
66,1041,0,445,26392,0,49,5,1387594,18227,18554,0,55
66,2027,0,1283,445,0,49,5,1387608,18136,28367,0,695
66,2037,0,1363,445,0,49,5,1387612,18219,28921,0,149
66,1041,0,445,10781,0,49,5,1387633,18227,28921,0,92
66,2027,0,2280,445,0,49,5,1387633,18300,28367,0,1594
66,352,1,445,10781,0,49,5,1387633,18227,28921,1,92
66,1803,0,1997,445,0,49,5,1387637,20683,28921,0,1192
66,2915,0,1999,445,0,49,5,1387637,20683,30352,0,185
66,241,0,2572,445,0,49,5,1387649,18353,29066,0,374
66,241,0,2577,445,0,49,5,1387649,18353,28921,0,473
66,2027,0,4989,445,0,49,5,1387654,18313,28367,0,2684
66,2027,0,1796,445,0,49,5,1387659,18276,28367,0,103
66,2015,0,3355,445,0,49,5,1387659,18159,28921,0,826
66,1799,0,4847,445,0,49,5,1387662,18298,28367,0,202
66,2021,0,1734,445,0,49,5,1387667,18279,29066,0,1645
66,2027,0,4396,445,0,49,5,1387668,18354,28367,0,60
66,3521,0,4849,445,0,49,5,1387672,18298,25477,0,19894
66,1921,0,1340,445,0,49,5,1387678,20753,28366,0,119
66,2043,0,3842,445,0,49,5,1387683,20696,28367,0,3009
66,2027,0,2107,445,0,49,5,1387691,20709,28367,0,3469
66,2391,0,1342,445,0,49,5,1387693,20753,25074,0,280
66,777,0,2150,445,0,0,0,1387695,17745,26279,0,110
66,3413,0,3292,445,0,49,5,1387695,18306,29066,0,7816
66,2203,0,2150,445,0,49,5,1387700,17745,26279,0,110
66,1765,0,445,4699,0,42,5,1387704,26279,23048,0,89
66,1765,0,445,3176,0,42,5,1387704,26279,23059,0,592
66,2027,0,1996,445,0,49,5,1387709,20835,28367,0,383
66,1830,0,54169,445,0,49,5,1387709,20745,28367,0,29
66,404,1,54169,445,0,49,5,1387709,20745,28367,1,29
66,1779,0,3778,445,0,49,5,1387715,18141,28367,0,472
66,2245,0,3780,445,0,49,5,1387715,18141,29066,0,547
66,1927,0,2006,445,0,49,5,1387727,20683,28367,0,186
66,1765,0,2004,445,0,49,5,1387727,20683,28921,0,1192
66,352,1,445,27831,0,49,5,1387741,18227,29066,1,97
66,1041,0,445,27831,0,49,5,1387741,18227,29066,0,97
66,1040,0,445,14315,0,49,5,1387756,18227,30390,0,263
66,352,1,445,14315,0,49,5,1387756,18227,30390,1,263
66,2931,0,2194,445,0,49,5,1387757,18229,25430,0,10847
66,2043,0,1501,445,0,49,5,1387767,18282,28367,0,86
66,2799,0,2680,445,0,49,5,1387775,23025,26289,0,242
66,2357,0,2679,445,0,49,5,1387775,23025,26279,0,681
66,241,0,3056,445,0,49,5,1387782,18323,29066,0,463
66,241,0,3044,445,0,49,5,1387782,18323,29066,0,463
66,241,0,3049,445,0,49,5,1387782,18323,29066,0,463
66,1765,0,445,4643,0,42,5,1387783,26279,23019,0,200
66,1765,0,445,1516,0,42,5,1387783,26289,22990,0,492
66,1765,0,445,2874,0,42,5,1387783,26289,23028,0,532
66,2027,0,4501,445,0,49,5,1387788,18315,28367,0,100
66,352,1,445,47517,0,49,5,1387794,18227,18398,1,143
66,1041,0,445,47517,0,49,5,1387794,18227,18398,0,143
66,2877,0,1378,445,0,49,5,1387797,18219,28367,0,156
66,2027,0,2690,445,0,49,5,1387808,20692,28367,0,2717
66,241,0,1356,445,0,49,5,1387808,18131,28921,0,297
66,241,0,1352,445,0,49,5,1387809,18131,29066,0,513
66,2027,0,2128,445,0,49,5,1387809,18317,28367,0,5
66,241,0,1058,445,0,49,5,1387818,18218,28367,0,347
66,241,0,1054,445,0,49,5,1387818,18218,28367,0,347
66,1037,0,445,18558,0,49,5,1387827,18227,28399,0,393
66,352,1,445,18558,0,49,5,1387827,18227,28399,1,393
66,3411,0,1271,445,0,49,5,1387835,18145,30352,0,5226
66,2027,0,2621,445,0,49,5,1387846,18139,28367,0,131
66,404,1,1394,445,0,49,5,1387861,20753,30352,1,258
66,1997,0,1394,445,0,49,5,1387861,20753,30352,0,258
66,2021,0,4971,445,0,49,5,1387865,18280,30352,0,894
66,2043,0,2260,445,0,49,5,1387865,20680,28367,0,2110
66,1765,0,445,3193,0,42,5,1387870,26289,23052,0,808
66,1987,0,1390,445,0,49,5,1387876,20753,28921,0,256
66,404,1,1381,445,0,49,5,1387876,20753,29066,1,254
66,404,1,1390,445,0,49,5,1387876,20753,28921,1,256
66,404,1,1386,445,0,49,5,1387876,20753,28366,1,119
66,2007,0,1386,445,0,49,5,1387876,20753,28366,0,119
66,1987,0,1381,445,0,49,5,1387876,20753,29066,0,254
66,2007,0,1378,445,0,49,5,1387876,20753,28367,0,122
66,404,1,1378,445,0,49,5,1387876,20753,28367,1,122
66,2043,0,2407,445,0,49,5,1387885,18343,28367,0,3373
66,2027,0,1344,445,0,49,5,1387885,18302,28367,0,3015
66,404,1,1421,445,0,49,5,1387895,20753,29545,1,286
66,404,1,1418,445,0,49,5,1387895,20753,18554,1,274
66,1997,0,1421,445,0,49,5,1387895,20753,29545,0,286
66,2027,0,1945,445,0,49,5,1387895,18352,28367,0,34
66,2011,0,1418,445,0,49,5,1387895,20753,18554,0,274
66,1968,0,54216,445,0,49,5,1387903,20745,28367,0,29
66,2913,0,2052,445,0,49,5,1387903,20835,29066,0,1640
66,2027,0,4858,445,0,49,5,1387912,18298,28367,0,202
66,1815,0,1512,445,0,49,5,1387917,18282,28367,0,86
66,1987,0,1430,445,0,49,5,1387918,20753,30333,0,9201
66,1987,0,1424,445,0,49,5,1387918,20753,29995,0,285
66,404,1,1430,445,0,49,5,1387918,20753,30333,1,9201
66,404,1,1424,445,0,49,5,1387918,20753,29995,1,285
66,404,1,1427,445,0,49,5,1387918,20753,30392,1,278
66,1987,0,1427,445,0,49,5,1387918,20753,30392,0,278
