IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
67,3329,0,4534,445,0,1174,5,93387,18160,28367,2,377
67,158,0,53228,53,0,1174,5,93387,20743,28367,2,1768
67,429,0,62248,389,0,2800,1,93387,24079,30111,2,7928
67,1916,0,3120,36100,0,1174,5,93387,21930,26405,2,7934
67,3516,0,389,30883,0,1174,5,93387,18227,28443,2,8012
67,292,0,2796,135,0,1174,5,93387,20754,28367,2,7976
67,1840,0,2801,389,0,1174,5,93387,20754,28367,2,7976
67,292,0,1159,135,0,1174,5,93387,20743,28367,2,1768
67,2840,0,2800,389,0,1174,5,93387,20754,28367,2,7976
67,292,0,2793,135,0,1174,5,93387,20754,28367,2,7976
67,3329,0,1071,445,0,1174,5,93387,20668,28367,2,250
67,3329,0,4477,445,0,1174,5,93387,20714,28367,2,3976
67,292,0,2303,135,0,1174,5,93387,20881,28921,2,810
67,452,0,1160,1025,0,1174,5,93387,20743,28367,2,1768
67,961,0,2304,1025,0,1174,5,93387,20881,28921,2,810
67,201,0,1463,445,0,1174,5,93387,18323,29066,2,463
67,116,0,57919,53,0,1174,5,93387,20743,28367,2,1768
67,201,0,1469,445,0,1174,5,93387,18323,29066,2,463
67,292,0,1482,135,0,1174,5,93387,18323,29066,2,463
67,3589,0,2797,1025,0,1174,5,93387,20754,28367,2,7976
67,425,0,1458,389,0,1174,5,93387,18323,29066,2,463
67,732,0,1483,1025,0,1174,5,93387,18323,29066,2,463
67,1761,0,445,3197,0,2800,1,93390,24226,23726,2,8523
66,220,1,445,3197,0,2800,1,93390,24226,23726,1,8523
66,1592,0,445,3197,0,2800,1,93390,24226,23726,0,8523
66,2027,0,3981,445,0,1174,5,93390,20879,28367,0,218
66,1799,0,1193,445,0,1174,5,93390,20842,28367,0,247
66,2035,0,3150,445,0,1174,5,93390,18352,28367,0,34
67,3942,0,36682,445,0,2800,1,93397,24255,29791,2,295
66,492,1,36682,445,0,2800,1,93397,24255,29791,1,295
66,2156,0,36682,445,0,2800,1,93397,24255,29791,0,295
67,3950,0,36708,445,0,2800,1,93399,24255,30111,2,294
66,492,1,36708,445,0,2800,1,93399,24255,30111,1,294
66,2164,0,36708,445,0,2800,1,93399,24255,30111,0,294
67,36877,0,1025,1351,0,2800,1,93409,24266,29812,2,7969
66,2156,0,36680,445,0,2800,1,93419,24255,29812,0,293
66,492,1,36706,445,0,2800,1,93419,24255,30112,1,296
66,492,1,36680,445,0,2800,1,93419,24255,29812,1,293
66,2164,0,36706,445,0,2800,1,93419,24255,30112,0,296
66,2164,0,36698,445,0,2800,1,93419,24255,29659,0,292
66,492,1,36698,445,0,2800,1,93419,24255,29659,1,292
67,478,0,1025,1350,0,2800,1,93448,24266,29812,2,7969
67,300,0,135,1349,0,2800,1,93448,24266,29812,2,7969
67,3203,0,62270,389,0,2800,1,93464,24079,29791,2,7918
66,304,1,445,1367,0,42,5,93473,26279,22985,1,2714
66,3572,0,445,1367,0,42,5,93473,26279,22985,0,2714
67,187,0,36100,3724,0,42,5,93477,25551,23060,2,7945
67,3328,0,19027,389,0,1174,5,93485,18219,30352,2,150
67,468,0,1104,24970,0,1174,5,93485,18227,18554,2,55
67,3345,0,4171,445,0,1174,5,93485,18298,28367,2,202
67,2487,0,19024,389,0,1174,5,93485,18219,28921,2,149
67,2985,0,1671,389,0,1174,5,93485,18227,28921,2,92
66,2027,0,1463,445,0,1174,5,93485,18251,28367,0,2953
66,2043,0,4171,445,0,1174,5,93485,18298,28367,0,202
66,2027,0,4960,445,0,1174,5,93485,18114,28367,0,40
67,2632,0,1679,389,0,1174,5,93485,18227,28921,2,92
66,1899,0,3517,445,0,1174,5,93485,18277,29066,0,1405
66,2923,0,3356,445,0,1174,5,93485,18280,25430,0,8637
67,2632,0,1689,389,0,1174,5,93485,18227,28921,2,92
66,1799,0,3354,445,0,1174,5,93485,18280,28367,0,196
67,2632,0,1702,389,0,1174,5,93485,18227,28921,2,92
66,2285,0,1506,445,0,1174,5,93485,20674,25430,0,9653
67,3329,0,4960,445,0,1174,5,93485,18114,28367,2,40
67,2632,0,1696,389,0,1174,5,93485,18227,28921,2,92
67,2632,0,1706,389,0,1174,5,93485,18227,28921,2,92
67,2632,0,1705,389,0,1174,5,93485,18227,28921,2,92
67,1960,0,389,58605,0,1174,5,93485,18227,30392,2,8037
67,4773,0,3356,445,0,1174,5,93485,18280,25430,2,8637
67,2632,0,1721,389,0,1174,5,93485,18227,28921,2,92
67,3329,0,1463,445,0,1174,5,93485,18251,28367,2,2953
67,3921,0,1506,445,0,1174,5,93485,20674,25430,2,9653
67,2632,0,1676,389,0,1174,5,93485,18227,29066,2,97
67,2985,0,1675,389,0,1174,5,93485,18227,29066,2,97
67,2632,0,1693,389,0,1174,5,93485,18227,29066,2,97
67,2632,0,1692,389,0,1174,5,93485,18227,29066,2,97
67,3241,0,3517,445,0,1174,5,93485,18277,29066,2,1405
67,3508,0,3348,1025,0,1174,5,93485,18280,28367,2,196
67,2632,0,1717,389,0,1174,5,93485,18227,29066,2,97
67,158,0,52387,53,0,1174,5,93485,20743,28367,2,1768
67,3440,0,33730,389,0,1174,5,93485,20753,29066,2,254
67,1811,0,3353,389,0,1174,5,93485,18280,28367,2,196
67,2869,0,3352,389,0,1174,5,93485,18280,28367,2,196
67,2632,0,1718,389,0,1174,5,93485,18227,29066,2,97
67,3377,0,33733,389,0,1174,5,93485,20753,29066,2,254
67,3181,0,3354,445,0,1174,5,93485,18280,28367,2,196
67,116,0,64378,53,0,1174,5,93485,20743,28367,2,1768
67,300,0,135,24967,0,1174,5,93485,18227,18554,2,55
67,292,0,3347,135,0,1174,5,93485,18280,28367,2,196
67,3329,0,2627,445,0,1174,5,93485,18149,28367,2,158
66,2027,0,2627,445,0,1174,5,93485,18149,28367,0,158
66,352,1,445,27495,0,1174,5,93488,18227,30390,1,263
66,2043,0,3396,445,0,1174,5,93488,18297,28367,0,2447
66,1761,0,3515,445,0,1174,5,93488,18277,28367,0,161
66,1036,0,445,27495,0,1174,5,93488,18227,30390,0,263
66,2027,0,2659,445,0,1174,5,93488,20671,28367,0,133
66,2027,0,4900,445,0,1174,5,93488,18157,28367,0,2530
67,1993,0,50405,135,0,2800,1,93498,24257,29660,2,9339
67,189,0,2996,36100,0,0,0,93499,17745,25551,2,8006
67,429,0,62286,389,0,2800,1,93512,24079,30111,2,7928
67,1247,0,15750,389,0,1174,5,93539,18219,29066,2,152
67,36170,0,80,3029,0,2800,1,93551,29348,23769,2,8137
66,3416,0,445,1375,0,42,5,93555,26289,22960,0,838
66,304,1,445,1375,0,42,5,93555,26289,22960,1,838
66,1914,0,445,1872,0,2800,1,93574,24002,29766,0,8603
67,1856,0,445,1872,0,2800,1,93574,24002,29766,2,8603
66,4725,0,1508,445,0,1174,5,93576,20674,28921,0,2704
66,1649,0,2445,445,0,1174,5,93576,18154,25074,0,8538
66,1769,0,3356,445,0,1174,5,93576,18316,28367,0,211
66,522,0,53496,445,0,1174,5,93576,20745,28367,0,29
66,404,1,53479,445,0,1174,5,93576,20745,28367,1,29
66,1830,0,53479,445,0,1174,5,93576,20745,28367,0,29
66,316,1,1508,445,0,1174,5,93576,20674,28921,1,2704
66,2007,0,33750,445,0,1174,5,93576,20753,28367,0,122
66,404,1,33750,445,0,1174,5,93576,20753,28367,1,122
66,3197,0,1478,445,0,1174,5,93576,18296,18554,0,8500
66,1787,0,2444,445,0,1174,5,93576,18154,29066,0,1062
67,3769,0,33759,445,0,1174,5,93579,20753,28921,2,256
67,3779,0,33762,445,0,1174,5,93579,20753,30352,2,258
67,3421,0,33738,389,0,1174,5,93579,20753,28921,2,256
67,2834,0,33758,389,0,1174,5,93579,20753,28921,2,256
67,2840,0,33761,389,0,1174,5,93579,20753,30352,2,258
67,3328,0,19031,389,0,1174,5,93579,18219,30352,2,150
67,2680,0,1739,1025,0,1174,5,93579,18227,28921,2,92
67,2680,0,1738,1025,0,1174,5,93579,18227,28921,2,92
66,404,1,33759,445,0,1174,5,93579,20753,28921,1,256
66,1987,0,33759,445,0,1174,5,93579,20753,28921,0,256
66,404,1,33762,445,0,1174,5,93579,20753,30352,1,258
67,916,0,1737,135,0,1174,5,93579,18227,28921,2,92
66,1997,0,33762,445,0,1174,5,93579,20753,30352,0,258
66,352,1,445,39758,0,1174,5,93579,18227,29066,1,97
66,2027,0,4302,445,0,1174,5,93579,20880,28367,0,3302
66,1041,0,445,39758,0,1174,5,93579,18227,29066,0,97
66,1997,0,33789,445,0,1174,5,93579,20753,29545,0,286
66,404,1,33756,445,0,1174,5,93579,20753,28366,1,119
66,404,1,33789,445,0,1174,5,93579,20753,29545,1,286
66,2007,0,33756,445,0,1174,5,93579,20753,28366,0,119
66,2011,0,33786,445,0,1174,5,93579,20753,18554,0,274
66,1987,0,33753,445,0,1174,5,93579,20753,29066,0,254
66,1913,0,3358,445,0,1174,5,93579,18316,30352,0,616
66,404,1,33786,445,0,1174,5,93579,20753,18554,1,274
66,404,1,33753,445,0,1174,5,93579,20753,29066,1,254
67,2680,0,1749,1025,0,1174,5,93579,18227,28921,2,92
67,184,0,2438,1025,0,1174,5,93579,18154,28367,2,114
67,977,0,2440,1025,0,1174,5,93579,18154,28367,2,114
67,2680,0,1751,1025,0,1174,5,93579,18227,28921,2,92
67,3512,0,389,39757,0,1174,5,93579,18227,29066,2,97
67,2680,0,1750,1025,0,1174,5,93579,18227,28921,2,92
67,2680,0,1743,1025,0,1174,5,93579,18227,29066,2,97
67,2680,0,1745,1025,0,1174,5,93579,18227,29066,2,97
67,2680,0,1746,1025,0,1174,5,93579,18227,29066,2,97
67,448,0,1754,135,0,1174,5,93579,18227,30352,2,94
67,2680,0,1759,1025,0,1174,5,93579,18227,29066,2,97
67,1072,0,1742,135,0,1174,5,93579,18227,29066,2,97
67,1366,0,445,39758,0,1174,5,93579,18227,29066,2,97
67,2680,0,1761,1025,0,1174,5,93579,18227,29066,2,97
67,3697,0,33789,445,0,1174,5,93579,20753,29545,2,286
67,3711,0,33786,445,0,1174,5,93579,20753,18554,2,274
67,3789,0,33756,445,0,1174,5,93579,20753,28366,2,119
67,3769,0,33753,445,0,1174,5,93579,20753,29066,2,254
67,1811,0,1477,389,0,1174,5,93579,18296,28367,2,42
67,2524,0,1476,389,0,1174,5,93579,18296,28367,2,42
67,2680,0,1760,1025,0,1174,5,93579,18227,29066,2,97
67,3329,0,4302,445,0,1174,5,93579,20880,28367,2,3302
67,3190,0,33788,389,0,1174,5,93579,20753,29545,2,286
67,292,0,1471,135,0,1174,5,93579,18296,28367,2,42
67,2834,0,33752,389,0,1174,5,93579,20753,29066,2,254
67,3255,0,3358,445,0,1174,5,93579,18316,30352,2,616
67,3199,0,33785,389,0,1174,5,93579,20753,18554,2,274
67,300,0,135,24983,0,1174,5,93579,18227,18554,2,55
67,3198,0,33755,389,0,1174,5,93579,20753,28366,2,119
67,3508,0,1472,1025,0,1174,5,93579,18296,28367,2,42
67,300,0,135,24980,0,1174,5,93579,18227,18554,2,55
67,3329,0,3361,445,0,1174,5,93579,18280,28367,2,196
67,375,0,1025,24981,0,1174,5,93579,18227,18554,2,55
67,625,0,1025,24982,0,1174,5,93579,18227,18554,2,55
67,1843,0,2442,389,0,1174,5,93579,18154,28367,2,114
67,2135,0,1025,24985,0,1174,5,93579,18227,18554,2,55
67,1917,0,2821,36100,0,1174,5,93579,21827,26405,2,7979
67,448,0,2437,135,0,1174,5,93579,18154,28367,2,114
67,416,0,33791,389,0,1174,5,93579,20753,30392,2,278
67,479,0,1025,24984,0,1174,5,93579,18227,18554,2,55
66,2027,0,3361,445,0,1174,5,93579,18280,28367,0,196
67,3203,0,62336,389,0,2800,1,93584,24079,29791,2,7918
67,2164,0,1513,135,0,1174,5,93612,18323,28921,2,216
67,108048,0,80,3034,0,2800,1,93614,27037,23769,2,8135
67,1993,0,50422,135,0,2800,1,93618,24257,29660,2,9339
67,1463,0,139,4863,0,2800,1,93621,24226,29736,2,352
67,1209,0,139,4862,0,2800,1,93621,24226,29736,2,352
66,1021,0,139,4863,0,2800,1,93621,24226,29736,0,352
66,641,0,3807,139,0,2800,1,93621,24226,29736,0,352
66,1223,0,139,4862,0,2800,1,93621,24226,29736,0,352
66,641,0,3806,139,0,2800,1,93621,24226,29736,0,352
67,1241,0,445,4864,0,2800,1,93625,24226,29736,2,352
67,1753,0,445,2784,0,42,5,93625,26274,22990,2,8025
66,834,0,445,4864,0,2800,1,93625,24226,29736,0,352
66,352,1,445,4864,0,2800,1,93625,24226,29736,1,352
67,2812,0,80,2422,0,42,5,93625,26251,23022,2,7922
66,1811,0,445,2784,0,42,5,93625,26274,22990,0,8025
67,38498,0,80,3039,0,2800,1,93632,29348,23769,2,8137
66,1795,0,445,2399,0,42,5,93633,26254,23037,0,8033
67,3769,0,33792,445,0,1174,5,93652,20753,30392,2,278
67,201,0,2750,445,0,1174,5,93652,18161,18554,2,8447
66,241,0,2750,445,0,1174,5,93652,18161,18554,0,8447
67,3187,0,33809,389,0,1174,5,93652,20753,25074,2,280
67,3322,0,19035,389,0,1174,5,93652,18219,28921,2,149
66,404,1,33792,445,0,1174,5,93652,20753,30392,1,278
66,404,1,33810,445,0,1174,5,93652,20753,25074,1,280
66,1987,0,33792,445,0,1174,5,93652,20753,30392,0,278
66,1991,0,33810,445,0,1174,5,93652,20753,25074,0,280
66,404,1,33798,445,0,1174,5,93652,20753,25233,1,282
67,3773,0,33810,445,0,1174,5,93652,20753,25074,2,280
67,3769,0,33798,445,0,1174,5,93652,20753,25233,2,282
67,9226,0,19036,389,0,1174,5,93652,18219,29066,2,152
66,1987,0,33798,445,0,1174,5,93652,20753,25233,0,282
66,2281,0,3410,445,0,1174,5,93652,18297,29995,0,8328
66,1041,0,445,42575,0,1174,5,93652,18227,18398,0,143
66,404,1,33795,445,0,1174,5,93652,20753,29995,1,285
66,352,1,445,42575,0,1174,5,93652,18227,18398,1,143
66,404,1,33804,445,0,1174,5,93652,20753,24912,1,289
66,1987,0,33795,445,0,1174,5,93652,20753,29995,0,285
66,1991,0,33804,445,0,1174,5,93652,20753,24912,0,289
66,1799,0,2636,445,0,1174,5,93652,18149,28367,0,158
67,3184,0,33797,389,0,1174,5,93652,20753,25233,2,282
66,1987,0,33813,445,0,1174,5,93652,20753,25477,0,273
66,404,1,33813,445,0,1174,5,93652,20753,25477,1,273
67,2632,0,1839,389,0,1174,5,93652,18227,28921,2,92
67,2632,0,1838,389,0,1174,5,93652,18227,28921,2,92
67,1916,0,4079,36100,0,1174,5,93652,21786,26405,2,7962
67,2632,0,1810,389,0,1174,5,93652,18227,29066,2,97
67,2632,0,1828,389,0,1174,5,93652,18227,29066,2,97
67,3267,0,389,42574,0,1174,5,93652,18227,18398,2,143
67,2632,0,1807,389,0,1174,5,93652,18227,29066,2,97
67,2632,0,1831,389,0,1174,5,93652,18227,29066,2,97
67,2632,0,1830,389,0,1174,5,93652,18227,29066,2,97
67,3773,0,33804,445,0,1174,5,93652,20753,24912,2,289
67,3769,0,33795,445,0,1174,5,93652,20753,29995,2,285
67,3917,0,3410,445,0,1174,5,93652,18297,29995,2,8328
67,3769,0,33813,445,0,1174,5,93652,20753,25477,2,273
67,1960,0,389,25270,0,1174,5,93652,18227,29545,2,7911
67,1448,0,445,42575,0,1174,5,93652,18227,18398,2,143
67,625,0,3405,1025,0,1174,5,93652,18297,28921,2,3903
67,292,0,2744,135,0,1174,5,93652,18161,29066,2,687
67,3184,0,33794,389,0,1174,5,93652,20753,29995,2,285
67,3187,0,33803,389,0,1174,5,93652,20753,24912,2,289
67,1917,0,1135,36100,0,1174,5,93652,21850,26405,2,8023
67,1676,0,2813,389,0,1174,5,93652,20754,28367,2,7976
67,1728,0,2811,389,0,1174,5,93652,20754,28367,2,7976
67,1721,0,2812,389,0,1174,5,93652,20754,28367,2,7976
67,3184,0,33812,389,0,1174,5,93652,20753,25477,2,273
67,292,0,3404,135,0,1174,5,93652,18297,28921,2,3903
67,625,0,2745,1025,0,1174,5,93652,18161,29066,2,687
67,3484,0,2630,1025,0,1174,5,93652,18149,28367,2,158
67,1741,0,2635,389,0,1174,5,93652,18149,28367,2,158
67,2799,0,2634,389,0,1174,5,93652,18149,28367,2,158
67,448,0,1503,135,0,1174,5,93652,18323,30352,2,506
67,292,0,2629,135,0,1174,5,93652,18149,28367,2,158
67,292,0,2450,135,0,1174,5,93652,18154,28367,2,114
67,3099,0,2636,445,0,1174,5,93652,18149,28367,2,158
67,604,0,1489,135,0,1174,5,93652,18323,29066,2,463
66,1799,0,2748,445,0,1174,5,93660,18161,28367,0,36
66,2027,0,2739,445,0,1174,5,93660,18161,28367,0,36
66,241,0,2677,445,0,1174,5,93660,18305,28367,0,1599
66,180,0,1254,445,0,1174,5,93660,20821,29545,0,9871
66,645,0,1770,139,0,1174,5,93660,18227,28367,0,267
66,645,0,1771,139,0,1174,5,93660,18227,28367,0,267
66,2651,0,1775,139,0,1174,5,93660,18227,28367,0,267
66,2563,0,1778,445,0,1174,5,93660,18227,28367,0,267
66,2027,0,4030,445,0,1174,5,93660,20665,28367,0,135
66,1793,0,1252,445,0,1174,5,93660,20821,29066,0,5922
66,404,1,33807,445,0,1174,5,93660,20753,25430,1,277
66,1997,0,33807,445,0,1174,5,93660,20753,25430,0,277
66,2027,0,2376,445,0,1174,5,93660,18281,28367,0,46
66,1815,0,3408,445,0,1174,5,93660,18297,28367,0,2447
66,2027,0,3046,445,0,1174,5,93660,18150,28367,0,262
67,220551,0,80,3014,0,2800,1,93672,29348,23769,2,8137
66,2040,0,32884,445,0,2800,1,93672,24243,29791,0,386
66,492,1,32884,445,0,2800,1,93672,24243,29791,1,386
67,3792,0,32900,445,0,2800,1,93675,24243,29659,2,389
66,2048,0,32900,445,0,2800,1,93675,24243,29659,0,389
67,3293,0,32899,389,0,2800,1,93675,24243,29659,2,389
66,492,1,32900,445,0,2800,1,93675,24243,29659,1,389
67,3792,0,32908,445,0,2800,1,93676,24243,30112,2,388
67,3293,0,32907,389,0,2800,1,93676,24243,30112,2,388
66,492,1,32908,445,0,2800,1,93676,24243,30112,1,388
66,2048,0,32908,445,0,2800,1,93676,24243,30112,0,388
67,3823,0,32882,445,0,2800,1,93679,24243,29812,2,385
67,3290,0,32881,389,0,2800,1,93679,24243,29812,2,385
66,492,1,32882,445,0,2800,1,93679,24243,29812,1,385
66,2040,0,32882,445,0,2800,1,93679,24243,29812,0,385
66,492,1,32910,445,0,2800,1,93679,24243,30111,1,387
66,2048,0,32910,445,0,2800,1,93679,24243,30111,0,387
67,446997,0,80,3040,0,2800,1,93697,29348,23769,2,8137
67,149329,0,80,3041,0,2800,1,93699,29348,23769,2,8137
67,4826,0,389,1210,0,42,5,93710,26274,23019,2,7993
67,5210,0,389,1204,0,42,5,93710,26274,23019,2,7993
67,256,0,1025,1203,0,42,5,93710,26254,23019,2,8296
67,1769,0,445,1207,0,42,5,93710,26274,23019,2,7993
66,222,1,445,1207,0,42,5,93710,26274,23019,1,7993
67,189,0,36100,1725,0,42,5,93710,25551,22944,2,8283
67,276,0,135,1202,0,42,5,93710,26254,23019,2,8296
67,276,0,135,1197,0,42,5,93710,26274,23019,2,7993
67,1154,0,1025,1198,0,42,5,93710,26274,23019,2,7993
66,1599,0,445,1207,0,42,5,93710,26274,23019,0,7993
67,614,0,389,1206,0,42,5,93710,26274,23019,2,7993
67,31179,0,80,3043,0,2800,1,93717,29348,23769,2,8137
67,34345,0,80,3031,0,2800,1,93717,29348,23769,2,8137
67,1993,0,50443,135,0,2800,1,93739,24257,29660,2,9339
67,3035,0,26616,389,0,2800,1,93745,24256,29812,2,410
67,3038,0,26637,389,0,2800,1,93748,24256,29659,2,411
66,2753,0,4525,445,0,1174,5,93749,20714,29066,0,4260
67,3038,0,26645,389,0,2800,1,93750,24256,30112,2,412
67,429,0,51161,389,0,2800,1,93751,24079,30111,2,7928
67,292,0,1850,135,0,1174,5,93757,18227,29995,2,7972
67,3349,0,2773,445,0,1174,5,93757,18340,28367,2,243
66,2047,0,2773,445,0,1174,5,93757,18340,28367,0,243
66,2027,0,2845,445,0,1174,5,93757,18302,28367,0,3015
67,292,0,4183,135,0,1174,5,93757,18298,28367,2,202
66,2901,0,3167,445,0,1174,5,93757,18352,25477,0,8423
66,1815,0,4191,445,0,1174,5,93757,18298,28367,0,202
66,1799,0,3983,445,0,1174,5,93757,18276,28367,0,103
66,1799,0,4585,445,0,1174,5,93757,18342,28367,0,3423
66,1799,0,4522,445,0,1174,5,93757,20714,28367,0,3976
66,2027,0,4408,445,0,1174,5,93757,18313,28367,0,2684
66,352,1,445,6323,0,1174,5,93757,18227,28399,1,393
66,352,1,445,58589,0,1174,5,93757,18227,24912,1,197
66,1041,0,445,6323,0,1174,5,93757,18227,28399,0,393
67,3499,0,4184,1025,0,1174,5,93757,18298,28367,2,202
67,3068,0,4188,389,0,1174,5,93757,18298,28367,2,202
67,3329,0,2845,445,0,1174,5,93757,18302,28367,2,3015
66,1041,0,445,58589,0,1174,5,93757,18227,24912,0,197
67,3197,0,4191,445,0,1174,5,93757,18298,28367,2,202
67,1811,0,4190,389,0,1174,5,93757,18298,28367,2,202
67,1917,0,4812,36100,0,1174,5,93757,21808,26405,2,7983
67,2622,0,1860,1410,0,1174,5,93757,18227,25074,2,7973
67,3385,0,19039,389,0,1174,5,93757,18219,29066,2,152
67,3322,0,19042,389,0,1174,5,93757,18219,28921,2,149
67,292,0,1859,135,0,1174,5,93757,18227,25074,2,7973
67,2620,0,1856,1163,0,1174,5,93757,18227,29066,2,97
67,625,0,3364,1025,0,1174,5,93757,18316,28921,2,4270
67,1917,0,1544,36100,0,1174,5,93757,18216,22163,2,8031
67,292,0,1855,135,0,1174,5,93757,18227,29066,2,97
67,1916,0,4853,36100,0,1174,5,93757,23025,25551,2,8005
67,2861,0,4583,389,0,1174,5,93757,18342,28367,2,3423
67,3181,0,4585,445,0,1174,5,93757,18342,28367,2,3423
67,292,0,1854,135,0,1174,5,93757,18227,16120,2,291
67,641,0,3162,1025,0,1174,5,93757,18352,30352,2,9051
67,1803,0,4584,389,0,1174,5,93757,18342,28367,2,3423
67,1916,0,1468,36100,0,1174,5,93757,21854,26405,2,7947
67,3452,0,3977,1025,0,1174,5,93757,18276,28367,2,103
67,1787,0,3982,389,0,1174,5,93757,18276,28367,2,103
67,2845,0,3981,389,0,1174,5,93757,18276,28367,2,103
67,292,0,4579,135,0,1174,5,93757,18342,28367,2,3423
67,292,0,3976,135,0,1174,5,93757,18276,28367,2,103
67,2628,0,1847,1032,0,1174,5,93757,18227,28366,2,7925
67,3181,0,3983,445,0,1174,5,93757,18276,28367,2,103
67,1803,0,4521,389,0,1174,5,93757,20714,28367,2,3976
67,3181,0,4522,445,0,1174,5,93757,20714,28367,2,3976
67,292,0,3363,135,0,1174,5,93757,18316,28921,2,4270
67,2861,0,4520,389,0,1174,5,93757,20714,28367,2,3976
67,4751,0,3167,445,0,1174,5,93757,18352,25477,2,8423
67,3792,0,33820,389,0,1174,5,93757,20753,29066,2,254
67,2500,0,4531,389,0,1174,5,93757,20714,28367,2,3976
67,2621,0,1858,1064,0,1174,5,93757,18227,24912,2,197
67,292,0,4514,135,0,1174,5,93757,20714,28367,2,3976
67,1917,0,2948,36100,0,1174,5,93757,21890,26405,2,7997
67,176,0,1600,2144,0,1174,5,93757,18323,28372,2,9394
67,121,0,1599,2144,0,1174,5,93757,18323,28372,2,9394
67,292,0,3161,135,0,1174,5,93757,18352,30352,2,9051
67,3484,0,4580,1025,0,1174,5,93757,18342,28367,2,3423
67,2620,0,1851,1112,0,1174,5,93757,18227,29995,2,7972
67,3329,0,4408,445,0,1174,5,93757,18313,28367,2,2684
67,3515,0,389,6322,0,1174,5,93757,18227,28399,2,393
67,1448,0,445,6323,0,1174,5,93757,18227,28399,2,393
67,292,0,1846,135,0,1174,5,93757,18227,28366,2,7925
67,3377,0,33823,389,0,1174,5,93757,20753,29066,2,254
67,3484,0,4515,1025,0,1174,5,93757,20714,28367,2,3976
67,292,0,1857,135,0,1174,5,93757,18227,24912,2,197
67,1448,0,445,58589,0,1174,5,93757,18227,24912,2,197
67,292,0,2318,135,0,1174,5,93757,20881,30352,2,1852
67,3513,0,389,58588,0,1174,5,93757,18227,24912,2,197
66,3549,0,4193,445,0,1174,5,93759,18298,28366,0,8349
66,1807,0,3367,445,0,1174,5,93759,18316,28367,0,211
66,1807,0,3165,445,0,1174,5,93759,18352,28367,0,34
66,2907,0,3369,445,0,1174,5,93759,18316,25430,0,8422
66,2861,0,3985,445,0,1174,5,93759,18276,29066,0,2176
67,3823,0,26617,445,0,2800,1,93759,24256,29812,2,410
66,492,1,26617,445,0,2800,1,93759,24256,29812,1,410
66,2040,0,26617,445,0,2800,1,93759,24256,29812,0,410
66,241,0,1214,445,0,1174,5,93759,20842,28367,0,247
66,2049,0,3896,445,0,1174,5,93759,18221,28367,0,96
66,2895,0,4586,445,0,1174,5,93759,18342,24912,0,8417
67,3874,0,26646,445,0,2800,1,93762,24256,30112,2,412
67,3874,0,26638,445,0,2800,1,93762,24256,29659,2,411
66,492,1,26638,445,0,2800,1,93762,24256,29659,1,411
66,2048,0,26638,445,0,2800,1,93762,24256,29659,0,411
66,492,1,26646,445,0,2800,1,93762,24256,30112,1,412
66,2048,0,26646,445,0,2800,1,93762,24256,30112,0,412
67,37002,0,80,3041,0,2800,1,93770,29348,23769,2,8137
66,492,1,26619,445,0,2800,1,93780,24256,29791,1,409
66,2040,0,26619,445,0,2800,1,93780,24256,29791,0,409
66,492,1,26648,445,0,2800,1,93788,24256,30111,1,413
66,2048,0,26648,445,0,2800,1,93788,24256,30111,0,413
67,46784,0,80,2431,0,42,5,93796,26420,23022,2,7907
67,1753,0,445,4273,0,42,5,93796,26274,23015,2,9522
66,1811,0,445,4273,0,42,5,93796,26274,23015,0,9522
67,228389,0,80,2431,0,42,5,93856,26420,23022,2,7907
67,1737,0,445,4755,0,42,5,93856,26254,23028,2,8035
66,304,1,445,1752,0,42,5,93856,26279,22944,1,3323
66,1795,0,445,4755,0,42,5,93856,26254,23028,0,8035
67,3400,0,445,1752,0,42,5,93856,26279,22944,2,3323
66,3577,0,445,1752,0,42,5,93856,26279,22944,0,3323
67,1993,0,50476,135,0,2800,1,93859,24257,29660,2,9339
66,1795,0,445,4659,0,42,5,93861,26254,23059,0,8043
67,422,0,1025,1362,0,2800,1,93871,24266,29812,2,7969
67,429,0,51190,389,0,2800,1,93871,24079,30111,2,7928
66,1933,0,19045,445,0,1174,5,93873,18219,28367,0,156
66,2893,0,2858,445,0,1174,5,93873,18302,29995,0,8436
66,404,1,53560,445,0,1174,5,93873,20745,28367,1,29
66,241,0,2539,445,0,1174,5,93873,18131,28367,0,301
66,1807,0,4964,445,0,1174,5,93873,18360,28367,0,7971
66,1830,0,53560,445,0,1174,5,93873,20745,28367,0,29
66,2027,0,4393,445,0,1174,5,93873,18279,28367,0,349
67,1803,0,2855,389,0,1174,5,93879,18302,28367,2,3015
67,2861,0,2854,389,0,1174,5,93879,18302,28367,2,3015
67,3247,0,2473,445,0,1174,5,93879,18156,28367,2,9
67,3181,0,2856,445,0,1174,5,93879,18302,28367,2,3015
67,292,0,2850,135,0,1174,5,93879,18302,28367,2,3015
67,3484,0,2851,1025,0,1174,5,93879,18302,28367,2,3015
66,1799,0,2856,445,0,1174,5,93879,18302,28367,0,3015
66,1771,0,19043,445,0,1174,5,93879,18219,28921,0,149
66,2027,0,2473,445,0,1174,5,93879,18156,28367,0,9
66,2027,0,3515,445,0,1174,5,93879,20834,28367,0,117
