IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,2220,0,445,3445,0,100,5,2910909,28921,18169,0,223
66,226,1,445,2331,0,159,1,2910910,24346,23699,1,8342
66,380,1,445,2331,0,159,1,2910910,24346,23699,1,8342
66,284,1,445,2331,0,159,1,2910910,24346,23699,1,8342
66,3852,0,445,2331,0,159,1,2910910,24346,23699,0,8342
66,648,1,445,2331,0,159,1,2910910,24346,23699,1,8342
66,2027,0,4612,445,0,179,5,2910911,18112,28367,0,2643
66,3128,0,445,1562,0,159,1,2910913,24226,23766,0,19707
66,2035,0,4073,445,0,179,5,2910914,18328,28367,0,3005
66,2025,0,1999,445,0,179,5,2910914,18148,28367,0,2538
66,1813,0,1303,445,0,179,5,2910915,18282,28367,0,86
66,2389,0,445,1999,0,100,5,2910920,28367,18148,0,2537
66,2390,0,445,3201,0,100,5,2910925,28367,20669,0,353
66,286,0,445,1957,0,100,5,2910927,29545,18218,0,527
66,1564,0,445,1761,0,159,1,2910928,25286,29936,0,55351
66,886,0,445,1178,0,100,5,2910929,26188,21853,0,315
66,4556,0,139,2067,0,159,1,2910929,24004,29768,0,10950
66,241,0,1957,445,0,179,5,2910933,18218,29545,0,528
66,1564,0,445,1053,0,159,1,2910933,24329,23705,0,8576
66,2027,0,3201,445,0,179,5,2910934,20669,28367,0,354
66,2027,0,2481,445,0,179,5,2910935,18332,28367,0,3343
66,1564,0,445,1085,0,159,1,2910936,24329,7238,0,54951
66,2390,0,445,4471,0,100,5,2910939,28367,18333,0,302
66,220,1,445,1641,0,159,1,2910940,24225,29730,1,10621
66,368,1,445,1641,0,159,1,2910940,24225,29730,1,10621
66,262,1,445,1641,0,159,1,2910940,24225,29730,1,10621
66,256,1,445,1641,0,159,1,2910940,24225,29730,1,10621
66,384,1,445,1641,0,159,1,2910940,24225,29730,1,10621
66,3472,0,445,1641,0,159,1,2910940,24225,29730,0,10621
66,270,1,445,2665,0,100,5,2910942,28366,20842,1,54990
66,222,1,445,2665,0,100,5,2910942,28366,20842,1,54990
66,1604,0,445,2665,0,100,5,2910942,28366,20842,0,54990
66,1564,0,445,1761,0,159,1,2910943,2421,30063,0,53595
66,300,1,445,4922,0,94,5,2910943,23349,21890,1,137
66,226,1,445,4922,0,94,5,2910943,23349,21890,1,137
66,248,1,445,4922,0,94,5,2910943,23349,21890,1,137
66,282,1,445,4922,0,94,5,2910943,23349,21890,1,137
66,280,1,445,4922,0,94,5,2910943,23349,21890,1,137
66,10044,1,445,4922,0,94,5,2910943,23349,21890,2,137
66,1536,1,445,4922,0,94,5,2910943,23349,21890,2,137
66,852,1,445,4922,0,94,5,2910943,23349,21890,2,137
66,2092,1,445,4922,0,94,5,2910943,23349,21890,1,137
66,852,1,445,4922,0,94,5,2910943,23349,21890,2,137
66,753464,1,445,4922,0,94,5,2910943,23349,21890,1,137
66,158398,1,445,4922,0,94,5,2910943,23349,21890,2,137
66,38675,1,445,4922,0,94,5,2910943,23349,21890,2,137
66,39618,0,445,4922,0,94,5,2910943,23349,21890,0,137
66,1999494,1,445,4922,0,94,5,2910943,23349,21890,2,137
66,468,1,445,1305,0,100,5,2910944,30352,18282,1,3587
66,2084,0,445,1305,0,100,5,2910944,30352,18282,0,3587
66,176,0,445,10106,0,100,5,2910944,28367,12390,0,55352
66,1564,0,445,1761,0,159,1,2910944,1030,30135,0,53608
66,2390,0,445,2481,0,100,5,2910944,28367,18332,0,3342
66,304,1,445,2068,0,159,1,2910945,24004,29768,1,10950
66,920,0,445,2068,0,159,1,2910945,24004,29768,0,10950
66,526,0,445,5978,0,100,5,2910948,29066,27260,0,55353
66,2040,0,24255,445,0,159,1,2910949,24243,29812,0,385
66,492,1,24255,445,0,159,1,2910949,24243,29812,1,385
66,1979,0,4471,445,0,179,5,2910950,18333,28367,0,303
66,492,1,24367,445,0,159,1,2910952,24243,30112,1,388
66,2048,0,24367,445,0,159,1,2910952,24243,30112,0,388
66,492,1,24329,445,0,159,1,2910952,24243,29659,1,389
66,2048,0,24329,445,0,159,1,2910952,24243,29659,0,389
66,2649,0,2665,445,0,179,5,2910952,20842,28366,0,19109
66,285,0,445,1963,0,94,5,2910953,23144,18218,0,23868
66,1564,0,445,1085,159,0,0,2910954,5750,23705,0,38760
66,2628,0,445,2147,0,100,5,2910954,28367,20836,0,84
66,287,0,445,61,0,159,1,2910955,24329,23444,0,36691
66,1564,0,445,1085,0,159,1,2910955,23504,23705,0,53613
66,3425,0,1305,445,0,179,5,2910955,18282,30352,0,3586
66,2897,0,1914,445,0,179,5,2910955,20678,28367,0,781
66,222,1,445,1914,0,100,5,2910955,28367,20678,1,780
66,1714,0,445,1914,0,100,5,2910955,28367,20678,0,780
67,1782551,0,2655,1398,0,100,5,2910957,28359,18356,2,38690
66,1564,0,2237,445,0,179,5,2910957,16913,28367,0,55354
66,1564,0,445,33853,0,159,1,2910958,24329,23705,0,8576
66,1564,0,445,1085,0,159,1,2910959,24329,12670,0,31784
67,499623,0,2655,1398,0,100,5,2910960,28359,18356,2,38690
66,492,1,13075,445,0,159,1,2910960,24255,30111,1,294
66,2164,0,13075,445,0,159,1,2910960,24255,30111,0,294
66,287,0,445,1085,0,159,1,2910961,12703,23705,0,39029
67,408399,0,2655,1398,0,100,5,2910962,28359,18356,2,38690
66,4085289,1,445,1085,0,159,1,2910967,24329,23705,2,8576
66,858515,1,445,1085,0,159,1,2910967,24329,23705,2,8576
66,742533,0,445,1085,0,159,1,2910967,24329,23705,0,8576
66,1737,0,2237,445,0,179,5,2910968,20659,28367,0,2658
66,241,0,1966,445,0,179,5,2910969,18218,29545,0,528
66,1899,0,4488,445,0,179,5,2910969,18139,29066,0,970
66,288,0,445,1180,0,100,5,2910969,28367,18131,0,300
66,288,0,445,1184,0,100,5,2910969,28367,18131,0,300
66,1815,0,2147,445,0,179,5,2910970,20836,28367,0,83
66,3405,0,4346,445,0,179,5,2910970,18150,25477,0,11855
66,2390,0,445,1627,0,100,5,2910970,28367,18146,0,2479
66,2156,0,13048,445,0,159,1,2910972,24255,29791,0,295
66,492,1,13048,445,0,159,1,2910972,24255,29791,2,295
66,241,0,1184,445,0,179,5,2910974,18131,28367,0,301
66,2027,0,2565,445,0,179,5,2910974,18327,28367,0,2445
66,241,0,1180,445,0,179,5,2910974,18131,28367,0,301
66,2035,0,1627,445,0,179,5,2910975,18146,28367,0,2480
66,286,0,445,1967,0,100,5,2910977,29545,18759,0,55355
66,208,0,445,4018,0,100,5,2910977,25074,20280,0,55356
66,2172,0,445,4488,0,100,5,2910977,29066,18139,0,969
66,2174,0,445,1600,0,100,5,2910978,30352,18168,0,1642
66,270,1,445,4346,0,100,5,2910978,25477,18150,1,25650
66,1904,0,445,4346,0,100,5,2910978,25477,18150,0,25650
66,262,1,445,4346,0,100,5,2910978,25477,18150,1,25650
66,270,1,445,4082,0,100,5,2910979,25074,18124,1,5176
66,1374,0,445,4082,0,100,5,2910979,25074,18124,0,5176
66,1564,0,445,1085,0,159,1,2910979,24329,23721,0,36689
66,1564,0,445,1053,0,159,1,2910979,24329,23839,0,26476
67,143303,0,10847,1398,0,100,5,2910980,28359,18356,2,38690
66,641,0,3632,139,0,159,1,2910982,24226,29736,0,352
66,1223,0,139,1311,0,159,1,2910982,24226,29736,0,352
66,834,0,445,1313,0,159,1,2910982,24226,29736,0,352
66,352,1,445,1313,0,159,1,2910982,24226,29736,1,352
66,641,0,3631,139,0,159,1,2910983,24226,29736,0,352
66,287,0,445,5181,0,159,1,2910983,24329,24758,0,24456
66,1745,0,1600,445,0,179,5,2910984,18168,30352,0,1100
66,2628,0,445,2663,0,100,5,2910984,28367,20842,0,248
66,353,0,2150,139,0,138,5,2910984,19782,18227,0,59
66,176,0,2149,139,0,138,5,2910984,19782,18227,0,59
66,3359,0,4082,445,0,179,5,2910985,18124,25074,0,5177
66,2027,0,3539,445,0,179,5,2910985,18116,28367,0,3073
66,2390,0,445,3539,0,100,5,2910986,28367,18116,0,3072
66,492,1,24265,445,0,159,1,2910986,24243,29791,1,386
66,2040,0,24265,445,0,159,1,2910986,24243,29791,0,386
66,243,0,445,37851,0,159,1,2910988,24267,29660,0,310
66,241,0,5790,445,0,179,5,2910988,18295,4448,0,35724
66,2390,0,445,2565,0,100,5,2910988,28367,18327,0,2444
66,241,0,1162,445,0,179,5,2910990,18187,2818,0,55357
67,2468827,0,2655,1398,0,100,5,2910991,28359,18356,2,38690
66,1054,0,445,2237,0,100,5,2910992,28367,20659,0,2659
66,584,0,445,2207,0,100,5,2910992,28367,20659,0,2659
66,164,0,445,2237,0,100,5,2910992,190,21200,0,55358
66,1564,0,445,17469,0,159,1,2910992,24329,23705,0,8576
66,288,0,445,2237,0,100,5,2910993,28660,20865,0,55359
66,241,0,1897,445,0,179,5,2910994,18171,28367,0,82
66,204,0,2162,445,0,179,5,2910994,20656,2818,0,55360
66,1328,0,2146,445,0,179,5,2910994,20656,30352,0,5134
66,1799,0,2663,445,0,179,5,2910994,20842,28367,0,247
66,320,0,2012,445,0,179,5,2910995,18737,28922,0,55361
66,1564,0,445,61,0,159,1,2910995,24329,23705,0,8576
66,1564,0,445,1077,0,159,1,2910995,24329,23705,0,8576
66,190,0,2146,445,0,179,5,2910995,21029,30350,0,55362
66,241,0,1878,445,0,179,5,2910995,20661,28367,0,3000
66,2048,0,24377,445,0,159,1,2910995,24243,30111,0,387
66,492,1,24377,445,0,159,1,2910995,24243,30111,1,387
66,1564,0,445,1341,0,159,1,2910996,24329,2403,0,35647
66,442,0,445,1182,0,100,5,2910996,28921,27360,0,55363
66,584,0,445,1182,0,100,5,2910996,28921,18341,0,1779
66,2023,0,2501,445,0,179,5,2910996,18329,28367,0,2560
66,2201,0,1145,445,0,179,5,2910996,23025,26289,0,242
66,1018,0,445,3528,0,100,5,2910998,28921,20766,0,370
66,2389,0,445,1705,0,100,5,2910999,28367,18178,0,4268
66,2176,0,445,4652,0,100,5,2910999,28367,18311,0,2671
66,278,0,445,4652,0,100,5,2910999,10107,18311,0,7001
67,2125727,0,2655,1398,0,100,5,2911001,28359,18356,2,38690
66,400,1,445,37905,0,159,1,2911001,24226,29660,1,322
66,1087,0,445,37905,0,159,1,2911001,24226,29660,0,322
66,867,0,445,37903,0,159,1,2911001,24246,29660,0,312
66,400,1,445,37903,0,159,1,2911001,24246,29660,1,312
67,16395767,0,2655,9590,0,100,5,2911001,28359,12242,2,54983
66,1564,0,445,3133,0,159,1,2911002,24329,23705,0,8576
66,1119,0,445,37871,0,159,1,2911004,24424,29660,0,319
66,400,1,445,37871,0,159,1,2911004,24424,29660,1,319
66,673,0,445,37873,0,159,1,2911004,24171,29660,0,316
66,287,0,445,1085,0,159,1,2911004,7287,23705,0,38974
66,802,0,13073,445,0,159,1,2911004,24255,30112,0,296
66,270,1,445,2148,0,94,5,2911004,23144,20836,1,31657
66,492,1,13073,445,0,159,1,2911004,24255,30112,1,296
66,1185,0,445,2148,0,94,5,2911004,23144,20836,0,31657
66,1764,0,445,1145,0,100,5,2911005,26289,23025,0,240
66,1564,0,445,1761,159,0,0,2911005,23901,6114,0,55364
66,2041,0,1705,445,0,179,5,2911006,18178,28367,0,4267
66,391,0,445,9277,0,159,1,2911006,24329,22402,0,25505
66,535,0,2885,445,0,179,5,2911007,20683,28367,0,186
66,1899,0,1182,445,0,179,5,2911007,18341,28921,0,1776
66,1597,0,4481,445,0,179,5,2911007,18333,28367,0,303
66,218,0,2885,445,0,179,5,2911007,20683,13005,0,55365
66,1564,0,445,1085,0,159,1,2911007,24348,23705,0,38980
66,1564,0,445,1597,0,159,1,2911007,24329,23705,0,8576
66,288,0,445,2501,0,100,5,2911007,28367,18329,0,2559
66,1564,0,445,1085,0,159,1,2911008,24329,23696,0,25883
66,400,1,445,37891,0,159,1,2911010,24123,29660,1,318
66,728,0,445,37891,0,159,1,2911010,24123,29660,0,318
66,400,1,445,37893,0,159,1,2911010,24449,29660,1,323
66,1075,0,445,37893,0,159,1,2911010,24449,29660,0,323
66,1564,0,445,2885,0,100,5,2911014,14550,20943,0,55366
66,1516,0,445,2885,0,100,5,2911014,28367,20683,0,187
66,1564,0,445,1085,0,159,1,2911017,24329,23444,0,36691
66,247,0,445,737,0,159,1,2911017,23901,30135,0,19706
66,1564,0,445,1085,0,159,1,2911019,11112,23705,0,32196
66,1308,0,445,1085,159,0,0,2911019,5750,27946,0,39026
66,2043,0,4927,445,0,179,5,2911020,18314,28367,0,896
66,1797,0,1390,445,0,179,5,2911020,18356,28367,0,2423
66,218,0,2250,445,0,179,5,2911021,20659,28367,0,2658
66,214,0,2556,445,0,179,5,2911021,20711,30355,0,55367
66,320,0,1384,445,0,179,5,2911022,18356,11153,0,55368
66,1505,0,2556,445,0,179,5,2911022,20711,30352,0,5192
66,2027,0,4652,445,0,179,5,2911022,18311,28367,0,2672
66,204,0,18940,445,0,179,5,2911022,20711,30352,0,5192
66,2015,0,3528,445,0,179,5,2911022,20766,28921,0,369
66,1761,0,4486,445,0,179,5,2911023,18139,28367,0,131
66,1597,0,4080,445,0,179,5,2911023,18124,28367,0,26
66,3064,0,445,1085,0,159,1,2911024,24805,23705,0,39053
66,1917,0,2204,445,0,179,5,2911024,18330,28367,0,1
66,190,0,2204,445,0,179,5,2911024,18330,24680,0,55369
67,8235215,0,2655,1398,0,100,5,2911024,28359,9298,2,39124
66,330,0,4949,445,0,179,5,2911025,18337,28366,0,18392
67,295454,0,2655,1398,0,100,5,2911025,28359,18356,2,38690
66,492,1,13065,445,0,159,1,2911026,24255,29659,1,292
66,2164,0,13065,445,0,159,1,2911026,24255,29659,0,292
66,492,1,13046,445,0,159,1,2911026,24255,29812,1,293
66,1564,0,445,1085,0,159,1,2911026,9804,26941,0,25889
66,2156,0,13046,445,0,159,1,2911026,24255,29812,0,293
66,1564,0,445,1761,0,159,1,2911027,27968,30139,0,55370
66,176,0,445,2457,0,100,5,2911028,29995,25660,0,55371
66,442,0,445,2204,0,100,5,2911028,268,18824,0,55372
66,2390,0,445,4927,0,100,5,2911028,28367,18314,0,895
66,2403,0,445,1390,0,100,5,2911028,28367,18356,0,2424
66,880,0,445,4486,0,100,5,2911028,28367,18139,0,130
66,1054,0,445,2180,0,100,5,2911028,28367,17481,0,55373
66,278,0,445,2204,0,100,5,2911028,28367,18330,0,2518
66,270,1,445,2457,0,100,5,2911029,29995,18127,1,22058
66,262,1,445,2457,0,100,5,2911029,29995,18127,2,22058
66,1328,0,445,2457,0,100,5,2911029,29995,18127,0,22058
66,492,1,27649,445,0,159,1,2911030,24254,29812,1,420
67,1512,0,2655,1398,0,100,5,2911030,28359,18356,2,38690
66,2040,0,27649,445,0,159,1,2911030,24254,29812,0,420
66,176,0,445,1761,0,159,1,2911031,23901,6333,0,55374
66,1320,0,2518,445,0,179,5,2911032,20704,18554,0,10758
66,1218,0,4483,445,0,179,5,2911032,18333,25430,0,13827
66,1064,0,1400,445,0,179,5,2911032,18356,25074,0,6084
66,1564,0,445,9533,0,159,1,2911033,24329,22402,0,25505
67,28629919,0,2655,3446,0,100,5,2911034,28359,18356,2,38690
66,1564,0,445,1761,0,159,1,2911035,23901,30063,0,55048
67,27231151,0,2655,1398,0,100,5,2911035,28359,3746,2,41398
66,1564,0,445,5857,0,159,1,2911036,23901,29827,0,53575
66,1564,0,445,1761,159,0,0,2911036,5724,30135,0,55375
66,492,1,27667,445,0,159,1,2911037,24254,29659,1,429
66,2048,0,27667,445,0,159,1,2911037,24254,29659,0,429
66,1564,0,445,1882,0,100,5,2911038,2751,18173,0,55376
66,190,0,4349,445,0,179,5,2911038,18150,28367,0,262
66,1787,0,445,61,0,159,1,2911039,24329,23444,0,36691
66,204,0,4861,445,0,179,5,2911039,15553,28315,0,55377
66,773537,1,445,1085,0,159,1,2911041,24329,23705,2,8576
66,166425,1,445,1085,0,159,1,2911041,24329,23705,2,8576
66,1114042,0,445,1085,0,159,1,2911041,24329,23705,0,8576
66,3480,0,2457,445,0,179,5,2911042,18127,29995,0,21384
67,286767,0,2655,1398,0,100,5,2911042,28359,18356,2,38690
66,2960,1,445,3893,0,100,5,2911042,26189,21923,2,43
66,1568,1,445,3893,0,100,5,2911042,26189,21923,1,43
66,1520,1,445,3893,0,100,5,2911042,26189,21923,1,43
66,4894,0,445,3893,0,100,5,2911042,26189,21923,0,43
67,13228983,0,2655,1398,0,100,5,2911042,28359,18104,2,55225
66,208,0,445,1761,0,159,1,2911044,23939,30138,0,55378
66,266,0,445,1734,0,42,5,2911047,4334,24595,0,55379
66,442,0,445,1180,0,100,5,2911047,28367,18341,0,1811
66,3064,0,445,1697,0,159,1,2911047,23901,30135,0,19706
66,284,0,445,37885,0,159,1,2911047,2431,29660,0,46101
66,284,0,445,11639,0,179,5,2911047,18227,25232,0,530
66,210,0,1876,445,0,179,5,2911048,20661,28921,0,5360
66,284,0,445,2236,0,100,5,2911048,29066,30899,0,55380
66,210,0,2236,445,0,179,5,2911048,20107,29066,0,55381
66,334,0,445,1616,0,159,1,2911049,24225,29738,0,8718
66,498,0,27675,445,0,159,1,2911049,24254,30112,0,430
66,1564,0,445,1085,159,0,0,2911049,24329,5710,0,24232
66,492,1,27675,445,0,159,1,2911049,24254,30112,1,430
66,1564,0,445,1761,0,159,1,2911050,23468,30044,0,53600
66,413,0,445,3447,0,179,5,2911050,6763,25284,0,55382
67,1512,0,19039,1526,0,100,5,2911050,28359,18356,2,38690
66,1861,0,1716,445,0,179,5,2911051,18359,28367,0,1465
66,210,0,1882,445,0,179,5,2911051,18173,29066,0,870
66,180,0,1884,445,0,179,5,2911051,19222,28921,0,55383
66,901,0,445,37887,0,159,1,2911052,24347,29660,0,331
66,1109,0,445,37889,0,159,1,2911052,24264,29660,0,327
66,400,1,445,37889,0,159,1,2911052,24264,29660,1,327
66,2407,0,2516,445,0,179,5,2911052,18329,30352,0,928
66,180,0,2516,445,0,179,5,2911052,1999,30352,0,55384
66,2027,0,2084,445,0,179,5,2911052,20843,28367,0,390
66,1749,0,3836,445,0,179,5,2911052,20715,29066,0,6520
66,284,0,445,3836,0,100,5,2911052,29066,20715,0,6521
67,1512,0,2655,1398,0,100,5,2911052,28359,18104,2,55225
67,744335,0,2655,1398,0,100,5,2911052,28359,18356,2,38690
66,1564,0,445,1597,0,159,1,2911053,24329,11061,0,31769
66,1564,0,445,1085,0,159,1,2911053,24329,7238,0,54951
66,1564,0,445,3133,0,159,1,2911053,24329,23075,0,32277
66,1564,0,445,1085,0,159,1,2911055,24348,23705,0,38980
66,290,0,445,37867,0,159,1,2911055,24346,29660,0,325
66,400,1,445,37867,0,159,1,2911055,24346,29660,1,325
66,476,0,445,1620,0,159,1,2911055,24225,29738,0,8718
66,243,0,445,37865,0,159,1,2911055,23963,29660,0,330
66,286834,0,445,1085,0,159,1,2911056,24329,23705,0,8576
66,661390,1,445,1085,0,159,1,2911056,24329,23705,2,8576
66,176,0,445,1884,0,100,5,2911056,28921,18173,0,843
66,1564,0,445,1085,0,159,1,2911057,24805,23705,0,39053
66,1564,0,445,1761,0,159,1,2911057,23901,29891,0,53599
66,1564,0,445,1761,0,159,1,2911058,23902,30135,0,55385
66,1119,0,445,37900,0,159,1,2911058,24423,29660,0,340
66,400,1,445,37900,0,159,1,2911058,24423,29660,1,340
66,645,0,445,2707,0,100,5,2911060,30352,18227,0,93
66,408,0,445,2715,0,100,5,2911060,11496,27287,0,55386
66,287,0,445,1085,0,159,1,2911060,24329,24758,0,24456
66,1314,0,1180,445,0,179,5,2911062,18341,28367,0,1810
66,895,0,445,37879,0,159,1,2911062,24168,29660,0,326
66,1564,0,445,1769,0,159,1,2911062,23901,30072,0,55222
66,879,0,445,37885,0,159,1,2911062,24172,29660,0,324
66,1439,0,2236,445,0,179,5,2911062,20659,29066,0,3019
66,400,1,445,37883,0,159,1,2911062,24266,29660,1,328
66,1067,0,445,37883,0,159,1,2911062,24266,29660,0,328
66,290,0,445,37877,0,159,1,2911063,23992,29660,0,321
66,692,0,1884,445,0,179,5,2911063,18173,28921,0,844
66,400,1,445,37898,0,159,1,2911064,24225,29660,1,339
66,1087,0,445,37898,0,159,1,2911064,24225,29660,0,339
66,647,0,445,2888,0,94,5,2911066,23144,20683,0,26549
66,219,0,445,2904,0,94,5,2911066,23142,19963,0,55387
66,656,0,445,2236,0,100,5,2911066,29066,20659,0,3020
66,241,0,2707,445,0,179,5,2911067,18227,30352,0,94
66,204,0,7444,445,0,179,5,2911067,18272,28367,0,45323
66,1564,0,445,1084,0,159,1,2911068,24329,23705,0,8576
66,241,0,4848,445,0,179,5,2911068,15642,30333,0,55388
66,535,0,3661,445,0,179,5,2911068,18186,28367,0,23
66,214,0,13304,445,0,179,5,2911069,17506,30355,0,55389
66,584,0,445,630,0,100,5,2911071,27115,25628,0,55390
66,511,0,2251,445,0,179,5,2911072,20659,30352,0,3455
66,2552,0,445,2399,0,94,5,2911072,23349,21918,0,3261
66,3064,0,445,1085,0,159,1,2911072,24317,23705,0,39056
67,1511791,0,2655,1398,0,100,5,2911072,28359,18356,2,38690
66,287,0,445,5181,0,159,1,2911074,24364,23705,0,8989
66,1564,0,445,1761,0,159,1,2911076,25286,30135,0,55391
66,1440,0,3348,445,0,179,5,2911076,18159,28367,0,363
66,2626,0,445,1702,0,100,5,2911077,30352,20844,0,685
66,2389,0,445,1734,0,100,5,2911077,28367,20699,0,3017
66,2041,0,1734,445,0,179,5,2911078,20699,28367,0,3018
66,492,1,27651,445,0,159,1,2911079,24254,29791,1,422
66,2040,0,27651,445,0,159,1,2911079,24254,29791,0,422
66,1564,0,445,1760,0,159,1,2911079,23901,30135,0,19706
66,1564,0,445,1085,0,159,1,2911080,24371,23705,0,36695
66,287,0,445,1085,0,159,1,2911080,7287,23705,0,38974
66,2040,0,445,1077,0,159,1,2911081,24329,23705,0,8576
66,572,0,25930,445,0,159,1,2911083,24257,29791,0,425
66,2246,1,445,2608,0,42,5,2911083,26279,22966,2,70
66,1146,1,445,2608,0,42,5,2911083,26279,22966,2,70
66,287,0,445,1085,0,159,1,2911083,49,23705,0,55392
66,544,0,445,2608,0,42,5,2911083,26279,22966,0,70
67,188047,0,2655,1398,0,100,5,2911085,28359,18356,2,38690
67,1512,0,607,1382,0,100,5,2911088,28359,18356,2,38690
67,1512,0,19039,1398,0,100,5,2911088,28359,13511,2,55393
66,492,1,27677,445,0,159,1,2911089,24254,30111,2,421
66,324,0,27677,445,0,159,1,2911089,24254,30111,0,421
66,1624,0,4581,445,0,179,5,2911091,20671,28367,0,133
66,1911,0,3837,445,0,179,5,2911092,20715,28367,0,115
66,2035,0,2678,445,0,179,5,2911092,18285,28367,0,2564
66,1641,0,2514,445,0,179,5,2911093,18329,28367,0,2560
66,584,0,445,1901,0,100,5,2911096,28367,18306,0,3212
66,222,1,445,3478,0,100,5,2911096,25074,20717,1,38183
66,1425,0,445,3478,0,100,5,2911096,25074,20717,0,38183
66,224,0,445,3222,0,100,5,2911096,25074,20717,0,38183
66,1787,0,445,1633,0,159,1,2911096,23901,30135,0,19706
66,540,0,445,1085,0,159,1,2911096,24329,23839,0,26476
67,120263,0,2655,1398,0,100,5,2911097,28359,18356,2,38690
67,1512,0,2143,1394,0,100,5,2911098,28359,18356,2,38690
66,1564,0,445,1085,0,159,1,2911098,23504,23705,0,53613
66,3064,0,445,1761,0,159,1,2911099,23898,30135,0,55198
67,1512,0,2651,1399,0,100,5,2911099,28359,3781,2,55394
66,1934,0,3478,445,0,179,5,2911099,20717,25074,0,38182
66,1809,0,1702,445,0,179,5,2911100,20844,30352,0,684
66,1741,0,1704,445,0,179,5,2911100,20844,29995,0,12377
66,1276,0,1696,445,0,179,5,2911100,20842,2801,0,55395
67,17431,0,2655,1398,0,100,5,2911101,28359,18356,2,38690
66,441,0,445,1472,0,94,5,2911102,23349,21875,0,7743
66,1518,0,445,3520,0,94,5,2911102,23349,21875,0,7743
66,1344,0,445,3893,0,100,5,2911104,1186,21923,0,55396
66,192,0,445,3893,0,100,5,2911104,26189,12543,0,2867
66,194,0,445,3633,0,100,5,2911104,26189,21275,0,30843
66,231,0,445,3893,0,100,5,2911104,2546,21923,0,4397
66,1564,0,445,3893,0,100,5,2911104,9922,21923,0,1081
66,176,0,445,7989,0,100,5,2911104,26189,27725,0,2901
66,208,0,445,3957,0,100,5,2911105,22560,19413,0,55397
66,192,0,445,3893,0,100,5,2911105,14929,21923,0,2993
66,868,0,445,3901,0,100,5,2911105,2546,21182,0,55398
66,224,0,445,3893,0,100,5,2911105,26335,21923,0,3494
66,1564,0,445,3893,0,100,5,2911107,2546,16046,0,52853
66,224,0,445,3893,0,100,5,2911107,26189,21777,0,55399
66,1564,0,445,1761,0,159,1,2911107,23901,30138,0,55400
66,192,0,445,36661,0,100,5,2911107,26189,21923,0,43
66,192,0,445,3893,0,100,5,2911107,7401,22265,0,48838
66,208,0,445,3893,0,100,5,2911107,14929,21715,0,3114
66,208,0,445,3893,0,100,5,2911107,1184,21923,0,44258
66,192,0,445,3893,0,100,5,2911107,12817,21275,0,46781
66,192,0,445,3893,100,0,0,2911108,6043,19389,0,55401
66,1022,0,445,4404,0,100,5,2911108,28367,18155,0,2494
66,192,0,445,3893,0,100,5,2911108,26196,21923,0,35638
66,192,0,445,1845,0,100,5,2911108,26189,21923,0,43
66,243,0,445,3893,0,100,5,2911108,26452,21890,0,55402
66,208,0,445,4021,0,100,5,2911109,26189,21923,0,43
66,304,0,445,3125,0,100,5,2911110,26189,21923,0,43
66,192,0,445,3895,0,100,5,2911110,26189,21923,0,43
66,192,0,445,3893,0,100,5,2911110,25002,21923,0,55403
66,192,0,445,3893,0,100,5,2911110,4316,21923,0,55404
66,3072,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,1568,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,1056,1,445,3893,0,100,5,2911110,26189,21923,2,43
66,380,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,3072,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,1564,0,1891,445,0,179,5,2911110,20660,28921,0,3968
66,1568,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,1568,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,1568,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,1568,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,3072,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,1568,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,11827,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,1292,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,8519,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,452,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,9859,0,445,3893,0,100,5,2911110,26189,21923,0,43
66,241,0,4524,445,0,138,5,2911110,19783,18227,0,1009
66,528,1,445,3893,0,100,5,2911110,26189,21923,1,43
66,1839,0,4199,445,0,179,5,2911111,20840,30352,0,571
66,202,0,4195,445,0,179,5,2911111,20840,30352,0,571
66,2040,0,25927,445,0,159,1,2911112,24257,29812,0,434
66,492,1,25927,445,0,159,1,2911112,24257,29812,1,434
66,1022,0,445,2291,0,100,5,2911112,28367,18164,0,125
66,1308,0,445,1761,0,159,1,2911113,23939,30128,0,55255
66,1564,0,445,1085,0,159,1,2911114,24064,23671,0,31706
66,1564,0,445,1085,0,159,1,2911114,24329,23733,0,52988
66,1564,0,445,1085,0,159,1,2911114,24329,23444,0,36691
66,1564,0,445,1149,0,159,1,2911114,24329,23705,0,8576
66,1564,0,445,33853,0,159,1,2911114,24329,23705,0,8576
66,1788,0,25951,445,0,159,1,2911114,24257,29659,0,428
