IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,2027,0,1938,445,0,1699,5,4494573,18277,28367,0,161
66,2027,0,4666,445,0,1699,5,4494581,20683,28367,0,186
66,2390,0,445,4666,0,100,5,4494590,28367,20683,0,187
66,2390,0,445,3236,0,100,5,4494590,28367,18160,0,378
66,2390,0,445,1323,0,100,5,4494590,28367,18159,0,364
66,2027,0,1797,445,0,1699,5,4494596,20835,28367,0,383
66,2027,0,1323,445,0,1699,5,4494596,18159,28367,0,363
66,2027,0,3236,445,0,1699,5,4494596,18160,28367,0,377
66,1799,0,2965,445,0,1699,5,4494596,18115,28367,0,124
66,2390,0,445,1797,0,100,5,4494608,28367,20835,0,382
66,2628,0,445,2965,0,100,5,4494608,28367,18115,0,123
66,2891,0,2967,445,0,1699,5,4494611,18115,18554,0,1611
66,2027,0,2747,445,0,1699,5,4494611,18305,28367,0,1599
66,2390,0,445,2747,0,100,5,4494614,28367,18305,0,1598
66,262,1,445,2967,0,100,5,4494617,18554,18115,1,1612
66,270,1,445,2967,0,100,5,4494617,18554,18115,1,1612
66,1605,0,445,2967,0,100,5,4494617,18554,18115,0,1612
66,404,1,42372,445,0,94,5,4494617,23144,18227,1,99
66,619,0,42372,445,0,94,5,4494617,23144,18227,0,99
66,3419,0,4144,445,0,1699,5,4494631,18149,18554,0,735
66,1799,0,4142,445,0,1699,5,4494631,18149,28367,0,158
66,2628,0,445,4142,0,100,5,4494636,28367,18149,0,157
66,1909,0,445,4144,0,100,5,4494641,18554,18149,0,734
66,262,1,445,4144,0,100,5,4494641,18554,18149,1,734
66,270,1,445,4144,0,100,5,4494641,18554,18149,1,734
66,352,1,445,49722,0,1699,5,4494653,18227,28921,1,92
66,619,0,49722,445,0,100,5,4494653,28921,18227,0,91
66,1041,0,445,49722,0,1699,5,4494653,18227,28921,0,92
66,404,1,49722,445,0,100,5,4494653,28921,18227,1,91
66,2943,0,445,2355,0,94,5,4494666,23348,21851,0,48
66,887,0,445,2354,0,100,5,4494666,26188,21851,0,52
66,288,0,445,2116,0,100,5,4494668,28367,18350,0,87
66,288,0,445,2121,0,100,5,4494668,28367,18350,0,87
66,241,0,2121,445,0,1699,5,4494673,18350,28367,0,88
66,241,0,2116,445,0,1699,5,4494674,18350,28367,0,88
66,2628,0,445,3263,0,100,5,4494681,28367,18325,0,1591
66,270,1,445,3265,0,94,5,4494683,23144,18325,1,1613
66,1847,0,445,3265,0,94,5,4494683,23144,18325,0,1613
66,10287,1,445,3265,0,94,5,4494683,23144,18325,1,1613
66,1765,0,445,2436,0,42,5,4494686,26289,23019,0,75
66,1799,0,3263,445,0,1699,5,4494686,18325,28367,0,1590
66,1765,0,445,3544,0,42,5,4494687,26289,22975,0,848
66,2027,0,3401,445,0,1699,5,4494703,18352,28367,0,34
66,2857,0,3338,445,0,1699,5,4494703,18136,18554,0,1608
66,2027,0,3121,445,0,1699,5,4494703,18319,28367,0,1578
66,2027,0,3214,445,0,1699,5,4494704,20668,28367,0,250
66,2390,0,445,3401,0,100,5,4494707,28367,18352,0,33
66,2390,0,445,3121,0,100,5,4494707,28367,18319,0,1577
66,2390,0,445,3214,0,100,5,4494709,28367,20668,0,251
66,2628,0,445,3336,0,100,5,4494714,28367,18136,0,696
66,1815,0,2227,445,0,1699,5,4494721,18279,28367,0,349
66,1799,0,3336,445,0,1699,5,4494722,18136,28367,0,695
66,3433,0,2229,445,0,1699,5,4494722,18279,28366,0,404
66,2628,0,445,2227,0,100,5,4494726,28367,18279,0,348
66,3165,0,445,4024,0,100,5,4494726,26188,21879,0,1763
66,270,1,445,3338,0,100,5,4494726,18554,18136,1,1607
66,1851,0,445,3338,0,100,5,4494726,18554,18136,0,1607
66,10287,1,445,3338,0,100,5,4494726,18554,18136,1,1607
66,352,1,445,56310,0,100,5,4494727,28367,20745,1,76
66,935,0,445,56310,0,100,5,4494727,28367,20745,0,76
66,270,1,445,2229,0,100,5,4494728,28366,18279,1,403
66,1908,0,445,2229,0,100,5,4494728,28366,18279,0,403
66,262,1,445,2229,0,100,5,4494728,28366,18279,1,403
66,3533,0,445,1982,0,100,5,4494732,26189,21857,0,1662
66,404,1,56310,445,0,1699,5,4494734,20745,28367,1,29
66,1830,0,56310,445,0,1699,5,4494734,20745,28367,0,29
66,241,0,4973,445,0,1699,5,4494734,18353,28921,0,473
66,241,0,4978,445,0,1699,5,4494734,18353,28921,0,473
66,284,0,445,4978,0,100,5,4494737,28921,18353,0,474
66,284,0,445,4973,0,100,5,4494737,28921,18353,0,474
66,2446,0,445,1379,0,100,5,4494738,28921,20840,0,67
66,226,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,248,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,294,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,282,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,280,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,3200,1,445,1983,0,100,5,4494742,26188,21857,2,1603
66,9876,1,445,1983,0,100,5,4494742,26188,21857,2,1603
66,5920,1,445,1983,0,100,5,4494742,26188,21857,2,1603
66,43516,1,445,1983,0,100,5,4494742,26188,21857,2,1603
66,5664,1,445,1983,0,100,5,4494742,26188,21857,2,1603
66,1568,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,380,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,1292,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,11827,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,10243,0,445,1983,0,100,5,4494742,26188,21857,0,1603
66,528,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,3165,0,445,2098,0,100,5,4494742,26188,21797,0,1025
66,8519,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,452,1,445,1983,0,100,5,4494742,26188,21857,1,1603
66,2390,0,445,1091,0,100,5,4494746,28367,18354,0,61
66,2027,0,1091,445,0,1699,5,4494747,18354,28367,0,60
66,2099,0,1379,445,0,1699,5,4494747,20840,28921,0,65
66,288,0,139,1409,0,100,5,4494768,28367,18158,0,534
66,353,0,1409,139,0,1699,5,4494776,18158,28367,0,533
66,287,0,445,3605,0,94,5,4494788,23348,21923,0,562
66,287,0,445,3606,0,94,5,4494788,23348,21923,0,562
66,284,1,445,3198,0,42,5,4494801,26289,23017,1,587
66,1607,0,445,3198,0,42,5,4494801,26289,23017,0,587
66,2336,1,445,3198,0,42,5,4494801,26289,23017,2,587
66,1765,0,445,1891,0,42,5,4494801,26289,22966,0,201
66,2390,0,445,2332,0,100,5,4494801,28367,18282,0,85
66,1097,0,445,3197,0,42,5,4494804,26279,23017,0,588
66,1765,0,445,3428,0,42,5,4494804,26289,23048,0,541
66,1765,0,445,3279,0,42,5,4494805,26289,22990,0,492
66,641,0,4984,139,0,1696,1,4494809,24226,29736,0,352
66,400,1,445,29880,0,1696,1,4494809,24265,29660,1,309
66,1097,0,445,29880,0,1696,1,4494809,24265,29660,0,309
66,400,1,445,29876,0,1696,1,4494809,24267,29660,1,310
66,641,0,4983,139,0,1696,1,4494809,24226,29736,0,352
66,1055,0,445,29876,0,1696,1,4494809,24267,29660,0,310
66,400,1,445,29898,0,1696,1,4494809,23962,29660,1,317
66,1087,0,445,29898,0,1696,1,4494809,23962,29660,0,317
66,400,1,445,29894,0,1696,1,4494809,24424,29660,1,319
66,1119,0,445,29894,0,1696,1,4494809,24424,29660,0,319
66,400,1,445,29896,0,1696,1,4494809,24171,29660,1,316
66,400,1,445,29882,0,1696,1,4494809,23921,29660,1,308
66,1108,0,445,29882,0,1696,1,4494809,23921,29660,0,308
66,1097,0,445,29896,0,1696,1,4494809,24171,29660,0,316
66,1441,0,139,2822,0,1696,1,4494810,24226,29736,0,352
66,1223,0,139,2820,0,1696,1,4494810,24226,29736,0,352
66,400,1,445,29884,0,1696,1,4494813,23911,29660,1,307
66,1108,0,445,29884,0,1696,1,4494813,23911,29660,0,307
66,400,1,445,29878,0,1696,1,4494813,24124,29660,1,311
66,1093,0,445,29890,0,1696,1,4494813,24346,29660,0,325
66,400,1,445,29890,0,1696,1,4494813,24346,29660,1,325
66,1107,0,445,29878,0,1696,1,4494813,24124,29660,0,311
66,400,1,445,29888,0,1696,1,4494813,23963,29660,1,330
66,400,1,445,29886,0,1696,1,4494813,24247,29660,1,306
66,1087,0,445,29888,0,1696,1,4494813,23963,29660,0,330
66,1092,0,445,29886,0,1696,1,4494813,24247,29660,0,306
66,400,1,445,29892,0,1696,1,4494813,24450,29660,1,329
66,1075,0,445,29892,0,1696,1,4494813,24450,29660,0,329
66,2027,0,2332,445,0,1699,5,4494814,18282,28367,0,86
66,400,1,445,29917,0,1696,1,4494819,24123,29660,1,318
66,1119,0,445,29917,0,1696,1,4494819,24123,29660,0,318
66,1075,0,445,29919,0,1696,1,4494819,24449,29660,0,323
66,400,1,445,29919,0,1696,1,4494819,24449,29660,1,323
66,400,1,445,29904,0,1696,1,4494819,23990,29660,1,320
66,1077,0,445,29904,0,1696,1,4494819,23990,29660,0,320
66,1109,0,445,29915,0,1696,1,4494819,24264,29660,0,327
66,400,1,445,29915,0,1696,1,4494819,24264,29660,1,327
66,1087,0,445,29927,0,1696,1,4494820,24226,29660,0,322
66,400,1,445,29927,0,1696,1,4494820,24226,29660,1,322
66,400,1,445,29925,0,1696,1,4494820,24246,29660,1,312
66,834,0,445,2823,0,1696,1,4494820,24226,29736,0,352
66,352,1,445,2823,0,1696,1,4494820,24226,29736,1,352
66,1092,0,445,29925,0,1696,1,4494820,24246,29660,0,312
66,400,1,445,29921,0,1696,1,4494824,24225,29660,1,339
66,1087,0,445,29921,0,1696,1,4494824,24225,29660,0,339
66,1109,0,445,29911,0,1696,1,4494824,24172,29660,0,324
66,400,1,445,29911,0,1696,1,4494824,24172,29660,1,324
66,1107,0,445,29902,0,1696,1,4494825,24168,29660,0,326
66,400,1,445,29902,0,1696,1,4494825,24168,29660,1,326
66,400,1,445,29913,0,1696,1,4494825,24347,29660,1,331
66,1067,0,445,29909,0,1696,1,4494825,24266,29660,0,328
66,400,1,445,29923,0,1696,1,4494825,24423,29660,1,340
66,1093,0,445,29913,0,1696,1,4494825,24347,29660,0,331
66,400,1,445,29909,0,1696,1,4494825,24266,29660,1,328
66,1119,0,445,29923,0,1696,1,4494825,24423,29660,0,340
66,1089,0,445,29900,0,1696,1,4494825,23992,29660,0,321
66,400,1,445,29900,0,1696,1,4494825,23992,29660,1,321
66,492,1,21674,445,0,1696,1,4494829,24252,29812,1,358
66,492,1,21676,445,0,1696,1,4494829,24252,29791,1,365
66,2156,0,21674,445,0,1696,1,4494829,24252,29812,0,358
66,492,1,21700,445,0,1696,1,4494829,24252,30112,1,361
66,2164,0,21692,445,0,1696,1,4494829,24252,29659,0,360
66,492,1,21692,445,0,1696,1,4494829,24252,29659,1,360
66,2156,0,21676,445,0,1696,1,4494829,24252,29791,0,365
66,2164,0,21700,445,0,1696,1,4494829,24252,30112,0,361
66,2164,0,21702,445,0,1696,1,4494832,24252,30111,0,359
66,492,1,21702,445,0,1696,1,4494832,24252,30111,1,359
66,619,0,15885,445,0,100,5,4494837,28399,18227,0,394
66,404,1,15885,445,0,100,5,4494837,28399,18227,1,394
66,1097,0,445,10568,0,1696,1,4494843,24265,30113,0,445
66,400,1,445,10568,0,1696,1,4494843,24265,30113,1,445
66,1055,0,445,10560,0,1696,1,4494843,24267,30113,0,446
66,400,1,445,10564,0,1696,1,4494843,23921,30113,1,444
66,400,1,445,10560,0,1696,1,4494843,24267,30113,1,446
66,1108,0,445,10564,0,1696,1,4494843,23921,30113,0,444
66,400,1,445,10562,0,1696,1,4494844,24124,30113,1,447
66,400,1,445,10566,0,1696,1,4494844,23911,30113,1,443
66,1107,0,445,10562,0,1696,1,4494844,24124,30113,0,447
66,1108,0,445,10566,0,1696,1,4494844,23911,30113,0,443
66,400,1,445,10586,0,1696,1,4494849,24168,30113,1,453
66,1107,0,445,10586,0,1696,1,4494849,24168,30113,0,453
66,400,1,445,10574,0,1696,1,4494849,24346,30113,1,454
66,1092,0,445,10570,0,1696,1,4494849,24247,30113,0,455
66,1093,0,445,10574,0,1696,1,4494849,24346,30113,0,454
66,400,1,445,10570,0,1696,1,4494849,24247,30113,1,455
66,400,1,445,10580,0,1696,1,4494849,24171,30113,1,460
66,1097,0,445,10580,0,1696,1,4494849,24171,30113,0,460
66,400,1,445,10572,0,1696,1,4494849,23963,30113,1,457
66,1075,0,445,10578,0,1696,1,4494849,24450,30113,0,456
66,400,1,445,10584,0,1696,1,4494849,23992,30113,1,452
66,1087,0,445,10572,0,1696,1,4494849,23963,30113,0,457
66,400,1,445,10578,0,1696,1,4494849,24450,30113,1,456
66,1089,0,445,10584,0,1696,1,4494849,23992,30113,0,452
66,400,1,445,10582,0,1696,1,4494849,23962,30113,1,461
66,1087,0,445,10582,0,1696,1,4494849,23962,30113,0,461
66,400,1,445,10576,0,1696,1,4494849,24424,30113,1,459
66,1119,0,445,10576,0,1696,1,4494849,24424,30113,0,459
66,400,1,445,10596,0,1696,1,4494850,24264,30113,1,208
66,1109,0,445,10596,0,1696,1,4494850,24264,30113,0,208
66,1093,0,445,10594,0,1696,1,4494850,24347,30113,0,189
66,400,1,445,10590,0,1696,1,4494850,24266,30113,1,188
66,1067,0,445,10590,0,1696,1,4494850,24266,30113,0,188
66,400,1,445,10594,0,1696,1,4494850,24347,30113,1,189
66,400,1,445,10604,0,1696,1,4494850,24423,30113,1,209
66,400,1,445,10588,0,1696,1,4494850,23990,30113,1,458
66,1075,0,445,10600,0,1696,1,4494850,24449,30113,0,192
66,400,1,445,10600,0,1696,1,4494850,24449,30113,1,192
66,400,1,445,10592,0,1696,1,4494850,24172,30113,1,190
66,400,1,445,10602,0,1696,1,4494850,24225,30113,1,191
66,1109,0,445,10592,0,1696,1,4494850,24172,30113,0,190
66,1119,0,445,10604,0,1696,1,4494850,24423,30113,0,209
66,1087,0,445,10602,0,1696,1,4494850,24225,30113,0,191
66,1119,0,445,10598,0,1696,1,4494850,24123,30113,0,193
66,400,1,445,10598,0,1696,1,4494850,24123,30113,1,193
66,1077,0,445,10588,0,1696,1,4494850,23990,30113,0,458
66,241,0,1575,445,0,1699,5,4494852,18324,28921,0,496
66,241,0,1571,445,0,1699,5,4494852,18324,28921,0,496
66,1799,0,3035,445,0,1699,5,4494852,20665,28367,0,135
66,1040,0,445,15885,0,1699,5,4494852,18227,28399,0,393
66,352,1,445,15885,0,1699,5,4494852,18227,28399,1,393
66,284,0,445,1575,0,100,5,4494854,28921,18324,0,495
66,284,0,445,1571,0,100,5,4494854,28921,18324,0,495
66,2628,0,445,3035,0,100,5,4494854,28367,20665,0,134
66,270,1,445,3037,0,100,5,4494856,29545,20665,1,138
66,1496,0,445,3037,0,100,5,4494856,29545,20665,0,138
66,220,1,445,3037,0,100,5,4494856,29545,20665,1,138
66,400,1,445,10608,0,1696,1,4494860,24226,30113,1,194
66,1087,0,445,10608,0,1696,1,4494860,24226,30113,0,194
66,3385,0,2279,445,0,1699,5,4494870,18130,25477,0,625
66,882,0,445,1576,0,1699,5,4494870,18227,15343,0,57
66,1779,0,2277,445,0,1699,5,4494871,18130,28367,0,17
66,400,1,445,10606,0,1696,1,4494871,24246,30113,1,212
66,2899,0,3037,445,0,1699,5,4494871,20665,29545,0,139
66,1092,0,445,10606,0,1696,1,4494871,24246,30113,0,212
66,2628,0,445,2277,0,100,5,4494873,28367,18130,0,136
66,262,1,445,2279,0,100,5,4494875,25477,18130,1,624
66,1904,0,445,2279,0,100,5,4494875,25477,18130,0,624
66,693,0,1576,445,0,100,5,4494875,15343,18227,0,58
66,270,1,445,2279,0,100,5,4494875,25477,18130,1,624
66,1184,0,445,3667,0,100,5,4494889,28921,20834,0,490
66,270,1,445,3667,0,100,5,4494889,28921,20834,1,490
66,2628,0,445,3665,0,100,5,4494889,28367,20834,0,118
66,2265,0,3667,445,0,1699,5,4494890,20834,28921,0,491
66,1799,0,3665,445,0,1699,5,4494893,20834,28367,0,117
66,777,0,2734,445,0,0,0,4494895,17745,26279,0,110
66,3165,0,445,2357,0,100,5,4494910,26189,21808,0,384
66,2390,0,445,3670,0,100,5,4494910,28367,20834,0,118
66,286,0,445,1424,0,100,5,4494910,30352,18158,0,645
66,2390,0,445,4396,0,100,5,4494911,28367,20715,0,116
66,1765,0,445,2734,0,100,5,4494911,26279,17745,0,112
66,2027,0,3670,445,0,1699,5,4494915,20834,28367,0,117
66,241,0,1424,445,0,1699,5,4494916,18158,30352,0,644
66,2203,0,2734,445,0,1699,5,4494916,17745,26279,0,110
66,2027,0,4396,445,0,1699,5,4494916,20715,28367,0,115
66,1765,0,445,3202,0,42,5,4494926,26279,23017,0,588
66,1765,0,445,2280,0,42,5,4494926,26289,23060,0,129
66,1765,0,445,1431,0,42,5,4494931,26289,23052,0,808
66,2390,0,445,4079,0,100,5,4494931,28367,18276,0,102
66,1799,0,3133,445,0,1699,5,4494934,18319,28367,0,1578
66,2893,0,1404,445,0,1699,5,4494935,20842,25477,0,415
66,1799,0,1402,445,0,1699,5,4494935,20842,28367,0,247
66,2027,0,4079,445,0,1699,5,4494935,18276,28367,0,103
66,2628,0,445,3133,0,100,5,4494937,28367,18319,0,1577
66,2628,0,445,1402,0,100,5,4494937,28367,20842,0,248
66,222,1,445,1404,0,100,5,4494942,25477,20842,1,414
66,270,1,445,1404,0,100,5,4494942,25477,20842,1,414
66,1600,0,445,1404,0,100,5,4494942,25477,20842,0,414
66,2390,0,445,3204,0,100,5,4494955,28367,20671,0,132
66,2390,0,445,4466,0,100,5,4494956,28367,18161,0,35
66,10287,1,445,3135,0,100,5,4494956,30352,18319,1,1615
66,270,1,445,3135,0,100,5,4494956,30352,18319,1,1615
66,262,1,445,3135,0,100,5,4494956,30352,18319,1,1615
66,908,1,445,3135,0,100,5,4494956,30352,18319,1,1615
66,3780,0,445,3135,0,100,5,4494956,30352,18319,0,1615
66,5029,0,3135,445,0,1699,5,4494957,18319,30352,0,1617
66,2043,0,3204,445,0,1699,5,4494957,20671,28367,0,133
66,2027,0,4466,445,0,1699,5,4494958,18161,28367,0,36
66,1633,0,2742,445,0,0,0,4494962,17745,26279,0,110
66,2390,0,445,2730,0,100,5,4494972,28367,18139,0,130
66,276,1,445,2742,0,100,5,4494972,26279,17745,1,112
66,1146,1,445,2742,0,100,5,4494972,26279,17745,2,112
66,2246,1,445,2742,0,100,5,4494972,26279,17745,2,112
66,2227,0,445,2742,0,100,5,4494972,26279,17745,0,112
66,2390,0,445,3387,0,100,5,4494975,28367,18154,0,113
66,2027,0,3387,445,0,1699,5,4494976,18154,28367,0,114
66,2027,0,2730,445,0,1699,5,4494977,18139,28367,0,131
66,3571,0,2742,445,0,1699,5,4494977,17745,26279,0,110
66,300,1,445,3691,0,94,5,4494992,23348,21890,1,142
66,248,1,445,3691,0,94,5,4494992,23348,21890,1,142
66,226,1,445,3691,0,94,5,4494992,23348,21890,1,142
66,1536,1,445,3691,0,94,5,4494992,23348,21890,2,142
66,282,1,445,3691,0,94,5,4494992,23348,21890,1,142
66,10044,1,445,3691,0,94,5,4494992,23348,21890,2,142
66,280,1,445,3691,0,94,5,4494992,23348,21890,1,142
66,852,1,445,3691,0,94,5,4494992,23348,21890,2,142
66,392,1,445,3691,0,94,5,4494992,23348,21890,1,142
66,852,1,445,3691,0,94,5,4494992,23348,21890,2,142
66,2092,1,445,3691,0,94,5,4494992,23348,21890,1,142
66,258,1,445,3691,0,94,5,4494992,23348,21890,2,142
66,258,1,445,3691,0,94,5,4494992,23348,21890,2,142
66,12649,0,445,3691,0,94,5,4494992,23348,21890,0,142
66,286,0,445,1440,0,100,5,4494997,30352,18158,0,645
66,2390,0,445,3278,0,100,5,4494997,28367,18325,0,1591
66,241,0,1440,445,0,1699,5,4495002,18158,30352,0,644
66,2027,0,3278,445,0,1699,5,4495002,18325,28367,0,1590
66,3165,0,445,1273,0,100,5,4495017,26189,21786,0,436
66,353,0,1669,139,0,138,5,4495018,19782,18227,0,59
66,176,0,1668,139,0,138,5,4495018,19782,18227,0,59
66,404,1,56388,445,0,1699,5,4495027,20745,28367,1,29
66,1830,0,56388,445,0,1699,5,4495027,20745,28367,0,29
66,492,1,15705,445,0,1696,1,4495027,24243,29791,1,386
66,2040,0,15705,445,0,1696,1,4495027,24243,29791,0,386
66,492,1,15769,445,0,1696,1,4495034,24243,29659,1,389
66,2048,0,15769,445,0,1696,1,4495034,24243,29659,0,389
66,492,1,15807,445,0,1696,1,4495034,24243,30112,1,388
66,2048,0,15807,445,0,1696,1,4495034,24243,30112,0,388
66,352,1,445,56388,0,100,5,4495038,28367,20745,1,76
66,935,0,445,56388,0,100,5,4495038,28367,20745,0,76
66,2048,0,15817,445,0,1696,1,4495038,24243,30111,0,387
66,492,1,15817,445,0,1696,1,4495038,24243,30111,1,387
66,270,1,445,4697,0,100,5,4495038,24912,20683,1,608
66,1601,0,445,4697,0,100,5,4495038,24912,20683,0,608
66,222,1,445,4697,0,100,5,4495038,24912,20683,1,608
66,241,0,1671,445,0,138,5,4495038,19782,18227,0,59
66,2628,0,445,4695,0,100,5,4495040,28367,20683,0,187
66,1607,0,445,1905,0,42,5,4495043,26289,22966,0,201
66,2336,1,445,1905,0,42,5,4495043,26289,22966,2,201
66,284,1,445,1905,0,42,5,4495043,26289,22966,1,201
66,2895,0,4697,445,0,1699,5,4495048,20683,24912,0,609
66,1799,0,4695,445,0,1699,5,4495049,20683,28367,0,186
66,492,1,15695,445,0,1696,1,4495053,24243,29812,1,385
66,2040,0,15695,445,0,1696,1,4495053,24243,29812,0,385
66,2390,0,445,4149,0,100,5,4495058,28367,18149,0,157
66,3153,0,445,3693,0,94,5,4495058,23348,21890,0,142
66,2390,0,445,2284,0,100,5,4495058,28367,18130,0,136
66,2027,0,4149,445,0,1699,5,4495064,18149,28367,0,158
66,2007,0,2284,445,0,1699,5,4495064,18130,28367,0,17
66,270,1,445,3254,0,100,5,4495071,28921,18160,1,140
66,262,1,445,3254,0,100,5,4495071,28921,18160,1,140
66,270,1,445,2770,0,100,5,4495071,28367,18305,1,1598
66,284,1,445,2770,0,100,5,4495071,28367,18305,1,1598
66,1904,0,445,3254,0,100,5,4495071,28921,18160,0,140
66,282,1,445,2770,0,100,5,4495071,28367,18305,1,1598
66,3982,0,445,2770,0,100,5,4495071,28367,18305,0,1598
66,2628,0,445,3252,0,100,5,4495072,28367,18160,0,378
66,2390,0,445,2979,0,100,5,4495077,28367,18115,0,123
66,3405,0,3254,445,0,1699,5,4495078,18160,28921,0,141
66,3841,0,2770,445,0,1699,5,4495078,18305,28367,0,1599
66,1799,0,3252,445,0,1699,5,4495079,18160,28367,0,377
66,2628,0,445,1955,0,100,5,4495079,28367,18277,0,162
66,1799,0,1955,445,0,1699,5,4495079,18277,28367,0,161
66,2027,0,2979,445,0,1699,5,4495079,18115,28367,0,124
66,1909,0,445,1957,0,100,5,4495079,18554,18277,0,163
66,3419,0,1957,445,0,1699,5,4495079,18277,18554,0,164
66,270,1,445,1957,0,100,5,4495079,18554,18277,1,163
66,262,1,445,1957,0,100,5,4495079,18554,18277,1,163
66,749,0,31255,445,0,100,5,4495082,18398,18227,0,144
66,404,1,31255,445,0,100,5,4495082,18398,18227,1,144
66,262,1,445,4796,0,100,5,4495086,24912,18281,1,51
66,1905,0,445,4796,0,100,5,4495086,24912,18281,0,51
66,270,1,445,4796,0,100,5,4495086,24912,18281,1,51
66,2626,0,445,4794,0,100,5,4495087,30352,18281,0,1532
66,3407,0,4796,445,0,1699,5,4495090,18281,24912,0,54
66,352,1,445,31255,0,1699,5,4495091,18227,18398,1,143
66,1793,0,4794,445,0,1699,5,4495091,18281,30352,0,1531
66,1041,0,445,31255,0,1699,5,4495091,18227,18398,0,143
66,2391,0,445,4587,0,100,5,4495106,28367,18220,0,145
66,2027,0,3351,445,0,1699,5,4495109,18136,28367,0,695
66,2019,0,4587,445,0,1699,5,4495109,18220,28367,0,146
66,241,0,4526,445,0,1699,5,4495109,18227,30352,0,94
66,241,0,4522,445,0,1699,5,4495109,18227,30352,0,94
66,241,0,4530,445,0,1699,5,4495109,18227,30352,0,94
66,241,0,4518,445,0,1699,5,4495109,18227,30352,0,94
66,2176,0,445,4801,0,100,5,4495128,28367,18281,0,45
66,2628,0,445,3220,0,100,5,4495128,28367,20671,0,132
66,270,1,445,3222,0,100,5,4495128,28366,20671,1,171
66,222,1,445,3222,0,100,5,4495128,28366,20671,1,171
66,2390,0,445,3351,0,100,5,4495128,28367,18136,0,696
66,983,0,445,4540,0,100,5,4495128,28921,18227,0,91
66,1604,0,445,3222,0,100,5,4495128,28366,20671,0,171
66,983,0,445,4536,0,100,5,4495128,28921,18227,0,91
66,989,0,445,4530,0,100,5,4495129,30352,18227,0,93
66,2390,0,445,1171,0,100,5,4495129,28367,20879,0,217
66,989,0,445,4526,0,100,5,4495129,30352,18227,0,93
66,989,0,445,4522,0,100,5,4495129,30352,18227,0,93
66,989,0,445,4518,0,100,5,4495129,30352,18227,0,93
66,983,0,445,4545,0,100,5,4495129,28921,18227,0,91
66,1911,0,4801,445,0,1699,5,4495129,18281,28367,0,46
66,1815,0,3220,445,0,1699,5,4495129,20671,28367,0,133
66,3165,0,445,1990,0,100,5,4495130,26189,21857,0,1662
66,878,0,445,4799,0,100,5,4495130,30352,18281,0,1532
66,2027,0,1171,445,0,1699,5,4495130,20879,28367,0,218
66,2921,0,3222,445,0,1699,5,4495131,20671,28366,0,174
66,2555,0,4536,445,0,1699,5,4495131,18227,28921,0,92
66,2555,0,4540,445,0,1699,5,4495131,18227,28921,0,92
66,1755,0,4799,445,0,1699,5,4495132,18281,30352,0,1531
66,2555,0,4545,445,0,1699,5,4495132,18227,28921,0,92
66,3165,0,445,1236,0,100,5,4495152,26189,21864,0,1099
66,2390,0,445,1311,0,100,5,4495152,28367,18298,0,203
66,352,1,445,13861,0,1699,5,4495160,18227,30390,1,263
66,1036,0,445,13861,0,1699,5,4495160,18227,30390,0,263
66,2027,0,1311,445,0,1699,5,4495160,18298,28367,0,202
66,1765,0,445,3985,0,42,5,4495165,26289,23028,0,532
66,3165,0,445,4651,0,100,5,4495165,26188,21855,0,507
66,276,1,445,3294,0,42,5,4495166,26289,22990,1,492
66,1146,1,445,3294,0,42,5,4495166,26289,22990,2,492
66,2246,1,445,3294,0,42,5,4495166,26289,22990,2,492
66,2227,0,445,3294,0,42,5,4495166,26289,22990,0,492
66,619,0,13861,445,0,100,5,4495166,30390,18227,0,264
66,404,1,13861,445,0,100,5,4495166,30390,18227,1,264
66,248,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,294,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,282,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,226,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,280,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,43516,1,445,2364,0,100,5,4495166,26188,21851,2,52
66,9876,1,445,2364,0,100,5,4495166,26188,21851,2,52
66,3200,1,445,2364,0,100,5,4495166,26188,21851,2,52
66,5920,1,445,2364,0,100,5,4495166,26188,21851,2,52
66,1568,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,5664,1,445,2364,0,100,5,4495166,26188,21851,2,52
66,11827,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,380,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,1292,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,8519,1,445,2364,0,100,5,4495166,26188,21851,1,52
66,528,1,445,2364,0,100,5,4495166,26188,21851,1,52
