IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,1067,0,445,59671,0,100,5,3951792,29066,18219,0,151
66,1887,0,59671,445,0,543,5,3951792,18219,29066,0,152
66,404,1,59671,445,0,543,5,3951792,18219,29066,1,152
66,352,1,445,59674,0,100,5,3951792,28366,18219,1,154
66,1075,0,445,59674,0,100,5,3951792,28366,18219,0,154
66,404,1,59674,445,0,543,5,3951792,18219,28366,1,153
66,1907,0,59674,445,0,543,5,3951792,18219,28366,0,153
66,1799,0,3267,445,0,543,5,3951793,18282,28367,0,86
66,2628,0,445,3267,0,100,5,3951793,28367,18282,0,85
66,1787,0,3582,445,0,543,5,3951795,20715,28921,0,820
66,2624,0,445,3582,0,100,5,3951795,28921,20715,0,819
66,222,1,445,3583,0,94,5,3951795,23144,20715,1,31394
66,1601,0,445,3583,0,94,5,3951795,23144,20715,0,31394
66,270,1,445,3583,0,94,5,3951795,23144,20715,1,31394
66,1490,0,4248,445,0,0,0,3951800,17745,26289,0,1561
66,1059,0,445,59707,0,100,5,3951802,30333,18219,0,23728
66,352,1,445,59707,0,100,5,3951802,30333,18219,1,23728
66,404,1,59707,445,0,543,5,3951802,18219,30333,1,12835
66,1887,0,59707,445,0,543,5,3951802,18219,30333,0,12835
66,352,1,445,59710,0,100,5,3951802,29545,18219,1,165
66,1065,0,445,59710,0,100,5,3951802,29545,18219,0,165
66,404,1,59710,445,0,543,5,3951802,18219,29545,1,166
66,1897,0,59710,445,0,543,5,3951802,18219,29545,0,166
66,352,1,445,59704,0,100,5,3951802,18554,18219,1,167
66,1068,0,445,59704,0,100,5,3951802,18554,18219,0,167
66,404,1,59704,445,0,543,5,3951803,18219,18554,1,168
66,1911,0,59704,445,0,543,5,3951803,18219,18554,0,168
66,204,0,96,445,0,543,5,3951807,20769,28315,0,72075
66,296,0,445,1514,0,100,5,3951819,28873,18169,0,72076
66,1765,0,445,4248,0,100,5,3951819,26289,17745,0,1562
66,241,0,59649,445,0,543,5,3951819,18216,30374,0,72077
66,2203,0,4248,445,0,0,0,3951819,17745,26289,0,1561
66,210,0,59713,445,0,543,5,3951819,18210,30392,0,18269
66,443,0,445,59713,0,100,5,3951820,30397,18219,0,72078
66,352,1,445,59713,0,100,5,3951824,30392,18219,1,169
66,680,0,445,59713,0,100,5,3951824,30392,18219,0,169
66,352,1,445,59725,0,100,5,3951824,25074,18219,1,180
66,404,1,59713,445,0,543,5,3951824,18219,30392,2,170
66,1712,0,59713,445,0,543,5,3951824,18219,30392,0,170
66,1056,0,445,59725,0,100,5,3951824,25074,18219,0,180
66,404,1,59725,445,0,543,5,3951824,18219,25074,1,181
66,404,1,59728,445,0,543,5,3951824,18219,25477,1,182
66,1891,0,59725,445,0,543,5,3951824,18219,25074,0,181
66,352,1,445,59728,0,100,5,3951824,25477,18219,1,183
66,1055,0,445,59728,0,100,5,3951824,25477,18219,0,183
66,1887,0,59728,445,0,543,5,3951824,18219,25477,0,182
66,352,1,445,59716,0,94,5,3951825,23144,18219,1,175
66,1056,0,445,59716,0,94,5,3951825,23144,18219,0,175
66,1061,0,445,59722,0,100,5,3951825,25430,18219,0,172
66,1897,0,59722,445,0,543,5,3951825,18219,25430,0,173
66,352,1,445,59722,0,100,5,3951825,25430,18219,1,172
66,404,1,59722,445,0,543,5,3951825,18219,25430,1,173
66,352,1,445,59719,0,100,5,3951825,24912,18219,1,176
66,1891,0,59719,445,0,543,5,3951825,18219,24912,0,177
66,404,1,59719,445,0,543,5,3951825,18219,24912,1,177
66,1056,0,445,59719,0,100,5,3951825,24912,18219,0,176
66,2115,0,1514,445,0,543,5,3951825,18169,28921,0,224
66,2214,0,445,1514,0,100,5,3951825,28921,18169,0,223
66,1765,0,445,1351,0,42,5,3951831,26289,23019,0,75
66,180,0,4192,445,0,543,5,3951837,20665,28367,0,135
66,808,0,445,4192,0,100,5,3951837,28367,20665,0,134
66,886,0,445,1464,0,100,5,3951837,26188,21912,0,2190
66,2954,0,445,1466,0,100,5,3951837,26189,21912,0,6204
66,218,0,4194,445,0,543,5,3951837,20665,28991,0,72079
66,190,0,4192,445,0,543,5,3951838,21324,28364,0,72080
66,3153,0,445,1799,0,94,5,3951855,23348,21864,0,1024
66,287,0,445,3094,0,100,5,3951879,26188,10911,0,63148
66,2390,0,445,1457,0,100,5,3951879,28367,18357,0,80
66,2043,0,1457,445,0,543,5,3951879,18357,28367,0,78
66,1090,0,445,2656,0,100,5,3951881,25430,18279,0,53648
66,218,0,2656,445,0,543,5,3951881,17604,25430,0,72081
66,2017,0,2656,445,0,543,5,3951881,18279,25430,0,19206
66,2628,0,445,2653,0,100,5,3951882,28367,18279,0,348
66,1815,0,2653,445,0,543,5,3951882,18279,28367,0,349
66,2628,0,445,4671,0,100,5,3951887,28367,18315,0,101
66,1799,0,4671,445,0,543,5,3951887,18315,28367,0,100
66,2390,0,445,4741,0,100,5,3951888,28367,20836,0,84
66,2027,0,4741,445,0,543,5,3951888,20836,28367,0,83
66,226,1,445,4746,0,94,5,3951889,23349,21890,1,137
66,282,1,445,4746,0,94,5,3951889,23349,21890,1,137
66,248,1,445,4746,0,94,5,3951889,23349,21890,1,137
66,9032,1,445,4746,0,94,5,3951889,23349,21890,1,137
66,294,1,445,4746,0,94,5,3951889,23349,21890,1,137
66,14396,0,445,4746,0,94,5,3951889,23349,21890,0,137
66,1600,0,445,4672,0,100,5,3951917,25477,18315,0,24221
66,262,1,445,4672,0,100,5,3951917,25477,18315,1,24221
66,270,1,445,4672,0,100,5,3951917,25477,18315,1,24221
66,1564,0,445,4746,0,94,5,3951917,12642,21267,0,72082
66,2920,0,445,3095,0,100,5,3951917,26189,21808,0,384
66,2925,0,4672,445,0,543,5,3951917,18315,25477,0,19626
66,248,1,445,3102,0,94,5,3951917,23349,21808,1,610
66,300,1,445,3102,0,94,5,3951917,23349,21808,1,610
66,282,1,445,3102,0,94,5,3951917,23349,21808,1,610
66,226,1,445,3102,0,94,5,3951917,23349,21808,1,610
66,280,1,445,3102,0,94,5,3951917,23349,21808,1,610
66,1536,1,445,3102,0,94,5,3951917,23349,21808,2,610
66,10044,1,445,3102,0,94,5,3951917,23349,21808,2,610
66,852,1,445,3102,0,94,5,3951917,23349,21808,2,610
66,2092,1,445,3102,0,94,5,3951917,23349,21808,1,610
66,852,1,445,3102,0,94,5,3951917,23349,21808,2,610
66,392,1,445,3102,0,94,5,3951917,23349,21808,1,610
66,258,1,445,3102,0,94,5,3951917,23349,21808,2,610
66,258,1,445,3102,0,94,5,3951917,23349,21808,2,610
66,9415,0,445,3102,0,94,5,3951917,23349,21808,0,610
66,3533,0,445,4745,0,100,5,3951918,26189,21890,0,1657
66,1344,0,445,650,0,94,5,3951918,23349,21890,0,137
66,176,0,445,4746,0,94,5,3951919,22719,21901,0,72083
66,224,0,445,4746,0,94,5,3951922,27915,21890,0,30009
66,208,0,445,5770,0,94,5,3951922,23349,13946,0,42548
66,1564,0,445,4744,0,94,5,3951923,23349,21477,0,48496
66,1563,0,445,4676,0,42,5,3951936,26289,23048,0,541
66,2390,0,445,1238,0,100,5,3951945,28367,18220,0,145
66,2019,0,1238,445,0,543,5,3951945,18220,28367,0,146
66,288,0,445,2889,0,100,5,3951963,28367,18353,0,536
66,241,0,2889,445,0,543,5,3951963,18353,28367,0,537
66,284,0,445,2895,0,100,5,3951968,28921,18353,0,474
66,286,0,445,2901,0,100,5,3951968,30352,18353,0,375
66,241,0,2901,445,0,543,5,3951968,18353,30352,0,376
66,241,0,2895,445,0,543,5,3951968,18353,28921,0,473
66,2390,0,445,3141,0,100,5,3951979,28367,20696,0,3008
66,2027,0,3141,445,0,543,5,3951979,20696,28367,0,3009
66,2386,0,445,2073,0,100,5,3951998,28921,18113,0,3645
66,2015,0,2073,445,0,543,5,3951998,18113,28921,0,3644
66,270,1,445,2511,0,100,5,3952007,28367,18221,1,95
66,262,1,445,2511,0,100,5,3952007,28367,18221,1,95
66,3871,0,445,2511,0,100,5,3952007,28367,18221,0,95
66,3747,0,2511,445,0,543,5,3952007,18221,28367,0,96
66,2390,0,445,1234,0,100,5,3952013,28367,20645,0,1839
66,2027,0,1234,445,0,543,5,3952013,20645,28367,0,1840
66,270,1,445,3304,0,100,5,3952016,18554,20842,1,31658
66,222,1,445,3304,0,100,5,3952016,18554,20842,1,31658
66,1605,0,445,3304,0,100,5,3952016,18554,20842,0,31658
66,2907,0,3304,445,0,543,5,3952016,20842,18554,0,12529
66,1799,0,3302,445,0,543,5,3952028,20842,28367,0,247
66,2628,0,445,3302,0,100,5,3952028,28367,20842,0,248
66,2035,0,4056,445,0,543,5,3952028,18139,28367,0,131
66,2390,0,445,4056,0,100,5,3952028,28367,18139,0,130
66,270,1,445,1244,0,100,5,3952029,29066,20645,1,1894
66,222,1,445,1244,0,100,5,3952029,29066,20645,1,1894
66,1600,0,445,1244,0,100,5,3952029,29066,20645,0,1894
66,2893,0,1244,445,0,543,5,3952029,20645,29066,0,1895
66,266,0,445,4676,0,42,5,3952029,26289,23048,0,541
66,935,0,445,57242,0,100,5,3952030,28367,20745,0,76
66,1830,0,57242,445,0,543,5,3952030,20745,28367,0,29
66,404,1,57242,445,0,543,5,3952030,20745,28367,1,29
66,352,1,445,57242,0,100,5,3952030,28367,20745,1,76
66,2390,0,445,2503,0,100,5,3952040,28367,18321,0,71
66,1799,0,1242,445,0,543,5,3952040,20645,28367,0,1840
66,2027,0,2503,445,0,543,5,3952040,18321,28367,0,72
66,2628,0,445,1242,0,100,5,3952040,28367,20645,0,1839
66,262,1,445,1484,0,94,5,3952040,23144,18296,1,38176
66,1600,0,445,1484,0,94,5,3952040,23144,18296,0,38176
66,270,1,445,1484,0,94,5,3952040,23144,18296,1,38176
66,3165,0,445,4751,0,100,5,3952049,26189,21890,0,1657
66,2166,0,445,4223,0,100,5,3952052,28367,18306,0,3212
66,600,0,4223,445,0,543,5,3952052,18306,28367,0,3213
66,2625,0,445,59752,0,100,5,3952056,28921,18219,0,147
66,1809,0,59752,445,0,543,5,3952056,18219,28921,0,149
66,3165,0,445,3912,0,100,5,3952067,26189,21852,0,1589
66,10287,1,445,59754,0,100,5,3952067,28367,18219,1,155
66,1851,0,445,59754,0,100,5,3952067,28367,18219,0,155
66,270,1,445,59754,0,100,5,3952067,28367,18219,1,155
66,2877,0,59754,445,0,543,5,3952067,18219,28367,0,156
66,2027,0,1342,445,0,543,5,3952072,20875,28367,0,2551
66,2390,0,445,1342,0,100,5,3952072,28367,20875,0,2550
66,1765,0,445,4565,0,42,5,3952076,26289,23022,0,600
66,2111,0,1894,445,0,543,5,3952079,20840,28367,0,1220
66,2450,0,445,1894,0,100,5,3952079,28367,20840,0,1221
66,330,0,3278,445,0,543,5,3952079,18282,28367,0,86
66,1788,0,445,3278,0,100,5,3952079,28367,18282,0,85
66,222,1,445,4766,0,100,5,3952095,25477,20836,1,38890
66,270,1,445,4766,0,100,5,3952095,25477,20836,1,38890
66,4273,0,4766,445,0,543,5,3952095,20836,25477,0,10464
66,1955,0,445,4766,0,100,5,3952095,25477,20836,0,38890
66,3152,0,445,1779,0,94,5,3952097,23349,21853,0,847
66,2628,0,445,2513,0,100,5,3952109,28367,18321,0,71
66,1799,0,2513,445,0,543,5,3952109,18321,28367,0,72
66,2390,0,445,1517,0,100,5,3952110,28367,18161,0,35
66,2035,0,1517,445,0,543,5,3952110,18161,28367,0,36
66,270,1,445,2515,0,100,5,3952119,29545,18321,1,205
66,262,1,445,2515,0,100,5,3952119,29545,18321,1,205
66,3411,0,2515,445,0,543,5,3952119,18321,29545,0,206
66,1906,0,445,2515,0,100,5,3952119,29545,18321,0,205
66,1765,0,445,2873,0,42,5,3952126,26279,22990,0,90
66,1765,0,445,3119,0,42,5,3952126,26279,23060,0,520
66,876,0,445,2564,0,100,5,3952134,28921,18162,0,3600
66,1717,0,2564,445,0,543,5,3952134,18162,28921,0,3601
66,4136,0,445,2571,0,100,5,3952134,30352,18162,0,4328
66,2027,0,2571,445,0,543,5,3952134,18162,30352,0,4329
66,241,0,1651,445,0,543,5,3952155,18363,30352,0,482
66,286,0,445,1651,0,100,5,3952155,30352,18363,0,481
66,2390,0,445,2829,0,100,5,3952157,28367,20671,0,132
66,2027,0,2829,445,0,543,5,3952157,20671,28367,0,133
66,241,0,1654,445,0,543,5,3952157,18363,28367,0,523
66,288,0,445,1654,0,100,5,3952157,28367,18363,0,522
66,2049,0,3753,445,0,543,5,3952167,18225,28367,0,241
66,2390,0,445,3753,0,100,5,3952167,28367,18225,0,239
66,248,1,445,3924,0,94,5,3952172,23348,21852,1,567
66,300,1,445,3924,0,94,5,3952172,23348,21852,1,567
66,282,1,445,3924,0,94,5,3952172,23348,21852,1,567
66,226,1,445,3924,0,94,5,3952172,23348,21852,1,567
66,1536,1,445,3924,0,94,5,3952172,23348,21852,2,567
66,280,1,445,3924,0,94,5,3952172,23348,21852,1,567
66,10044,1,445,3924,0,94,5,3952172,23348,21852,2,567
66,2092,1,445,3924,0,94,5,3952172,23348,21852,1,567
66,852,1,445,3924,0,94,5,3952172,23348,21852,2,567
66,852,1,445,3924,0,94,5,3952172,23348,21852,2,567
66,2092,1,445,3924,0,94,5,3952172,23348,21852,1,567
66,392,1,445,3924,0,94,5,3952172,23348,21852,1,567
66,258,1,445,3924,0,94,5,3952172,23348,21852,2,567
66,9671,0,445,3924,0,94,5,3952172,23348,21852,0,567
66,258,1,445,3924,0,94,5,3952172,23348,21852,2,567
66,2175,0,445,1381,0,100,5,3952173,28367,18280,0,195
66,1925,0,1381,445,0,543,5,3952173,18280,28367,0,196
66,3533,0,445,3923,0,100,5,3952182,26189,21852,0,1589
66,2386,0,445,4476,0,100,5,3952182,29066,18355,0,1006
66,2015,0,4476,445,0,543,5,3952182,18355,29066,0,1007
66,1769,0,1379,445,0,543,5,3952182,18280,30352,0,894
66,877,0,445,1379,0,100,5,3952182,30352,18280,0,893
67,12932,0,3718,2600,0,100,5,3952187,28359,18162,2,4378
66,3153,0,445,3237,0,94,5,3952196,23349,21786,0,1177
66,2390,0,445,1458,0,100,5,3952196,28367,18352,0,33
66,2027,0,1458,445,0,543,5,3952196,18352,28367,0,34
66,2390,0,445,3642,0,100,5,3952196,28367,18159,0,364
66,2027,0,3642,445,0,543,5,3952196,18159,28367,0,363
66,184,0,445,2283,0,100,5,3952197,26183,21838,0,72084
66,206,0,445,2283,0,100,5,3952197,22560,21838,0,72085
66,208,0,445,2283,0,100,5,3952197,14102,21574,0,72086
66,176,0,445,2283,0,100,5,3952197,26189,13922,0,54774
66,206,0,445,2283,0,100,5,3952197,26189,3999,0,60135
66,1308,0,445,2283,0,100,5,3952197,26189,10919,0,30820
66,224,0,445,2283,0,100,5,3952197,26189,27696,0,71021
66,1500,1,445,2283,0,100,5,3952197,26189,27696,2,71021
66,208,0,445,2283,0,100,5,3952197,11232,21838,0,60129
66,192,0,445,2219,0,100,5,3952198,26189,19433,0,72087
66,1314,0,2148,445,0,543,5,3952198,20184,18554,0,72088
66,208,0,445,2283,0,100,5,3952198,26189,850,0,58963
66,184,0,445,2283,0,100,5,3952198,26189,7106,0,72089
66,1564,0,445,2283,0,100,5,3952198,1184,21146,0,32376
66,224,0,445,10340,0,100,5,3952198,18554,12445,0,72090
66,176,0,445,2283,0,100,5,3952198,22560,21626,0,68286
66,224,0,445,18667,0,100,5,3952198,26189,850,0,58963
66,208,0,445,2283,0,100,5,3952198,26335,21918,0,32095
66,184,0,445,2283,0,100,5,3952198,26189,21918,0,252
67,164,0,21,2588,0,100,5,3952198,28359,18162,2,4378
67,164,0,21,2591,0,100,5,3952198,28359,18162,2,4378
66,192,0,445,2283,0,100,5,3952198,4316,17085,0,64987
66,287,0,445,2155,0,100,5,3952199,26189,17085,0,58959
66,359,0,445,2283,0,100,5,3952199,58,19433,0,72091
66,192,0,445,2539,0,100,5,3952199,26189,21810,0,58957
66,224,0,445,2283,0,100,5,3952204,26188,21838,0,21996
66,208,0,445,2283,0,100,5,3952205,12822,21827,0,72092
66,288,0,445,98,0,100,5,3952205,28367,30977,0,72093
66,276,1,445,3132,0,42,5,3952206,26279,23060,1,520
66,1146,1,445,3132,0,42,5,3952206,26279,23060,2,520
66,2246,1,445,3132,0,42,5,3952206,26279,23060,2,520
66,4422,0,445,3132,0,42,5,3952206,26279,23060,0,520
66,2961,1,445,3132,0,42,5,3952206,26279,23060,1,520
66,2246,1,445,2157,0,42,5,3952206,26289,23013,2,3332
66,276,1,445,2157,0,42,5,3952206,26289,23013,1,3332
66,1146,1,445,2157,0,42,5,3952206,26289,23013,2,3332
66,1847,0,445,2157,0,42,5,3952206,26289,23013,0,3332
66,208,0,445,3132,0,42,5,3952207,14946,22905,0,31489
66,1765,0,445,4447,0,42,5,3952207,26279,23059,0,592
66,1097,0,445,2156,0,42,5,3952207,26279,23013,0,2521
67,11647,0,3720,2602,0,100,5,3952213,28359,18162,2,4378
67,1512,0,3720,2602,0,100,5,3952215,28359,18162,2,4378
67,2959,0,3720,2602,0,100,5,3952216,28359,18162,2,4378
66,222,1,445,2148,0,100,5,3952219,18554,20844,1,51891
66,270,1,445,2148,0,100,5,3952219,18554,20844,1,51891
66,1624,0,445,2148,0,100,5,3952219,18554,20844,0,51891
66,1923,0,2148,445,0,543,5,3952219,20844,18554,0,10809
67,1049721,0,3719,2601,0,100,5,3952219,28359,18162,2,4378
66,2404,0,445,2146,0,100,5,3952219,28367,20844,0,591
66,1799,0,2146,445,0,543,5,3952219,20844,28367,0,590
67,141,0,21,2597,0,100,5,3952219,28359,18162,2,4378
67,399,0,21,2594,0,100,5,3952219,28359,18162,2,4378
66,192,0,445,1482,0,94,5,3952219,23348,21890,0,142
66,3521,0,445,2282,0,94,5,3952219,23348,21838,0,3946
66,208,0,445,1994,0,94,5,3952219,23348,14884,0,47879
66,208,0,445,1530,0,94,5,3952219,23348,21912,0,6984
66,176,0,445,1482,0,94,5,3952219,23212,21912,0,50849
66,1564,0,445,1480,0,100,5,3952220,12817,21273,0,48209
67,603,0,21,2605,0,100,5,3952227,28359,18162,2,4378
66,2960,1,445,2283,0,100,5,3952229,26189,21838,2,7639
66,33972,1,445,2283,0,100,5,3952229,26189,21838,2,7639
66,4189,1,445,2283,0,100,5,3952229,26189,21838,1,7639
66,1383,0,445,1482,94,0,0,3952229,5686,21912,0,36897
66,17648,0,445,2283,0,100,5,3952229,26189,21838,0,7639
66,184,0,445,1514,0,94,5,3952230,23348,22263,0,25970
66,1564,0,445,1482,0,94,5,3952230,23350,21912,0,72094
66,453,0,445,1480,0,100,5,3952232,26189,21912,0,6204
67,94559,0,3720,2602,0,100,5,3952235,28359,18162,2,4378
67,26615,0,3720,2602,0,100,5,3952237,28359,18162,2,4378
66,248,1,445,1482,0,94,5,3952237,23348,21912,1,6984
66,226,1,445,1482,0,94,5,3952237,23348,21912,1,6984
66,294,1,445,1482,0,94,5,3952237,23348,21912,1,6984
66,7424,1,445,1482,0,94,5,3952237,23348,21912,2,6984
66,282,1,445,1482,0,94,5,3952237,23348,21912,1,6984
66,44952,1,445,1482,0,94,5,3952237,23348,21912,2,6984
66,380,1,445,1482,0,94,5,3952237,23348,21912,1,6984
66,13055,1,445,1482,0,94,5,3952237,23348,21912,1,6984
66,13896,0,445,1482,0,94,5,3952237,23348,21912,0,6984
66,241,0,2515,445,0,543,5,3952243,18221,28261,0,31236
67,1512,0,3720,6698,0,100,5,3952246,28359,27250,2,72095
66,408,0,445,3875,0,100,5,3952246,30352,18227,0,93
66,1655,0,3875,445,0,543,5,3952246,18227,30352,0,94
66,286,0,445,3875,0,100,5,3952246,30296,18232,0,72096
66,1692,0,445,3879,0,100,5,3952247,30352,18227,0,93
66,241,0,3884,445,0,543,5,3952247,18227,30352,0,94
66,241,0,3879,445,0,543,5,3952247,18227,30352,0,94
67,337,0,3721,2606,0,100,5,3952253,28359,18162,2,4378
66,989,0,445,3884,0,100,5,3952253,30352,18227,0,93
66,288,0,445,2515,0,100,5,3952253,28367,18221,0,95
66,876,0,445,1602,0,100,5,3952253,28921,18116,0,1709
66,2176,0,445,1604,0,100,5,3952255,28367,18116,0,3072
66,1927,0,1604,445,0,543,5,3952255,18116,28367,0,3073
67,799,0,3722,2608,0,100,5,3952257,28359,18162,2,4378
66,2628,0,445,2818,0,100,5,3952262,28367,20879,0,217
66,222,1,445,2819,0,100,5,3952262,25430,20879,1,24872
66,1799,0,2818,445,0,543,5,3952262,20879,28367,0,218
66,1602,0,445,2819,0,100,5,3952262,25430,20879,0,24872
66,270,1,445,2819,0,100,5,3952262,25430,20879,1,24872
66,3039,0,2819,445,0,543,5,3952262,20879,25430,0,64431
66,204,0,1878,445,0,543,5,3952265,17331,28367,0,72097
66,1054,0,445,1878,0,100,5,3952265,28379,18342,0,72098
67,59415,0,3720,2602,0,100,5,3952267,28359,18162,2,4378
67,7235463,0,3720,2603,0,100,5,3952267,28359,18731,2,72099
66,326,0,1602,445,0,543,5,3952267,18116,28921,0,1708
67,1512,0,3720,2602,0,100,5,3952267,28359,18160,2,5122
66,1186,0,445,1878,0,100,5,3952272,28367,18342,0,3422
66,1888,0,1878,445,0,543,5,3952272,18342,28367,0,3423
66,1751,0,1254,445,0,543,5,3952274,18350,28367,0,88
66,2628,0,445,1254,0,100,5,3952274,28367,18350,0,87
66,1799,0,4863,445,0,543,5,3952285,18305,28367,0,1599
66,2628,0,445,4863,0,100,5,3952285,28367,18305,0,1598
66,262,1,445,1256,0,100,5,3952286,29545,18350,1,52812
66,1236,0,445,1256,0,100,5,3952286,29545,18350,0,52812
66,2735,0,1256,445,0,543,5,3952286,18350,29545,0,8478
66,270,1,445,1256,0,100,5,3952286,29545,18350,1,52812
66,2627,0,445,1392,0,100,5,3952291,28367,18280,0,195
66,1813,0,1392,445,0,543,5,3952291,18280,28367,0,196
66,2043,0,2346,445,0,543,5,3952292,18150,28367,0,262
66,2390,0,445,2346,0,100,5,3952292,28367,18150,0,260
66,3165,0,445,2032,0,100,5,3952297,26188,21797,0,1025
66,248,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,294,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,280,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,226,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,282,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,9876,1,445,3932,0,94,5,3952299,23348,21852,2,567
66,43516,1,445,3932,0,94,5,3952299,23348,21852,2,567
66,3200,1,445,3932,0,94,5,3952299,23348,21852,2,567
66,5920,1,445,3932,0,94,5,3952299,23348,21852,2,567
66,1292,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,11827,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,1568,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,380,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,5664,1,445,3932,0,94,5,3952299,23348,21852,2,567
66,8519,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,452,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,528,1,445,3932,0,94,5,3952299,23348,21852,1,567
66,10231,0,445,3932,0,94,5,3952299,23348,21852,0,567
67,4823351,0,3720,2602,0,100,5,3952301,28359,18162,2,4378
66,2390,0,445,2822,0,100,5,3952304,28367,20879,0,217
66,2027,0,2822,445,0,543,5,3952304,20879,28367,0,218
66,270,1,445,1394,0,100,5,3952304,29066,18280,1,919
66,262,1,445,1394,0,100,5,3952304,29066,18280,1,919
66,3419,0,1394,445,0,543,5,3952304,18280,29066,0,918
66,1903,0,445,1394,0,100,5,3952304,29066,18280,0,919
66,282,1,445,4865,0,100,5,3952307,25074,18305,1,39071
66,270,1,445,4865,0,100,5,3952307,25074,18305,1,39071
66,284,1,445,4865,0,100,5,3952307,25074,18305,1,39071
66,2017,0,445,4865,0,100,5,3952307,25074,18305,0,39071
66,3523,0,4865,445,0,543,5,3952307,18305,25074,0,17998
66,404,1,57311,445,0,543,5,3952309,20745,28367,1,29
66,352,1,445,57311,0,100,5,3952309,28367,20745,1,76
66,935,0,445,57311,0,100,5,3952309,28367,20745,0,76
66,1830,0,57311,445,0,543,5,3952309,20745,28367,0,29
67,340344,0,3726,2610,0,100,5,3952309,28359,18162,4,4378
66,442,0,445,2840,0,100,5,3952319,28367,17922,0,61431
66,1314,0,2840,445,0,543,5,3952319,18317,4448,0,29281
67,1512,0,3592,2606,100,0,0,3952319,28359,5205,0,72100
66,278,0,445,2840,0,100,5,3952321,7537,18317,0,72101
66,645,0,3901,139,0,543,5,3952326,18227,28367,0,267
66,1311,0,139,3902,0,100,5,3952326,28367,18227,0,268
66,645,0,3902,139,0,543,5,3952326,18227,28367,0,267
66,3896,0,139,3901,0,100,5,3952326,28367,18227,0,268
66,996,0,445,3909,0,100,5,3952328,28367,18227,0,268
66,2563,0,3909,445,0,543,5,3952328,18227,28367,0,267
66,176,0,3906,139,0,543,5,3952328,18227,28367,0,267
66,2563,0,3903,445,0,543,5,3952328,18227,28367,0,267
66,996,0,445,3903,0,100,5,3952328,28367,18227,0,268
66,1278,0,445,2840,0,100,5,3952330,28367,18317,0,333
66,651,0,2840,445,0,543,5,3952330,18317,28367,0,5
66,1490,0,4269,445,0,0,0,3952332,17745,26289,0,1561
66,2251,0,4270,445,0,0,0,3952345,17745,26279,0,110
66,1975,0,4269,445,0,0,0,3952345,17745,26289,0,1561
66,1097,0,445,4269,0,100,5,3952345,26289,17745,0,1562
66,11683,1,445,4270,0,100,5,3952346,26279,17745,1,112
66,1146,1,445,4270,0,100,5,3952346,26279,17745,2,112
66,276,1,445,4270,0,100,5,3952346,26279,17745,1,112
66,2246,1,445,4270,0,100,5,3952346,26279,17745,2,112
66,2873,0,445,4270,0,100,5,3952346,26279,17745,0,112
66,4189,0,4270,445,0,543,5,3952346,17745,26279,0,110
66,2390,0,445,3860,0,100,5,3952346,28367,18170,0,2458
66,2035,0,3860,445,0,543,5,3952346,18170,28367,0,2459
67,345103,0,3740,2615,0,100,5,3952348,28359,18162,2,4378
66,270,1,445,2829,0,100,5,3952358,25430,20879,1,24872
66,1602,0,445,2829,0,100,5,3952358,25430,20879,0,24872
66,2899,0,2829,445,0,543,5,3952358,20879,25430,0,64431
66,222,1,445,2829,0,100,5,3952358,25430,20879,1,24872
67,209759,0,3740,2615,0,100,5,3952361,28359,18162,2,4378
66,284,1,445,4458,0,42,5,3952367,26279,23059,1,592
66,2391,0,445,4458,0,42,5,3952367,26279,23059,0,592
66,2336,1,445,4458,0,42,5,3952367,26279,23059,2,592
66,1765,0,445,2164,0,42,5,3952367,26279,23013,0,2521
66,3521,0,445,1785,0,94,5,3952369,23348,21918,0,259
66,2390,0,445,4871,0,100,5,3952376,28367,18305,0,1598
66,2027,0,4871,445,0,543,5,3952376,18305,28367,0,1599
66,248,1,445,1786,0,94,5,3952381,23349,21918,1,3261
66,226,1,445,1786,0,94,5,3952381,23349,21918,1,3261
66,294,1,445,1786,0,94,5,3952381,23349,21918,1,3261
66,282,1,445,1786,0,94,5,3952381,23349,21918,1,3261
66,9876,1,445,1786,0,94,5,3952381,23349,21918,2,3261
66,280,1,445,1786,0,94,5,3952381,23349,21918,1,3261
66,43516,1,445,1786,0,94,5,3952381,23349,21918,2,3261
66,3200,1,445,1786,0,94,5,3952381,23349,21918,2,3261
66,5920,1,445,1786,0,94,5,3952381,23349,21918,2,3261
66,5664,1,445,1786,0,94,5,3952381,23349,21918,2,3261
66,1568,1,445,1786,0,94,5,3952381,23349,21918,1,3261
66,1292,1,445,1786,0,94,5,3952381,23349,21918,1,3261
66,11827,1,445,1786,0,94,5,3952381,23349,21918,1,3261
