IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
67,133,0,1269,443,0,1174,5,370985,18217,26722,2,14259
67,161,0,1574,389,0,1174,5,370985,18227,30352,2,94
67,985,0,3878,1025,0,1174,5,370985,18219,28921,2,149
66,1779,0,4408,445,0,1174,5,370985,18141,28367,0,472
67,2724,0,42343,389,0,3495,1,370991,24253,30111,2,431
67,4596,0,1491,445,0,1174,5,371015,20881,28366,2,7989
66,2913,0,1491,445,0,1174,5,371015,20881,28366,0,7989
67,3512,0,389,23115,0,1174,5,371025,18227,25477,2,204
67,2803,0,3879,389,0,1174,5,371025,18219,28921,2,149
67,3197,0,3881,445,0,1174,5,371025,18219,30352,2,150
67,1366,0,445,23116,0,1174,5,371025,18227,25477,2,204
66,1815,0,3881,445,0,1174,5,371025,18219,30352,0,150
67,1874,0,3880,389,0,1174,5,371025,18219,28921,2,149
67,336,0,3877,135,0,1174,5,371025,18219,28921,2,149
66,352,1,445,23116,0,1174,5,371025,18227,25477,1,204
67,4766,0,3883,445,0,1174,5,371025,18219,28366,2,153
66,1769,0,1034,445,0,1174,5,371025,18113,30352,0,2941
67,3328,0,3887,389,0,1174,5,371025,18219,30352,2,150
66,2027,0,3967,445,0,1174,5,371025,18298,28367,0,202
66,3043,0,3883,445,0,1174,5,371025,18219,28366,0,153
67,1916,0,3164,36100,0,1174,5,371025,21854,26405,2,7947
66,633,0,445,23116,0,1174,5,371025,18227,25477,0,204
67,292,0,3658,135,0,1174,5,371025,20656,30352,2,5134
67,80,0,4400,112,0,1174,5,371025,18141,27806,2,14260
67,121,0,1039,2144,0,1174,5,371025,18113,28372,2,13498
67,336,0,3874,135,0,1174,5,371025,18219,29066,2,152
67,176,0,1040,2144,0,1174,5,371025,18113,28372,2,13498
67,479,0,1570,389,0,1174,5,371025,18227,30352,2,94
67,479,0,1555,389,0,1174,5,371025,18227,30352,2,94
67,479,0,1582,389,0,1174,5,371025,18227,30352,2,94
67,1916,0,3311,36100,0,1174,5,371025,21923,26405,2,8059
67,1917,0,4389,36100,0,1174,5,371025,21930,26405,2,7934
67,3069,0,1034,445,0,1174,5,371025,18113,30352,2,2941
67,2493,0,1589,389,0,1174,5,371025,18227,30352,2,94
67,300,0,1592,389,0,1174,5,371025,18227,30352,2,94
67,80,0,1269,8507,0,1174,5,371025,18217,13024,2,14261
67,3329,0,3967,445,0,1174,5,371025,18298,28367,2,202
67,3513,0,389,47207,0,1174,5,371025,18227,24912,2,197
67,739,0,1263,443,0,1174,5,371025,18217,26730,2,8311
67,2400,0,3875,1025,0,1174,5,371025,18219,29066,2,152
67,977,0,3659,1025,0,1174,5,371025,20656,30352,2,5134
67,739,0,1274,443,0,1174,5,371025,18217,26730,2,8311
66,4635,0,3662,445,0,1174,5,371026,20656,28367,0,336
67,211455,0,1433,1055,0,42,5,371026,26259,23015,2,7920
66,1807,0,1489,445,0,1174,5,371026,20881,28367,0,63
66,2349,0,4828,445,0,1174,5,371026,20840,25477,0,12949
66,2027,0,2555,445,0,1174,5,371026,18310,28367,0,2433
66,1853,0,4827,445,0,1174,5,371026,20840,30352,0,571
66,2027,0,3996,445,0,1174,5,371026,18157,28367,0,2530
66,1850,0,3762,445,0,1174,5,371026,18196,28367,0,2442
66,241,0,4701,445,0,1174,5,371026,18325,28367,0,1590
66,2035,0,1175,445,0,1174,5,371026,18125,30352,0,8891
66,2288,0,445,1250,0,1174,5,371026,18227,15349,0,8387
66,1815,0,4884,445,0,1174,5,371026,18169,30352,0,845
66,2043,0,3797,445,0,1174,5,371026,20665,28367,0,135
66,1971,0,4885,445,0,1174,5,371026,18169,28921,0,224
67,276,0,135,1069,0,3495,1,371044,24301,23765,2,10850
67,390,0,23921,1070,0,3495,1,371044,24301,23765,2,10850
66,332,0,42334,445,0,3495,1,371046,24253,29659,0,423
67,1356,0,17555,445,0,1174,5,371058,27580,25233,2,14262
67,884,0,1444,336,0,1174,5,371058,9171,28442,2,14263
67,3359,0,17561,445,0,1174,5,371058,20753,24912,2,289
66,1432,0,17555,445,0,1174,5,371058,27580,25233,0,14262
67,416,0,17578,389,0,1174,5,371058,20753,29066,2,254
67,69,0,19603,445,0,1174,5,371058,20822,25233,2,14264
66,465,0,17561,445,0,1174,5,371058,20753,24912,0,289
67,288,0,17566,389,0,1174,5,371058,20753,25074,2,280
67,3874,0,42344,445,0,3495,1,371059,24253,30111,2,431
66,324,0,42344,445,0,3495,1,371059,24253,30111,0,431
66,1741,0,2972,445,0,1174,5,371061,18305,28367,0,1599
67,390,0,23921,1071,0,3495,1,371062,24301,23765,2,10850
67,1524,0,1433,1039,0,42,5,371066,26259,23399,2,8940
67,1524,0,1433,1055,0,42,5,371066,26259,22996,2,8333
67,427,0,65056,389,0,3495,1,371080,24079,29791,2,7918
67,3769,0,17555,445,0,1174,5,371098,20753,25233,2,282
67,739,0,1289,443,0,1174,5,371098,18217,26730,2,8311
67,2680,0,1647,1025,0,1174,5,371098,18227,28921,2,92
67,1803,0,3524,389,0,1174,5,371098,18136,28367,2,695
67,3329,0,1291,445,0,1174,5,371098,18217,28367,2,2627
67,2679,0,1649,1025,0,1174,5,371098,18227,28921,2,92
67,2680,0,1648,1025,0,1174,5,371098,18227,28921,2,92
67,68,0,17551,33157,0,1174,5,371098,20753,9916,2,14265
66,777,0,1291,445,0,1174,5,371098,18217,28367,0,2627
66,387,0,17555,445,0,1174,5,371098,20753,25233,0,282
67,2630,0,3523,389,0,1174,5,371098,18136,28367,2,695
66,1799,0,3525,445,0,1174,5,371098,18136,28367,0,695
66,241,0,4112,445,0,1174,5,371098,18218,28921,0,343
66,381,0,1208,445,0,1174,5,371098,18274,28367,0,2397
66,1712,0,17546,445,0,1174,5,371098,20753,29545,0,286
66,241,0,4115,445,0,1174,5,371098,18218,28921,0,343
66,2043,0,4554,445,0,1174,5,371098,18187,28367,0,2724
66,1763,0,1115,445,0,1174,5,371098,18113,28921,0,3644
66,404,1,17571,445,0,1174,5,371098,20753,25477,1,273
66,1987,0,17571,445,0,1174,5,371098,20753,25477,0,273
66,241,0,1250,445,0,1174,5,371098,18188,30352,0,7930
66,220,0,17543,445,0,1174,5,371098,20753,18554,0,274
66,1905,0,3111,445,0,1174,5,371098,18316,30352,0,616
66,2905,0,1752,445,0,1174,5,371098,20668,28367,0,250
67,292,0,3519,135,0,1174,5,371098,18136,28367,2,695
67,3484,0,3520,1025,0,1174,5,371098,18136,28367,2,695
67,3328,0,3898,389,0,1174,5,371098,18219,30352,2,150
67,3345,0,4554,445,0,1174,5,371098,18187,28367,2,2724
67,3181,0,3525,445,0,1174,5,371098,18136,28367,2,695
67,2680,0,1636,1025,0,1174,5,371098,18227,29066,2,97
67,2680,0,1637,1025,0,1174,5,371098,18227,29066,2,97
67,2680,0,1638,1025,0,1174,5,371098,18227,29066,2,97
67,18201,0,17545,389,0,1174,5,371098,20753,29545,2,286
67,3769,0,17571,445,0,1174,5,371098,20753,25477,2,273
67,2680,0,1643,1025,0,1174,5,371098,18227,29066,2,97
67,2680,0,1641,1025,0,1174,5,371098,18227,29066,2,97
67,3511,0,1112,1025,0,1174,5,371098,18113,28921,2,3644
67,604,0,1646,135,0,1174,5,371098,18227,28921,2,92
67,2680,0,1642,1025,0,1174,5,371098,18227,29066,2,97
67,3342,0,1208,445,0,1174,5,371098,18274,28367,2,2397
67,1072,0,1628,135,0,1174,5,371098,18227,30352,2,94
67,2876,0,17560,389,0,1174,5,371098,20753,24912,2,289
67,479,0,1621,389,0,1174,5,371098,18227,30352,2,94
67,201,0,4112,445,0,1174,5,371098,18218,28921,2,343
67,2873,0,1118,389,0,1174,5,371098,18113,28921,2,3644
67,1916,0,3963,36100,0,1174,5,371098,23025,25551,2,8005
67,292,0,1111,135,0,1174,5,371098,18113,28921,2,3644
67,201,0,4115,445,0,1174,5,371098,18218,28921,2,343
67,3145,0,1115,445,0,1174,5,371098,18113,28921,2,3644
67,2499,0,1129,389,0,1174,5,371098,18113,28921,2,3644
67,416,0,17545,8581,0,1174,5,371098,20753,13102,2,14266
67,3184,0,17569,389,0,1174,5,371098,20753,25477,2,273
67,3247,0,3111,445,0,1174,5,371098,18316,30352,2,616
67,3484,0,1746,1025,0,1174,5,371098,20668,28367,2,250
67,292,0,1745,135,0,1174,5,371098,20668,28367,2,250
67,4755,0,1752,445,0,1174,5,371098,20668,28367,2,250
67,1803,0,1751,389,0,1174,5,371098,20668,28367,2,250
67,115,0,4500,2144,0,1174,5,371098,18332,28372,2,10417
67,1958,0,389,11651,0,1174,5,371098,18227,29545,2,7911
67,2783,0,17542,389,0,1174,5,371098,20753,18554,2,274
67,2510,0,1750,389,0,1174,5,371098,20668,28367,2,250
67,201,0,1250,445,0,1174,5,371098,18188,30352,2,7930
67,1958,0,389,32518,0,1174,5,371098,18227,29995,2,7972
67,80,0,389,32523,0,1174,5,371098,18227,29995,2,7972
67,190,0,17549,445,0,1174,5,371098,20753,30392,2,278
67,260,0,1457,3268,0,1174,5,371098,18219,29066,2,152
67,1917,0,4190,36100,0,1174,5,371098,21808,26405,2,7983
66,6757,0,1106,445,0,1174,5,371102,18113,25430,0,12952
66,2027,0,2726,445,0,1174,5,371102,18139,28367,0,131
66,2027,0,4255,445,0,1174,5,371102,20842,28367,0,247
66,1761,0,3109,445,0,1174,5,371102,18316,28367,0,211
66,2279,0,3527,445,0,1174,5,371102,18136,18554,0,1608
66,2105,0,4838,445,0,1174,5,371102,20840,30352,0,571
66,1866,0,2822,445,0,1174,5,371102,18358,28367,0,314
66,2027,0,3878,445,0,1174,5,371102,18285,28367,0,2564
66,241,0,1246,445,0,1174,5,371102,18188,28367,0,2741
67,739,0,1298,443,0,1174,5,371225,18217,26730,2,8311
66,352,1,445,41935,0,1174,5,371225,18227,28399,1,393
66,633,0,445,41935,0,1174,5,371225,18227,28399,0,393
66,352,1,445,20678,0,1174,5,371225,18227,18398,1,143
66,1471,0,4198,445,0,1174,5,371225,18130,28367,0,17
67,3523,0,389,41934,0,1174,5,371225,18227,28399,2,393
66,1041,0,445,20678,0,1174,5,371225,18227,18398,0,143
67,1366,0,445,41935,0,1174,5,371225,18227,28399,2,393
67,479,0,1681,389,0,1174,5,371225,18227,30352,2,94
67,1366,0,445,20678,0,1174,5,371225,18227,18398,2,143
67,3074,0,389,20677,0,1174,5,371225,18227,18398,2,143
67,208,0,1034,1025,0,1174,5,371225,18124,30352,2,1727
67,2851,0,4198,445,0,1174,5,371225,18130,28367,2,17
67,121,0,3940,2144,0,1174,5,371225,18281,28372,2,11217
67,176,0,1037,2144,0,1174,5,371225,18124,28372,2,11305
67,176,0,3941,2144,0,1174,5,371225,18281,28372,2,11217
67,1958,0,389,27283,0,1174,5,371225,18227,25233,2,497
66,1286,0,445,1175,0,1174,5,371229,18227,15368,0,10250
66,1708,0,4200,445,0,1174,5,371229,18130,30352,0,1674
66,1933,0,3905,445,0,1174,5,371229,18219,28367,0,156
66,488,0,445,24872,0,3495,1,371239,23921,30113,0,444
67,1457,0,445,24872,0,3495,1,371239,23921,30113,2,444
66,241,0,2771,445,0,1174,5,371322,18115,28367,0,124
67,220,0,1745,135,0,1174,5,371357,17377,28378,2,14267
67,162,0,1143,445,0,1174,5,371401,18123,28367,2,226
66,218,0,1143,445,0,1174,5,371401,18123,28367,0,226
67,171,0,2465,389,0,1174,5,371401,18149,28367,10,158
67,853827,0,1433,1055,0,42,5,371408,26259,23015,2,7920
67,136,0,2767,135,0,1174,5,371441,18115,28921,2,5783
67,259,0,17594,261,0,1174,5,371442,20753,28921,2,256
67,1512,0,445,4603,0,1174,5,371442,18227,15359,2,8079
67,1544,0,281,4475,0,1174,5,371442,18227,3503,2,13095
67,88,0,1852,8581,0,1174,5,371442,18227,30352,2,94
67,1540,0,1021,379,0,1174,5,371442,18225,15359,2,8496
67,520,0,445,4475,0,1174,5,371442,18232,15359,2,14268
66,1564,0,445,4603,0,1174,5,371442,18227,15359,0,8079
67,1496,0,957,379,0,1174,5,371442,10586,13995,2,14269
66,540,0,445,4475,0,1174,5,371442,18232,15359,0,14268
66,1491,0,3873,445,0,1174,5,371442,18155,28367,0,2495
66,1183,0,445,4577,0,42,5,371446,26279,23022,0,265
67,140,0,3481,1087,0,42,5,371448,26259,23015,2,7920
67,1524,0,1181,1055,0,42,5,371448,10183,4104,2,14270
67,189,0,36100,4254,0,42,5,371448,25551,23019,2,8001
67,19330,0,24386,389,0,3495,1,371463,24252,30112,2,361
66,9940,1,445,4475,0,1174,5,371472,18227,15359,2,8079
66,8440,1,445,4475,0,1174,5,371472,18227,15359,2,8079
67,1656005,0,445,4475,0,1174,5,371472,18227,15359,2,8079
67,1062,0,445,27749,0,3495,1,371480,24246,29660,2,312
67,80,0,3991,389,0,1174,5,371482,6757,25477,2,14271
66,3064,0,445,4475,0,1174,5,371482,18227,3503,0,13095
66,1901,0,1475,445,0,1174,5,371482,20836,28367,0,83
67,1532,0,445,4475,0,1174,5,371482,18227,3503,2,13095
67,3161,0,1475,445,0,1174,5,371482,20836,28367,2,83
67,3280,0,389,27744,0,3495,1,371493,24449,29660,2,323
67,248,0,445,27751,0,3495,1,371513,24226,29660,2,322
66,288,0,445,27751,0,3495,1,371513,24226,29660,0,322
66,400,1,445,27747,0,3495,1,371515,24225,29660,1,339
66,1087,0,445,27747,0,3495,1,371515,24225,29660,0,339
67,1540,0,440,4539,0,1174,5,371920,18227,15359,2,8079
67,752,0,445,4475,0,1174,5,371920,18227,15359,2,8079
67,1532,0,445,4473,0,1174,5,371920,18227,15359,2,8079
67,1544,0,16829,4475,0,1174,5,371920,13336,15308,2,14272
67,1544,0,445,4475,0,1174,5,371920,18227,15361,2,8083
67,1252,0,445,4475,0,1174,5,371920,18227,15366,2,12787
66,776,0,445,4475,0,1174,5,371920,18227,15359,0,8079
67,1528,0,1469,4475,0,1174,5,371920,18192,15359,2,14273
66,1564,0,445,4475,0,1174,5,371920,18227,15361,0,8083
66,1564,0,445,4473,0,1174,5,371920,18227,15359,0,8079
66,1308,0,445,4475,0,1174,5,371920,18227,15366,0,12787
66,241,0,2517,445,0,1174,5,371920,18338,30352,0,3051
66,1564,0,445,4603,0,1174,5,371920,18227,15791,0,14274
66,1564,0,445,20859,0,1174,5,371920,18227,299,0,12761
66,1564,0,445,37243,0,1174,5,371920,18227,15359,0,8079
66,1564,0,445,379,0,1174,5,371920,18227,15359,0,8079
67,1508,0,445,4603,0,1174,5,371920,18227,15791,2,14274
66,1564,0,445,4475,0,1174,5,371920,18227,15308,0,14275
67,201,0,2517,445,0,1174,5,371920,18338,30352,2,3051
67,1524,0,445,20859,0,1174,5,371920,18227,299,2,12761
67,1544,0,445,37243,0,1174,5,371920,18227,15359,2,8079
67,1508,0,4541,4475,0,1174,5,371920,18227,15359,2,8079
67,1500,0,445,379,0,1174,5,371920,18227,15359,2,8079
67,1532,0,445,4475,0,1174,5,371920,18227,15308,2,14275
67,1528,0,317,4475,0,1174,5,371920,12046,15359,2,14276
66,241,0,3232,445,0,1174,5,371920,18353,30352,0,376
67,353464,0,445,4475,0,1174,5,371960,18227,15371,2,13089
67,36015,0,1785,445,0,1174,5,371960,20668,28367,2,250
66,2040,0,445,4475,0,1174,5,371960,18227,15371,0,13089
66,344,0,1785,445,0,1174,5,371960,20668,28367,0,250
66,1564,0,445,4475,0,1174,5,371960,18227,15364,0,14278
67,68,0,2144,1025,0,1174,5,371960,3284,29012,2,14279
67,1524,0,445,4475,0,1174,5,371960,18227,15364,2,14278
66,320,0,4580,445,0,1174,5,371960,20415,24912,0,14277
66,241,0,3239,445,0,1174,5,371960,18353,28921,0,473
67,72,0,32903,1076,0,42,5,372699,26291,23017,2,14280
67,4371,0,1068,445,0,1174,5,373036,20677,28359,2,7546
67,68,0,389,28004,0,1174,5,373036,18227,25233,2,497
66,947,0,1068,445,0,1174,5,373036,20677,28359,0,7546
67,416,0,1047,1025,0,1174,5,373036,19582,2709,2,14281
67,120,0,2635,135,0,1174,5,373036,18310,28921,2,5970
67,95,0,1061,8629,0,1174,5,373036,18144,28921,2,8636
67,84,0,1033,1025,0,1174,5,373036,20677,28367,2,2970
66,1328,0,1030,445,0,1174,5,373036,18122,28367,0,2612
66,1564,0,1272,445,0,1174,5,373036,18263,28367,0,800
66,436,0,2449,445,0,1174,5,373036,20822,25430,0,12968
67,8492,0,2642,445,0,1174,5,373076,18310,29066,2,5326
67,739,0,1571,443,0,1174,5,373076,18217,26730,2,8311
66,788,0,1119,445,0,1174,5,373076,20698,28921,0,8885
66,1564,0,25671,445,0,1174,5,373076,18122,28921,0,5094
67,1059,0,1119,445,0,1174,5,373076,20698,28921,2,8885
67,88,0,389,28009,0,1174,5,373076,18227,25233,2,497
66,586,0,2642,445,0,1174,5,373076,18310,29066,0,5326
66,180,0,1061,445,0,1174,5,373076,18144,7592,0,14282
66,412,0,1061,445,0,1174,5,373076,18144,28921,0,8636
67,2438,0,1103,389,0,1174,5,373076,18342,28367,2,3423
67,888,0,1061,445,0,1174,5,373076,18144,28921,2,8636
67,1508,0,25671,445,0,1174,5,373076,18122,28921,2,5094
67,160,0,2642,957,0,1174,5,373076,18310,29241,2,14283
67,144,0,1061,445,0,1174,5,373076,18144,7592,2,14282
67,961,0,3252,1025,0,1174,5,373076,18172,28921,2,4210
67,76,0,2850,389,0,1174,5,373076,18227,30352,2,94
67,1366,0,2931,389,0,1174,5,373076,18227,28921,2,92
66,1631,0,2018,445,0,1174,5,373076,18277,28367,0,161
67,84,0,1221,16496,0,1174,5,373681,18176,1235,2,14284
67,268,0,1452,3780,0,1174,5,373681,18219,13076,2,14285
67,1504,0,1046,1025,0,1174,5,373681,20825,28367,2,2637
66,210,0,1044,445,0,1174,5,373681,20825,28367,0,2637
67,170,0,1044,445,0,1174,5,373681,20825,28367,2,2637
67,1370,0,2935,389,0,1174,5,373681,18227,28921,2,92
67,1496,0,8400,3617,0,1174,5,373681,13412,15001,2,14286
66,1501,0,1055,445,0,1174,5,373682,20825,29995,0,14287
67,1914,0,17868,389,0,1174,5,373721,20753,28921,2,256
67,744,0,1373,443,0,1174,5,373721,20743,26719,2,8321
67,3377,0,17867,389,0,1174,5,373721,20753,28921,2,256
67,292,0,1118,135,0,1174,5,373721,20677,28367,2,2970
67,3322,0,4213,389,0,1174,5,373721,18219,28921,2,149
67,6273,0,1041,445,0,1174,5,373721,20825,28367,2,2637
67,2983,0,1122,445,0,1174,5,373721,20677,28367,2,2970
67,1636,0,1127,389,0,1174,5,373721,20677,28367,2,2970
67,1785,0,1125,389,0,1174,5,373721,20677,28367,2,2970
67,2499,0,1124,389,0,1174,5,373721,20677,28367,2,2970
66,1643,0,1122,445,0,1174,5,373721,20677,28367,0,2970
66,2015,0,2624,445,0,1174,5,373721,18279,28921,0,574
66,180,0,1082,445,0,1174,5,373721,20834,28355,0,14288
66,326,0,1082,445,0,1174,5,373721,20825,28359,0,7530
66,777,0,4902,445,0,1174,5,373721,20716,28367,0,10081
66,1752,0,1041,445,0,1174,5,373721,20825,28367,0,2637
67,301,0,2942,389,0,1174,5,373721,18227,30352,2,94
67,1806,0,1053,389,0,1174,5,373721,20825,28367,2,2637
67,2863,0,1051,389,0,1174,5,373721,20825,28367,2,2637
67,76,0,58,445,0,1174,5,373721,10954,27108,2,14289
67,1249,0,1131,1025,0,1174,5,373721,20824,29066,2,8988
67,593,0,1116,1025,0,1174,5,373721,20677,28367,2,2970
67,3235,0,2624,445,0,1174,5,373721,18279,28921,2,574
67,160,0,1082,445,0,1174,5,373721,20834,28355,2,14288
67,543,0,1082,445,0,1174,5,373721,20825,28359,2,7530
67,3638,0,1119,1025,0,1174,5,373721,20677,28367,2,2970
66,9389,0,1114,445,0,1174,5,373722,20677,18554,0,14290
66,1901,0,4544,445,0,1174,5,373722,18332,28367,0,3343
66,1838,0,60913,445,0,1174,5,373722,20745,28367,0,29
67,76,0,1205,2949,0,1174,5,373731,3368,7452,2,14291
67,88,0,166,5100,0,1174,5,373731,9048,28310,2,14292
67,92,0,1153,21,0,1174,5,373731,20880,2472,2,14293
67,71,0,445,35961,0,42,5,373769,26256,29479,2,14294
67,201,0,1072,445,0,1174,5,373772,19217,24912,2,14295
66,241,0,1072,445,0,1174,5,373772,19217,24912,0,14295
67,140,0,1072,269,0,1174,5,373772,4387,24886,2,14296
67,240,0,1456,3268,0,1174,5,373772,18219,29066,2,152
66,8543,0,445,1150,0,42,5,373773,26279,23052,0,109
67,47483,0,1433,1055,0,42,5,373794,26259,23015,2,7920
66,1147,0,445,1165,0,42,5,373794,26279,22996,0,4
67,1782,0,445,1165,0,42,5,373794,26279,22996,2,4
66,3204,1,445,1150,0,42,5,373806,26279,23052,2,109
66,3204,1,445,1150,0,42,5,373806,26279,23052,2,109
66,16688,1,445,1148,0,42,5,373806,26279,22985,2,2714
66,3204,1,445,1150,0,42,5,373806,26279,23052,2,109
66,358,1,445,1148,0,42,5,373806,26279,22985,1,2714
66,3204,1,445,1150,0,42,5,373806,26279,23052,2,109
67,977,0,2508,1025,0,1174,5,373812,18149,28367,2,158
67,744,0,1513,443,0,1174,5,373812,20743,26719,2,8321
66,4635,0,1275,445,0,1174,5,373812,18122,28367,0,2612
67,4719,0,2091,445,0,1174,5,373812,18277,28921,2,1186
66,6086,0,1131,445,0,1174,5,373812,20661,28367,0,3000
67,292,0,2086,135,0,1174,5,373812,18277,28921,2,1186
67,3639,0,1136,1025,0,1174,5,373812,20661,28367,2,3000
67,3322,0,4339,389,0,1174,5,373812,18219,28921,2,149
67,1917,0,3354,36100,0,1174,5,373812,21923,26405,2,8059
67,2634,0,61117,389,0,1174,5,373812,20745,30352,2,8412
66,1869,0,2091,445,0,1174,5,373812,18277,28921,0,1186
66,387,0,4366,445,0,1174,5,373812,20842,28921,0,599
67,961,0,2087,1025,0,1174,5,373812,18277,28921,2,1186
67,1456,0,61121,88,0,1174,5,373812,20745,30352,2,8412
67,292,0,1206,135,0,1174,5,373812,20696,28367,2,3009
67,977,0,1207,1025,0,1174,5,373812,20696,28367,2,3009
67,292,0,3382,135,0,1174,5,373812,18227,29995,2,7972
67,2680,0,3367,1025,0,1174,5,373812,18227,28921,2,92
67,292,0,1142,135,0,1174,5,373812,20824,29066,2,8988
67,2680,0,3369,1025,0,1174,5,373812,18227,28921,2,92
67,2680,0,3368,1025,0,1174,5,373812,18227,28921,2,92
67,2680,0,3381,1025,0,1174,5,373812,18227,28921,2,92
67,817,0,1087,1025,0,1174,5,373812,18168,30352,2,1100
67,292,0,4135,135,0,1174,5,373812,18337,28367,2,3616
67,3202,0,4136,1025,0,1174,5,373812,18337,28367,2,3616
67,1811,0,4141,389,0,1174,5,373812,18337,28367,2,3616
67,11345,0,1131,445,0,1174,5,373812,20661,28367,2,3000
67,977,0,1153,1025,0,1174,5,373812,20821,28367,2,2634
67,292,0,1152,135,0,1174,5,373812,20821,28367,2,2634
67,2869,0,4140,389,0,1174,5,373812,18337,28367,2,3616
67,2680,0,3359,1025,0,1174,5,373812,18227,29066,2,97
67,2680,0,3358,1025,0,1174,5,373812,18227,29066,2,97
67,2680,0,3360,1025,0,1174,5,373812,18227,29066,2,97
67,2499,0,1143,389,0,1174,5,373812,20661,28367,2,3000
67,292,0,1144,135,0,1174,5,373812,20661,28367,2,3000
67,1872,0,1141,389,0,1174,5,373812,20661,28367,2,3000
67,479,0,3347,389,0,1174,5,373812,18227,30352,2,94
67,2632,0,3383,389,0,1174,5,373812,18227,28921,2,92
67,2579,0,1138,389,0,1174,5,373812,20661,28367,2,3000
67,479,0,3350,389,0,1174,5,373812,18227,30352,2,94
67,760,0,3366,135,0,1174,5,373812,18227,28921,2,92
67,760,0,1086,135,0,1174,5,373812,18168,30352,2,1100
67,989,0,4109,1025,0,1174,5,373812,18221,28921,2,9024
67,604,0,3351,135,0,1174,5,373812,18227,30352,2,94
67,292,0,1093,135,0,1174,5,373812,18168,30352,2,1100
67,3080,0,4104,1025,0,1174,5,373812,18221,28921,2,9024
67,292,0,2839,135,0,1174,5,373812,18115,28921,2,5783
67,961,0,2840,1025,0,1174,5,373812,18115,28921,2,5783
67,604,0,3357,135,0,1174,5,373812,18227,29066,2,97
67,1072,0,1516,135,0,1174,5,373812,18188,28921,2,2732
67,1072,0,1539,135,0,1174,5,373812,18188,30352,2,7930
67,292,0,2507,135,0,1174,5,373812,18149,28367,2,158
67,65,0,1135,135,0,1174,5,373812,20661,1357,2,14297
67,2632,0,3398,389,0,1174,5,373812,18227,29066,2,97
67,3322,0,389,32234,0,1174,5,373812,18227,28356,2,7935
67,5088,0,3390,1026,0,1174,5,373812,18227,29995,2,7972
67,292,0,1567,135,0,1174,5,373812,18188,29066,2,3642
67,961,0,1143,1025,0,1174,5,373812,20824,29066,2,8988
67,3317,0,4366,445,0,1174,5,373812,20842,28921,2,599
66,316,1,1275,445,0,1174,5,373812,18122,28367,1,2612
66,2279,0,2130,445,0,1174,5,373812,18317,18554,0,11379
66,1787,0,2128,445,0,1174,5,373812,18317,29066,0,717
66,2909,0,4144,445,0,1174,5,373812,18337,28921,0,2409
66,241,0,1476,445,0,1174,5,373812,18188,28367,0,2741
66,2027,0,3976,445,0,1174,5,373812,18285,28367,0,2564
66,241,0,1480,445,0,1174,5,373812,18188,28367,0,2741
66,5997,0,445,1160,0,42,5,373813,26279,22996,0,4
67,13362,0,445,1160,0,42,5,373813,26279,22996,2,4
67,189,0,36100,4357,0,42,5,373813,25551,23019,2,8001
66,304,1,445,1151,0,42,5,373814,26279,23052,1,109
66,304,1,445,1151,0,42,5,373814,26279,23052,1,109
66,208,0,445,1126,0,42,5,373814,26279,965,0,14298
67,100855,0,1433,1055,0,42,5,373818,26259,23015,2,7920
66,14013,0,445,1145,0,42,5,373834,26256,22996,0,9823
67,93565,0,445,1145,0,42,5,373834,26256,22996,2,9823
67,2632,0,3488,389,0,1174,5,373834,18227,29066,2,97
67,557,0,25,1168,0,42,5,373834,26252,22996,2,9814
66,352,0,445,1150,0,42,5,373834,26348,23037,0,3169
66,208,0,445,1086,0,42,5,373834,26279,23052,0,109
66,860,0,445,1145,0,42,5,373834,26279,22985,0,2714
67,967,0,33888,1169,0,42,5,373846,26300,22996,2,10411
66,1707,0,445,1149,0,42,5,373846,26256,22985,0,9587
67,3773,0,17925,389,0,1174,5,373853,20753,28921,2,256
67,5088,0,3402,1025,0,1174,5,373853,18227,25074,2,7973
67,292,0,1419,135,0,1174,5,373853,20695,28921,2,2968
67,961,0,1420,1025,0,1174,5,373853,20695,28921,2,2968
67,292,0,3405,135,0,1174,5,373853,18227,25233,2,497
67,744,0,1517,443,0,1174,5,373853,20743,26719,2,8321
67,292,0,3403,135,0,1174,5,373853,18227,24912,2,197
67,2500,0,1318,389,0,1174,5,373853,18229,28367,2,2400
66,2027,0,3560,445,0,1174,5,373853,20834,28367,0,117
67,2834,0,17945,389,0,1174,5,373853,20753,28921,2,256
67,3192,0,17948,389,0,1174,5,373853,20753,30352,2,258
66,1891,0,4300,445,0,1174,5,373853,18130,28367,0,17
66,2029,0,1194,445,0,1174,5,373853,18321,29066,0,1015
66,1903,0,1171,445,0,1174,5,373853,18119,30352,0,5109
66,1787,0,4378,445,0,1174,5,373853,20842,28921,0,599
66,1905,0,1172,445,0,1174,5,373853,20698,28921,0,8885
66,2027,0,1293,445,0,1174,5,373853,18302,28367,0,3015
66,1747,0,1168,445,0,1174,5,373853,18119,29066,0,861
67,5088,0,3410,1025,0,1174,5,373853,18227,29066,2,97
67,5088,0,3400,1025,0,1174,5,373853,18227,29545,2,7911
67,5088,0,3406,1025,0,1174,5,373853,18227,25233,2,497
67,5088,0,3404,1025,0,1174,5,373853,18227,24912,2,197
