IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,404,1,10614,445,0,1174,5,39615,18219,25430,1,173
66,1897,0,10614,445,0,1174,5,39615,18219,25430,0,173
66,1769,0,4426,445,0,1174,5,39615,18340,28921,0,602
66,1805,0,1554,445,0,1174,5,39615,20687,28367,0,1785
66,545,0,1199,445,0,1174,5,39615,18359,30352,0,3458
67,20828,0,80,1739,0,42,5,39617,24874,23060,2,8382
67,18738,0,80,1740,0,42,5,39617,24874,23060,2,8382
67,2853,0,3371,389,0,1174,5,39617,18360,29066,2,7982
67,1737,0,445,4505,0,42,5,39617,26254,22990,2,8292
66,1795,0,445,4505,0,42,5,39617,26254,22990,0,8292
67,7071,0,219,1137,0,2800,1,39620,24213,23775,2,8383
67,1772,0,445,1118,0,2800,1,39620,24004,29767,2,7994
66,1912,0,445,1118,0,2800,1,39620,24004,29767,0,7994
66,4770,0,445,1514,0,2800,1,39622,24347,30089,0,8384
66,56183,1,139,1146,0,2800,1,39639,24348,23712,2,8360
66,4770,0,445,1714,0,2800,1,39641,24347,23705,0,8385
67,4550,0,445,1714,0,2800,1,39641,24347,23705,2,8385
67,276,0,135,1328,0,2800,1,39644,24226,29738,2,8335
67,1835,0,389,1332,0,2800,1,39644,24226,29738,2,8335
67,575,0,389,1334,0,2800,1,39644,24226,29738,2,8335
67,1655,0,88,1476,0,2800,1,39653,24347,23698,2,8386
67,1612,0,88,1477,0,2800,1,39653,24347,23698,2,8386
67,1309,0,445,1335,0,2800,1,39656,24226,29738,2,8335
66,220,1,445,1335,0,2800,1,39656,24226,29738,1,8335
66,1199,0,445,1335,0,2800,1,39656,24226,29738,0,8335
67,3335,0,1936,445,0,1174,5,39657,18158,28367,2,533
67,184,0,1641,1025,0,1174,5,39657,18143,28367,2,5132
66,2033,0,1936,445,0,1174,5,39657,18158,28367,0,533
67,625,0,3370,1025,0,1174,5,39657,18360,29066,2,7982
67,3496,0,3364,1025,0,1174,5,39657,18360,29066,2,7982
66,1759,0,1883,445,0,1174,5,39657,20646,28367,0,2973
66,2027,0,2826,445,0,1174,5,39657,18313,28367,0,2684
67,82157,0,80,1086,0,1174,5,39657,18225,15338,2,8027
67,31036,0,80,1600,0,1174,5,39657,18223,18474,2,8361
66,1785,0,4254,445,0,1174,5,39657,18147,28367,0,3403
67,2867,0,4433,389,0,1174,5,39657,18169,28367,2,559
67,977,0,1643,1025,0,1174,5,39657,18143,28367,2,5132
66,1749,0,1028,445,0,1174,5,39657,18305,28921,0,3620
67,1745,0,3373,389,0,1174,5,39657,18360,29066,2,7982
67,1803,0,4434,389,0,1174,5,39657,18169,28367,2,559
67,3484,0,4430,1025,0,1174,5,39657,18169,28367,2,559
67,292,0,4429,135,0,1174,5,39657,18169,28367,2,559
67,744,0,2785,443,0,1174,5,39657,20743,26719,2,8321
67,448,0,3363,135,0,1174,5,39657,18360,29066,2,7982
67,744,0,2776,443,0,1174,5,39657,20743,26719,2,8321
67,479,0,1832,389,0,1174,5,39657,18227,30352,2,94
67,448,0,1640,135,0,1174,5,39657,18143,28367,2,5132
67,3479,0,1549,1025,0,1174,5,39657,20866,29066,2,3034
67,479,0,1847,389,0,1174,5,39657,18227,30352,2,94
67,625,0,1552,1025,0,1174,5,39657,20866,29066,2,3034
67,479,0,1846,389,0,1174,5,39657,18227,30352,2,94
67,3329,0,2826,445,0,1174,5,39657,18313,28367,2,2684
67,983,0,2577,443,0,1174,5,39657,20806,26972,2,7938
67,442,0,1980,1025,0,1174,5,39657,18188,30352,2,7930
67,3059,0,1883,445,0,1174,5,39657,20646,28367,2,2973
67,3329,0,4254,445,0,1174,5,39657,18147,28367,2,3403
67,448,0,1548,135,0,1174,5,39657,20866,29066,2,3034
67,68,0,2577,1025,0,1174,5,39657,19501,28921,2,8388
67,292,0,1979,135,0,1174,5,39657,18188,30352,2,7930
67,3049,0,1028,445,0,1174,5,39657,18305,28921,2,3620
66,1470,0,445,2159,0,1174,5,39657,18227,15349,0,8387
66,1911,0,1030,445,0,1174,5,39657,18305,28367,0,1599
66,2291,0,1689,445,0,1174,5,39657,20674,28366,0,5169
66,1903,0,1884,445,0,1174,5,39657,20646,30352,0,3353
66,2027,0,3156,445,0,1174,5,39657,18285,28367,0,2564
66,1801,0,1687,445,0,1174,5,39657,20674,29066,0,3226
67,3789,0,25505,445,0,1174,5,39669,20753,28366,2,119
67,2840,0,25513,389,0,1174,5,39669,20753,30352,2,258
67,739,0,2005,443,0,1174,5,39669,18217,26730,2,8311
67,201,0,2788,445,0,1174,5,39669,20743,28367,2,1768
67,3317,0,2926,445,0,1174,5,39669,18139,28921,2,867
67,201,0,2797,445,0,1174,5,39669,20743,28367,2,1768
67,292,0,1795,135,0,1174,5,39669,20867,28367,2,2702
67,3329,0,4825,445,0,1174,5,39669,18302,28367,2,3015
66,693,0,2354,445,0,1174,5,39669,18182,28355,0,7951
66,2015,0,2926,445,0,1174,5,39669,18139,28921,0,867
66,2027,0,4825,445,0,1174,5,39669,18302,28367,0,3015
66,241,0,2797,445,0,1174,5,39669,20743,28367,0,1768
66,241,0,2788,445,0,1174,5,39669,20743,28367,0,1768
66,404,1,25505,445,0,1174,5,39669,20753,28366,1,119
66,2007,0,25505,445,0,1174,5,39669,20753,28366,0,119
66,1813,0,1647,445,0,1174,5,39669,18143,28367,0,5132
66,2277,0,1157,445,0,1174,5,39669,18168,28366,0,8389
66,404,1,25502,445,0,1174,5,39669,20753,29066,1,254
66,1987,0,25502,445,0,1174,5,39669,20753,29066,0,254
66,1785,0,1556,445,0,1174,5,39669,20866,29066,0,3034
66,2043,0,4285,445,0,1174,5,39669,18315,28367,0,100
66,404,1,25510,445,0,1174,5,39669,20753,28921,1,256
67,3195,0,1647,445,0,1174,5,39669,18143,28367,2,5132
66,1997,0,25514,445,0,1174,5,39669,20753,30352,0,258
66,404,1,25514,445,0,1174,5,39669,20753,30352,1,258
66,1987,0,25510,445,0,1174,5,39669,20753,28921,0,256
67,3769,0,25502,445,0,1174,5,39669,20753,29066,2,254
67,3913,0,1157,445,0,1174,5,39669,18168,28366,2,8389
67,3769,0,25510,445,0,1174,5,39669,20753,28921,2,256
67,3779,0,25514,445,0,1174,5,39669,20753,30352,2,258
67,3773,0,25487,389,0,1174,5,39669,20753,28921,2,256
67,76296,0,80,1599,0,1174,5,39669,18223,18474,2,8361
66,1647,0,1649,445,0,1174,5,39669,18143,29066,0,5130
66,404,1,25499,445,0,1174,5,39669,20753,28367,1,122
66,2007,0,25499,445,0,1174,5,39669,20753,28367,0,122
66,1799,0,1154,445,0,1174,5,39669,18168,28367,0,1600
66,1853,0,4435,445,0,1174,5,39669,18169,30352,0,845
66,241,0,2792,445,0,1174,5,39669,20743,28921,0,1812
67,3198,0,25504,389,0,1174,5,39669,20753,28366,2,119
67,2628,0,1869,1032,0,1174,5,39669,18227,28366,2,7925
67,1846,0,1646,389,0,1174,5,39669,18143,28367,2,5132
67,292,0,1868,135,0,1174,5,39669,18227,28366,2,7925
67,3186,0,25501,389,0,1174,5,39669,20753,29066,2,254
67,2851,0,1553,389,0,1174,5,39669,20866,29066,2,3034
67,1794,0,1555,389,0,1174,5,39669,20866,29066,2,3034
67,3345,0,4285,445,0,1174,5,39669,18315,28367,2,100
67,2834,0,25507,389,0,1174,5,39669,20753,28921,2,256
67,3167,0,1556,445,0,1174,5,39669,20866,29066,2,3034
66,4769,0,445,1495,0,2800,1,39676,24346,23709,0,8390
67,4631,0,445,1495,0,2800,1,39676,24346,23709,2,8390
66,4627,0,445,1225,0,2800,1,39688,24226,29737,0,8391
66,1897,0,1327,445,0,1174,5,39688,20843,28921,0,556
66,1775,0,1262,445,0,1174,5,39688,18343,28367,0,3373
66,2027,0,2393,445,0,1174,5,39688,18164,28367,0,126
66,3013,0,4436,445,0,1174,5,39688,18169,25477,0,8392
66,2027,0,3998,445,0,1174,5,39688,20835,28367,0,383
66,2025,0,1381,445,0,1174,5,39688,18146,28367,0,2480
66,1799,0,2047,445,0,1174,5,39688,18279,28367,0,349
67,37228,0,2579,443,0,1174,5,39689,20806,26972,2,7938
67,35165,0,2578,443,0,1174,5,39689,20806,26972,2,7938
67,292,0,1872,135,0,1174,5,39689,18227,29995,2,7972
67,292,0,1938,135,0,1174,5,39689,18158,28367,2,533
67,292,0,1886,135,0,1174,5,39689,18227,25074,2,7973
67,2622,0,1887,1410,0,1174,5,39689,18227,25074,2,7973
67,3190,0,25540,389,0,1174,5,39689,20753,29545,2,286
67,292,0,1881,135,0,1174,5,39689,18227,16120,2,291
67,2620,0,1883,1163,0,1174,5,39689,18227,29066,2,97
66,989,0,2357,445,0,1174,5,39689,18182,28355,0,7951
67,292,0,1882,135,0,1174,5,39689,18227,29066,2,97
67,14440,0,2654,80,0,1174,5,39689,18157,26916,2,8338
67,292,0,2038,135,0,1174,5,39689,18279,30352,2,683
66,1913,0,1264,445,0,1174,5,39689,18343,28921,0,2696
67,1801,0,2046,389,0,1174,5,39689,18279,30352,2,683
67,2859,0,2044,389,0,1174,5,39689,18279,30352,2,683
66,1759,0,1326,445,0,1174,5,39689,20843,28367,0,390
67,3482,0,2039,1025,0,1174,5,39689,18279,30352,2,683
67,641,0,1208,1025,0,1174,5,39689,18282,28367,2,86
67,3499,0,1206,1025,0,1174,5,39689,18282,28367,2,86
67,448,0,1205,135,0,1174,5,39689,18282,28367,2,86
67,2863,0,1209,389,0,1174,5,39689,18282,28367,2,86
67,3199,0,25537,389,0,1174,5,39689,20753,18554,2,274
67,1806,0,1210,389,0,1174,5,39689,18282,28367,2,86
67,2622,0,1885,1064,0,1174,5,39689,18227,24912,2,197
67,3255,0,1264,445,0,1174,5,39689,18343,28921,2,2696
67,292,0,1884,135,0,1174,5,39689,18227,24912,2,197
67,3184,0,25543,389,0,1174,5,39689,20753,30392,2,278
67,3141,0,1326,445,0,1174,5,39689,20843,28367,2,390
67,2620,0,1878,1112,0,1174,5,39689,18227,29995,2,7972
67,739,0,2009,443,0,1174,5,39709,18217,26730,2,8311
67,34344,0,2447,443,0,1174,5,39709,18179,26972,2,7916
67,4763,0,1213,445,0,1174,5,39709,18282,25430,2,8393
67,4745,0,2049,445,0,1174,5,39709,18279,25074,2,8394
67,3779,0,25541,445,0,1174,5,39709,20753,29545,2,286
67,4741,0,1558,445,0,1174,5,39709,20866,29995,2,8395
67,22731,0,80,2971,0,1174,5,39709,18198,15096,2,8309
67,16687,0,80,2972,0,1174,5,39709,18198,15096,2,8309
67,3793,0,25538,445,0,1174,5,39709,20753,18554,2,274
66,2895,0,2049,445,0,1174,5,39709,18279,25074,0,8394
66,2033,0,1386,445,0,1174,5,39709,20661,28367,0,3000
66,2913,0,1213,445,0,1174,5,39709,18282,25430,0,8393
66,2029,0,1419,445,0,1174,5,39709,20717,28921,0,7823
66,404,1,25541,445,0,1174,5,39709,20753,29545,1,286
66,2891,0,1558,445,0,1174,5,39709,20866,29995,0,8395
66,1997,0,25541,445,0,1174,5,39709,20753,29545,0,286
66,2025,0,1343,445,0,1174,5,39709,20705,28367,0,3682
66,2027,0,2436,445,0,1174,5,39709,18300,28367,0,1594
67,3184,0,25549,389,0,1174,5,39709,20753,25233,2,282
66,404,1,25538,445,0,1174,5,39709,20753,18554,1,274
66,2011,0,25538,445,0,1174,5,39709,20753,18554,0,274
67,3331,0,1419,445,0,1174,5,39709,20717,28921,2,7823
67,3184,0,25546,389,0,1174,5,39709,20753,29995,2,285
67,744,0,2807,443,0,1174,5,39709,20743,26719,2,8321
67,3335,0,1386,445,0,1174,5,39709,20661,28367,2,3000
67,423,0,1025,13726,0,1174,5,39709,18227,18554,2,55
67,292,0,1945,135,0,1174,5,39709,18301,28921,2,3145
67,292,0,1943,135,0,1174,5,39709,18301,30352,2,3646
67,3187,0,25555,389,0,1174,5,39709,20753,24912,2,289
67,3769,0,25544,445,0,1174,5,39709,20753,30392,2,278
67,3327,0,1343,445,0,1174,5,39709,20705,28367,2,3682
67,3329,0,2436,445,0,1174,5,39709,18300,28367,2,1594
66,404,1,25544,445,0,1174,5,39709,20753,30392,1,278
66,1987,0,25544,445,0,1174,5,39709,20753,30392,0,278
66,2025,0,1534,445,0,1174,5,39709,18119,28367,0,2497
66,1807,0,1211,445,0,1174,5,39709,18282,30352,0,3586
66,2049,0,2049,445,0,1174,5,39709,18221,28367,0,96
67,1737,0,445,3459,0,42,5,39724,26254,23015,2,7944
67,189,0,36100,1790,0,42,5,39724,25551,23060,2,7945
66,1795,0,445,3459,0,42,5,39724,26254,23015,0,7944
66,226,1,445,1646,0,2800,1,39727,24346,23699,1,8342
66,284,1,445,1646,0,2800,1,39727,24346,23699,1,8342
67,3769,0,25550,445,0,1174,5,39739,20753,25233,2,282
67,3769,0,25547,445,0,1174,5,39739,20753,29995,2,285
67,1853,0,2973,389,0,1174,5,39739,20707,28367,2,7946
67,3181,0,2974,445,0,1174,5,39739,20707,28367,2,7946
67,448,0,2965,135,0,1174,5,39739,20707,28367,2,7946
67,292,0,1206,135,0,1174,5,39739,18359,28367,2,1465
67,2911,0,2971,389,0,1174,5,39739,20707,28367,2,7946
67,3499,0,1653,1025,0,1174,5,39739,18143,28367,2,5132
67,593,0,1654,1025,0,1174,5,39739,18143,28367,2,5132
67,3321,0,2543,445,0,1174,5,39739,18220,28367,2,146
66,1799,0,2974,445,0,1174,5,39739,20707,28367,0,7946
66,404,1,25550,445,0,1174,5,39739,20753,25233,1,282
67,3337,0,1325,445,0,1174,5,39739,20667,30352,2,2377
66,2019,0,2543,445,0,1174,5,39739,18220,28367,0,146
66,1987,0,25550,445,0,1174,5,39739,20753,25233,0,282
66,2035,0,1325,445,0,1174,5,39739,20667,30352,0,2377
66,404,1,25547,445,0,1174,5,39739,20753,29995,1,285
67,3773,0,25556,445,0,1174,5,39739,20753,24912,2,289
67,3769,0,25565,445,0,1174,5,39739,20753,25477,2,273
66,1987,0,25547,445,0,1174,5,39739,20753,29995,0,285
66,404,1,25556,445,0,1174,5,39739,20753,24912,1,289
66,1991,0,25556,445,0,1174,5,39739,20753,24912,0,289
66,2025,0,1413,445,0,1174,5,39739,20823,28367,0,3116
66,404,1,25565,445,0,1174,5,39739,20753,25477,1,273
66,241,0,3444,445,0,1174,5,39739,18131,28921,0,297
66,241,0,3440,445,0,1174,5,39739,18131,28921,0,297
66,1987,0,25565,445,0,1174,5,39739,20753,25477,0,273
66,1925,0,1218,445,0,1174,5,39739,18282,28367,0,86
66,1771,0,10630,445,0,1174,5,39739,18219,29066,0,152
66,404,1,25562,445,0,1174,5,39739,20753,25074,1,280
66,1991,0,25562,445,0,1174,5,39739,20753,25074,0,280
67,977,0,2970,1025,0,1174,5,39739,20707,28367,2,7946
67,3495,0,1394,1025,0,1174,5,39739,20824,28921,2,2681
67,3592,0,2966,1025,0,1174,5,39739,20707,28367,2,7946
67,744,0,2812,443,0,1174,5,39739,20743,26719,2,8321
67,292,0,1652,135,0,1174,5,39739,18143,28367,2,5132
67,2513,0,1655,389,0,1174,5,39739,18143,28367,2,5132
67,2859,0,1399,389,0,1174,5,39739,20824,28921,2,2681
67,1802,0,1401,389,0,1174,5,39739,20824,28921,2,2681
67,1806,0,1656,389,0,1174,5,39739,18143,28367,2,5132
67,3327,0,1413,445,0,1174,5,39739,20823,28367,2,3116
67,3184,0,25564,389,0,1174,5,39739,20753,25477,2,273
67,21164,0,2664,80,0,1174,5,39739,18157,26916,2,8338
67,23796,0,2665,80,0,1174,5,39739,18157,26916,2,8338
67,21297,0,80,1608,0,1174,5,39739,18223,18474,2,8361
67,31774,0,80,1599,0,1174,5,39739,18223,18474,2,8361
67,3773,0,25562,445,0,1174,5,39739,20753,25074,2,280
67,3559,0,1600,1025,0,1174,5,39739,20876,28367,2,368
67,977,0,1604,1025,0,1174,5,39739,20876,28367,2,368
67,292,0,1393,135,0,1174,5,39739,20824,28921,2,2681
67,3267,0,1218,445,0,1174,5,39739,18282,28367,2,86
67,448,0,1599,135,0,1174,5,39739,20876,28367,2,368
67,201,0,3440,445,0,1174,5,39739,18131,28921,2,297
67,201,0,3444,445,0,1174,5,39739,18131,28921,2,297
67,1832,0,1607,389,0,1174,5,39739,20876,28367,2,368
67,2539,0,1605,389,0,1174,5,39739,20876,28367,2,368
67,3153,0,10630,445,0,1174,5,39739,18219,29066,2,152
67,3187,0,25561,389,0,1174,5,39739,20753,25074,2,280
66,2007,0,2110,445,0,1174,5,39740,18329,28367,0,2560
66,2025,0,1253,445,0,1174,5,39740,18288,28367,0,2567
66,1933,0,10632,445,0,1174,5,39740,18219,28367,0,156
66,2033,0,1643,445,0,1174,5,39740,20676,28367,0,2782
66,2907,0,1657,445,0,1174,5,39740,18143,29066,0,5130
66,1769,0,1216,445,0,1174,5,39740,18282,30352,0,3586
66,404,1,25559,445,0,1174,5,39740,20753,25430,1,277
66,1997,0,25559,445,0,1174,5,39740,20753,25430,0,277
66,2963,0,3170,445,0,1174,5,39740,18285,25430,0,8104
66,1799,0,3168,445,0,1174,5,39740,18285,28367,0,2564
67,4598,0,55178,1525,0,2800,1,39741,24301,30089,2,8396
67,27221,0,80,1808,0,2800,1,39743,24220,29739,2,8397
67,442,0,23921,1125,0,2800,1,39769,24301,29748,2,8398
67,276,0,135,1124,0,2800,1,39769,24301,29748,2,8398
67,336,0,2503,135,0,2800,1,39769,24009,29791,2,8167
67,744,0,2504,1025,0,2800,1,39769,24009,29791,2,8167
66,1747,0,1552,445,0,1174,5,39773,20683,29066,0,1826
66,1753,0,1403,445,0,1174,5,39773,20692,30352,0,4326
66,1897,0,1404,445,0,1174,5,39773,20692,28921,0,2893
66,2959,0,1519,445,0,1174,5,39773,20821,29066,0,5922
66,2025,0,1602,445,0,1174,5,39773,18177,28367,0,2592
66,1925,0,1531,445,0,1174,5,39773,18144,28367,0,2452
66,2027,0,3067,445,0,1174,5,39773,20842,28367,0,247
67,4773,0,1402,445,0,1174,5,39774,20824,18554,2,8399
67,739,0,2015,443,0,1174,5,39774,18217,26730,2,8311
67,3151,0,1529,445,0,1174,5,39774,18144,30352,2,8400
67,3323,0,2290,445,0,1174,5,39774,18176,28367,2,916
66,1769,0,1529,445,0,1174,5,39774,18144,30352,0,8400
66,2923,0,1402,445,0,1174,5,39774,20824,18554,0,8399
66,2021,0,2290,445,0,1174,5,39774,18176,28367,0,916
67,120690,0,80,2312,0,1174,5,39774,18198,15069,2,8401
67,39341,0,80,2313,0,1174,5,39774,18198,15069,2,8401
67,4823,0,1608,445,0,1174,5,39774,20876,25430,2,8402
66,2029,0,1254,445,0,1174,5,39774,18137,28921,0,2976
66,1797,0,1517,445,0,1174,5,39774,20821,28367,0,2634
66,1909,0,1554,445,0,1174,5,39774,20683,28367,0,186
66,2027,0,4823,445,0,1174,5,39774,18229,28367,0,2400
66,2973,0,1608,445,0,1174,5,39774,20876,25430,0,8402
67,3179,0,1517,445,0,1174,5,39774,20821,28367,2,2634
67,448,0,4946,135,0,1174,5,39774,18337,28367,2,3616
67,1832,0,1516,389,0,1174,5,39774,20821,28367,2,2634
67,977,0,4950,1025,0,1174,5,39774,18337,28367,2,3616
67,3452,0,4947,1025,0,1174,5,39774,18337,28367,2,3616
67,2898,0,1514,389,0,1174,5,39774,20821,28367,2,2634
67,3331,0,1254,445,0,1174,5,39774,18137,28921,2,2976
67,3251,0,1554,445,0,1174,5,39774,20683,28367,2,186
67,3329,0,4823,445,0,1174,5,39774,18229,28367,2,2400
67,3551,0,1508,1025,0,1174,5,39774,20821,28367,2,2634
67,292,0,1507,135,0,1174,5,39774,20821,28367,2,2634
67,3322,0,10637,389,0,1174,5,39774,18219,28921,2,149
67,292,0,1593,135,0,1174,5,39774,20662,29066,2,8403
67,4631,0,445,1500,0,2800,1,39779,24346,23700,2,8404
66,4769,0,445,1500,0,2800,1,39779,24346,23700,0,8404
67,430,0,23921,1517,0,2800,1,39781,24301,30089,2,8396
67,428,0,135,1516,0,2800,1,39781,24301,30089,2,8396
66,226,1,445,1592,0,2800,1,39781,24346,23712,1,8405
66,284,1,445,1592,0,2800,1,39781,24346,23712,1,8405
66,1083,0,445,1590,0,2800,1,39782,24347,23712,0,8406
67,1622,0,55178,1529,0,2800,1,39784,24301,30089,2,8396
66,4769,0,445,1482,0,2800,1,39788,24347,23698,0,8386
67,4631,0,445,1482,0,2800,1,39788,24347,23698,2,8386
66,5328,1,139,1146,0,2800,1,39794,24348,23712,2,8360
67,31982,0,2585,443,0,1174,5,39795,20806,26972,2,7938
67,59577,0,80,1427,0,1174,5,39795,18198,15080,2,8329
67,33677,0,2586,443,0,1174,5,39795,20806,26972,2,7938
67,10399,0,80,1429,0,1174,5,39795,18198,15080,2,8329
67,15397,0,80,2316,0,1174,5,39795,18198,15069,2,8401
67,739,0,2020,443,0,1174,5,39795,18217,26730,2,8311
66,2027,0,3036,445,0,1174,5,39795,18123,28367,0,226
66,1905,0,2055,445,0,1174,5,39795,18279,30352,0,683
66,2111,0,4402,445,0,1174,5,39795,20840,28367,0,1220
66,1911,0,4348,445,0,1174,5,39795,20834,28367,0,117
66,1979,0,1125,445,0,1174,5,39795,18165,28367,0,14
66,2035,0,1676,445,0,1174,5,39795,18357,28367,0,78
67,3377,0,25573,389,0,1174,5,39795,20753,28921,2,256
67,2620,0,1936,1259,0,1174,5,39795,18227,28921,2,92
67,3329,0,3036,445,0,1174,5,39795,18123,28367,2,226
67,2619,0,1934,1044,0,1174,5,39795,18227,25477,2,204
67,2500,0,4952,389,0,1174,5,39795,18337,28367,2,3616
67,744,0,2818,443,0,1174,5,39795,20743,26719,2,8321
67,292,0,1933,135,0,1174,5,39795,18227,25477,2,204
67,292,0,1935,135,0,1174,5,39795,18227,28921,2,92
67,1407,0,88,2948,0,1174,5,39795,14380,1744,2,8407
67,1787,0,4954,389,0,1174,5,39795,18337,28367,2,3616
67,292,0,1931,135,0,1174,5,39795,18227,29545,2,7911
67,3171,0,4348,445,0,1174,5,39795,20834,28367,2,117
67,2624,0,1932,1130,0,1174,5,39795,18227,29545,2,7911
67,292,0,1937,135,0,1174,5,39795,18227,25233,2,497
67,3199,0,1125,445,0,1174,5,39795,18165,28367,2,14
67,3247,0,2055,445,0,1174,5,39795,18279,30352,2,683
67,2620,0,1938,1137,0,1174,5,39795,18227,25233,2,497
67,625,0,1369,1025,0,1174,5,39795,18240,28921,2,960
67,292,0,1368,135,0,1174,5,39795,18240,28921,2,960
67,3247,0,4402,445,0,1174,5,39795,20840,28367,2,1220
67,3337,0,1676,445,0,1174,5,39795,18357,28367,2,78
66,2033,0,1879,445,0,1174,5,39797,20870,28367,0,2449
66,1767,0,1844,445,0,1174,5,39797,18130,28921,0,892
66,1755,0,4345,445,0,1174,5,39797,20834,30352,0,1254
66,2867,0,4955,445,0,1174,5,39797,18337,29545,0,8340
66,3211,0,1372,445,0,1174,5,39797,18240,28367,0,959
66,2349,0,1846,445,0,1174,5,39797,18130,25477,0,625
66,1761,0,2053,445,0,1174,5,39797,18279,28367,0,349
66,404,1,55318,445,0,1174,5,39797,20745,28367,1,29
66,1830,0,55318,445,0,1174,5,39797,20745,28367,0,29
67,166792,0,33841,25,0,2800,1,39813,24255,30113,2,8359
66,692,0,1718,445,0,1174,5,39833,20880,25477,0,8408
67,422,0,1025,3280,0,2800,1,39853,24266,29812,2,7969
67,52015,0,1433,2402,0,42,5,39866,26259,23015,2,7920
66,4627,0,445,1191,0,2800,1,39871,24226,29742,0,8409
66,521,0,1702,445,0,1174,5,39871,18125,28367,0,1728
67,3257,0,2540,445,0,1174,5,39871,20803,28355,2,7950
66,1925,0,1374,445,0,1174,5,39871,20825,28367,0,2637
66,241,0,2699,445,0,1174,5,39871,18353,28367,0,537
66,1955,0,2540,445,0,1174,5,39871,20803,28355,0,7950
67,3390,0,1669,1025,0,1174,5,39871,20679,28367,2,3026
67,2985,0,2009,389,0,1174,5,39871,18227,28921,2,92
67,136,0,1668,135,0,1174,5,39871,20679,28367,2,3026
67,2679,0,1989,1025,0,1174,5,39871,18227,28921,2,92
67,2680,0,1990,1025,0,1174,5,39871,18227,28921,2,92
67,2680,0,1988,1025,0,1174,5,39871,18227,28921,2,92
67,2632,0,2016,389,0,1174,5,39871,18227,28921,2,92
67,1228,0,1987,135,0,1174,5,39871,18227,28921,2,92
67,2680,0,1993,1025,0,1174,5,39871,18227,28921,2,92
67,2680,0,1994,1025,0,1174,5,39871,18227,28921,2,92
67,2680,0,1995,1025,0,1174,5,39871,18227,28921,2,92
67,1917,0,1080,36100,0,1174,5,39871,20682,22163,2,7991
67,992,0,2635,1025,0,1174,5,39871,18184,28355,2,7924
67,292,0,2634,135,0,1174,5,39871,18184,28355,2,7924
67,2680,0,2008,1025,0,1174,5,39871,18227,28921,2,92
67,916,0,1981,135,0,1174,5,39871,18227,30352,2,94
67,3245,0,1702,445,0,1174,5,39871,18125,28367,2,1728
67,744,0,2829,443,0,1174,5,39871,20743,26719,2,8321
67,3499,0,1619,1025,0,1174,5,39871,20666,28367,2,1771
67,641,0,1620,1025,0,1174,5,39871,20666,28367,2,1771
67,1806,0,1622,389,0,1174,5,39871,20666,28367,2,1771
67,448,0,1618,135,0,1174,5,39871,20666,28367,2,1771
67,2863,0,1621,389,0,1174,5,39871,20666,28367,2,1771
67,6951,0,1714,389,0,1174,5,39871,20880,28367,2,3302
67,4489,0,445,1191,0,2800,1,39871,24226,29742,2,8409
67,1737,0,1715,389,0,1174,5,39871,20880,28367,2,3302
67,201,0,2699,445,0,1174,5,39871,18353,28367,2,537
67,3267,0,1374,445,0,1174,5,39871,20825,28367,2,2637
67,3483,0,1710,1025,0,1174,5,39871,20880,28367,2,3302
67,136,0,1709,135,0,1174,5,39871,20880,28367,2,3302
67,739,0,2031,443,0,1174,5,39871,18217,26730,2,8311
66,1763,0,1373,445,0,1174,5,39873,20825,28921,0,2771
66,241,0,2688,445,0,1174,5,39873,18353,28921,0,473
66,352,1,445,18680,0,1174,5,39873,18227,30390,1,263
66,241,0,2693,445,0,1174,5,39873,18353,29066,0,374
66,1040,0,445,18680,0,1174,5,39873,18227,30390,0,263
67,186,0,53,50049,0,2800,1,39894,24267,29660,2,310
67,3123,0,53,46336,0,2800,1,39894,24267,29660,2,310
67,276,0,135,1165,0,2800,1,39898,24226,29740,2,8316
67,5875,0,389,1170,0,2800,1,39899,24226,29740,2,8316
67,1137,0,1026,1166,0,2800,1,39899,24226,29740,2,8316
67,575,0,389,1172,0,2800,1,39899,24226,29740,2,8316
67,4473,0,389,8929,0,2800,1,39900,24267,29660,2,310
67,239,0,53,28009,0,2800,1,39900,24267,29660,2,310
67,245,0,53,35929,0,2800,1,39900,24267,29660,2,310
67,230,0,53,36255,0,2800,1,39900,24267,29660,2,310
67,230,0,53,26066,0,2800,1,39900,24267,29660,2,310
67,240,0,53,12541,0,2800,1,39900,24267,29660,2,310
67,213,0,53,28662,0,2800,1,39900,24267,29660,2,310
67,225,0,53,39186,0,2800,1,39900,24267,29660,2,310
67,179,0,53,40984,0,2800,1,39900,24267,29660,2,310
67,240,0,53,32885,0,2800,1,39900,24267,29660,2,310
67,229,0,53,30673,0,2800,1,39900,24267,29660,2,310
67,245,0,53,16664,0,2800,1,39900,24267,29660,2,310
67,225,0,53,56925,0,2800,1,39900,24267,29660,2,310
67,225,0,53,8928,0,2800,1,39900,24267,29660,2,310
67,36367,0,2453,443,0,1174,5,39901,18179,26972,2,7916
67,42009,0,2454,443,0,1174,5,39901,18179,26972,2,7916
67,3329,0,4607,445,0,1174,5,39901,18187,28367,2,2724
67,2632,0,2020,389,0,1174,5,39901,18227,28921,2,92
67,3514,0,55355,445,0,1174,5,39901,20745,18554,2,526
