IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,1056,0,445,13598,0,94,5,4407912,23144,18219,0,175
66,352,1,445,13598,0,94,5,4407912,23144,18219,1,175
66,2390,0,445,1506,0,100,5,4407912,28367,18340,0,244
66,1056,0,445,13601,0,100,5,4407912,24912,18219,0,176
66,352,1,445,13601,0,100,5,4407912,24912,18219,1,176
66,2048,0,48359,445,0,1696,1,4407914,24254,30111,0,421
66,492,1,48332,445,0,1696,1,4407914,24254,29791,1,422
66,492,1,48359,445,0,1696,1,4407914,24254,30111,1,421
66,2040,0,48332,445,0,1696,1,4407914,24254,29791,0,422
66,2040,0,10179,445,0,1696,1,4407914,24253,29812,0,433
66,492,1,10179,445,0,1696,1,4407914,24253,29812,1,433
66,492,1,10181,445,0,1696,1,4407916,24253,29791,1,426
66,2048,0,48357,445,0,1696,1,4407916,24254,30112,0,430
66,492,1,48357,445,0,1696,1,4407916,24254,30112,1,430
66,2040,0,10181,445,0,1696,1,4407916,24253,29791,0,426
66,1765,0,445,3715,0,42,5,4407917,26289,23022,0,600
66,2048,0,10207,445,0,1696,1,4407917,24253,30111,0,431
66,492,1,10207,445,0,1696,1,4407917,24253,30111,1,431
66,779,0,445,4944,0,42,5,4407919,26289,23028,0,532
66,492,1,10197,445,0,1696,1,4407920,24253,29659,1,423
66,492,1,10205,445,0,1696,1,4407920,24253,30112,1,424
66,2048,0,10197,445,0,1696,1,4407920,24253,29659,0,423
66,2048,0,10205,445,0,1696,1,4407920,24253,30112,0,424
66,2047,0,1506,445,0,1699,5,4407922,18340,28367,0,243
66,2033,0,1831,445,0,1699,5,4407924,18225,28367,0,241
66,2390,0,445,1831,0,100,5,4407931,28367,18225,0,239
66,2166,0,445,2320,0,100,5,4407943,28367,18298,0,203
66,526,0,445,2320,0,100,5,4407943,2691,18298,0,1509
66,2628,0,445,3396,0,100,5,4407947,28367,20665,0,134
66,1787,0,2932,445,0,1699,5,4407958,18277,28921,0,1186
66,2899,0,3398,445,0,1699,5,4407958,20665,29545,0,139
66,1799,0,2320,445,0,1699,5,4407958,18298,28367,0,202
66,3419,0,2934,445,0,1699,5,4407959,18277,18554,0,164
66,1799,0,3396,445,0,1699,5,4407959,20665,28367,0,135
66,270,1,445,3398,0,100,5,4407962,29545,20665,1,138
66,1602,0,445,3398,0,100,5,4407962,29545,20665,0,138
66,222,1,445,3398,0,100,5,4407962,29545,20665,1,138
66,662,0,445,2932,0,100,5,4407962,28921,18277,0,1187
66,270,1,445,2934,0,100,5,4407962,18554,18277,1,163
66,262,1,445,2934,0,100,5,4407962,18554,18277,1,163
66,1909,0,445,2934,0,100,5,4407962,18554,18277,0,163
66,1921,0,58784,445,0,1699,5,4407977,20753,28366,0,119
66,2399,0,58786,445,0,1699,5,4407977,20753,28367,0,122
66,2629,0,445,58784,0,100,5,4407980,28366,20753,0,120
66,1189,0,445,58786,0,100,5,4407987,28367,20753,0,121
66,270,1,445,58786,0,100,5,4407987,28367,20753,1,121
66,284,1,445,4954,0,42,5,4407995,26289,23028,1,532
66,2336,1,445,4954,0,42,5,4407995,26289,23028,2,532
66,2391,0,445,4954,0,42,5,4407995,26289,23028,0,532
66,2015,0,2937,445,0,1699,5,4407996,18277,28921,0,1186
66,241,0,1813,445,0,1699,5,4407996,18131,28921,0,297
66,241,0,1817,445,0,1699,5,4407997,18131,30352,0,10
66,2386,0,445,2937,0,100,5,4407997,28921,18277,0,1187
66,284,0,445,1813,0,100,5,4407997,28921,18131,0,298
66,286,0,445,1817,0,100,5,4407997,30352,18131,0,299
66,2390,0,445,3555,0,100,5,4408002,28367,18336,0,269
66,2027,0,3555,445,0,1699,5,4408002,18336,28367,0,270
66,2391,0,445,3869,0,100,5,4408012,28367,18221,0,95
66,2390,0,445,4453,0,100,5,4408012,28367,18333,0,302
66,1987,0,4453,445,0,1699,5,4408017,18333,28367,0,303
66,2049,0,3869,445,0,1699,5,4408017,18221,28367,0,96
66,887,0,445,3846,0,100,5,4408029,26188,21860,0,1077
66,352,1,445,50143,0,100,5,4408033,28367,20745,1,76
66,935,0,445,50143,0,100,5,4408033,28367,20745,0,76
66,2955,0,445,3847,0,100,5,4408033,26189,21860,0,338
66,3153,0,445,3186,0,94,5,4408033,23349,21854,0,605
66,492,1,13223,445,0,1696,1,4408035,24243,29659,1,389
66,2048,0,13223,445,0,1696,1,4408035,24243,29659,0,389
66,492,1,13205,445,0,1696,1,4408035,24243,29812,1,385
66,2040,0,13205,445,0,1696,1,4408035,24243,29812,0,385
66,492,1,13207,445,0,1696,1,4408035,24243,29791,1,386
66,2040,0,13207,445,0,1696,1,4408035,24243,29791,0,386
66,1830,0,50143,445,0,1699,5,4408038,20745,28367,0,29
66,404,1,50143,445,0,1699,5,4408038,20745,28367,1,29
66,400,1,445,37847,0,1696,1,4408047,24124,30113,1,447
66,492,1,13231,445,0,1696,1,4408047,24243,30112,1,388
66,400,1,445,37845,0,1696,1,4408047,24267,30113,1,446
66,2048,0,13231,445,0,1696,1,4408047,24243,30112,0,388
66,1055,0,445,37845,0,1696,1,4408047,24267,30113,0,446
66,1107,0,445,37847,0,1696,1,4408047,24124,30113,0,447
66,2048,0,13233,445,0,1696,1,4408047,24243,30111,0,387
66,492,1,13233,445,0,1696,1,4408047,24243,30111,1,387
66,2628,0,445,1041,0,100,5,4408048,28367,18114,0,39
66,400,1,445,37853,0,1696,1,4408050,24265,30113,1,445
66,1097,0,445,37853,0,1696,1,4408050,24265,30113,0,445
66,1097,0,445,37865,0,1696,1,4408050,24171,30113,0,460
66,400,1,445,37849,0,1696,1,4408050,23921,30113,1,444
66,400,1,445,37865,0,1696,1,4408050,24171,30113,1,460
66,1108,0,445,37849,0,1696,1,4408050,23921,30113,0,444
66,1119,0,445,37861,0,1696,1,4408050,24424,30113,0,459
66,400,1,445,37861,0,1696,1,4408050,24424,30113,1,459
66,1075,0,445,37863,0,1696,1,4408053,24450,30113,0,456
66,400,1,445,37863,0,1696,1,4408053,24450,30113,1,456
66,1108,0,445,37851,0,1696,1,4408053,23911,30113,0,443
66,1093,0,445,37859,0,1696,1,4408053,24346,30113,0,454
66,400,1,445,37851,0,1696,1,4408053,23911,30113,1,443
66,400,1,445,37859,0,1696,1,4408053,24346,30113,1,454
66,400,1,445,37855,0,1696,1,4408053,24247,30113,1,455
66,400,1,445,37857,0,1696,1,4408053,23963,30113,1,457
66,1092,0,445,37855,0,1696,1,4408053,24247,30113,0,455
66,1087,0,445,37857,0,1696,1,4408053,23963,30113,0,457
66,400,1,445,37883,0,1696,1,4408054,24123,30113,1,193
66,1119,0,445,37883,0,1696,1,4408054,24123,30113,0,193
66,400,1,445,37891,0,1696,1,4408054,24246,30113,1,212
66,1087,0,445,37867,0,1696,1,4408054,23962,30113,0,461
66,400,1,445,37867,0,1696,1,4408054,23962,30113,1,461
66,1092,0,445,37891,0,1696,1,4408054,24246,30113,0,212
66,1075,0,445,37885,0,1696,1,4408054,24449,30113,0,192
66,1077,0,445,37873,0,1696,1,4408054,23990,30113,0,458
66,400,1,445,37885,0,1696,1,4408054,24449,30113,1,192
66,400,1,445,37873,0,1696,1,4408054,23990,30113,1,458
66,400,1,445,37869,0,1696,1,4408054,23992,30113,1,452
66,1089,0,445,37869,0,1696,1,4408054,23992,30113,0,452
66,400,1,445,37871,0,1696,1,4408054,24168,30113,1,453
66,400,1,445,37877,0,1696,1,4408054,24172,30113,1,190
66,1107,0,445,37871,0,1696,1,4408054,24168,30113,0,453
66,1109,0,445,37877,0,1696,1,4408054,24172,30113,0,190
66,1109,0,445,37881,0,1696,1,4408055,24264,30113,0,208
66,1067,0,445,37875,0,1696,1,4408055,24266,30113,0,188
66,400,1,445,37881,0,1696,1,4408055,24264,30113,1,208
66,400,1,445,37879,0,1696,1,4408055,24347,30113,1,189
66,400,1,445,37875,0,1696,1,4408055,24266,30113,1,188
66,1093,0,445,37879,0,1696,1,4408055,24347,30113,0,189
66,1799,0,1041,445,0,1699,5,4408059,18114,28367,0,40
66,2027,0,4915,445,0,1699,5,4408059,18331,28367,0,619
66,2863,0,1043,445,0,1699,5,4408059,18114,24912,0,569
66,2043,0,3292,445,0,1699,5,4408060,18279,28367,0,349
66,400,1,445,37893,0,1696,1,4408063,24226,30113,1,194
66,1087,0,445,37893,0,1696,1,4408063,24226,30113,0,194
66,400,1,445,37887,0,1696,1,4408064,24225,30113,1,191
66,400,1,445,37889,0,1696,1,4408064,24423,30113,1,209
66,1087,0,445,37887,0,1696,1,4408064,24225,30113,0,191
66,1119,0,445,37889,0,1696,1,4408064,24423,30113,0,209
66,270,1,445,1043,0,100,5,4408069,24912,18114,1,568
66,262,1,445,1043,0,100,5,4408069,24912,18114,1,568
66,1601,0,445,1043,0,100,5,4408069,24912,18114,0,568
66,3153,0,445,1356,0,94,5,4408070,23348,21817,0,356
66,2390,0,445,3292,0,100,5,4408070,28367,18279,0,348
66,2390,0,445,1834,0,100,5,4408070,28367,20669,0,353
66,2404,0,445,4297,0,100,5,4408073,28367,18160,0,378
66,2390,0,445,4915,0,100,5,4408073,28367,18331,0,618
66,1799,0,4297,445,0,1699,5,4408079,18160,28367,0,377
66,5023,0,4299,445,0,1699,5,4408079,18160,28921,0,141
66,2027,0,1834,445,0,1699,5,4408080,20669,28367,0,354
66,2390,0,445,4561,0,100,5,4408089,28367,18156,0,341
66,3778,0,445,4299,0,100,5,4408089,28921,18160,0,140
66,10287,1,445,4299,0,100,5,4408089,28921,18160,1,140
66,270,1,445,4299,0,100,5,4408089,28921,18160,1,140
66,908,1,445,4299,0,100,5,4408089,28921,18160,1,140
66,262,1,445,4299,0,100,5,4408089,28921,18160,1,140
66,2027,0,4561,445,0,1699,5,4408094,18156,28367,0,9
66,2043,0,1168,445,0,1699,5,4408094,20876,28367,0,368
66,522,0,50163,445,0,1699,5,4408095,20745,28367,0,29
66,2390,0,445,1168,0,100,5,4408101,28367,20876,0,371
66,1176,0,445,50163,0,100,5,4408105,28367,20745,0,76
66,3165,0,445,3467,0,100,5,4408105,26189,21827,0,1011
66,3017,0,2025,445,0,1699,5,4408109,20842,25477,0,415
66,2156,0,46947,445,0,1696,1,4408114,24255,29812,0,293
66,492,1,46947,445,0,1696,1,4408114,24255,29812,1,293
66,2027,0,3403,445,0,1699,5,4408114,20665,28367,0,135
66,492,1,46975,445,0,1696,1,4408115,24255,30111,1,294
66,2164,0,46975,445,0,1696,1,4408115,24255,30111,0,294
66,2156,0,46949,445,0,1696,1,4408115,24255,29791,0,295
66,492,1,46949,445,0,1696,1,4408115,24255,29791,1,295
66,492,1,46965,445,0,1696,1,4408117,24255,29659,1,292
66,492,1,46973,445,0,1696,1,4408117,24255,30112,1,296
66,2164,0,46965,445,0,1696,1,4408117,24255,29659,0,292
66,2164,0,46973,445,0,1696,1,4408117,24255,30112,0,296
66,222,1,445,2025,0,100,5,4408117,25477,20842,1,414
66,270,1,445,2025,0,100,5,4408117,25477,20842,1,414
66,1600,0,445,2025,0,100,5,4408117,25477,20842,0,414
66,284,0,445,4345,0,100,5,4408122,29066,18158,0,437
66,2390,0,445,3403,0,100,5,4408122,28367,20665,0,134
66,241,0,4345,445,0,1699,5,4408122,18158,29066,0,438
66,2027,0,1922,445,0,1699,5,4408123,20844,28367,0,590
66,2390,0,445,2780,0,100,5,4408141,28367,18159,0,364
66,2390,0,445,1922,0,100,5,4408142,28367,20844,0,591
66,1968,0,50182,445,0,1699,5,4408145,20745,28367,0,29
66,2027,0,2780,445,0,1699,5,4408145,18159,28367,0,363
66,2390,0,445,4705,0,100,5,4408155,28367,20683,0,187
66,270,1,445,50183,0,100,5,4408155,18554,20745,1,525
66,886,0,445,50183,0,100,5,4408155,18554,20745,0,525
66,2390,0,445,4306,0,100,5,4408155,28367,18160,0,378
66,353,0,4811,139,0,138,5,4408155,19782,18227,0,59
66,176,0,4810,139,0,138,5,4408155,19782,18227,0,59
66,3619,0,445,50182,0,100,5,4408156,28367,20745,0,76
66,1765,0,445,1633,0,42,5,4408156,26289,22996,0,380
66,2027,0,4705,445,0,1699,5,4408161,20683,28367,0,186
66,1037,0,445,19697,0,1699,5,4408161,18227,18398,0,143
66,352,1,445,19697,0,1699,5,4408161,18227,18398,1,143
66,2027,0,4306,445,0,1699,5,4408161,18160,28367,0,377
66,1800,0,50183,445,0,1699,5,4408161,20745,18554,0,526
66,404,1,19697,445,0,100,5,4408171,18398,18227,1,144
66,749,0,19697,445,0,100,5,4408171,18398,18227,0,144
66,241,0,4813,445,0,138,5,4408172,19782,18227,0,59
66,2390,0,445,3644,0,100,5,4408172,28367,20835,0,382
66,3165,0,445,1753,0,100,5,4408172,26189,21808,0,384
66,3393,0,3305,445,0,1699,5,4408177,18279,28366,0,404
66,2027,0,3644,445,0,1699,5,4408187,20835,28367,0,383
66,1815,0,3303,445,0,1699,5,4408187,18279,28367,0,349
66,270,1,445,3305,0,100,5,4408188,28366,18279,1,403
66,262,1,445,3305,0,100,5,4408188,28366,18279,1,403
66,1908,0,445,3305,0,100,5,4408188,28366,18279,0,403
66,270,1,445,1052,0,100,5,4408191,24912,18114,1,568
66,262,1,445,1052,0,100,5,4408191,24912,18114,1,568
66,1905,0,445,1052,0,100,5,4408191,24912,18114,0,568
66,2628,0,445,3303,0,100,5,4408192,28367,18279,0,348
66,3407,0,1052,445,0,1699,5,4408202,18114,24912,0,569
66,270,1,445,3310,0,100,5,4408207,28366,18279,1,403
66,262,1,445,3310,0,100,5,4408207,28366,18279,1,403
66,1764,0,445,3310,0,100,5,4408207,28366,18279,0,403
66,3433,0,3310,445,0,1699,5,4408210,18279,28366,0,404
66,288,0,445,2960,0,100,5,4408221,28367,18350,0,87
66,286,0,445,2955,0,100,5,4408221,30352,18350,0,585
66,241,0,2955,445,0,1699,5,4408226,18350,30352,0,586
66,882,0,445,2750,0,1699,5,4408226,18227,15343,0,57
66,241,0,2960,445,0,1699,5,4408227,18350,28367,0,88
66,492,1,38147,445,0,1696,1,4408233,24252,30111,1,359
66,2164,0,38147,445,0,1696,1,4408233,24252,30111,0,359
66,693,0,2750,445,0,100,5,4408234,15343,18227,0,58
66,1183,0,445,3250,0,42,5,4408236,26279,22960,0,159
66,1299,0,445,3249,0,42,5,4408237,26289,22960,0,838
66,1765,0,445,4536,0,42,5,4408237,26289,22975,0,848
66,1799,0,1843,445,0,1699,5,4408243,20669,28367,0,354
66,2893,0,1845,445,0,1699,5,4408244,20669,28921,0,500
66,2156,0,38121,445,0,1696,1,4408247,24252,29791,0,365
66,492,1,38121,445,0,1696,1,4408247,24252,29791,1,365
66,492,1,38119,445,0,1696,1,4408252,24252,29812,1,358
66,2156,0,38119,445,0,1696,1,4408252,24252,29812,0,358
66,2164,0,38137,445,0,1696,1,4408252,24252,29659,0,360
66,492,1,38137,445,0,1696,1,4408252,24252,29659,1,360
66,492,1,38145,445,0,1696,1,4408252,24252,30112,1,361
66,2164,0,38145,445,0,1696,1,4408252,24252,30112,0,361
66,2012,0,445,4141,0,100,5,4408252,28367,18352,0,33
66,2628,0,445,1843,0,100,5,4408253,28367,20669,0,353
66,404,1,23958,445,0,94,5,4408254,23144,18227,1,99
66,619,0,23958,445,0,94,5,4408254,23144,18227,0,99
66,270,1,445,1845,0,100,5,4408254,28921,20669,1,499
66,222,1,445,1845,0,100,5,4408254,28921,20669,1,499
66,1600,0,445,1845,0,100,5,4408254,28921,20669,0,499
66,2027,0,4141,445,0,1699,5,4408263,18352,28367,0,34
66,284,0,445,4253,0,100,5,4408269,29066,18353,0,373
66,284,0,445,4248,0,100,5,4408269,29066,18353,0,373
66,2390,0,445,1056,0,100,5,4408270,28367,18114,0,39
66,404,1,36987,445,0,100,5,4408271,16417,18227,1,227
66,731,0,36987,445,0,100,5,4408271,16417,18227,0,227
66,2027,0,1056,445,0,1699,5,4408273,18114,28367,0,40
66,352,1,445,36987,0,1699,5,4408274,18227,16417,1,228
66,1040,0,445,36987,0,1699,5,4408274,18227,16417,0,228
66,241,0,4248,445,0,1699,5,4408278,18353,29066,0,374
66,241,0,4253,445,0,1699,5,4408278,18353,29066,0,374
66,880,0,445,4196,0,100,5,4408283,28367,20668,0,251
66,2172,0,445,4198,0,100,5,4408287,29066,20668,0,1510
66,1761,0,4196,445,0,1699,5,4408292,20668,28367,0,250
66,1899,0,4198,445,0,1699,5,4408293,20668,29066,0,1511
66,2448,0,445,2551,0,100,5,4408303,30352,20840,0,570
66,2027,0,2646,445,0,1699,5,4408310,18354,28367,0,60
66,2105,0,2551,445,0,1699,5,4408310,20840,30352,0,571
66,1765,0,445,2903,0,42,5,4408315,26279,22966,0,70
66,1765,0,445,3325,0,42,5,4408315,26289,23019,0,75
66,352,1,445,50230,0,100,5,4408320,28367,20745,1,76
66,2390,0,445,2646,0,100,5,4408320,28367,18354,0,61
66,935,0,445,50230,0,100,5,4408320,28367,20745,0,76
66,3153,0,445,2628,0,94,5,4408321,23348,21879,0,521
66,1830,0,50230,445,0,1699,5,4408325,20745,28367,0,29
66,404,1,50230,445,0,1699,5,4408325,20745,28367,1,29
66,2027,0,3866,445,0,1699,5,4408325,18282,28367,0,86
66,2390,0,445,3866,0,100,5,4408335,28367,18282,0,85
66,3153,0,445,2174,0,94,5,4408341,23349,21923,0,563
66,3153,0,445,4473,0,94,5,4408341,23348,21797,0,77
66,404,1,5307,445,0,100,5,4408354,25477,18227,1,207
66,619,0,5307,445,0,100,5,4408354,25477,18227,0,207
66,2048,0,44364,445,0,1696,1,4408370,24242,29659,0,222
66,492,1,44364,445,0,1696,1,4408370,24242,29659,1,222
66,492,1,44300,445,0,1696,1,4408370,24242,29791,1,235
66,1765,0,445,4109,0,42,5,4408370,26289,22990,0,492
66,1612,0,44300,445,0,1696,1,4408370,24242,29791,0,235
66,352,1,445,5307,0,1699,5,4408370,18227,25477,1,204
66,1041,0,445,5307,0,1699,5,4408370,18227,25477,0,204
66,492,1,44412,445,0,1696,1,4408371,24242,30111,1,234
66,2048,0,44412,445,0,1696,1,4408371,24242,30111,0,234
66,2048,0,44402,445,0,1696,1,4408377,24242,30112,0,221
66,492,1,44402,445,0,1696,1,4408377,24242,30112,1,221
66,1041,0,445,26980,0,1699,5,4408380,18227,30352,0,94
66,352,1,445,26980,0,1699,5,4408380,18227,30352,1,94
66,2027,0,3423,445,0,1699,5,4408387,18161,28367,0,36
66,619,0,26980,445,0,100,5,4408390,30352,18227,0,93
66,404,1,26980,445,0,100,5,4408390,30352,18227,1,93
66,2390,0,445,3423,0,100,5,4408390,28367,18161,0,35
66,492,1,44290,445,0,1696,1,4408391,24242,29812,1,233
66,2040,0,44290,445,0,1696,1,4408391,24242,29812,0,233
66,276,1,445,3337,0,42,5,4408393,26279,23019,1,200
66,3328,1,445,3337,0,42,5,4408393,26279,23019,2,200
66,1765,0,445,4370,0,42,5,4408393,26279,23048,0,89
66,1898,0,445,3337,0,42,5,4408393,26279,23019,0,200
66,1097,0,445,3336,0,42,5,4408401,26289,23019,0,75
66,241,0,2407,445,0,1699,5,4408411,18324,28367,0,578
66,241,0,2402,445,0,1699,5,4408411,18324,30352,0,106
66,241,0,2413,445,0,1699,5,4408411,18324,30352,0,106
66,352,1,445,13933,0,1699,5,4408411,18227,30390,1,263
66,1040,0,445,13933,0,1699,5,4408411,18227,30390,0,263
66,286,0,445,10733,0,100,5,4408415,30352,16350,0,1512
66,404,1,13933,445,0,100,5,4408415,30390,18227,1,264
66,619,0,13933,445,0,100,5,4408415,30390,18227,0,264
66,3165,0,445,1737,0,100,5,4408415,26189,21850,0,1092
66,3521,0,445,3863,0,94,5,4408465,23348,21786,0,160
66,284,1,445,4548,0,42,5,4408468,26279,22975,1,44
66,1607,0,445,4548,0,42,5,4408468,26279,22975,0,44
66,2336,1,445,4548,0,42,5,4408468,26279,22975,2,44
66,1765,0,445,2484,0,42,5,4408471,26289,23052,0,808
66,1097,0,445,4547,0,42,5,4408474,26289,22975,0,848
66,2246,1,445,1647,0,42,5,4408475,26289,22996,2,380
66,1146,1,445,1647,0,42,5,4408475,26289,22996,2,380
66,276,1,445,1647,0,42,5,4408475,26289,22996,1,380
66,2227,0,445,1647,0,42,5,4408475,26289,22996,0,380
66,2203,0,2759,445,0,1699,5,4408478,17745,26279,0,110
66,777,0,2759,445,0,0,0,4408478,17745,26279,0,110
66,2027,0,1186,445,0,1699,5,4408478,20715,28367,0,115
66,2027,0,2632,445,0,1699,5,4408479,18276,28367,0,103
66,248,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,226,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,226,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,294,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,282,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,9876,1,445,3864,0,100,5,4408481,26188,21786,2,249
66,43516,1,445,3864,0,100,5,4408481,26188,21786,2,249
66,280,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,3200,1,445,3864,0,100,5,4408481,26188,21786,2,249
66,5664,1,445,3864,0,100,5,4408481,26188,21786,2,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,5920,1,445,3864,0,100,5,4408481,26188,21786,2,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,380,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1568,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,1292,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,11827,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,8519,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,452,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,528,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,11827,1,445,3864,0,100,5,4408481,26188,21786,1,249
66,13731,0,445,3864,0,100,5,4408481,26188,21786,0,249
66,2390,0,445,2632,0,100,5,4408482,28367,18276,0,102
66,1765,0,445,2759,0,100,5,4408495,26279,17745,0,112
66,641,0,3951,139,0,1696,1,4408496,24226,29736,0,352
66,1441,0,139,1839,0,1696,1,4408496,24226,29736,0,352
66,641,0,3950,139,0,1696,1,4408496,24226,29736,0,352
66,1223,0,139,1838,0,1696,1,4408496,24226,29736,0,352
66,2027,0,3666,445,0,1699,5,4408497,20834,28367,0,117
66,2390,0,445,3666,0,100,5,4408498,28367,20834,0,118
66,2390,0,445,1186,0,100,5,4408515,28367,20715,0,116
66,619,0,31999,445,0,100,5,4408516,24912,18227,0,198
66,404,1,31999,445,0,100,5,4408516,24912,18227,1,198
66,1041,0,445,31999,0,1699,5,4408517,18227,24912,0,197
66,352,1,445,31999,0,1699,5,4408517,18227,24912,1,197
66,2027,0,2324,445,0,1699,5,4408517,18154,28367,0,114
66,1943,0,1556,445,0,1696,1,4408527,24080,29812,0,733
66,352,1,445,1840,0,1696,1,4408527,24226,29736,1,352
66,834,0,445,1840,0,1696,1,4408527,24226,29736,0,352
66,404,1,1556,445,0,1696,1,4408527,24080,29812,1,733
66,2390,0,445,2324,0,100,5,4408532,28367,18154,0,113
66,2035,0,3902,445,0,1699,5,4408535,20671,28367,0,133
66,492,1,49990,445,0,1696,1,4408544,24256,29812,1,410
66,2040,0,49990,445,0,1696,1,4408544,24256,29812,0,410
66,1097,0,445,2495,0,42,5,4408546,26289,23052,0,808
66,2246,1,445,2496,0,42,5,4408548,26279,23052,2,109
66,1847,0,445,2496,0,42,5,4408548,26279,23052,0,109
66,1146,1,445,2496,0,42,5,4408548,26279,23052,2,109
66,276,1,445,2496,0,42,5,4408548,26279,23052,1,109
66,1765,0,445,3377,0,42,5,4408548,26289,23060,0,129
66,2390,0,445,4007,0,100,5,4408553,28367,18139,0,130
66,248,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,2390,0,445,3902,0,100,5,4408553,28367,20671,0,132
66,294,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,226,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,282,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,9876,1,445,3659,0,100,5,4408553,26188,21864,2,1056
66,3200,1,445,3659,0,100,5,4408553,26188,21864,2,1056
66,280,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,43516,1,445,3659,0,100,5,4408553,26188,21864,2,1056
66,5920,1,445,3659,0,100,5,4408553,26188,21864,2,1056
66,5664,1,445,3659,0,100,5,4408553,26188,21864,2,1056
66,1568,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,380,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,11827,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,1292,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,452,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,8519,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,528,1,445,3659,0,100,5,4408553,26188,21864,1,1056
66,10242,0,445,3659,0,100,5,4408553,26188,21864,0,1056
66,2390,0,445,2996,0,100,5,4408554,28367,18304,0,581
66,3532,0,445,3658,0,100,5,4408554,26189,21864,0,1099
66,2048,0,50021,445,0,1696,1,4408554,24256,30111,0,413
66,492,1,50021,445,0,1696,1,4408554,24256,30111,1,413
67,3146,0,1770,389,0,100,5,4408558,28442,18227,2,104
66,2043,0,2996,445,0,1699,5,4408558,18304,28367,0,582
66,2027,0,4007,445,0,1699,5,4408558,18139,28367,0,131
66,492,1,50010,445,0,1696,1,4408560,24256,29659,1,411
66,492,1,50018,445,0,1696,1,4408560,24256,30112,1,412
66,2048,0,50018,445,0,1696,1,4408560,24256,30112,0,412
66,2048,0,50010,445,0,1696,1,4408560,24256,29659,0,411
66,996,0,445,4899,0,100,5,4408563,28367,18227,0,268
66,404,1,51212,445,0,100,5,4408563,18554,18227,1,56
66,733,0,51212,445,0,100,5,4408563,18554,18227,0,56
66,983,0,445,4911,0,100,5,4408563,29066,18227,0,98
66,983,0,445,4922,0,100,5,4408563,28921,18227,0,91
66,982,0,445,4926,0,100,5,4408563,28921,18227,0,91
66,983,0,445,4918,0,100,5,4408563,28921,18227,0,91
66,983,0,445,4903,0,100,5,4408563,29066,18227,0,98
66,983,0,445,4907,0,100,5,4408563,29066,18227,0,98
66,492,1,49992,445,0,1696,1,4408565,24256,29791,1,409
66,2390,0,445,1779,0,100,5,4408565,28367,18281,0,45
66,2040,0,49992,445,0,1696,1,4408565,24256,29791,0,409
66,2563,0,4899,445,0,1699,5,4408568,18227,28367,0,267
66,2027,0,1779,445,0,1699,5,4408568,18281,28367,0,46
66,352,1,445,51212,0,1699,5,4408568,18227,18554,1,55
66,1037,0,445,51212,0,1699,5,4408568,18227,18554,0,55
66,2555,0,4918,445,0,1699,5,4408569,18227,28921,0,92
66,2555,0,4922,445,0,1699,5,4408569,18227,28921,0,92
66,2555,0,4926,445,0,1699,5,4408569,18227,28921,0,92
66,2555,0,4911,445,0,1699,5,4408569,18227,29066,0,97
