IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,803,0,445,1434,0,100,5,3816919,29066,18326,0,22069
66,284,0,445,1306,0,100,5,3816920,29066,18326,0,22069
66,1207,0,445,3397,0,100,5,3817059,9901,17751,0,71106
66,243,0,445,3396,0,100,5,3817059,1198,17745,0,71107
66,180,0,4440,445,0,543,5,3817179,20665,1492,0,71108
66,204,0,4440,445,0,543,5,3817180,21324,30358,0,71109
66,288,0,29844,445,0,100,5,3817180,24688,18554,0,71110
66,284,0,445,30228,0,543,5,3817180,18227,26697,0,21936
66,241,0,30388,445,0,100,5,3817181,28399,18227,0,394
66,1615,0,4440,445,0,543,5,3817181,20665,30352,0,1285
66,296,0,30356,445,0,100,5,3817181,28399,18227,0,394
66,2274,0,445,4440,0,100,5,3817181,30352,20665,0,1284
66,278,0,445,4440,0,100,5,3817181,11496,14698,0,71111
66,212,0,30356,445,0,100,5,3817181,11377,14393,0,71112
66,413,0,445,30356,0,543,5,3817181,18227,28399,0,393
66,1799,0,4274,445,0,543,5,3817304,18315,28367,0,100
66,2628,0,445,4274,0,100,5,3817304,28367,18315,0,101
66,176,0,445,4275,0,100,5,3817373,28370,18315,0,71113
66,666,0,445,2104,0,100,5,3817373,28367,18354,0,61
66,1491,0,2104,445,0,543,5,3817373,18354,28367,0,60
66,1796,0,445,4275,0,100,5,3817374,28366,18315,0,54995
66,270,1,445,4275,0,100,5,3817374,28366,18315,1,54995
66,3417,0,4275,445,0,543,5,3817374,18315,28366,0,21791
66,262,1,445,4275,0,100,5,3817374,28366,18315,1,54995
66,353,1,445,56869,0,543,5,3817423,18227,16120,1,291
66,1037,0,445,56869,0,543,5,3817423,18227,16120,0,291
66,404,1,56869,445,0,100,5,3817423,16120,18227,1,290
66,731,0,56869,445,0,100,5,3817423,16120,18227,0,290
66,1788,0,445,2104,0,100,5,3817497,28367,18354,0,61
66,600,0,2104,445,0,543,5,3817497,18354,28367,0,60
66,288,0,445,4831,0,100,5,3817497,28367,18612,0,68053
66,278,0,445,4831,0,100,5,3817498,1354,18305,0,71114
66,1574,0,445,4831,0,100,5,3817498,28367,18305,0,1598
66,3165,0,445,3201,0,100,5,3817498,26188,21797,0,1025
66,241,0,4831,445,0,543,5,3817498,18305,28367,0,1599
66,204,0,1367,445,0,543,5,3817510,20696,28419,0,28499
66,646,0,445,3480,0,42,5,3817510,26279,26608,0,71115
66,210,0,25683,445,0,543,5,3817512,745,29066,0,9980
66,260,0,445,25683,0,100,5,3817513,1419,21383,0,63577
66,241,0,25686,445,0,543,5,3817513,20753,28366,0,119
66,1841,0,25683,445,0,543,5,3817514,20753,29066,0,254
66,1067,0,445,25683,0,100,5,3817514,29066,20753,0,253
66,1075,0,445,25680,0,100,5,3817519,28367,20753,0,121
66,352,1,445,25680,0,100,5,3817519,28367,20753,1,121
66,404,1,25689,445,0,543,5,3817571,20753,28921,1,256
66,1067,0,445,25689,0,100,5,3817571,28921,20753,0,255
66,352,1,445,25689,0,100,5,3817571,28921,20753,1,255
66,1987,0,25689,445,0,543,5,3817571,20753,28921,0,256
66,352,1,445,25692,0,100,5,3817571,30352,20753,1,257
66,1073,0,445,25692,0,100,5,3817571,30352,20753,0,257
66,1997,0,25692,445,0,543,5,3817571,20753,30352,0,258
66,404,1,25692,445,0,543,5,3817571,20753,30352,1,258
66,352,1,445,25686,0,100,5,3817572,28366,20753,1,120
66,2054,0,25686,445,0,543,5,3817572,20753,28366,0,119
66,1071,0,445,25686,0,100,5,3817572,28366,20753,0,120
66,1656,0,445,1061,0,100,5,3817576,28367,18158,0,534
66,1696,0,1061,445,0,543,5,3817576,18158,28367,0,533
66,584,0,445,1061,0,100,5,3817577,26688,18158,0,71116
66,289,0,445,58485,0,100,5,3817577,10707,3479,0,71117
66,180,0,18655,445,0,543,5,3817580,22897,26289,0,64682
66,584,0,445,34345,0,100,5,3817580,7555,9327,0,71118
66,284,0,445,1577,0,100,5,3817580,7455,18691,0,71119
66,204,0,1577,445,0,543,5,3817580,18355,28921,0,1063
66,934,0,445,2271,0,100,5,3817580,26289,23025,0,240
66,287,0,445,1700,0,94,5,3817581,25195,21714,0,5276
66,367,0,2271,445,0,543,5,3817581,23025,26289,0,242
66,241,0,9579,445,0,543,5,3817639,18026,14628,0,71120
66,190,0,20676,445,0,543,5,3817650,17920,28367,0,65042
66,404,1,14608,445,0,94,5,3817650,23144,18227,2,99
66,210,0,14608,445,0,94,5,3817650,23144,18227,0,99
66,241,0,14608,445,0,94,5,3817650,23144,18192,0,65740
66,241,0,2671,445,0,543,5,3817651,18363,29066,0,38
66,284,0,445,2671,0,100,5,3817651,2751,15672,0,71121
66,296,0,14612,445,0,94,5,3817651,23145,18227,0,71122
66,2176,0,445,4292,0,100,5,3817652,28367,18315,0,101
66,320,0,4292,445,0,543,5,3817652,18315,28367,0,100
66,2688,0,445,1700,0,94,5,3817652,23348,21918,0,259
66,288,0,445,2668,0,100,5,3817652,28367,18363,0,522
66,241,0,2668,445,0,543,5,3817652,2022,28367,0,71123
66,208,0,445,4848,0,100,5,3817665,29217,18305,0,71124
66,284,0,445,1383,0,100,5,3817665,28921,18227,0,91
66,226,0,445,6898,0,100,5,3817666,2741,30598,0,71125
66,425,0,445,1391,0,100,5,3817666,28367,18228,0,7098
66,1118,0,1383,445,543,0,0,3817666,18227,6058,0,5040
66,411,0,445,1391,0,100,5,3817671,28361,18227,0,34182
66,411,0,445,1395,0,100,5,3817671,28367,18236,0,71126
66,1200,0,1391,445,0,543,5,3817672,18227,28367,0,267
66,288,0,445,1387,0,100,5,3817672,28367,18299,0,60578
66,411,0,445,1387,0,100,5,3817672,1089,19351,0,71127
66,169,0,445,1387,0,100,5,3817672,28367,18227,0,268
66,4250,0,1387,445,0,543,5,3817672,18227,28367,0,267
66,288,0,445,1907,0,100,5,3817672,26034,14308,0,71128
66,288,0,445,1391,0,100,5,3817672,28055,18232,0,50437
66,651,0,3418,445,0,0,0,3817690,17745,26279,0,110
66,266,0,445,3418,0,100,5,3817690,7418,19558,0,71129
66,352,1,445,43349,0,543,5,3817693,18227,24912,1,197
66,1041,0,445,43349,0,543,5,3817693,18227,24912,0,197
66,404,1,43349,445,0,100,5,3817693,24912,18227,1,198
66,619,0,43349,445,0,100,5,3817693,24912,18227,0,198
66,2203,0,3418,445,0,543,5,3817697,17745,26279,0,110
66,1563,0,445,3418,0,100,5,3817697,26279,17745,0,112
66,2391,0,445,2616,0,100,5,3817706,28367,18220,0,145
66,2019,0,2616,445,0,543,5,3817706,18220,28367,0,146
66,2388,0,445,4458,0,100,5,3817706,30352,20665,0,1284
66,2021,0,4458,445,0,543,5,3817706,20665,30352,0,1285
66,288,0,445,2009,0,100,5,3817752,28367,18324,0,577
66,241,0,2009,445,0,543,5,3817752,18324,28367,0,578
66,288,0,445,2005,0,100,5,3817752,28367,18324,0,577
66,241,0,2005,445,0,543,5,3817752,18324,28367,0,578
66,2775,0,445,2799,0,100,5,3817754,26189,21808,0,384
66,454,0,445,35567,0,100,5,3817755,26189,9584,0,1989
66,214,0,2613,445,0,543,5,3817755,20683,28921,0,1192
66,442,0,445,3608,100,0,0,3818023,28366,5204,0,71130
66,330,0,1833,445,0,543,5,3818023,20671,30352,0,549
66,3165,0,445,2370,0,100,5,3818024,26189,21853,0,690
66,1066,0,445,4678,0,100,5,3818026,7672,20840,0,71131
66,204,0,3975,445,0,543,5,3818026,19245,28361,0,71132
66,1732,0,3975,445,0,543,5,3818027,18221,28367,0,96
66,454,0,445,4676,0,100,5,3818027,30352,21097,0,71133
66,190,0,3610,445,543,0,0,3818027,18161,6007,0,33169
66,822,0,445,4678,0,100,5,3818027,30352,20840,0,570
66,253,0,4678,445,0,543,5,3818027,20840,30352,0,571
66,502,0,445,3608,0,100,5,3818027,28367,18161,0,35
66,1899,0,445,3975,0,100,5,3818027,28367,18221,0,95
66,241,0,3608,445,0,543,5,3818027,18161,28367,0,36
66,190,0,34603,445,0,543,5,3818041,19954,28367,0,66689
66,1785,0,1835,445,0,543,5,3818041,20671,28367,0,133
66,442,0,445,1835,0,100,5,3818041,28367,10798,0,71134
66,1278,0,445,1835,0,100,5,3818041,28367,20671,0,132
66,208,0,445,2103,0,94,5,3818041,23348,21855,0,1018
66,1036,0,445,2099,0,94,5,3818041,23348,21855,0,1018
66,192,0,445,2099,0,94,5,3818041,23421,21797,0,31637
66,192,0,445,2099,0,94,5,3818041,24439,21788,0,68757
66,1765,0,445,3799,0,42,5,3818074,26289,23059,0,564
66,549,0,4381,445,0,543,5,3818083,18130,28367,0,17
66,2628,0,445,4381,0,100,5,3818083,28367,18130,0,136
66,2943,0,445,4406,0,94,5,3818083,23349,21864,0,1643
66,1564,0,445,4355,0,94,5,3818197,23348,21890,0,142
66,1798,0,445,4099,0,94,5,3818198,23348,21890,0,142
66,1336,0,39163,445,0,543,5,3818199,18219,7537,0,6402
66,443,0,445,39163,0,100,5,3818200,28367,18255,0,50161
66,287,0,445,3251,0,100,5,3818200,26188,21797,0,1025
66,224,0,4864,445,0,100,5,3818201,16416,18227,0,70673
66,852,1,445,4100,0,94,5,3818201,23349,21890,2,137
66,300,1,445,4100,0,94,5,3818201,23349,21890,2,137
66,224,0,445,4100,0,94,5,3818201,11806,21890,0,71135
66,192,0,445,4116,0,94,5,3818201,23349,21890,0,137
66,498,1,445,4100,0,94,5,3818201,23349,21890,1,137
66,7889,0,445,4100,0,94,5,3818201,23349,21890,0,137
66,260,1,445,4100,0,94,5,3818201,23349,21890,2,137
66,1666,1,445,4100,0,94,5,3818201,23349,21890,2,137
66,192,0,445,4100,0,94,5,3818202,4120,21890,0,25250
66,206,0,445,4100,0,94,5,3818202,25102,21708,0,71136
66,1130,0,445,4100,0,94,5,3818202,12653,21890,0,65382
66,192,0,445,5124,0,94,5,3818202,23349,13946,0,42548
66,192,0,445,4100,0,94,5,3818202,23349,4016,0,25001
66,224,0,445,4100,0,94,5,3818202,23353,21890,0,31451
66,336,0,445,4100,0,94,5,3818202,990,21170,0,48480
66,243,0,445,4228,0,94,5,3818202,23349,17107,0,71137
66,208,0,445,4102,0,94,5,3818202,23349,21477,0,48496
66,270,1,445,4383,0,100,5,3818202,18554,18130,1,70603
66,1909,0,445,4383,0,100,5,3818202,18554,18130,0,70603
66,262,1,445,4383,0,100,5,3818202,18554,18130,1,70603
66,3399,0,4383,445,0,543,5,3818203,18130,18554,0,19058
66,270,1,445,39163,0,100,5,3818203,28367,18219,1,155
66,10287,1,445,39163,0,100,5,3818203,28367,18219,1,155
66,1472,0,445,39163,0,100,5,3818203,28367,18219,0,155
66,1349,0,39163,445,0,543,5,3818203,18219,28367,0,156
66,270,1,445,2319,0,100,5,3818236,29545,20842,1,52979
66,2373,0,2319,445,0,543,5,3818236,20842,29545,0,9995
66,222,1,445,2319,0,100,5,3818236,29545,20842,1,52979
66,1234,0,445,2319,0,100,5,3818236,29545,20842,0,52979
66,176,0,445,3343,0,100,5,3818236,29545,13813,0,71138
66,330,0,2319,445,0,543,5,3818236,20842,29532,0,71139
66,208,0,445,10511,0,100,5,3818236,29545,12443,0,71140
66,288,0,57024,445,0,100,5,3818236,16120,18227,0,290
66,210,0,34354,445,0,100,5,3818237,25464,18227,0,62442
66,190,0,4227,445,0,543,5,3818242,18341,28367,0,1810
66,1785,0,4739,445,0,543,5,3818242,18358,28367,0,314
66,2390,0,445,4739,0,100,5,3818242,28367,18358,0,313
66,212,0,42546,445,0,100,5,3818242,25497,9216,0,71141
66,584,0,445,10271,0,100,5,3818368,30352,20668,0,1252
66,2386,0,445,2003,0,100,5,3818380,29066,20835,0,1639
66,1854,0,2003,445,0,543,5,3818380,20835,29066,0,1640
66,1492,0,445,1450,0,100,5,3818412,28367,18326,0,24302
66,651,0,1450,445,0,543,5,3818412,18326,28367,0,14640
66,3153,0,445,4283,0,94,5,3818413,23349,21817,0,529
66,441,0,445,1450,0,100,5,3818413,28367,9275,0,71142
66,204,0,2608,445,0,543,5,3818419,20669,28367,0,354
66,2166,0,445,2608,0,100,5,3818419,28367,20669,0,353
66,1314,0,2608,445,0,543,5,3818420,3867,1357,0,71143
66,218,0,2608,445,0,543,5,3818420,16922,28439,0,4551
66,270,1,445,4317,0,100,5,3818443,28366,18315,1,54995
66,2027,0,1091,445,0,543,5,3818443,18158,28367,0,533
66,2390,0,445,1091,0,100,5,3818443,28367,18158,0,534
66,2937,0,4317,445,0,543,5,3818443,18315,28366,0,21791
66,262,1,445,4317,0,100,5,3818443,28366,18315,1,54995
66,1604,0,445,4317,0,100,5,3818443,28366,18315,0,54995
66,270,1,445,1513,0,94,5,3818444,23144,18298,1,71144
66,1799,0,4316,445,0,543,5,3818444,18315,28367,0,100
66,2628,0,445,4316,0,100,5,3818444,28367,18315,0,101
66,282,1,445,1513,0,94,5,3818444,23144,18298,1,71144
66,284,1,445,1513,0,94,5,3818444,23144,18298,1,71144
66,2017,0,445,1513,0,94,5,3818444,23144,18298,0,71144
66,3521,0,445,2180,0,94,5,3818459,23348,21854,0,627
66,204,0,2834,445,0,543,5,3818460,7058,28367,0,71145
66,1344,0,445,3205,0,100,5,3818460,26189,13931,0,38564
66,429,0,445,2181,0,100,5,3818460,14929,21696,0,71146
66,208,0,445,3205,0,100,5,3818460,26189,21749,0,38575
66,2390,0,445,4395,0,100,5,3818460,28367,18130,0,136
66,2007,0,4395,445,0,543,5,3818460,18130,28367,0,17
66,208,0,445,18565,0,100,5,3818461,26189,859,0,71148
66,224,0,445,2437,0,100,5,3818461,22560,21633,0,38563
66,208,0,445,2181,0,100,5,3818461,25881,21886,0,71149
66,176,0,445,2117,0,100,5,3818461,26189,17093,0,38560
66,1054,0,445,6930,0,100,5,3818461,28367,20670,0,3014
66,208,0,445,2181,0,100,5,3818461,26191,21854,0,38571
66,241,0,2834,445,0,543,5,3818461,20876,28367,0,368
66,584,0,445,2834,0,100,5,3818461,28367,20876,0,371
66,208,0,445,2181,0,100,5,3818461,26189,21787,0,38572
66,640,1,445,2181,0,100,5,3818461,26189,21854,1,1658
66,282,1,445,2181,0,100,5,3818461,26189,21854,1,1658
66,208,0,445,2213,0,100,5,3818461,26189,4044,0,71147
66,2960,1,445,2181,0,100,5,3818461,26189,21854,2,1658
66,280,1,445,2181,0,100,5,3818461,26189,21854,2,1658
66,24180,1,445,2181,0,100,5,3818461,26189,21854,2,1658
66,3200,1,445,2181,0,100,5,3818461,26189,21854,2,1658
66,5920,1,445,2181,0,100,5,3818461,26189,21854,2,1658
66,10701,1,445,2181,0,100,5,3818461,26189,21854,1,1658
66,8519,1,445,2181,0,100,5,3818461,26189,21854,1,1658
66,14294,0,445,2181,0,100,5,3818461,26189,21854,0,1658
66,1557,0,445,2181,0,100,5,3818462,26189,13931,0,38564
66,348,0,445,2181,0,100,5,3818462,26189,4006,0,71150
66,1564,0,445,2693,0,100,5,3818462,26189,14868,0,38565
66,206,0,445,2181,100,0,0,3818462,26189,2267,0,25926
66,1344,0,445,2181,0,100,5,3818462,2546,21854,0,39834
66,176,0,445,2693,0,100,5,3818462,26189,21854,0,1658
66,224,0,445,2181,0,100,5,3818462,11232,21854,0,24896
66,270,1,445,1371,0,100,5,3818497,25074,18149,1,50612
66,1905,0,445,1371,0,100,5,3818497,25074,18149,0,50612
66,3407,0,1371,445,0,543,5,3818497,18149,25074,0,28425
66,262,1,445,1371,0,100,5,3818497,25074,18149,1,50612
66,2390,0,445,2325,0,100,5,3818498,28367,20842,0,248
66,2027,0,2325,445,0,543,5,3818498,20842,28367,0,247
66,352,1,445,25845,0,100,5,3818503,28921,20753,1,255
66,1067,0,445,25845,0,100,5,3818503,28921,20753,0,255
66,932,0,445,55322,0,100,5,3818503,29066,20745,0,70588
66,404,1,25845,445,0,543,5,3818503,20753,28921,1,256
66,368,0,55322,445,0,543,5,3818503,20745,29066,0,7964
66,1987,0,25845,445,0,543,5,3818503,20753,28921,0,256
66,352,1,445,25848,0,100,5,3818503,30352,20753,1,257
66,1073,0,445,25848,0,100,5,3818503,30352,20753,0,257
66,404,1,25848,445,0,543,5,3818504,20753,30352,1,258
66,1997,0,25848,445,0,543,5,3818504,20753,30352,0,258
66,288,0,445,55322,0,100,5,3818504,28836,20745,0,71151
66,404,1,25841,445,0,543,5,3818504,20753,28366,1,119
66,1071,0,445,25841,0,100,5,3818504,28366,20753,0,120
66,352,1,445,25841,0,100,5,3818504,28366,20753,1,120
66,2007,0,25841,445,0,543,5,3818504,20753,28366,0,119
66,442,0,445,4048,0,100,5,3818505,28528,21100,0,71152
66,352,1,445,25837,0,100,5,3818505,29066,20753,1,253
66,404,1,25837,445,0,543,5,3818505,20753,29066,1,254
66,1987,0,25837,445,0,543,5,3818505,20753,29066,0,254
66,1067,0,445,25837,0,100,5,3818505,29066,20753,0,253
66,2628,0,445,1368,0,100,5,3818505,28367,18149,0,157
66,1799,0,1368,445,0,543,5,3818505,18149,28367,0,158
66,210,0,55322,445,0,543,5,3818505,20745,14747,0,71153
66,329,0,445,2289,0,100,5,3818510,26289,960,0,40455
66,313,0,445,2289,0,100,5,3818511,26289,9700,0,71154
66,352,1,445,25833,0,100,5,3818511,28367,20753,1,121
66,2386,0,445,1597,0,100,5,3818511,28921,18355,0,1064
66,2007,0,25833,445,0,543,5,3818511,20753,28367,0,122
66,404,1,25833,445,0,543,5,3818511,20753,28367,1,122
66,1075,0,445,25833,0,100,5,3818511,28367,20753,0,121
66,266,0,445,35057,0,100,5,3818511,26289,9700,0,71154
66,2015,0,1597,445,0,543,5,3818511,18355,28921,0,1063
66,352,1,445,55324,0,100,5,3818511,28367,20745,1,76
66,241,0,2289,445,0,543,5,3818511,23025,26289,0,242
66,935,0,445,55324,0,100,5,3818511,28367,20745,0,76
66,404,1,55324,445,0,543,5,3818511,20745,28367,1,29
66,1830,0,55324,445,0,543,5,3818511,20745,28367,0,29
66,2371,0,2263,445,0,543,5,3818539,18139,28921,0,867
66,2674,0,445,4704,0,100,5,3818558,30352,20840,0,570
66,1853,0,4704,445,0,543,5,3818558,20840,30352,0,571
66,1200,0,3849,445,0,543,5,3818559,18227,28367,0,267
66,411,0,445,5897,0,100,5,3818559,28367,27287,0,26371
66,2628,0,445,3079,0,100,5,3818559,28367,18170,0,2458
66,1799,0,3079,445,0,543,5,3818559,18170,28367,0,2459
66,1653,0,445,55340,0,100,5,3818560,29066,20745,0,70588
66,282,1,445,4705,0,100,5,3818560,25074,20840,1,39857
66,1709,0,445,4705,0,100,5,3818560,25074,20840,0,39857
66,234,1,445,4705,0,100,5,3818560,25074,20840,1,39857
66,1802,0,55340,445,0,543,5,3818560,20745,29066,0,7964
66,3091,0,4705,445,0,543,5,3818560,20840,25074,0,27168
66,270,1,445,55343,0,100,5,3818560,18554,20745,1,525
66,886,0,445,55343,0,100,5,3818560,18554,20745,0,525
66,1800,0,55343,445,0,543,5,3818560,20745,18554,0,526
66,1250,0,1801,445,0,543,5,3818560,18227,28367,0,267
66,1564,0,1801,445,0,543,5,3818560,18227,28379,0,3195
66,222,1,445,2016,0,100,5,3818560,28366,20835,1,32727
66,270,1,445,2016,0,100,5,3818560,28366,20835,1,32727
66,1604,0,445,2016,0,100,5,3818560,28366,20835,0,32727
66,2921,0,2016,445,0,543,5,3818560,20835,28366,0,12454
66,1490,0,445,3081,0,100,5,3818561,29545,18170,0,70582
66,1830,0,55342,445,0,543,5,3818561,20745,28367,0,29
66,2527,0,3081,445,0,543,5,3818561,18170,29545,0,8074
66,2629,0,445,55342,0,100,5,3818561,28367,20745,0,76
66,176,0,445,3073,0,100,5,3818561,29545,18170,0,70582
66,2624,0,445,2014,0,100,5,3818561,29066,20835,0,1639
66,1803,0,2014,445,0,543,5,3818561,20835,29066,0,1640
66,208,0,445,3081,0,100,5,3818561,29545,17844,0,71155
66,241,0,1801,445,0,543,5,3818561,18765,28366,0,12058
66,1765,0,445,1681,0,42,5,3818570,26279,23015,0,199
66,214,0,2199,445,0,543,5,3818572,18139,28921,0,867
66,270,1,445,2263,0,100,5,3818572,28921,18139,1,866
66,262,1,445,2263,0,100,5,3818572,28921,18139,1,866
66,284,0,445,25592,0,543,5,3818572,18227,30333,0,467
66,1798,0,445,2263,0,100,5,3818572,28921,18139,0,866
66,370,0,25592,445,0,100,5,3818572,30333,18227,0,466
66,320,0,3319,445,0,543,5,3818574,9268,28367,0,71156
66,170,0,445,2263,100,0,0,3818574,6058,18139,0,71157
66,208,0,445,2551,0,100,5,3818574,28367,15638,0,43848
66,270,1,445,2295,0,100,5,3818574,28367,18317,1,333
66,1764,0,445,2295,0,100,5,3818574,28367,18317,0,333
66,262,1,445,2295,0,100,5,3818574,28367,18317,1,333
66,2905,0,2295,445,0,543,5,3818574,18317,28367,0,5
66,468,0,445,25592,0,543,5,3818574,18227,9820,0,71158
66,2626,0,445,2293,0,100,5,3818620,30352,18317,0,1246
66,2628,0,445,2259,0,100,5,3818620,28367,18139,0,130
66,1799,0,2259,445,0,543,5,3818620,18139,28367,0,131
66,1639,0,2293,445,0,543,5,3818620,18317,30352,0,1247
66,218,0,2293,445,0,543,5,3818620,3718,30352,0,71159
66,693,0,1307,445,0,100,5,3818620,15343,18227,0,58
66,818,0,445,1307,0,543,5,3818621,18227,15343,0,57
66,1433,0,445,2623,0,100,5,3818622,28367,18220,0,145
66,190,0,2623,445,0,543,5,3818622,18220,4448,0,21927
66,241,0,1852,445,0,543,5,3818622,18227,29066,0,97
66,1564,0,1896,445,0,543,5,3818623,18227,29066,0,97
66,406,0,445,1860,0,100,5,3818623,29066,18227,0,98
66,1246,0,1856,445,0,543,5,3818623,18227,29066,0,97
66,241,0,2623,445,0,543,5,3818623,18224,28367,0,9510
66,1054,0,445,4487,0,100,5,3818623,76,30689,0,71160
66,204,0,4503,445,0,543,5,3818623,20665,30352,0,1285
66,468,0,445,4284,0,42,5,3818655,26289,23037,0,3356
66,328,0,445,3438,0,100,5,3818663,26279,17745,0,112
66,176,0,445,4286,0,42,5,3818685,26289,23037,0,3356
66,468,0,445,4284,0,42,5,3818685,26289,23052,0,808
66,224,0,445,6332,0,42,5,3818686,26289,29496,0,50497
66,274,0,445,2811,0,100,5,3818686,26189,21808,0,384
66,3050,0,4982,445,0,543,5,3818687,18136,28367,0,695
66,1518,0,445,7481,0,94,5,3818687,23349,27714,0,59547
66,2017,0,445,4982,0,100,5,3818687,28367,18136,0,696
66,584,0,445,6006,0,100,5,3818687,28367,13366,0,71161
66,1699,0,445,3385,0,94,5,3818688,23349,21879,0,1008
66,1321,0,445,2187,0,94,5,3818716,23348,21854,0,627
66,1518,0,445,2187,0,94,5,3818717,23348,9596,0,71162
66,2027,0,2269,445,0,543,5,3818733,18139,28367,0,131
66,2166,0,445,3086,0,100,5,3818733,28367,18170,0,2458
66,2390,0,445,2269,0,100,5,3818733,28367,18139,0,130
66,446,0,3086,445,0,543,5,3818733,18170,28367,0,2459
66,2027,0,3653,445,0,543,5,3818770,18150,28367,0,262
66,2390,0,445,3653,0,100,5,3818770,28367,18150,0,260
66,352,1,445,12451,0,543,5,3818774,18227,28921,1,92
66,1037,0,445,12451,0,543,5,3818774,18227,28921,0,92
66,404,1,12451,445,0,100,5,3818774,28921,18227,1,91
66,619,0,12451,445,0,100,5,3818774,28921,18227,0,91
67,68,0,43405,25,0,100,5,3818866,28442,18227,2,104
66,1361,0,445,4160,0,42,5,3818894,26279,23048,0,89
66,468,0,445,4160,0,42,5,3818894,26279,2351,0,71163
66,464,0,445,39268,0,100,5,3818897,18554,18219,0,167
66,1911,0,39268,445,0,543,5,3818897,18219,18554,0,168
66,443,0,445,39268,0,100,5,3818898,6936,19655,0,71164
66,289,0,445,39268,0,100,5,3818898,18554,18223,0,71165
66,767,0,39277,445,0,543,5,3818898,18219,30333,0,12835
66,352,1,445,39277,0,100,5,3818898,30333,18219,2,23728
66,443,0,445,39277,0,100,5,3818898,30333,18219,0,23728
66,460,0,445,39277,0,100,5,3818899,30232,1927,0,71166
66,172,0,445,4570,0,100,5,3818899,28228,20646,0,39936
66,278,0,445,4570,0,100,5,3818901,7537,20645,0,33822
66,218,0,2148,445,0,543,5,3818901,18319,28367,0,1578
66,241,0,2148,445,0,543,5,3818901,6812,27816,0,71167
66,170,0,445,2148,0,100,5,3818901,28367,18319,0,1577
66,218,0,4570,445,0,543,5,3818901,27513,28020,0,71168
66,1798,0,445,4570,0,100,5,3818902,28367,20645,0,1839
66,240,0,4570,445,0,543,5,3818902,20645,28486,0,71169
66,1696,0,4570,445,0,543,5,3818902,20645,28367,0,1840
66,2043,0,3611,445,0,543,5,3818927,18161,28367,0,36
66,2390,0,445,3611,0,100,5,3818927,28367,18161,0,35
66,2173,0,445,1869,0,100,5,3818934,30352,20671,0,548
66,1905,0,1869,445,0,543,5,3818934,20671,30352,0,549
66,880,0,445,1867,0,100,5,3818936,28367,20671,0,132
66,2391,0,445,3996,0,100,5,3818936,28367,18221,0,95
66,2049,0,3996,445,0,543,5,3818936,18221,28367,0,96
66,1761,0,1867,445,0,543,5,3818936,20671,28367,0,133
66,3165,0,445,2379,0,100,5,3818948,26189,21853,0,690
66,284,1,445,3523,0,42,5,3818958,26289,23028,1,532
66,1607,0,445,3523,0,42,5,3818958,26289,23028,0,532
66,2336,1,445,3523,0,42,5,3818958,26289,23028,2,532
66,270,1,445,4503,0,100,5,3818960,18554,20665,1,32963
66,222,1,445,4503,0,100,5,3818960,18554,20665,1,32963
66,1605,0,445,4503,0,100,5,3818960,18554,20665,0,32963
66,3087,0,4503,445,0,543,5,3818960,20665,18554,0,8040
66,3165,0,445,4775,0,100,5,3818960,26189,21786,0,436
66,2390,0,445,4937,0,100,5,3818961,28367,18352,0,33
66,1097,0,445,3521,0,42,5,3818961,26279,23028,0,266
66,2027,0,4937,445,0,543,5,3818961,18352,28367,0,34
66,2388,0,445,2307,0,100,5,3818961,30352,18317,0,1246
66,3153,0,445,4414,0,94,5,3818961,23349,21864,0,1643
66,2021,0,2307,445,0,543,5,3818961,18317,30352,0,1247
66,270,1,445,2599,0,94,5,3818961,23144,20715,1,31394
66,222,1,445,2599,0,94,5,3818961,23144,20715,1,31394
66,2027,0,3077,445,0,543,5,3818961,18159,28367,0,363
66,1601,0,445,2599,0,94,5,3818961,23144,20715,0,31394
66,2390,0,445,3077,0,100,5,3818961,28367,18159,0,364
66,2628,0,445,2598,0,100,5,3818961,28367,20715,0,116
66,1799,0,2598,445,0,543,5,3818961,20715,28367,0,115
66,224,0,445,2919,0,100,5,3819094,29018,20870,0,71170
66,2628,0,445,2917,0,100,5,3819099,28367,20870,0,2448
66,1807,0,2917,445,0,543,5,3819099,20870,28367,0,2449
66,497,0,445,4863,0,100,5,3819100,26189,21850,0,1092
66,2274,0,2919,445,0,543,5,3819104,20870,29066,0,7528
66,180,0,2919,445,0,543,5,3819104,10869,29241,0,71171
66,1296,0,445,2919,0,100,5,3819104,29066,20870,0,7529
66,270,1,445,2919,0,100,5,3819104,29066,20870,1,7529
66,262,1,445,4927,0,94,5,3819105,23144,18172,2,33220
66,176,0,445,4927,0,94,5,3819105,23144,18172,0,33220
66,170,0,445,4927,0,94,5,3819105,23144,3642,0,71172
66,285,0,445,4927,0,94,5,3819105,12636,18172,0,71173
66,320,0,2919,445,0,543,5,3819105,7055,29106,0,71174
66,352,1,445,52661,0,543,5,3819126,18227,30352,1,94
66,1041,0,445,52661,0,543,5,3819126,18227,30352,0,94
66,1041,0,445,34570,0,543,5,3819126,18227,16417,0,228
66,352,1,445,34570,0,543,5,3819126,18227,16417,1,228
66,404,1,34570,445,0,100,5,3819127,16417,18227,1,227
66,473,0,34570,445,0,100,5,3819127,16417,18227,0,227
