IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
67,3769,0,1698,445,0,1174,5,269025,20753,29066,2,254
67,2716,0,46627,389,0,1174,5,269025,18219,28921,2,149
67,3198,0,1700,389,0,1174,5,269025,20753,28366,2,119
67,1803,0,2905,389,0,1174,5,269025,18251,28367,2,2953
67,2861,0,2904,389,0,1174,5,269025,18251,28367,2,2953
67,3329,0,2908,445,0,1174,5,269025,18251,28367,2,2953
67,3587,0,46628,445,0,1174,5,269025,18219,28921,2,149
67,3181,0,2906,445,0,1174,5,269025,18251,28367,2,2953
67,3385,0,46605,389,0,1174,5,269025,18219,28921,2,149
67,2487,0,46606,389,0,1174,5,269025,18219,28921,2,149
67,3484,0,2901,1025,0,1174,5,269025,18251,28367,2,2953
67,3131,0,46621,389,0,1174,5,269025,18219,29066,2,152
67,448,0,2900,135,0,1174,5,269025,18251,28367,2,2953
67,3587,0,46622,445,0,1174,5,269025,18219,29066,2,152
67,641,0,2903,1025,0,1174,5,269025,18251,28367,2,2953
67,3188,0,1754,389,0,1174,5,269025,20753,25477,2,273
67,3793,0,1731,445,0,1174,5,269025,20753,18554,2,274
67,3769,0,1737,445,0,1174,5,269025,20753,30392,2,278
67,104,0,46616,53,0,1174,5,269025,18219,28366,2,153
67,3186,0,1697,389,0,1174,5,269025,20753,29066,2,254
67,106,0,46617,53,0,1174,5,269025,18219,28366,2,153
67,292,0,3962,135,0,1174,5,269025,20875,29066,2,7977
67,3199,0,1730,389,0,1174,5,269025,20753,18554,2,274
67,2680,0,4832,1025,0,1174,5,269025,18227,28921,2,92
67,3607,0,46625,445,0,1174,5,269025,18219,28366,2,153
67,3143,0,46624,389,0,1174,5,269025,18219,28366,2,153
67,3184,0,1736,389,0,1174,5,269025,20753,30392,2,278
66,404,1,50177,445,0,1174,5,269027,20745,28367,1,29
66,1830,0,50177,445,0,1174,5,269027,20745,28367,0,29
66,549,0,3966,445,0,1174,5,269027,20875,28367,0,2551
66,2027,0,4146,445,0,1174,5,269027,20671,28367,0,133
66,1927,0,3803,445,0,1174,5,269027,20656,28367,0,336
66,2015,0,4969,445,0,1174,5,269027,18355,29066,0,1007
66,404,1,1695,445,0,1174,5,269027,20753,28367,1,122
66,1997,0,1749,445,0,1174,5,269027,20753,25430,0,277
66,404,1,1749,445,0,1174,5,269027,20753,25430,1,277
66,2007,0,1695,445,0,1174,5,269027,20753,28367,0,122
66,1907,0,46619,445,0,1174,5,269027,18219,28367,0,156
66,404,1,46619,445,0,1174,5,269027,18219,28367,1,156
67,3293,0,28309,389,0,3495,1,269031,24253,30111,2,431
67,3874,0,28310,445,0,3495,1,269042,24253,30111,2,431
66,492,1,28310,445,0,3495,1,269042,24253,30111,1,431
66,2048,0,28310,445,0,3495,1,269042,24253,30111,0,431
67,353,0,46172,41349,0,1174,5,269109,3266,30233,2,11971
67,1993,0,40450,135,0,3495,1,269122,24257,29660,2,9339
66,2027,0,3386,445,0,1174,5,269124,20665,28367,0,135
67,429,0,65264,389,0,3495,1,269127,24079,30111,2,7928
67,189,0,36100,3134,0,42,5,269131,25551,22990,2,7943
67,1463,0,139,2819,0,3495,1,269131,24226,29736,2,352
67,1209,0,139,2818,0,3495,1,269131,24226,29736,2,352
66,1477,0,139,2819,0,3495,1,269131,24226,29736,0,352
66,641,0,4074,139,0,3495,1,269131,24226,29736,0,352
66,641,0,4075,139,0,3495,1,269131,24226,29736,0,352
66,1223,0,139,2818,0,3495,1,269131,24226,29736,0,352
67,3798,0,1763,389,0,1174,5,269150,20753,30352,2,258
67,3117,0,1768,445,0,1174,5,269150,18141,28921,2,694
67,3673,0,46671,445,0,1174,5,269150,18219,24912,2,177
67,292,0,4847,135,0,1174,5,269150,18227,28366,2,7925
67,108,0,1903,340,0,1174,5,269150,20650,3474,2,11972
66,404,1,46671,445,0,1174,5,269150,18219,24912,1,177
66,1891,0,46671,445,0,1174,5,269150,18219,24912,0,177
66,1735,0,1768,445,0,1174,5,269150,18141,28921,0,694
66,404,1,46665,445,0,1174,5,269150,18219,30392,1,170
66,1887,0,46665,445,0,1174,5,269150,18219,30392,0,170
66,2027,0,4569,445,0,1174,5,269150,20880,28367,0,3302
66,404,1,46677,445,0,1174,5,269150,18219,25074,1,181
66,352,1,445,5765,0,1174,5,269150,18227,18398,1,143
66,1891,0,46677,445,0,1174,5,269150,18219,25074,0,181
66,1037,0,445,5765,0,1174,5,269150,18227,18398,0,143
66,2555,0,4857,445,0,1174,5,269150,18227,28921,0,92
66,404,1,46680,445,0,1174,5,269150,18219,25477,1,182
66,2555,0,4861,445,0,1174,5,269150,18227,28921,0,92
66,241,0,4853,445,0,1174,5,269150,18227,30352,0,94
66,2027,0,1046,445,0,1174,5,269150,18298,28367,0,202
66,1887,0,46680,445,0,1174,5,269150,18219,25477,0,182
66,2591,0,2087,445,0,1174,5,269150,18285,29545,0,9976
66,2893,0,4672,445,0,1174,5,269150,18161,29066,0,687
67,1819,0,3392,389,0,1174,5,269150,18151,28367,2,107
66,2555,0,4865,445,0,1174,5,269150,18227,28921,0,92
67,448,0,3387,135,0,1174,5,269150,18151,28367,2,107
67,292,0,2369,135,0,1174,5,269150,18360,29066,2,7982
67,3132,0,46670,389,0,1174,5,269150,18219,24912,2,177
67,5355,0,4861,445,0,1174,5,269150,18227,28921,2,92
67,3673,0,46677,445,0,1174,5,269150,18219,25074,2,181
67,5355,0,4857,445,0,1174,5,269150,18227,28921,2,92
67,5355,0,4865,445,0,1174,5,269150,18227,28921,2,92
67,4813,0,2087,445,0,1174,5,269150,18285,29545,2,9976
67,3729,0,1766,389,0,1174,5,269150,20753,29066,2,254
67,4571,0,4672,445,0,1174,5,269150,18161,29066,2,687
67,2628,0,4848,1032,0,1174,5,269150,18227,28366,2,7925
67,292,0,3869,135,0,1174,5,269150,18136,28367,2,695
67,3132,0,46676,389,0,1174,5,269150,18219,25074,2,181
67,3329,0,4569,445,0,1174,5,269150,20880,28367,2,3302
67,1917,0,4686,36100,0,1174,5,269150,21923,26405,2,8059
67,1444,0,445,5765,0,1174,5,269150,18227,18398,2,143
67,3267,0,389,5764,0,1174,5,269150,18227,18398,2,143
67,3669,0,46665,445,0,1174,5,269150,18219,30392,2,170
67,3129,0,46679,389,0,1174,5,269150,18219,25477,2,182
67,3322,0,46687,389,0,1174,5,269150,18219,28921,2,149
67,3669,0,46680,445,0,1174,5,269150,18219,25477,2,182
67,2999,0,4853,445,0,1174,5,269150,18227,30352,2,94
67,3329,0,1046,445,0,1174,5,269150,18298,28367,2,202
67,292,0,4666,135,0,1174,5,269150,18161,29066,2,687
67,977,0,3390,1025,0,1174,5,269150,18151,28367,2,107
67,184,0,3388,1025,0,1174,5,269150,18151,28367,2,107
67,625,0,4667,1025,0,1174,5,269150,18161,29066,2,687
66,352,1,445,2820,0,3495,1,269151,24226,29736,1,352
66,834,0,445,2820,0,3495,1,269151,24226,29736,0,352
67,1241,0,445,2820,0,3495,1,269151,24226,29736,2,352
66,1897,0,1770,445,0,1174,5,269164,18141,28367,0,472
66,522,0,50197,445,0,1174,5,269164,20745,28367,0,29
66,2027,0,3002,445,0,1174,5,269164,18310,28367,0,2433
66,241,0,2856,445,0,1174,5,269164,18218,28367,0,347
66,1897,0,46674,445,0,1174,5,269164,18219,25430,0,173
66,241,0,2853,445,0,1174,5,269164,18218,28367,0,347
66,2027,0,3128,445,0,1174,5,269164,20645,28367,0,1840
66,2606,0,2373,445,0,1174,5,269164,18360,28367,0,7971
66,404,1,46674,445,0,1174,5,269164,18219,25430,1,173
66,1799,0,4670,445,0,1174,5,269164,18161,28367,0,36
67,165647,0,1433,1054,0,42,5,269192,26259,23015,2,7920
67,3905,0,445,1914,0,42,5,269232,26289,23022,2,600
67,5054,0,389,1912,0,42,5,269232,26289,23022,2,600
66,284,1,445,1914,0,42,5,269232,26289,23022,1,600
67,428,0,135,1907,0,42,5,269232,26289,23022,2,600
67,1707,0,445,1180,0,42,5,269232,26279,23060,2,520
67,1688,0,49155,1908,0,42,5,269232,26289,23022,2,600
67,596,0,389,1913,0,42,5,269232,26289,23022,2,600
66,2336,1,445,1914,0,42,5,269232,26289,23022,2,600
66,1765,0,445,1180,0,42,5,269232,26279,23060,0,520
66,1914,0,445,3266,0,3495,1,269243,24004,29766,0,8466
67,3293,0,47589,389,0,3495,1,269259,24255,30111,2,294
67,3290,0,47563,389,0,3495,1,269262,24255,29791,2,295
67,641,0,3792,1025,0,1174,5,269268,20711,30352,2,5192
67,292,0,3791,135,0,1174,5,269268,20711,30352,2,5192
67,3377,0,1773,389,0,1174,5,269268,20753,28921,2,256
66,2923,0,3798,445,0,1174,5,269268,20711,18554,0,9972
67,1917,0,1409,36100,0,1174,5,269268,21808,26405,2,7983
66,1905,0,1747,445,0,1174,5,269268,18316,30352,0,616
66,2047,0,4697,445,0,1174,5,269268,18340,28367,0,243
67,3247,0,1747,445,0,1174,5,269268,18316,30352,2,616
67,292,0,3009,135,0,1174,5,269268,18310,28921,2,5970
67,3349,0,4697,445,0,1174,5,269268,18340,28367,2,243
67,173,0,2987,42,0,1174,5,269268,18225,28921,2,5827
67,1917,0,3694,36100,0,1174,5,269268,21850,26405,2,8023
67,1917,0,3528,36100,0,1174,5,269268,23025,25551,2,8005
67,3322,0,46694,389,0,1174,5,269268,18219,29066,2,152
67,2648,0,4887,389,0,1174,5,269268,18227,28921,2,92
67,2632,0,4890,389,0,1174,5,269268,18227,28921,2,92
67,2632,0,4891,389,0,1174,5,269268,18227,28921,2,92
67,2632,0,4892,389,0,1174,5,269268,18227,28921,2,92
67,2618,0,4968,389,0,1174,5,269268,18227,28921,2,92
67,1917,0,2395,36100,0,1174,5,269268,21930,26405,2,7934
67,3440,0,1770,389,0,1174,5,269268,20753,29066,2,254
67,916,0,4935,135,0,1174,5,269268,18227,30352,2,94
67,2618,0,4879,389,0,1174,5,269268,18227,29066,2,97
67,2970,0,4878,389,0,1174,5,269268,18227,29066,2,97
67,2618,0,4901,389,0,1174,5,269268,18227,29066,2,97
67,2632,0,4900,389,0,1174,5,269268,18227,29066,2,97
67,2618,0,4899,389,0,1174,5,269268,18227,29066,2,97
67,1366,0,4902,389,0,1174,5,269268,18227,29066,2,97
67,4773,0,3798,445,0,1174,5,269268,20711,18554,2,9972
67,2680,0,4953,1025,0,1174,5,269268,18227,29066,2,97
67,429,0,65306,389,0,3495,1,269268,24079,30111,2,7928
67,2672,0,4954,1025,0,1174,5,269268,18227,29066,2,97
67,2632,0,4909,389,0,1174,5,269268,18227,29066,2,97
67,2680,0,4958,1025,0,1174,5,269268,18227,29066,2,97
67,1072,0,4952,135,0,1174,5,269268,18227,29066,2,97
67,3942,0,47564,445,0,3495,1,269270,24255,29791,2,295
66,492,1,47564,445,0,3495,1,269270,24255,29791,1,295
66,2156,0,47564,445,0,3495,1,269270,24255,29791,0,295
67,3950,0,47590,445,0,3495,1,269273,24255,30111,2,294
66,2027,0,2331,445,0,1174,5,269273,18170,28367,0,2459
66,2119,0,1142,445,0,1174,5,269273,20840,30352,0,571
66,2027,0,3490,445,0,1174,5,269273,18139,28367,0,131
66,1815,0,3795,445,0,1174,5,269273,20711,28367,0,2509
66,2027,0,3867,445,0,1174,5,269273,18305,28367,0,1599
66,492,1,47590,445,0,3495,1,269273,24255,30111,1,294
66,2164,0,47590,445,0,3495,1,269273,24255,30111,0,294
66,1761,0,1745,445,0,1174,5,269273,18316,28367,0,211
66,2027,0,3400,445,0,1174,5,269273,20835,28367,0,383
66,1734,0,1222,445,0,1174,5,269273,18150,28367,0,262
66,2164,0,47580,445,0,3495,1,269274,24255,29659,0,292
66,492,1,47580,445,0,3495,1,269274,24255,29659,1,292
66,492,1,47588,445,0,3495,1,269274,24255,30112,1,296
66,2164,0,47588,445,0,3495,1,269274,24255,30112,0,296
67,186,0,53,55663,0,3495,1,269315,24267,29660,2,310
67,3091,0,53,52168,0,3495,1,269315,24267,29660,2,310
67,4473,0,389,59758,0,3495,1,269318,24267,29660,2,310
67,225,0,53,58962,0,3495,1,269318,24267,29660,2,310
67,230,0,53,5706,0,3495,1,269318,24267,29660,2,310
67,229,0,53,13714,0,3495,1,269318,24267,29660,2,310
67,225,0,53,14851,0,3495,1,269318,24267,29660,2,310
67,230,0,53,22884,0,3495,1,269318,24267,29660,2,310
67,225,0,53,59757,0,3495,1,269318,24267,29660,2,310
67,240,0,53,7606,0,3495,1,269318,24267,29660,2,310
67,213,0,53,56511,0,3495,1,269318,24267,29660,2,310
67,239,0,53,16596,0,3495,1,269318,24267,29660,2,310
67,213,0,53,32810,0,3495,1,269318,24267,29660,2,310
67,240,0,53,7174,0,3495,1,269318,24267,29660,2,310
67,179,0,53,56081,0,3495,1,269318,24267,29660,2,310
67,245,0,53,7585,0,3495,1,269318,24267,29660,2,310
67,4514,0,389,59762,0,3495,1,269322,24265,29660,2,309
67,4554,0,389,59764,0,3495,1,269323,23921,29660,2,308
67,4518,0,389,59781,0,3495,1,269323,23962,29660,2,317
67,4475,0,389,59779,0,3495,1,269323,24171,29660,2,316
67,4447,0,389,59787,0,3495,1,269327,23990,29660,2,320
67,4434,0,389,59799,0,3495,1,269328,24449,29660,2,323
67,4489,0,389,59797,0,3495,1,269328,24123,29660,2,318
67,4438,0,389,59803,0,3495,1,269331,24246,29660,2,312
67,4434,0,389,59805,0,3495,1,269331,24226,29660,2,322
67,1528,0,445,59763,0,3495,1,269332,24265,29660,2,309
66,1097,0,445,59763,0,3495,1,269332,24265,29660,0,309
67,1486,0,445,59759,0,3495,1,269332,24267,29660,2,310
66,400,1,445,59763,0,3495,1,269332,24265,29660,1,309
66,1055,0,445,59759,0,3495,1,269332,24267,29660,0,310
66,400,1,445,59759,0,3495,1,269332,24267,29660,1,310
67,1539,0,445,59765,0,3495,1,269333,23921,29660,2,308
66,400,1,445,59765,0,3495,1,269333,23921,29660,1,308
66,1108,0,445,59765,0,3495,1,269333,23921,29660,0,308
66,400,1,445,59761,0,3495,1,269333,24124,29660,1,311
66,1107,0,445,59761,0,3495,1,269333,24124,29660,0,311
66,1087,0,445,59774,0,3495,1,269337,23963,29660,0,330
66,400,1,445,59774,0,3495,1,269337,23963,29660,1,330
66,400,1,445,59772,0,3495,1,269337,24247,29660,1,306
66,1108,0,445,59767,0,3495,1,269337,23911,29660,0,307
66,1092,0,445,59772,0,3495,1,269337,24247,29660,0,306
66,400,1,445,59767,0,3495,1,269337,23911,29660,1,307
67,1508,0,445,59788,0,3495,1,269339,23990,29660,2,320
66,400,1,445,59788,0,3495,1,269339,23990,29660,1,320
66,1077,0,445,59788,0,3495,1,269339,23990,29660,0,320
66,400,1,445,59796,0,3495,1,269341,24264,29660,1,327
66,1109,0,445,59796,0,3495,1,269341,24264,29660,0,327
66,400,1,445,59778,0,3495,1,269341,24450,29660,1,329
66,1075,0,445,59778,0,3495,1,269341,24450,29660,0,329
66,1093,0,445,59776,0,3495,1,269341,24346,29660,0,325
66,400,1,445,59776,0,3495,1,269341,24346,29660,1,325
67,1518,0,445,59782,0,3495,1,269342,23962,29660,2,317
66,1087,0,445,59782,0,3495,1,269342,23962,29660,0,317
66,400,1,445,59782,0,3495,1,269342,23962,29660,1,317
66,400,1,445,59780,0,3495,1,269342,24171,29660,1,316
67,1528,0,445,59780,0,3495,1,269342,24171,29660,2,316
66,1097,0,445,59780,0,3495,1,269342,24171,29660,0,316
67,1550,0,445,59798,0,3495,1,269344,24123,29660,2,318
66,400,1,445,59798,0,3495,1,269344,24123,29660,1,318
66,1119,0,445,59798,0,3495,1,269344,24123,29660,0,318
67,1523,0,445,59804,0,3495,1,269345,24246,29660,2,312
66,400,1,445,59804,0,3495,1,269345,24246,29660,1,312
66,1092,0,445,59804,0,3495,1,269345,24246,29660,0,312
66,400,1,445,59786,0,3495,1,269349,24168,29660,1,326
66,1107,0,445,59786,0,3495,1,269349,24168,29660,0,326
66,400,1,445,59794,0,3495,1,269349,24347,29660,1,331
66,400,1,445,59790,0,3495,1,269349,24266,29660,1,328
66,1093,0,445,59794,0,3495,1,269349,24347,29660,0,331
66,1089,0,445,59784,0,3495,1,269349,23992,29660,0,321
66,400,1,445,59784,0,3495,1,269349,23992,29660,1,321
66,1067,0,445,59790,0,3495,1,269349,24266,29660,0,328
66,400,1,445,59792,0,3495,1,269349,24172,29660,1,324
66,1109,0,445,59792,0,3495,1,269349,24172,29660,0,324
66,400,1,445,59802,0,3495,1,269352,24225,29660,1,339
66,1087,0,445,59802,0,3495,1,269352,24225,29660,0,339
66,400,1,445,59800,0,3495,1,269354,24449,29660,1,323
67,1518,0,445,59806,0,3495,1,269354,24226,29660,2,322
66,1075,0,445,59800,0,3495,1,269354,24449,29660,0,323
67,1506,0,445,59800,0,3495,1,269354,24449,29660,2,323
66,400,1,445,59806,0,3495,1,269354,24226,29660,1,322
66,1087,0,445,59806,0,3495,1,269354,24226,29660,0,322
67,4745,0,2666,445,0,1174,5,269359,18279,25074,2,8394
67,292,0,1783,135,0,1174,5,269359,18141,30352,2,367
67,625,0,4468,1025,0,1174,5,269359,20881,28921,2,810
67,292,0,4467,135,0,1174,5,269359,20881,28921,2,810
67,423,0,1025,52015,0,1174,5,269359,18227,18554,2,55
67,191,0,1784,1025,0,1174,5,269359,18141,30352,2,367
67,1917,0,4564,36100,0,1174,5,269359,21854,26405,2,7947
67,3329,0,4603,445,0,1174,5,269359,18217,28367,2,2627
66,2027,0,4603,445,0,1174,5,269359,18217,28367,0,2627
66,2895,0,2666,445,0,1174,5,269359,18279,25074,0,8394
66,2027,0,1500,445,0,1174,5,269359,18313,28367,0,2684
66,1799,0,4166,445,0,1174,5,269359,20707,28367,0,7946
66,2007,0,4464,445,0,1174,5,269359,18130,28367,0,17
67,3608,0,4161,1025,0,1174,5,269359,20707,28367,2,7946
66,2027,0,4954,445,0,1174,5,269359,18229,28367,0,2400
66,2027,0,1136,445,0,1174,5,269359,18302,28367,0,3015
66,3165,0,3714,445,0,1174,5,269359,18165,28367,0,14
67,292,0,4160,135,0,1174,5,269359,20707,28367,2,7946
67,3329,0,1500,445,0,1174,5,269359,18313,28367,2,2684
67,2919,0,4164,389,0,1174,5,269359,20707,28367,2,7946
67,1861,0,4165,389,0,1174,5,269359,20707,28367,2,7946
67,1916,0,1286,36100,0,1174,5,269359,21890,26405,2,7997
67,3181,0,4166,445,0,1174,5,269359,20707,28367,2,7946
67,3309,0,4464,445,0,1174,5,269359,18130,28367,2,17
67,3322,0,46697,389,0,1174,5,269359,18219,29066,2,152
67,3436,0,3707,1025,0,1174,5,269359,18165,28367,2,14
67,3329,0,4954,445,0,1174,5,269359,18229,28367,2,2400
67,479,0,4981,389,0,1174,5,269359,18227,30352,2,94
67,292,0,4982,135,0,1174,5,269359,18227,30352,2,94
67,4974,0,3714,445,0,1174,5,269359,18165,28367,2,14
67,2843,0,3712,389,0,1174,5,269359,18165,28367,2,14
67,1779,0,3713,389,0,1174,5,269359,18165,28367,2,14
67,292,0,2660,135,0,1174,5,269359,18279,29066,2,1645
67,625,0,2661,1025,0,1174,5,269359,18279,29066,2,1645
67,3294,0,4985,389,0,1174,5,269359,18227,29066,2,97
67,3329,0,1136,445,0,1174,5,269359,18302,28367,2,3015
67,292,0,3706,135,0,1174,5,269359,18165,28367,2,14
67,1993,0,40498,135,0,3495,1,269361,24257,29660,2,9339
66,3363,0,4169,445,0,1174,5,269367,20707,28921,0,9974
66,633,0,445,2113,0,1174,5,269367,18227,25232,0,530
66,1830,0,50259,445,0,1174,5,269367,20745,28367,0,29
66,404,1,50259,445,0,1174,5,269367,20745,28367,1,29
66,2027,0,3258,445,0,1174,5,269367,18321,28367,0,72
66,2049,0,2921,445,0,1174,5,269367,18221,28367,0,96
66,2027,0,1774,445,0,1174,5,269367,18277,28367,0,161
66,1799,0,2664,445,0,1174,5,269367,18279,28367,0,349
66,2027,0,3998,445,0,1174,5,269367,20842,28367,0,247
67,3038,0,58567,389,0,3495,1,269381,24257,30111,2,432
67,3035,0,58539,389,0,3495,1,269386,24257,29791,2,425
66,492,1,58538,445,0,3495,1,269388,24257,29812,1,434
66,2040,0,58538,445,0,3495,1,269388,24257,29812,0,434
67,422,0,1025,3705,0,3495,1,269390,24266,29812,2,7969
67,3866,0,58540,445,0,3495,1,269391,24257,29791,2,425
67,3874,0,58568,445,0,3495,1,269391,24257,30111,2,432
66,492,1,58540,445,0,3495,1,269391,24257,29791,1,425
66,2040,0,58540,445,0,3495,1,269391,24257,29791,0,425
66,492,1,58568,445,0,3495,1,269391,24257,30111,1,432
66,2048,0,58568,445,0,3495,1,269391,24257,30111,0,432
67,4367,0,445,1191,0,42,5,269393,26279,23060,2,520
67,5209,0,389,1189,0,42,5,269393,26279,23060,2,520
67,1186,0,49155,1185,0,42,5,269393,26279,23060,2,520
67,602,0,389,1190,0,42,5,269393,26279,23060,2,520
66,1765,0,445,1179,0,42,5,269393,26289,22966,0,201
67,1707,0,445,1179,0,42,5,269393,26289,22966,2,201
67,276,0,135,1184,0,42,5,269393,26279,23060,2,520
66,276,1,445,1191,0,42,5,269393,26279,23060,1,520
66,2220,1,445,1191,0,42,5,269393,26279,23060,2,520
66,492,1,58558,445,0,3495,1,269393,24257,29659,1,428
66,2048,0,58566,445,0,3495,1,269393,24257,30112,0,427
66,492,1,58566,445,0,3495,1,269393,24257,30112,1,427
66,2048,0,58558,445,0,3495,1,269393,24257,29659,0,428
67,3290,0,56903,389,0,3495,1,269398,24252,29812,2,358
67,3868,0,56923,445,0,3495,1,269400,24252,29659,2,360
67,3293,0,56922,389,0,3495,1,269400,24252,29659,2,360
66,492,1,56923,445,0,3495,1,269400,24252,29659,1,360
66,2164,0,56923,445,0,3495,1,269400,24252,29659,0,360
67,3868,0,56932,445,0,3495,1,269406,24252,30112,2,361
66,492,1,56932,445,0,3495,1,269406,24252,30112,1,361
66,2164,0,56932,445,0,3495,1,269406,24252,30112,0,361
67,3293,0,56930,389,0,3495,1,269406,24252,30112,2,361
67,3942,0,56904,445,0,3495,1,269437,24252,29812,2,358
66,492,1,56904,445,0,3495,1,269437,24252,29812,1,358
66,2156,0,56904,445,0,3495,1,269437,24252,29812,0,358
66,492,1,56906,445,0,3495,1,269440,24252,29791,1,365
66,2156,0,56906,445,0,3495,1,269440,24252,29791,0,365
66,492,1,56934,445,0,3495,1,269440,24252,30111,1,359
66,2164,0,56934,445,0,3495,1,269440,24252,30111,0,359
67,641,0,3461,1025,0,1174,5,269441,18306,28367,2,3213
66,2043,0,2018,445,0,1174,5,269479,18332,28367,0,3343
66,352,1,445,55330,0,1174,5,269479,18227,30390,1,263
66,2027,0,4675,445,0,1174,5,269479,18161,28367,0,36
66,1815,0,3822,445,0,1174,5,269479,20656,28367,0,336
66,1040,0,445,55330,0,1174,5,269479,18227,30390,0,263
67,4757,0,3149,445,0,1174,5,269481,20645,18554,2,1848
66,2005,0,1615,445,0,1174,5,269481,18329,28367,0,2560
66,3213,0,4471,445,0,1174,5,269481,20881,28367,0,63
67,292,0,3814,135,0,1174,5,269481,20656,28921,2,1242
67,3668,0,3815,1025,0,1174,5,269481,20656,28921,2,1242
67,2537,0,1783,389,0,1174,5,269481,20753,28921,2,256
66,2907,0,3149,445,0,1174,5,269481,20645,18554,0,1848
66,2043,0,3470,445,0,1174,5,269481,18306,28367,0,3213
66,3093,0,3823,445,0,1174,5,269481,20656,28366,0,10136
66,2027,0,2334,445,0,1174,5,269481,20834,28367,0,117
66,2893,0,3416,445,0,1174,5,269481,20835,28921,0,1702
66,1815,0,3464,445,0,1174,5,269481,18306,28367,0,3213
66,2027,0,3416,445,0,1174,5,269481,20712,28367,0,852
66,882,0,445,55586,0,1174,5,269481,18227,25233,0,497
67,4743,0,3416,445,0,1174,5,269481,20835,28921,2,1702
67,4943,0,3823,445,0,1174,5,269481,20656,28366,2,10136
66,1771,0,46698,445,0,1174,5,269481,18219,28921,0,149
67,3377,0,1782,389,0,1174,5,269481,20753,28921,2,256
66,241,0,3709,445,0,1174,5,269481,18131,28921,0,297
66,241,0,3714,445,0,1174,5,269481,18131,28921,0,297
67,1889,0,3821,389,0,1174,5,269481,20656,28921,2,1242
67,977,0,3818,1025,0,1174,5,269481,20656,30352,2,5134
67,2947,0,3819,389,0,1174,5,269481,20656,28921,2,1242
67,292,0,3817,135,0,1174,5,269481,20656,30352,2,5134
67,448,0,3457,135,0,1174,5,269481,18306,28367,2,3213
67,3500,0,3458,1025,0,1174,5,269481,18306,28367,2,3213
67,3345,0,3470,445,0,1174,5,269481,18306,28367,2,3213
67,2869,0,3462,389,0,1174,5,269481,18306,28367,2,3213
67,1811,0,3463,389,0,1174,5,269481,18306,28367,2,3213
67,292,0,3876,135,0,1174,5,269481,18136,28367,2,695
67,3197,0,3464,445,0,1174,5,269481,18306,28367,2,3213
67,3329,0,2334,445,0,1174,5,269481,20834,28367,2,117
67,3329,0,3416,445,0,1174,5,269481,20712,28367,2,852
67,1960,0,389,55527,0,1174,5,269481,18227,25233,2,497
67,943,0,445,55586,0,1174,5,269481,18227,25233,2,497
67,3153,0,46698,445,0,1174,5,269481,18219,28921,2,149
67,625,0,3411,1025,0,1174,5,269481,20835,29066,2,1640
67,625,0,3143,1025,0,1174,5,269481,20645,29066,2,1895
67,3391,0,46704,389,0,1174,5,269481,18219,30352,2,150
67,3328,0,46708,389,0,1174,5,269481,18219,30352,2,150
67,201,0,3714,445,0,1174,5,269481,18131,28921,2,297
67,201,0,3709,445,0,1174,5,269481,18131,28921,2,297
67,292,0,3142,135,0,1174,5,269481,20645,29066,2,1895
67,292,0,3410,135,0,1174,5,269481,20835,29066,2,1640
66,1933,0,46700,445,0,1174,5,269481,18219,28367,0,156
66,1799,0,3414,445,0,1174,5,269481,20835,28367,0,383
66,1799,0,3147,445,0,1174,5,269481,20645,28367,0,1840
67,1993,0,58603,135,0,3495,1,269482,24257,29660,2,9339
67,4473,0,389,28313,0,3495,1,269484,24267,30113,2,446
67,4554,0,389,28319,0,3495,1,269489,23921,30113,2,444
67,4514,0,389,28317,0,3495,1,269490,24265,30113,2,445
67,4475,0,389,28331,0,3495,1,269490,24171,30113,2,460
66,1055,0,445,28314,0,3495,1,269494,24267,30113,0,446
66,400,1,445,28314,0,3495,1,269494,24267,30113,1,446
67,1486,0,445,28314,0,3495,1,269494,24267,30113,2,446
67,4489,0,389,28349,0,3495,1,269495,24123,30113,2,193
67,4438,0,389,28355,0,3495,1,269498,24246,30113,2,212
67,4434,0,389,28351,0,3495,1,269498,24449,30113,2,192
67,4434,0,389,28357,0,3495,1,269499,24226,30113,2,194
67,1539,0,445,28320,0,3495,1,269501,23921,30113,2,444
66,1097,0,445,28332,0,3495,1,269501,24171,30113,0,460
66,400,1,445,28320,0,3495,1,269501,23921,30113,1,444
66,400,1,445,28332,0,3495,1,269501,24171,30113,1,460
67,1528,0,445,28332,0,3495,1,269501,24171,30113,2,460
66,1108,0,445,28320,0,3495,1,269501,23921,30113,0,444
66,2336,1,445,1188,0,42,5,269501,26279,22966,2,70
66,284,1,445,1188,0,42,5,269501,26279,22966,1,70
67,188,0,135,1922,0,42,5,269502,26289,23022,2,600
67,1707,0,445,1920,0,42,5,269502,26289,23022,2,600
67,2778,0,389,1186,0,42,5,269502,26289,22966,2,201
67,1624,0,445,1570,0,42,5,269502,26279,23028,2,266
67,428,0,135,1181,0,42,5,269502,26289,22966,2,201
66,1765,0,445,1920,0,42,5,269502,26289,23022,0,600
66,1764,0,445,1570,0,42,5,269502,26279,23028,0,266
67,602,0,389,1187,0,42,5,269502,26289,22966,2,201
67,1673,0,49155,1182,0,42,5,269502,26289,22966,2,201
