IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,270,1,445,2544,0,100,5,2510305,28921,18136,1,700
66,2048,0,59902,445,0,159,1,2510308,24256,29659,0,411
66,492,1,59902,445,0,159,1,2510308,24256,29659,1,411
66,492,1,59940,445,0,159,1,2510308,24256,30112,1,412
66,2048,0,59940,445,0,159,1,2510308,24256,30112,0,412
66,2048,0,59950,445,0,159,1,2510309,24256,30111,0,413
66,492,1,59950,445,0,159,1,2510309,24256,30111,1,413
66,5029,0,4207,445,0,179,5,2510309,18155,25430,0,9009
66,320,0,2369,445,0,179,5,2510310,20874,30352,0,19580
66,1799,0,4205,445,0,179,5,2510310,18155,28367,0,2495
66,2027,0,4210,445,0,179,5,2510310,18155,28367,0,2495
66,2265,0,2544,445,0,179,5,2510310,18136,28921,0,699
66,1040,0,445,16464,0,179,5,2510310,18227,30390,0,263
66,352,1,445,16464,0,179,5,2510310,18227,30390,1,263
66,270,1,445,3393,0,100,5,2510319,30352,20668,1,1252
66,1268,0,445,3393,0,100,5,2510319,30352,20668,0,1252
66,222,1,445,3393,0,100,5,2510319,30352,20668,1,1252
66,3870,0,445,1749,0,100,5,2510319,28367,18352,0,33
66,270,1,445,1749,0,100,5,2510319,28367,18352,1,33
66,262,1,445,1749,0,100,5,2510319,28367,18352,1,33
66,619,0,16464,445,0,100,5,2510319,30390,18227,0,264
66,404,1,16464,445,0,100,5,2510319,30390,18227,1,264
66,2660,0,445,3391,0,100,5,2510319,28367,20668,0,251
66,492,1,59836,445,0,159,1,2510329,24256,29791,1,409
66,3540,0,59836,445,0,159,1,2510329,24256,29791,0,409
66,2643,0,3393,445,0,179,5,2510332,20668,30352,0,1253
66,3725,0,1749,445,0,179,5,2510333,18352,28367,0,34
66,1799,0,4959,445,0,179,5,2510333,18114,28367,0,40
66,1799,0,3391,445,0,179,5,2510333,20668,28367,0,250
66,2628,0,445,4959,0,100,5,2510345,28367,18114,0,39
66,1765,0,445,4641,0,42,5,2510357,26289,23019,0,75
66,1183,0,445,3530,0,42,5,2510358,26279,23015,0,199
66,2027,0,3860,445,0,179,5,2510359,18330,28367,0,1
66,2390,0,445,3172,0,100,5,2510359,28367,18225,0,239
66,2049,0,3172,445,0,179,5,2510359,18225,28367,0,241
66,2390,0,445,3860,0,100,5,2510360,28367,18330,0,2518
66,3165,0,445,3851,0,100,5,2510364,26189,21864,0,1099
66,262,1,445,4961,0,100,5,2510364,25430,18114,1,31671
66,270,1,445,4961,0,100,5,2510364,25430,18114,1,31671
66,3411,0,4961,445,0,179,5,2510364,18114,25430,0,19665
66,1906,0,445,4961,0,100,5,2510364,25430,18114,0,31671
66,492,1,26937,445,0,159,1,2510373,24252,30111,1,359
66,2164,0,26937,445,0,159,1,2510373,24252,30111,0,359
66,492,1,26927,445,0,159,1,2510380,24252,29659,1,360
66,492,1,26935,445,0,159,1,2510380,24252,30112,1,361
66,2164,0,26935,445,0,159,1,2510380,24252,30112,0,361
66,2164,0,26927,445,0,159,1,2510380,24252,29659,0,360
66,3153,0,445,2328,0,94,5,2510382,23349,21853,0,847
66,2390,0,445,4399,0,100,5,2510382,28367,18317,0,333
66,404,1,29862,445,0,100,5,2510382,18554,18227,1,56
66,733,0,29862,445,0,100,5,2510382,18554,18227,0,56
66,2628,0,445,2144,0,100,5,2510382,28367,18251,0,2954
66,270,1,445,2146,0,100,5,2510382,29066,18251,1,2486
66,262,1,445,2146,0,100,5,2510382,29066,18251,1,2486
66,1904,0,445,2146,0,100,5,2510382,29066,18251,0,2486
66,2391,0,445,3317,0,100,5,2510382,28367,18221,0,95
66,2390,0,445,4510,0,100,5,2510382,28367,20835,0,382
66,3421,0,2146,445,0,179,5,2510384,18251,29066,0,2485
66,2049,0,3317,445,0,179,5,2510384,18221,28367,0,96
66,2027,0,4510,445,0,179,5,2510384,20835,28367,0,383
66,2027,0,4399,445,0,179,5,2510387,18317,28367,0,5
66,352,1,445,29862,0,179,5,2510387,18227,18554,1,55
66,1041,0,445,29862,0,179,5,2510387,18227,18554,0,55
66,1815,0,2144,445,0,179,5,2510387,18251,28367,0,2953
66,492,1,26909,445,0,159,1,2510394,24252,29812,1,358
66,2156,0,26909,445,0,159,1,2510394,24252,29812,0,358
66,492,1,26911,445,0,159,1,2510396,24252,29791,1,365
66,2156,0,26911,445,0,159,1,2510396,24252,29791,0,365
66,1040,0,445,28572,0,179,5,2510412,18227,25477,0,204
66,352,1,445,28572,0,179,5,2510412,18227,25477,1,204
66,2027,0,2520,445,0,179,5,2510412,18154,28367,0,114
66,248,1,445,1631,0,100,5,2510424,26189,21923,1,43
66,878,0,445,2239,0,100,5,2510424,30352,18277,0,1666
66,226,1,445,1631,0,100,5,2510424,26189,21923,1,43
66,280,1,445,1631,0,100,5,2510424,26189,21923,1,43
66,300,1,445,1631,0,100,5,2510424,26189,21923,1,43
66,282,1,445,1631,0,100,5,2510424,26189,21923,1,43
66,1536,1,445,1631,0,100,5,2510424,26189,21923,2,43
66,852,1,445,1631,0,100,5,2510424,26189,21923,2,43
66,10044,1,445,1631,0,100,5,2510424,26189,21923,2,43
66,852,1,445,1631,0,100,5,2510424,26189,21923,2,43
66,392,1,445,1631,0,100,5,2510424,26189,21923,1,43
66,2092,1,445,1631,0,100,5,2510424,26189,21923,1,43
66,258,1,445,1631,0,100,5,2510424,26189,21923,2,43
66,258,1,445,1631,0,100,5,2510424,26189,21923,2,43
66,9427,0,445,1631,0,100,5,2510424,26189,21923,0,43
66,1906,0,445,1795,0,100,5,2510424,29545,18159,0,40144
66,270,1,445,1795,0,100,5,2510424,29545,18159,1,40144
66,262,1,445,1795,0,100,5,2510424,29545,18159,1,40144
66,619,0,28572,445,0,100,5,2510425,25477,18227,0,207
66,404,1,28572,445,0,100,5,2510425,25477,18227,1,207
66,2390,0,445,4053,0,100,5,2510425,28367,18229,0,2399
66,2390,0,445,2802,0,100,5,2510425,28367,18116,0,3072
66,3533,0,445,1630,0,100,5,2510425,26188,21923,0,1641
66,2390,0,445,2520,0,100,5,2510425,28367,18154,0,113
66,2181,0,1792,445,0,179,5,2510433,18159,28367,0,363
66,1911,0,2244,445,0,179,5,2510433,18277,28367,0,161
66,2027,0,4053,445,0,179,5,2510435,18229,28367,0,2400
66,1755,0,2239,445,0,179,5,2510435,18277,30352,0,1665
66,3411,0,1795,445,0,179,5,2510435,18159,29545,0,40145
66,2035,0,2802,445,0,179,5,2510435,18116,28367,0,3073
66,2027,0,2604,445,0,179,5,2510435,20843,28367,0,390
66,1299,0,445,2958,0,42,5,2510446,26289,22975,0,848
66,1765,0,445,3501,0,42,5,2510448,26279,23048,0,89
66,1765,0,445,3615,0,42,5,2510448,26279,23060,0,520
66,1183,0,445,2959,0,42,5,2510448,26279,22975,0,44
66,1765,0,445,4365,0,42,5,2510448,26279,23028,0,266
66,4352,0,445,1792,0,100,5,2510453,28367,18159,0,364
66,2176,0,445,2244,0,100,5,2510453,28367,18277,0,162
66,798,0,445,1167,0,100,5,2510454,28367,20671,0,132
66,442,0,445,3438,0,100,5,2510454,11369,30496,0,47016
66,288,0,445,2604,0,100,5,2510458,28367,20807,0,47017
66,1176,0,445,2604,0,100,5,2510458,28367,20843,0,391
66,2043,0,3501,445,0,179,5,2510467,18280,28367,0,196
66,204,0,1167,445,0,179,5,2510467,20671,14628,0,27355
66,1887,0,1167,445,0,179,5,2510467,20671,28367,0,133
66,2027,0,3438,445,0,179,5,2510467,20715,28367,0,115
66,3153,0,445,3569,0,94,5,2510475,23348,21838,0,3946
66,2012,0,445,3438,0,100,5,2510476,28367,20715,0,116
66,2390,0,445,3501,0,100,5,2510479,28367,18280,0,195
66,241,0,4441,445,0,179,5,2510492,18167,30352,0,565
66,2027,0,1739,445,0,179,5,2510493,20836,28367,0,83
66,288,0,445,4445,0,100,5,2510497,28367,18167,0,642
66,2390,0,445,1739,0,100,5,2510497,28367,20836,0,84
66,284,0,445,4450,0,100,5,2510498,29066,18167,0,613
66,286,0,445,4441,0,100,5,2510498,30352,18167,0,566
66,2040,0,1254,445,0,159,1,2510505,24257,29812,0,434
66,492,1,1254,445,0,159,1,2510505,24257,29812,1,434
66,1943,0,3414,445,0,159,1,2510508,24080,29791,0,510
66,404,1,3414,445,0,159,1,2510508,24080,29791,1,510
66,492,1,1282,445,0,159,1,2510511,24257,30112,1,427
66,2048,0,1282,445,0,159,1,2510511,24257,30112,0,427
66,492,1,1274,445,0,159,1,2510511,24257,29659,1,428
66,2048,0,1274,445,0,159,1,2510511,24257,29659,0,428
66,2048,0,1284,445,0,159,1,2510513,24257,30111,0,432
66,492,1,1284,445,0,159,1,2510513,24257,30111,1,432
66,2040,0,1256,445,0,159,1,2510517,24257,29791,0,425
66,492,1,1256,445,0,159,1,2510517,24257,29791,1,425
66,2027,0,2978,445,0,179,5,2510517,18279,28367,0,349
66,241,0,4445,445,0,179,5,2510520,18167,28367,0,643
66,241,0,3645,445,0,179,5,2510520,18227,30352,0,94
66,241,0,4450,445,0,179,5,2510520,18167,29066,0,614
66,241,0,3641,445,0,179,5,2510520,18227,30352,0,94
66,2555,0,3659,445,0,179,5,2510520,18227,28921,0,92
66,241,0,3637,445,0,179,5,2510520,18227,30352,0,94
66,2555,0,3663,445,0,179,5,2510520,18227,28921,0,92
66,2555,0,3655,445,0,179,5,2510520,18227,28921,0,92
66,241,0,3649,445,0,179,5,2510520,18227,30352,0,94
66,2390,0,445,2978,0,100,5,2510521,28367,18279,0,348
66,248,1,445,2348,0,94,5,2510523,23349,21853,1,847
66,282,1,445,2348,0,94,5,2510523,23349,21853,1,847
66,300,1,445,2348,0,94,5,2510523,23349,21853,1,847
66,280,1,445,2348,0,94,5,2510523,23349,21853,1,847
66,226,1,445,2348,0,94,5,2510523,23349,21853,1,847
66,1536,1,445,2348,0,94,5,2510523,23349,21853,2,847
66,852,1,445,2348,0,94,5,2510523,23349,21853,2,847
66,10044,1,445,2348,0,94,5,2510523,23349,21853,2,847
66,2092,1,445,2348,0,94,5,2510523,23349,21853,1,847
66,852,1,445,2348,0,94,5,2510523,23349,21853,2,847
66,392,1,445,2348,0,94,5,2510523,23349,21853,1,847
66,989,0,445,3645,0,100,5,2510523,30352,18227,0,93
66,258,1,445,2348,0,94,5,2510523,23349,21853,2,847
66,258,1,445,2348,0,94,5,2510523,23349,21853,2,847
66,12649,0,445,2348,0,94,5,2510523,23349,21853,0,847
66,989,0,445,3641,0,100,5,2510523,30352,18227,0,93
66,989,0,445,3637,0,100,5,2510523,30352,18227,0,93
66,983,0,445,3659,0,100,5,2510523,28921,18227,0,91
66,983,0,445,3663,0,100,5,2510523,28921,18227,0,91
66,983,0,445,3655,0,100,5,2510523,28921,18227,0,91
66,989,0,445,3649,0,100,5,2510524,30352,18227,0,93
66,547,0,3294,445,0,100,5,2510540,25232,18227,0,531
67,3147,0,36393,389,0,100,5,2510540,28442,18227,2,104
66,3165,0,445,1955,0,100,5,2510541,26189,21808,0,384
66,633,0,445,3294,0,179,5,2510542,18227,25232,0,530
66,731,0,24764,445,0,138,5,2510545,16541,18227,0,362
66,404,1,24764,445,0,138,5,2510545,16541,18227,1,362
66,2027,0,3408,445,0,179,5,2510547,20668,28367,0,250
66,2390,0,445,3408,0,100,5,2510547,28367,20668,0,251
66,492,1,1341,445,0,159,1,2510563,24257,29812,1,434
66,4064,0,1341,445,0,159,1,2510563,24257,29812,0,434
66,4064,0,1342,445,0,159,1,2510564,24257,29791,0,425
66,492,1,1342,445,0,159,1,2510564,24257,29791,1,425
66,935,0,445,49834,0,100,5,2510564,28367,20745,0,76
66,547,0,3307,445,0,100,5,2510564,25232,18227,0,531
66,352,1,445,49834,0,100,5,2510564,28367,20745,1,76
66,404,1,49834,445,0,179,5,2510567,20745,28367,1,29
66,1830,0,49834,445,0,179,5,2510567,20745,28367,0,29
66,633,0,445,3307,0,179,5,2510567,18227,25232,0,530
66,3165,0,445,2973,0,100,5,2510568,26188,21930,0,923
66,2390,0,445,1796,0,100,5,2510568,28367,18112,0,2642
66,492,1,1355,445,0,159,1,2510569,24257,30111,1,432
66,4068,0,1355,445,0,159,1,2510569,24257,30111,0,432
66,2027,0,1796,445,0,179,5,2510569,18112,28367,0,2643
66,492,1,1351,445,0,159,1,2510571,24257,29659,1,428
66,492,1,1354,445,0,159,1,2510571,24257,30112,1,427
66,4068,0,1354,445,0,159,1,2510571,24257,30112,0,427
66,4068,0,1351,445,0,159,1,2510571,24257,29659,0,428
66,492,1,28087,445,0,159,1,2510575,24242,29659,1,222
66,2048,0,28095,445,0,159,1,2510575,24242,30112,0,221
66,492,1,28095,445,0,159,1,2510575,24242,30112,1,221
66,2048,0,28087,445,0,159,1,2510575,24242,29659,0,222
66,1441,0,139,4617,0,159,1,2510577,24226,29736,0,352
66,1223,0,139,4616,0,159,1,2510577,24226,29736,0,352
66,492,1,28097,445,0,159,1,2510577,24242,30111,1,234
66,2048,0,28097,445,0,159,1,2510577,24242,30111,0,234
66,492,1,28070,445,0,159,1,2510577,24242,29791,1,235
66,2040,0,28070,445,0,159,1,2510577,24242,29791,0,235
66,641,0,3580,139,0,159,1,2510577,24226,29736,0,352
66,641,0,3579,139,0,159,1,2510577,24226,29736,0,352
66,352,1,445,4618,0,159,1,2510586,24226,29736,1,352
66,834,0,445,4618,0,159,1,2510586,24226,29736,0,352
66,1176,0,445,49844,0,100,5,2510589,28367,20745,0,76
66,2390,0,445,3308,0,100,5,2510589,28367,18170,0,2458
66,2390,0,445,1469,0,100,5,2510589,28367,18358,0,313
66,222,1,445,4525,0,100,5,2510589,25430,20835,1,37428
66,1602,0,445,4525,0,100,5,2510589,25430,20835,0,37428
66,2628,0,445,4523,0,100,5,2510589,28367,20835,0,382
66,270,1,445,4525,0,100,5,2510589,25430,20835,1,37428
66,2390,0,445,2155,0,100,5,2510593,28367,18251,0,2954
66,2043,0,2155,445,0,179,5,2510596,18251,28367,0,2953
66,2027,0,3308,445,0,179,5,2510597,18170,28367,0,2459
66,522,0,49844,445,0,179,5,2510597,20745,28367,0,29
66,2043,0,1469,445,0,179,5,2510597,18358,28367,0,314
66,2899,0,4525,445,0,179,5,2510597,20835,25430,0,19172
66,1799,0,4523,445,0,179,5,2510597,20835,28367,0,383
66,2040,0,28068,445,0,159,1,2510599,24242,29812,0,233
66,492,1,28068,445,0,159,1,2510599,24242,29812,1,233
66,4115,0,139,3711,0,100,5,2510608,28367,18227,0,268
66,996,0,445,3719,0,100,5,2510610,28367,18227,0,268
66,996,0,445,3713,0,100,5,2510610,28367,18227,0,268
66,1352,0,139,3712,0,100,5,2510610,28367,18227,0,268
66,645,0,3711,139,0,179,5,2510618,18227,28367,0,267
66,645,0,3712,139,0,179,5,2510619,18227,28367,0,267
66,2563,0,3719,445,0,179,5,2510619,18227,28367,0,267
66,176,0,3716,139,0,179,5,2510619,18227,28367,0,267
66,2563,0,3713,445,0,179,5,2510619,18227,28367,0,267
66,270,1,445,2991,0,94,5,2510629,23144,18279,1,39968
66,262,1,445,2991,0,94,5,2510629,23144,18279,1,39968
66,1905,0,445,2991,0,94,5,2510629,23144,18279,0,39968
66,270,1,445,1825,0,100,5,2510629,30352,18343,1,4216
66,262,1,445,1825,0,100,5,2510629,30352,18343,1,4216
66,1906,0,445,1825,0,100,5,2510629,30352,18343,0,4216
66,2943,0,445,4752,0,94,5,2510629,23349,21890,0,137
66,2389,0,445,2139,0,100,5,2510629,28367,18354,0,61
66,2628,0,445,1823,0,100,5,2510630,28367,18343,0,3374
66,2446,0,445,2551,0,100,5,2510630,29066,18169,0,596
66,2628,0,445,2989,0,100,5,2510630,28367,18279,0,348
66,3165,0,445,4370,0,100,5,2510630,26189,21912,0,6204
66,1799,0,1744,445,0,179,5,2510644,18315,28367,0,100
66,3427,0,1825,445,0,179,5,2510644,18343,30352,0,4217
66,2041,0,2139,445,0,179,5,2510645,18354,28367,0,60
66,3407,0,1745,445,0,179,5,2510645,18315,25074,0,7362
66,1815,0,1823,445,0,179,5,2510645,18343,28367,0,3373
66,2099,0,2551,445,0,179,5,2510645,18169,29066,0,595
66,1799,0,2989,445,0,179,5,2510645,18279,28367,0,349
66,1310,0,2401,445,0,179,5,2510646,10663,26781,0,47018
66,2390,0,445,1827,0,100,5,2510661,28367,18343,0,3374
66,887,0,445,4751,0,100,5,2510661,26189,21890,0,1657
66,2628,0,445,1744,0,100,5,2510665,28367,18315,0,101
66,3165,0,445,1735,0,100,5,2510666,26189,21797,0,2240
66,2027,0,2677,445,0,179,5,2510676,20834,28367,0,117
66,241,0,1509,445,0,179,5,2510678,18218,28367,0,347
66,241,0,1506,445,0,179,5,2510678,18218,28367,0,347
66,2043,0,1827,445,0,179,5,2510678,18343,28367,0,3373
66,1765,0,445,3252,0,42,5,2510678,26279,23037,0,2585
66,1564,0,2153,445,0,179,5,2510679,21285,2742,0,47019
66,180,0,2401,445,0,179,5,2510679,18355,28931,0,47020
66,241,0,2401,445,0,179,5,2510679,18355,28921,0,1063
66,2391,0,445,1094,0,100,5,2510684,28367,18220,0,145
66,270,1,445,1745,0,100,5,2510685,25074,18315,1,39187
66,262,1,445,1745,0,100,5,2510685,25074,18315,1,39187
66,1905,0,445,1745,0,100,5,2510685,25074,18315,0,39187
66,288,0,445,1509,0,100,5,2510685,28367,18218,0,346
66,288,0,445,1506,0,100,5,2510685,28367,18218,0,346
66,1109,0,445,23244,0,159,1,2510701,24172,30113,0,190
66,400,1,445,23244,0,159,1,2510701,24172,30113,1,190
66,2019,0,1094,445,0,179,5,2510703,18220,28367,0,146
66,1097,0,445,23220,0,159,1,2510703,24265,30113,0,445
66,400,1,445,23220,0,159,1,2510703,24265,30113,1,445
66,400,1,445,23246,0,159,1,2510703,24347,30113,1,189
66,1093,0,445,23246,0,159,1,2510703,24347,30113,0,189
66,352,1,445,52371,0,179,5,2510703,18227,30352,1,94
66,1036,0,445,52371,0,179,5,2510703,18227,30352,0,94
66,400,1,445,23218,0,159,1,2510704,23911,30113,1,443
66,1108,0,445,23218,0,159,1,2510704,23911,30113,0,443
66,1107,0,445,23214,0,159,1,2510704,24124,30113,0,447
66,400,1,445,23214,0,159,1,2510704,24124,30113,1,447
66,400,1,445,23216,0,159,1,2510704,23921,30113,1,444
66,1108,0,445,23216,0,159,1,2510704,23921,30113,0,444
66,404,1,52371,445,0,100,5,2510704,30352,18227,1,93
66,1055,0,445,23212,0,159,1,2510704,24267,30113,0,446
66,400,1,445,23212,0,159,1,2510704,24267,30113,1,446
66,619,0,52371,445,0,100,5,2510704,30352,18227,0,93
66,3165,0,445,1635,0,100,5,2510705,26188,21923,0,1641
66,400,1,445,23224,0,159,1,2510710,23963,30113,1,457
66,400,1,445,23230,0,159,1,2510710,24450,30113,1,456
66,1087,0,445,23224,0,159,1,2510710,23963,30113,0,457
66,1075,0,445,23230,0,159,1,2510710,24450,30113,0,456
66,400,1,445,23254,0,159,1,2510710,24225,30113,1,191
66,1119,0,445,23256,0,159,1,2510710,24423,30113,0,209
66,400,1,445,23256,0,159,1,2510710,24423,30113,1,209
66,1087,0,445,23254,0,159,1,2510710,24225,30113,0,191
66,400,1,445,23226,0,159,1,2510710,24346,30113,1,454
66,1093,0,445,23226,0,159,1,2510710,24346,30113,0,454
66,400,1,445,23228,0,159,1,2510714,24424,30113,1,459
66,400,1,445,23234,0,159,1,2510714,23962,30113,1,461
66,1119,0,445,23228,0,159,1,2510714,24424,30113,0,459
66,1097,0,445,23232,0,159,1,2510714,24171,30113,0,460
66,400,1,445,23232,0,159,1,2510714,24171,30113,1,460
66,1087,0,445,23234,0,159,1,2510714,23962,30113,0,461
66,1077,0,445,23240,0,159,1,2510715,23990,30113,0,458
66,400,1,445,23240,0,159,1,2510715,23990,30113,1,458
66,1089,0,445,23236,0,159,1,2510716,23992,30113,0,452
66,400,1,445,23236,0,159,1,2510716,23992,30113,1,452
66,400,1,445,23238,0,159,1,2510716,24168,30113,1,453
66,400,1,445,23242,0,159,1,2510716,24266,30113,1,188
66,1107,0,445,23238,0,159,1,2510716,24168,30113,0,453
66,1067,0,445,23242,0,159,1,2510716,24266,30113,0,188
66,1109,0,445,23248,0,159,1,2510716,24264,30113,0,208
66,400,1,445,23248,0,159,1,2510716,24264,30113,1,208
66,400,1,445,23222,0,159,1,2510716,24247,30113,1,455
66,1092,0,445,23222,0,159,1,2510716,24247,30113,0,455
66,400,1,445,23252,0,159,1,2510722,24449,30113,1,192
66,1075,0,445,23252,0,159,1,2510722,24449,30113,0,192
66,3153,0,445,1705,0,94,5,2510724,23348,21856,0,470
66,288,0,445,4655,0,100,5,2510724,28367,18353,0,536
66,286,0,445,4660,0,100,5,2510726,30352,18353,0,375
66,400,1,445,23260,0,159,1,2510728,24226,30113,1,194
66,1087,0,445,23260,0,159,1,2510728,24226,30113,0,194
66,241,0,4660,445,0,179,5,2510728,18353,30352,0,376
66,241,0,4655,445,0,179,5,2510729,18353,28367,0,537
66,2047,0,2261,445,0,179,5,2510729,18340,28367,0,243
66,1979,0,4252,445,0,179,5,2510729,18350,28367,0,88
66,400,1,445,23250,0,159,1,2510732,24123,30113,1,193
66,400,1,445,23258,0,159,1,2510732,24246,30113,1,212
66,1119,0,445,23250,0,159,1,2510732,24123,30113,0,193
66,1092,0,445,23258,0,159,1,2510732,24246,30113,0,212
66,4628,0,445,4620,0,159,1,2510735,24225,29736,0,261
66,248,1,445,4485,0,94,5,2510741,23349,21852,1,1691
66,300,1,445,4485,0,94,5,2510741,23349,21852,1,1691
66,226,1,445,4485,0,94,5,2510741,23349,21852,1,1691
66,282,1,445,4485,0,94,5,2510741,23349,21852,1,1691
66,10044,1,445,4485,0,94,5,2510741,23349,21852,2,1691
66,1536,1,445,4485,0,94,5,2510741,23349,21852,2,1691
66,280,1,445,4485,0,94,5,2510741,23349,21852,1,1691
66,852,1,445,4485,0,94,5,2510741,23349,21852,2,1691
66,2092,1,445,4485,0,94,5,2510741,23349,21852,1,1691
66,852,1,445,4485,0,94,5,2510741,23349,21852,2,1691
66,392,1,445,4485,0,94,5,2510741,23349,21852,1,1691
66,258,1,445,4485,0,94,5,2510741,23349,21852,2,1691
66,258,1,445,4485,0,94,5,2510741,23349,21852,2,1691
66,300,1,445,4789,0,94,5,2510741,23349,21854,1,605
66,248,1,445,4789,0,94,5,2510741,23349,21854,1,605
66,12649,0,445,4485,0,94,5,2510741,23349,21852,0,1691
66,226,1,445,4789,0,94,5,2510741,23349,21854,1,605
66,282,1,445,4789,0,94,5,2510741,23349,21854,1,605
66,10044,1,445,4789,0,94,5,2510741,23349,21854,2,605
66,280,1,445,4789,0,94,5,2510741,23349,21854,1,605
66,1536,1,445,4789,0,94,5,2510741,23349,21854,2,605
66,852,1,445,4789,0,94,5,2510741,23349,21854,2,605
66,852,1,445,4789,0,94,5,2510741,23349,21854,2,605
66,392,1,445,4789,0,94,5,2510741,23349,21854,1,605
66,258,1,445,4789,0,94,5,2510741,23349,21854,2,605
66,2092,1,445,4789,0,94,5,2510741,23349,21854,1,605
66,258,1,445,4789,0,94,5,2510741,23349,21854,2,605
66,9415,0,445,4789,0,94,5,2510741,23349,21854,0,605
66,3533,0,445,4788,0,100,5,2510744,26188,21854,0,744
66,3153,0,445,3988,0,94,5,2510744,23349,21879,0,1008
66,2390,0,445,2261,0,100,5,2510744,28367,18340,0,244
66,2390,0,445,4252,0,100,5,2510744,28367,18350,0,87
66,3165,0,445,2104,0,100,5,2510744,26189,21855,0,597
66,2035,0,2818,445,0,179,5,2510748,18281,28367,0,46
66,2027,0,1561,445,0,179,5,2510748,18156,28367,0,9
66,2027,0,1338,445,0,179,5,2510749,18302,28367,0,3015
66,2390,0,445,2818,0,100,5,2510754,28367,18281,0,45
66,2390,0,445,1561,0,100,5,2510755,28367,18156,0,341
66,2390,0,445,1338,0,100,5,2510756,28367,18302,0,3016
66,1765,0,445,4791,0,42,5,2510768,26289,23022,0,600
66,2161,0,2595,445,0,179,5,2510773,18151,25074,0,1022
66,2027,0,2442,445,0,179,5,2510773,20822,28367,0,2557
66,2027,0,1749,445,0,179,5,2510775,18315,28367,0,100
66,270,1,445,2595,0,100,5,2510776,25074,18151,1,1021
66,262,1,445,2595,0,100,5,2510776,25074,18151,1,1021
66,2390,0,445,2442,0,100,5,2510776,28367,20822,0,2558
66,2201,0,445,2595,0,100,5,2510776,25074,18151,0,1021
66,2390,0,445,1749,0,100,5,2510777,28367,18315,0,101
66,2040,0,48551,445,0,159,1,2510789,24254,29791,0,422
66,492,1,48551,445,0,159,1,2510789,24254,29791,1,422
66,492,1,48549,445,0,159,1,2510792,24254,29812,1,420
66,2040,0,48549,445,0,159,1,2510792,24254,29812,0,420
66,2048,0,48567,445,0,159,1,2510793,24254,29659,0,429
66,492,1,48567,445,0,159,1,2510793,24254,29659,1,429
66,2048,0,48575,445,0,159,1,2510797,24254,30112,0,430
66,492,1,48575,445,0,159,1,2510797,24254,30112,1,430
66,241,0,1574,445,0,138,5,2510799,19786,18227,0,3855
66,2388,0,445,1382,0,100,5,2510799,30352,18296,0,4341
66,3165,0,445,3770,0,100,5,2510799,26188,21857,0,1603
66,1815,0,3515,445,0,179,5,2510799,18280,28367,0,196
66,404,1,25199,445,0,94,5,2510799,23144,18227,1,99
66,619,0,25199,445,0,94,5,2510799,23144,18227,0,99
66,2628,0,445,3515,0,100,5,2510799,28367,18280,0,195
66,492,1,48577,445,0,159,1,2510800,24254,30111,1,421
66,2021,0,1382,445,0,179,5,2510800,18296,30352,0,4340
66,2048,0,48577,445,0,159,1,2510800,24254,30111,0,421
66,262,1,445,3517,0,100,5,2510800,29066,18280,1,919
66,270,1,445,3517,0,100,5,2510800,29066,18280,1,919
66,3445,0,3517,445,0,179,5,2510800,18280,29066,0,918
66,3165,0,445,3785,0,100,5,2510800,26188,21918,0,1042
66,1904,0,445,3517,0,100,5,2510800,29066,18280,0,919
66,492,1,16149,445,0,159,1,2510807,24243,29791,1,386
66,2040,0,16149,445,0,159,1,2510807,24243,29791,0,386
66,492,1,16147,445,0,159,1,2510817,24243,29812,1,385
66,2040,0,16147,445,0,159,1,2510817,24243,29812,0,385
66,492,1,16165,445,0,159,1,2510819,24243,29659,1,389
66,2048,0,16173,445,0,159,1,2510819,24243,30112,0,388
66,492,1,16173,445,0,159,1,2510819,24243,30112,1,388
66,2048,0,16165,445,0,159,1,2510819,24243,29659,0,389
66,492,1,16175,445,0,159,1,2510820,24243,30111,1,387
66,2048,0,16175,445,0,159,1,2510820,24243,30111,0,387
66,241,0,1576,445,0,138,5,2510821,19786,18227,0,3855
66,2628,0,445,3670,0,100,5,2510843,28367,18139,0,130
66,262,1,445,3672,0,100,5,2510846,30352,18139,1,1069
66,1906,0,445,3672,0,100,5,2510846,30352,18139,0,1069
66,270,1,445,3672,0,100,5,2510846,30352,18139,1,1069
66,3411,0,3672,445,0,179,5,2510848,18139,30352,0,1068
66,1799,0,3670,445,0,179,5,2510852,18139,28367,0,131
66,3165,0,445,4791,0,100,5,2510864,26188,21854,0,744
66,222,1,445,3461,0,94,5,2510864,23144,20715,1,31394
66,270,1,445,3461,0,94,5,2510864,23144,20715,1,31394
66,1601,0,445,3461,0,94,5,2510864,23144,20715,0,31394
66,352,1,445,49912,0,100,5,2510866,28367,20745,1,76
66,935,0,445,49912,0,100,5,2510866,28367,20745,0,76
66,3153,0,445,4421,0,94,5,2510866,23349,21850,0,784
66,2628,0,445,3460,0,100,5,2510866,28367,20715,0,116
66,1830,0,49912,445,0,179,5,2510875,20745,28367,0,29
66,404,1,49912,445,0,179,5,2510875,20745,28367,1,29
66,1921,0,4189,445,0,179,5,2510876,18219,28921,0,149
