IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,241,0,1080,445,0,138,5,1851036,19788,18227,0,987
66,2633,0,445,1398,0,100,5,1851036,28367,20696,0,3008
66,2048,0,58293,445,0,153,1,1851036,24257,30111,0,432
66,492,1,58293,445,0,153,1,1851036,24257,30111,1,432
66,1055,0,445,16815,0,100,5,1851036,25477,20753,0,271
66,352,1,445,16815,0,100,5,1851036,25477,20753,1,271
66,222,1,445,1182,0,100,5,1851037,25477,20662,1,25320
66,2026,0,445,2550,0,100,5,1851037,28367,18251,0,2954
66,270,1,445,1182,0,100,5,1851037,25477,20662,1,25320
66,1599,0,445,1182,0,100,5,1851037,25477,20662,0,25320
66,1067,0,445,20482,0,100,5,1851037,29066,18219,0,151
66,224,0,445,1382,0,100,5,1851037,18554,18119,0,25321
66,352,1,445,20482,0,100,5,1851037,29066,18219,1,151
66,2389,0,445,1474,0,100,5,1851037,28367,18278,0,2995
66,2627,0,445,1456,0,100,5,1851037,28367,20683,0,187
66,1765,0,445,1882,0,42,5,1851037,26279,23048,0,89
66,2390,0,445,3248,0,100,5,1851038,28367,18276,0,102
66,2385,0,445,1305,0,100,5,1851038,29066,18133,0,705
66,2390,0,445,3030,0,100,5,1851039,28367,20836,0,84
66,2628,0,445,4858,0,100,5,1851039,28367,18306,0,3212
66,2390,0,445,3705,0,100,5,1851039,28367,18281,0,45
66,2623,0,445,1518,0,100,5,1851039,29066,18127,0,1737
66,693,0,2981,445,0,100,5,1851039,15341,18227,0,22066
66,224,0,445,1398,0,100,5,1851039,28367,12402,0,25322
66,2628,0,445,1570,0,100,5,1851039,28367,20715,0,116
66,2177,0,445,20574,0,100,5,1851039,28367,18219,0,155
66,270,1,445,1520,0,100,5,1851039,24912,18127,1,24490
66,284,1,445,1520,0,100,5,1851039,24912,18127,1,24490
66,1904,0,445,1520,0,100,5,1851039,24912,18127,0,24490
66,1072,0,445,2575,0,100,5,1851040,29995,18251,0,25095
66,352,1,445,16744,0,100,5,1851040,28366,20753,1,120
66,2389,0,445,1415,0,100,5,1851040,28367,18333,0,302
66,1071,0,445,16744,0,100,5,1851040,28366,20753,0,120
66,1182,0,445,1686,0,42,5,1851040,26289,22966,0,201
66,404,1,8944,445,0,94,5,1851040,23144,18227,1,99
66,619,0,8944,445,0,94,5,1851040,23144,18227,0,99
66,492,1,58178,445,0,153,1,1851040,24257,29791,1,425
66,2040,0,58178,445,0,153,1,1851040,24257,29791,0,425
66,2390,0,445,3533,0,100,5,1851041,28367,18311,0,2671
66,1097,0,445,4167,0,42,5,1851041,26289,23037,0,3356
66,2628,0,445,3528,0,100,5,1851041,28367,18311,0,2671
66,880,0,445,4866,0,100,5,1851041,28367,18306,0,3212
66,1068,0,445,16778,0,100,5,1851042,18554,20753,0,272
66,352,1,445,16778,0,100,5,1851042,18554,20753,1,272
66,876,0,445,4375,0,100,5,1851042,29066,18157,0,697
66,2390,0,445,4210,0,100,5,1851042,28367,18130,0,136
66,2390,0,445,1930,0,100,5,1851043,28367,18114,0,39
66,2390,0,445,2554,0,100,5,1851043,28367,18280,0,195
66,526,0,445,374,0,100,5,1851044,28367,13702,0,25323
66,3153,0,445,1476,0,94,5,1851044,23348,21890,0,142
66,2175,0,445,1561,0,100,5,1851044,28367,20666,0,1772
66,492,1,41294,445,0,153,1,1851045,24253,29791,1,426
66,2040,0,41294,445,0,153,1,1851045,24253,29791,0,426
66,875,0,445,1487,0,100,5,1851046,28921,20658,0,3117
66,1067,0,445,16741,0,100,5,1851047,29066,20753,0,253
66,352,1,445,16741,0,100,5,1851047,29066,20753,1,253
66,208,0,445,1091,0,153,1,1851048,24329,23717,0,25324
66,4769,0,445,1386,0,153,1,1851048,24346,23700,0,8404
66,2390,0,445,3509,0,100,5,1851048,28367,18298,0,203
66,2628,0,445,2917,0,100,5,1851049,28367,18274,0,2398
66,619,0,30645,445,0,100,5,1851051,28921,18227,0,91
66,404,1,30645,445,0,100,5,1851051,28921,18227,1,91
66,1059,0,445,16784,0,100,5,1851052,30392,20753,0,275
66,352,1,445,16784,0,100,5,1851052,30392,20753,1,275
66,2623,0,445,1476,0,100,5,1851052,28921,20646,0,2565
66,877,0,445,1544,0,100,5,1851052,30352,20679,0,3742
66,270,1,445,1477,0,100,5,1851053,25477,20646,1,25325
66,2390,0,445,1283,0,100,5,1851053,28367,18300,0,1595
66,222,1,445,1477,0,100,5,1851053,25477,20646,1,25325
66,1599,0,445,1477,0,100,5,1851053,25477,20646,0,25325
66,2171,0,445,1546,0,100,5,1851053,29066,20679,0,2421
66,2676,0,445,1860,0,100,5,1851053,28367,20840,0,1221
66,10335,1,445,1861,0,100,5,1851053,25430,20840,1,23735
66,282,1,445,1861,0,100,5,1851053,25430,20840,1,23735
66,1980,0,445,1861,0,100,5,1851053,25430,20840,0,23735
66,492,1,18619,445,0,153,1,1851054,24252,29659,1,360
66,2164,0,18619,445,0,153,1,1851054,24252,29659,0,360
66,1765,0,445,4170,0,42,5,1851055,26289,23015,0,978
66,1182,0,445,1416,0,42,5,1851055,26289,22944,0,2544
66,2385,0,445,1441,0,100,5,1851055,29066,18124,0,7538
66,2628,0,445,2756,0,100,5,1851055,28367,18350,0,87
66,876,0,445,4148,0,100,5,1851056,29066,18115,0,1638
66,3521,0,445,2428,0,94,5,1851056,23349,21848,0,1745
66,2336,1,445,1369,0,42,5,1851056,26279,22975,2,44
66,284,1,445,1369,0,42,5,1851056,26279,22975,1,44
66,1606,0,445,1369,0,42,5,1851056,26279,22975,0,44
66,4627,0,445,1152,0,153,1,1851056,24225,30131,0,8336
66,270,1,445,4647,0,100,5,1851057,25477,18297,1,23831
66,1184,0,445,4647,0,100,5,1851057,25477,18297,0,23831
66,1083,0,445,1333,0,153,1,1851057,24347,23705,0,8385
66,352,1,445,16800,0,100,5,1851057,25233,20753,1,281
66,1055,0,445,16800,0,100,5,1851057,25233,20753,0,281
66,2164,0,18657,445,0,153,1,1851057,24252,30112,0,361
66,492,1,18657,445,0,153,1,1851057,24252,30112,1,361
66,641,0,3787,139,0,153,1,1851057,24226,29736,0,352
66,777,0,1306,445,0,0,0,1851058,17745,26279,0,110
66,4769,0,445,1322,0,153,1,1851058,24347,23705,0,8385
66,641,0,3788,139,0,153,1,1851058,24226,29736,0,352
66,2040,0,3596,445,0,153,1,1851058,24254,29812,0,420
66,492,1,3596,445,0,153,1,1851058,24254,29812,1,420
66,1054,0,445,362,0,100,5,1851058,14628,13353,0,25326
66,492,1,18544,445,0,153,1,1851059,24252,29812,1,358
66,2156,0,18544,445,0,153,1,1851059,24252,29812,0,358
66,880,0,445,1959,0,100,5,1851059,28367,18316,0,210
66,66814,1,445,1093,0,153,1,1851059,24340,23711,3,25327
66,83438,1,445,1093,0,153,1,1851059,24340,23711,3,25327
66,14296,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,1576,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,117528,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,1106698,1,445,1093,0,153,1,1851059,24340,23711,3,25327
66,8716,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,1576,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,248,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,66583,1,445,1093,0,153,1,1851059,24340,23711,3,25327
66,127470,1,445,1093,0,153,1,1851059,24340,23711,3,25327
66,66583,1,445,1093,0,153,1,1851059,24340,23711,3,25327
66,8440,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,801139,1,445,1093,0,153,1,1851059,24340,23711,3,25327
66,8440,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,11337,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,8440,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,8440,1,445,1093,0,153,1,1851059,24340,23711,2,25327
66,44616,0,445,1093,0,153,1,1851059,24340,23711,0,25327
66,2175,0,445,1721,0,100,5,1851061,28367,20692,0,2718
66,284,1,445,4503,0,100,5,1851061,28367,18318,1,2655
66,3870,0,445,4503,0,100,5,1851061,28367,18318,0,2655
66,270,1,445,4503,0,100,5,1851061,28367,18318,1,2655
66,180,0,4172,445,0,138,5,1851064,19790,18227,0,3799
66,2171,0,445,1411,0,100,5,1851064,28921,18263,0,1588
66,2172,0,445,3127,0,100,5,1851064,29066,18188,0,3643
66,680,0,445,1086,0,153,1,1851064,24329,7231,0,25328
66,2390,0,445,2558,0,100,5,1851065,28367,18251,0,2954
66,2385,0,445,1230,0,100,5,1851066,29066,18273,0,652
66,2390,0,445,1206,0,100,5,1851066,28367,18156,0,341
66,2623,0,445,1224,0,100,5,1851067,29066,20690,0,3266
66,2390,0,445,2498,0,100,5,1851069,28367,20711,0,2508
66,1097,0,445,55504,0,153,1,1851071,24171,29660,0,316
66,400,1,445,55504,0,153,1,1851071,24171,29660,1,316
66,996,0,139,1193,0,100,5,1851074,28367,18227,0,268
66,1502,0,139,1189,0,100,5,1851075,28367,18227,0,268
66,4866,0,139,1188,0,100,5,1851075,28367,18227,0,268
66,2390,0,445,2006,0,100,5,1851075,28367,18217,0,2626
66,996,0,445,1196,0,100,5,1851075,28367,18227,0,268
66,3153,0,445,1601,0,94,5,1851075,23349,21929,0,2705
66,286,0,445,4411,0,100,5,1851076,29545,18218,0,527
66,2628,0,445,1060,0,100,5,1851076,28367,18296,0,41
66,2390,0,445,4667,0,100,5,1851079,28367,18297,0,2446
66,877,0,445,20572,0,100,5,1851080,28921,18219,0,147
66,284,1,445,2512,0,100,5,1851080,29545,18331,1,24317
66,304,1,445,3411,0,94,5,1851080,23349,21808,1,610
66,270,1,445,2512,0,100,5,1851080,29545,18331,1,24317
66,786,1,445,3411,0,94,5,1851080,23349,21808,2,610
66,1602,0,445,2512,0,100,5,1851080,29545,18331,0,24317
66,400,1,445,55532,0,153,1,1851080,24226,29660,1,322
66,1119,0,445,55522,0,153,1,1851080,24123,29660,0,318
66,400,1,445,55522,0,153,1,1851080,24123,29660,1,318
66,18829,0,445,3411,0,94,5,1851080,23349,21808,0,610
66,875,0,445,1528,0,94,5,1851080,23349,21852,0,1691
66,2390,0,445,3712,0,100,5,1851080,28367,18161,0,35
66,1087,0,445,55532,0,153,1,1851080,24226,29660,0,322
66,400,1,445,55506,0,153,1,1851080,23962,29660,1,317
66,1075,0,445,55524,0,153,1,1851080,24449,29660,0,323
66,400,1,445,55524,0,153,1,1851080,24449,29660,1,323
66,1087,0,445,55506,0,153,1,1851080,23962,29660,0,317
66,270,1,445,1571,0,100,5,1851080,18554,20715,1,24047
66,222,1,445,1571,0,100,5,1851080,18554,20715,1,24047
66,1605,0,445,1571,0,100,5,1851080,18554,20715,0,24047
66,400,1,445,55512,0,153,1,1851081,23990,29660,1,320
66,1077,0,445,55512,0,153,1,1851081,23990,29660,0,320
66,1092,0,445,55530,0,153,1,1851081,24246,29660,0,312
66,400,1,445,55530,0,153,1,1851081,24246,29660,1,312
66,2390,0,445,2424,0,100,5,1851084,28367,18186,0,2532
66,2628,0,445,2240,0,100,5,1851090,28367,18137,0,711
66,2385,0,445,1668,0,100,5,1851093,29066,18113,0,4425
66,2390,0,445,2926,0,100,5,1851093,28367,18274,0,2398
66,1765,0,445,3303,0,42,5,1851095,26279,23019,0,200
66,1298,0,445,1415,0,42,5,1851095,26279,22944,0,3323
66,3615,0,445,1089,0,100,5,1851097,30352,18240,0,956
66,208,0,445,1091,0,153,1,1851099,24329,23693,0,25329
66,2174,0,445,1961,0,100,5,1851099,30352,18316,0,617
66,304,1,445,1109,0,153,1,1851099,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851099,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851099,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851099,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851099,24329,23711,1,24277
66,66583,1,445,1109,0,153,1,1851099,24329,23711,3,24277
66,66583,1,445,1109,0,153,1,1851099,24329,23711,3,24277
66,25127,1,445,1109,0,153,1,1851099,24329,23711,3,24277
66,5328,1,445,1109,0,153,1,1851099,24329,23711,2,24277
66,121678,1,445,1109,0,153,1,1851099,24329,23711,3,24277
66,304,1,445,1109,0,153,1,1851099,24329,23711,1,24277
66,266,1,445,1109,0,153,1,1851099,24329,23711,2,24277
66,302,1,445,1109,0,153,1,1851099,24329,23711,2,24277
66,302,1,445,1109,0,153,1,1851099,24329,23711,2,24277
66,22975,1,445,1109,0,153,1,1851099,24329,23711,3,24277
66,612780,1,445,1109,0,153,1,1851099,24329,23711,2,24277
66,16751,1,445,1109,0,153,1,1851099,24329,23711,3,24277
66,52390,0,445,1109,0,153,1,1851099,24329,23711,0,24277
66,3532,0,445,3917,0,100,5,1851099,26188,21860,0,1077
66,248,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,226,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,294,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,9876,1,445,3918,0,100,5,1851100,26189,21860,2,338
66,43516,1,445,3918,0,100,5,1851100,26189,21860,2,338
66,280,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,282,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,3200,1,445,3918,0,100,5,1851100,26189,21860,2,338
66,5664,1,445,3918,0,100,5,1851100,26189,21860,2,338
66,1568,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,5920,1,445,3918,0,100,5,1851100,26189,21860,2,338
66,380,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,2955,0,445,1529,0,100,5,1851100,26188,21852,0,576
66,2390,0,445,4923,0,100,5,1851100,28367,18158,0,534
66,1292,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,11827,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,11827,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,8519,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,452,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,528,1,445,3918,0,100,5,1851100,26189,21860,1,338
66,10735,0,445,3918,0,100,5,1851100,26189,21860,0,338
66,1199,0,445,1248,0,153,1,1851102,24226,30132,0,8438
66,220,1,445,1248,0,153,1,1851102,24226,30132,1,8438
66,858,1,445,1079,0,100,5,1851103,28921,18240,1,961
66,858,1,445,1079,0,100,5,1851103,28921,18240,1,961
66,858,1,445,1079,0,100,5,1851103,28921,18240,1,961
66,858,1,445,1079,0,100,5,1851103,28921,18240,1,961
66,858,1,445,1079,0,100,5,1851103,28921,18240,1,961
66,2713,0,445,1079,0,100,5,1851103,28921,18240,0,961
66,222,1,445,1225,0,100,5,1851103,28367,20690,1,3804
66,10287,1,445,1225,0,100,5,1851103,28367,20690,1,3804
66,270,1,445,1225,0,100,5,1851103,28367,20690,1,3804
66,2927,0,445,1225,0,100,5,1851103,28367,20690,0,3804
66,908,1,445,1225,0,100,5,1851103,28367,20690,1,3804
66,2389,0,445,1272,0,100,5,1851105,28367,18146,0,2479
66,3152,0,445,1457,0,94,5,1851105,23349,21877,0,3550
66,989,0,445,1219,0,100,5,1851105,30352,18227,0,93
66,2390,0,445,4026,0,100,5,1851105,28367,20668,0,251
67,1146,0,25,20584,0,100,5,1851108,28442,18219,2,628
66,989,0,445,1223,0,100,5,1851109,30352,18227,0,93
66,284,1,445,2241,0,100,5,1851112,29545,18137,1,25330
66,1906,0,445,2241,0,100,5,1851112,29545,18137,0,25330
66,270,1,445,2241,0,100,5,1851112,29545,18137,1,25330
66,989,0,445,1231,0,100,5,1851112,30352,18227,0,93
66,989,0,445,1227,0,100,5,1851112,30352,18227,0,93
66,4583,0,139,1312,0,153,1,1851113,24004,29768,0,10950
66,2390,0,445,1477,0,100,5,1851118,28367,18343,0,3374
66,284,1,445,1400,0,100,5,1851119,29545,18116,1,25331
66,1905,0,445,1400,0,100,5,1851119,29545,18116,0,25331
66,877,0,445,1146,0,100,5,1851119,30352,18173,0,1682
66,270,1,445,1400,0,100,5,1851119,29545,18116,1,25331
66,270,1,445,1062,0,100,5,1851119,29995,18296,1,22092
66,284,1,445,1062,0,100,5,1851119,29995,18296,1,22092
66,908,1,445,1062,0,100,5,1851119,29995,18296,1,22092
66,10287,1,445,1062,0,100,5,1851119,29995,18296,1,22092
66,3636,0,445,1062,0,100,5,1851119,29995,18296,0,22092
66,2171,0,445,1148,0,100,5,1851119,29066,18173,0,871
66,284,1,445,4934,0,100,5,1851121,25430,18158,1,4258
66,1906,0,445,4934,0,100,5,1851121,25430,18158,0,4258
66,270,1,445,4934,0,100,5,1851121,25430,18158,1,4258
66,2628,0,445,4932,0,100,5,1851121,28367,18158,0,534
66,2627,0,445,1398,0,100,5,1851121,28367,18116,0,3072
66,304,1,139,1314,0,153,1,1851124,24004,29768,1,10950
66,920,0,139,1314,0,153,1,1851124,24004,29768,0,10950
66,2390,0,445,3994,0,100,5,1851127,28367,18358,0,313
66,2448,0,445,3050,0,100,5,1851127,30352,18169,0,846
66,270,1,445,2575,0,100,5,1851127,29995,18251,1,25095
66,1034,0,445,2575,0,100,5,1851127,29995,18251,0,25095
66,284,1,445,2575,0,100,5,1851127,29995,18251,1,25095
66,1765,0,445,3634,0,42,5,1851129,26289,23013,0,3332
66,3153,0,445,2436,0,94,5,1851130,23349,21848,0,1745
66,2390,0,445,1138,0,100,5,1851130,28367,20670,0,3014
66,288,0,445,4414,0,100,5,1851134,28367,18353,0,536
66,288,0,445,4419,0,100,5,1851134,28367,18353,0,536
66,2389,0,445,1317,0,100,5,1851134,28367,20661,0,3001
66,875,0,445,1324,0,100,5,1851134,29066,20878,0,5085
66,2175,0,445,1326,0,100,5,1851134,28367,20878,0,3375
66,320,0,445,1136,0,153,1,1851134,23901,30132,0,8493
66,2627,0,445,1269,0,100,5,1851134,28367,18330,0,2518
66,2390,0,445,2144,0,100,5,1851135,28367,18285,0,2563
66,2385,0,445,1628,0,100,5,1851144,28921,18177,0,4212
66,284,1,445,1270,0,100,5,1851144,29066,18330,1,25332
66,270,1,445,1270,0,100,5,1851144,29066,18330,1,25332
66,5488,1,445,1270,0,100,5,1851144,29066,18330,2,25332
66,914,1,445,1270,0,100,5,1851144,29066,18330,2,25332
66,10275,0,445,1270,0,100,5,1851144,29066,18330,0,25332
66,2390,0,445,4505,0,100,5,1851146,28367,18305,0,1598
66,2390,0,445,1478,0,100,5,1851147,28367,20669,0,353
66,284,1,445,1358,0,100,5,1851147,28367,18133,1,2572
66,270,1,445,1358,0,100,5,1851147,28367,18133,1,2572
66,2035,0,445,1358,0,100,5,1851147,28367,18133,0,2572
66,352,1,445,52900,0,100,5,1851151,28367,20745,1,76
66,935,0,445,52900,0,100,5,1851151,28367,20745,0,76
66,304,1,445,1176,0,100,5,1851161,28921,20702,1,3206
66,3557,0,445,1176,0,100,5,1851161,28921,20702,0,3206
66,2390,0,445,3373,0,100,5,1851162,28367,20656,0,335
66,284,1,445,1579,0,153,1,1851162,24346,23706,1,8517
66,226,1,445,1579,0,153,1,1851162,24346,23706,1,8517
66,416,1,445,1579,0,153,1,1851162,24346,23706,1,8517
66,2337,0,445,1579,0,153,1,1851162,24346,23706,0,8517
66,3165,0,445,1193,0,100,5,1851165,26188,21786,0,249
66,2390,0,445,4521,0,100,5,1851165,28367,18318,0,2655
66,2389,0,445,1487,0,100,5,1851167,28367,20691,0,1627
66,2389,0,445,1187,0,100,5,1851167,28367,20662,0,2589
66,2390,0,445,4624,0,100,5,1851167,28367,18155,0,2494
66,2389,0,445,1272,0,100,5,1851167,28367,18330,0,2518
66,270,1,445,4561,0,100,5,1851167,28367,20835,1,382
66,1604,0,445,4561,0,100,5,1851167,28367,20835,0,382
66,222,1,445,4561,0,100,5,1851167,28367,20835,1,382
66,2627,0,445,1391,0,100,5,1851175,28367,20659,0,2659
66,2628,0,445,4051,0,100,5,1851175,28367,18357,0,80
66,270,1,445,4053,0,100,5,1851178,28366,18357,1,22103
66,1908,0,445,4053,0,100,5,1851178,28366,18357,0,22103
66,284,1,445,4053,0,100,5,1851178,28366,18357,1,22103
66,222,1,445,1392,0,100,5,1851182,29545,20659,1,25333
66,270,1,445,1392,0,100,5,1851182,29545,20659,1,25333
66,1601,0,445,1392,0,100,5,1851182,29545,20659,0,25333
66,2389,0,445,1368,0,100,5,1851183,28367,18271,0,7810
66,2628,0,445,2433,0,100,5,1851183,28367,18186,0,2532
66,2390,0,445,4296,0,100,5,1851183,28367,18225,0,239
66,284,1,445,2435,0,100,5,1851184,28921,18186,1,25334
66,1904,0,445,2435,0,100,5,1851184,28921,18186,0,25334
66,270,1,445,2435,0,100,5,1851184,28921,18186,1,25334
66,3165,0,445,3521,0,100,5,1851184,26189,21855,0,597
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,25192,1,445,1086,0,153,1,1851187,24329,23712,13,10539
66,1192,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,40336,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,943324,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,39032,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,1930832,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,53704,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,266960,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,1496056,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,5704,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,2559496,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,4090780,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,1192,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,1192,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,1192,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,71128,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,5704,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,6832,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,7960,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,38416,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,42928,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,16336,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,732136,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,124930,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,4576,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,3448,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,6832,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,2320,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,93688,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,30520,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,69599,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,148960,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,56608,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,160631,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,39544,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,3448,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,16984,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,1139344,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,13540,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,304,1,445,1086,0,153,1,1851187,24329,23712,1,10539
66,628240,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,1192,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,3448,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,2320,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,135380,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,6832,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,3448,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,3448,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,10698886,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,115120,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,1192,1,445,1086,0,153,1,1851187,24329,23712,2,10539
66,272168,0,445,1086,0,153,1,1851187,24329,23712,0,10539
66,304,1,445,3592,0,42,5,1851189,26289,22990,1,492
66,3573,0,445,3592,0,42,5,1851189,26289,22990,0,492
66,1617,0,445,1423,0,153,1,1851191,24347,23700,0,8501
66,284,1,445,1423,0,153,1,1851191,24347,23700,1,8501
66,226,1,445,1423,0,153,1,1851191,24347,23700,1,8501
66,208,0,445,1342,0,153,1,1851191,24329,23712,0,10539
66,680,0,445,1078,0,153,1,1851191,24329,23712,0,10539
66,208,0,445,1086,0,153,1,1851191,25311,24484,0,25335
66,252,0,445,1086,0,153,1,1851191,24329,11068,0,24827
66,208,0,445,1086,0,153,1,1851191,24304,23712,0,25336
66,879,0,445,1425,0,100,5,1851193,28367,20696,0,3008
66,619,0,25682,445,0,100,5,1851193,30352,18227,0,93
66,404,1,25682,445,0,100,5,1851193,30352,18227,1,93
66,2173,0,445,1427,0,100,5,1851193,30352,20696,0,3007
66,33503,1,445,1067,0,153,1,1851194,24329,23711,13,24277
66,14467,0,445,1067,0,153,1,1851194,24329,23711,0,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,304,1,445,1109,0,153,1,1851194,24329,23711,1,24277
66,1083,0,445,1421,0,153,1,1851194,24346,23700,0,8404
66,24536,0,445,1109,0,153,1,1851194,24329,23711,0,24277
66,2390,0,445,2938,0,100,5,1851194,28367,18314,0,895
66,172,0,445,1086,0,153,1,1851198,24329,23710,0,12451
66,3145,0,445,1920,0,100,5,1851202,29066,18176,0,2506
66,270,1,445,1920,0,100,5,1851202,29066,18176,1,2506
66,288,0,445,1511,0,100,5,1851203,28367,18275,0,742
66,3153,0,445,3472,0,94,5,1851203,23349,21827,0,372
66,288,0,445,1507,0,100,5,1851203,28367,18275,0,742
66,2390,0,445,2422,0,100,5,1851204,28367,18307,0,933
