IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
67,5991,0,1781,1025,0,1174,5,743985,18330,29066,2,8624
67,4193,0,1785,389,0,1174,5,743985,18330,29066,2,8624
67,448,0,1780,135,0,1174,5,743985,18330,29066,2,8624
67,1558,0,1787,389,0,1174,5,743985,18330,29066,2,8624
67,80,0,7508,39695,1174,0,0,743986,6300,8467,0,17739
67,961,0,3156,1025,0,1174,5,743986,18161,28921,2,357
67,103,0,611,445,0,1174,5,743986,20683,28367,2,186
67,292,0,3155,135,0,1174,5,743987,18161,28921,2,357
67,80,0,7510,39695,0,1174,5,743987,7895,8337,2,10989
67,632,0,1599,114,0,1174,5,743987,14470,4369,2,17918
67,1811,0,1973,389,0,1174,5,743998,18311,28367,2,2672
67,2629,0,1972,389,0,1174,5,743998,18311,28367,2,2672
67,1916,0,2465,36100,0,1174,5,743998,21786,26405,2,7962
67,1916,0,1307,36100,0,1174,5,743998,21856,26405,2,8062
67,3500,0,1970,1025,0,1174,5,743998,18311,28367,2,2672
67,641,0,1971,1025,0,1174,5,743998,18311,28367,2,2672
67,448,0,1969,135,0,1174,5,743999,18311,28367,2,2672
67,292,0,1648,135,0,1174,5,743999,20683,28367,2,186
67,189,0,36100,3709,0,42,5,744005,25551,23015,2,8114
67,189,0,36100,2957,0,42,5,744005,25551,22996,2,9802
67,1707,0,445,3626,0,42,5,744006,26289,23037,2,3356
67,189,0,36100,2356,0,42,5,744006,25551,22975,2,8003
67,1625,0,445,1149,0,42,5,744006,26279,23028,2,266
67,1524,0,1433,1080,0,42,5,744006,26258,23015,2,8934
67,3198,0,50189,389,0,3495,1,744013,24079,29791,2,7918
67,604,0,2249,135,0,1174,5,744020,20836,28367,2,83
67,427,0,2257,389,0,1174,5,744020,20836,28367,2,83
67,3484,0,2255,1025,0,1174,5,744020,20836,28367,2,83
67,977,0,2256,1025,0,1174,5,744020,20836,28367,2,83
67,288027,0,1433,1080,0,42,5,744026,26259,23015,2,7920
67,5088,0,3768,1026,0,1174,5,744036,18227,29995,2,7972
67,292,0,3767,135,0,1174,5,744036,18227,29995,2,7972
67,5088,0,3772,1025,0,1174,5,744036,18227,25074,2,7973
67,292,0,3771,135,0,1174,5,744036,18227,25074,2,7973
67,1360,0,445,3500,0,1174,5,744036,18219,15359,2,17543
67,292,0,3775,135,0,1174,5,744037,18227,29066,2,97
67,5088,0,3770,1025,0,1174,5,744037,18227,29545,2,7911
67,5088,0,3776,1025,0,1174,5,744037,18227,29066,2,97
67,292,0,3773,135,0,1174,5,744037,18227,24912,2,197
67,5088,0,3774,1025,0,1174,5,744037,18227,24912,2,197
67,292,0,3769,135,0,1174,5,744037,18227,29545,2,7911
67,427,0,50206,389,0,3495,1,744051,24079,30111,2,7928
67,201,0,2662,445,0,1174,5,744055,18323,29066,2,463
67,201,0,2656,445,0,1174,5,744055,18323,29066,2,463
67,3729,0,16507,389,0,1174,5,744055,20753,29066,2,254
67,2812,0,80,3647,0,42,5,744058,26251,23037,2,8221
67,41864,0,33888,1264,0,42,5,744058,26300,22990,2,9849
67,145,0,445,1149,0,42,5,744058,26279,23028,2,266
67,38661,0,33961,2850,0,42,5,744058,26300,22990,2,9849
67,189,0,36100,2391,0,42,5,744058,25551,22960,2,8301
67,1625,0,445,1962,0,42,5,744058,26279,23019,2,200
67,3035,0,27331,389,0,3495,1,744074,24256,29812,2,410
67,2698,0,3811,1025,0,1174,5,744075,18227,24912,2,197
67,2698,0,3813,1025,0,1174,5,744075,18227,24912,2,197
67,292,0,3812,135,0,1174,5,744075,18227,24912,2,197
67,448,0,3432,135,0,1174,5,744075,18149,28367,2,158
67,292,0,3810,135,0,1174,5,744075,18227,24912,2,197
67,2698,0,3807,1025,0,1174,5,744076,18227,29066,2,97
67,292,0,3806,135,0,1174,5,744076,18227,29066,2,97
67,2698,0,3805,1025,0,1174,5,744076,18227,29066,2,97
67,292,0,3804,135,0,1174,5,744076,18227,29066,2,97
67,292,0,3808,135,0,1174,5,744076,18227,29066,2,97
67,3515,0,3433,1025,0,1174,5,744076,18149,28367,2,158
67,2698,0,3809,1025,0,1174,5,744076,18227,29066,2,97
67,977,0,3434,1025,0,1174,5,744076,18149,28367,2,158
67,292,0,3791,135,0,1174,5,744076,18227,28366,2,7925
67,5088,0,3792,1026,0,1174,5,744076,18227,28366,2,7925
67,2698,0,3799,1026,0,1174,5,744076,18227,28366,2,7925
67,2698,0,3803,1026,0,1174,5,744076,18227,28366,2,7925
67,292,0,3798,135,0,1174,5,744076,18227,28366,2,7925
67,2698,0,3801,1026,0,1174,5,744077,18227,28366,2,7925
67,292,0,3802,135,0,1174,5,744077,18227,28366,2,7925
67,292,0,3800,135,0,1174,5,744077,18227,28366,2,7925
67,8199,0,3438,445,0,1174,5,744077,18149,28367,2,158
67,2993,0,3436,389,0,1174,5,744077,18149,28367,2,158
67,1818,0,3437,389,0,1174,5,744077,18149,28367,2,158
67,3035,0,43877,389,0,3495,1,744080,24257,29791,2,425
67,3038,0,27352,389,0,3495,1,744080,24256,29659,2,411
67,2975,0,27358,389,0,3495,1,744080,24256,30112,2,412
67,3038,0,43903,389,0,3495,1,744090,24257,30111,2,432
67,3874,0,27359,445,0,3495,1,744091,24256,30112,2,412
67,3874,0,27353,445,0,3495,1,744091,24256,29659,2,411
67,3866,0,27332,445,0,3495,1,744093,24256,29812,2,410
67,2698,0,3838,1026,0,1174,5,744094,18227,29995,2,7972
67,292,0,3837,135,0,1174,5,744094,18227,29995,2,7972
67,3143,0,2417,445,0,1174,5,744094,18357,28367,2,78
67,178,0,2417,445,0,1174,5,744094,27371,28367,2,17919
67,2698,0,3826,1025,0,1174,5,744094,18227,25074,2,7973
67,2698,0,3828,1025,0,1174,5,744094,18227,25074,2,7973
67,292,0,3829,135,0,1174,5,744095,18227,25074,2,7973
67,2698,0,3830,1025,0,1174,5,744095,18227,25074,2,7973
67,292,0,3827,135,0,1174,5,744095,18227,25074,2,7973
67,292,0,3825,135,0,1174,5,744095,18227,25074,2,7973
67,1914,0,16508,389,0,1174,5,744095,20753,29066,2,254
67,2698,0,3832,1025,0,1174,5,744095,18227,29545,2,7911
67,292,0,3831,135,0,1174,5,744095,18227,29545,2,7911
67,2698,0,3834,1025,0,1174,5,744095,18227,29545,2,7911
67,292,0,3835,135,0,1174,5,744095,18227,29545,2,7911
67,2698,0,3836,1025,0,1174,5,744095,18227,29545,2,7911
67,292,0,3833,135,0,1174,5,744095,18227,29545,2,7911
67,3874,0,43904,445,0,3495,1,744096,24257,30111,2,432
67,3866,0,43878,445,0,3495,1,744096,24257,29791,2,425
67,292,0,3839,135,0,1174,5,744111,18227,29995,2,7972
67,292,0,3848,135,0,1174,5,744111,18305,28921,2,3620
67,292,0,3841,135,0,1174,5,744111,18227,29995,2,7972
67,2680,0,3845,1025,0,1174,5,744111,18227,28921,2,92
67,2679,0,3847,1025,0,1174,5,744111,18227,28921,2,92
67,17030,0,1639,80,0,1174,5,744111,18352,26916,2,8902
67,292,0,3846,135,0,1174,5,744111,18227,28921,2,92
67,5380,0,3854,445,0,1174,5,744111,18305,28366,2,8973
67,292,0,3844,135,0,1174,5,744111,18227,28921,2,92
67,292,0,3850,135,0,1174,5,744111,18227,28921,2,92
67,3327,0,1346,445,0,1174,5,744112,20821,28367,2,2634
67,2628,0,1184,389,0,1174,5,744112,20744,28921,2,4235
67,3495,0,1181,1025,0,1174,5,744112,20744,28921,2,4235
67,292,0,1180,135,0,1174,5,744112,20744,28921,2,4235
67,3183,0,1187,445,0,1174,5,744112,20744,28921,2,4235
67,1802,0,1186,389,0,1174,5,744112,20744,28921,2,4235
67,2698,0,3842,1026,0,1174,5,744112,18227,29995,2,7972
67,3329,0,1246,445,0,1174,5,744112,18355,28367,2,878
67,625,0,3849,1025,0,1174,5,744112,18305,28921,2,3620
67,2698,0,3840,1026,0,1174,5,744112,18227,29995,2,7972
67,108,0,38228,39695,0,1174,5,744123,7750,8029,2,17920
67,806483,0,1433,1080,0,42,5,744140,26259,23015,2,7920
67,479,0,1025,3104,0,3495,1,744144,24266,29812,2,7969
67,300,0,135,3103,0,3495,1,744144,24266,29812,2,7969
67,189,0,1951,36100,0,0,0,744148,17745,25551,2,8006
67,819,0,7508,39695,0,1174,5,744154,7829,8443,2,13481
67,760,0,3355,135,0,1174,5,744154,18142,28921,2,14087
67,80,0,3407,1025,0,1174,5,744154,10531,28921,2,17921
67,308,0,3373,135,0,1174,5,744154,18142,29066,2,14148
67,3156,0,1795,445,0,1174,5,744154,18330,29066,2,8624
67,2680,0,3853,1025,0,1174,5,744155,18227,28921,2,92
67,2680,0,3855,1025,0,1174,5,744155,18227,28921,2,92
67,1524,0,10417,389,0,1174,5,744155,18219,28927,2,17922
67,2680,0,3859,1025,0,1174,5,744155,18227,29066,2,97
67,145,0,1181,445,0,1174,5,744155,20693,29066,2,7516
67,2680,0,3861,1025,0,1174,5,744155,18227,29066,2,97
67,2680,0,3863,1025,0,1174,5,744155,18227,29066,2,97
67,2680,0,3867,1025,0,1174,5,744155,18227,29066,2,97
67,292,0,3854,135,0,1174,5,744155,18227,28921,2,92
67,292,0,3852,135,0,1174,5,744155,18227,28921,2,92
67,72,0,7490,1,0,1174,5,744155,18255,11386,2,17923
67,292,0,3860,135,0,1174,5,744155,18227,29066,2,97
67,292,0,3862,135,0,1174,5,744155,18227,29066,2,97
67,292,0,3858,135,0,1174,5,744156,18227,29066,2,97
67,292,0,3866,135,0,1174,5,744156,18227,29066,2,97
67,292,0,3872,135,0,1174,5,744156,18227,29066,2,97
67,72,0,3369,1025,0,1174,5,744156,18142,28921,2,14087
67,80,0,348,1025,0,1174,5,744156,18142,29066,2,14148
67,115,0,2744,445,0,1174,5,744156,1771,28367,2,17924
67,84,0,7508,56079,0,1174,5,744156,7712,8172,2,17925
67,55118,0,1025,3105,0,3495,1,744158,24266,29812,2,7969
67,3290,0,32832,389,0,3495,1,744168,24253,29791,2,426
67,1917,0,2836,36100,0,1174,5,744171,21854,26405,2,7947
67,107,0,445,1300,0,42,5,744171,26279,22990,2,90
67,187,0,36100,2894,0,42,5,744171,25551,23060,2,7945
67,145,0,445,1941,0,42,5,744172,26289,23022,2,600
67,103,0,445,1296,0,42,5,744172,26279,977,2,17926
67,292,0,2110,135,0,1174,5,744172,18127,28367,2,2405
67,3500,0,2111,1025,0,1174,5,744172,18127,28367,2,2405
67,201,0,3046,445,0,1174,5,744172,18131,28921,2,297
67,1811,0,2115,389,0,1174,5,744172,18127,28367,2,2405
67,5470,0,2116,445,0,1174,5,744172,18127,28367,2,2405
67,201,0,3041,445,0,1174,5,744172,18131,29066,2,513
67,2980,0,2114,389,0,1174,5,744172,18127,28367,2,2405
67,292,0,1534,135,0,1174,5,744172,20695,29066,2,11
67,1345,0,1535,1025,0,1174,5,744172,20695,29066,2,11
67,8271,0,7508,39695,0,1174,5,744173,7895,8337,2,10989
67,977,0,3749,1025,0,1174,5,744173,20703,28367,2,2644
67,3544,0,3748,1025,0,1174,5,744173,20703,28367,2,2644
67,448,0,3747,135,0,1174,5,744173,20703,28367,2,2644
67,3099,0,3752,445,0,1174,5,744173,20703,28367,2,2644
67,2887,0,3750,389,0,1174,5,744173,20703,28367,2,2644
67,1829,0,3751,389,0,1174,5,744173,20703,28367,2,2644
67,145,0,445,1962,0,42,5,744173,26279,23019,2,200
67,3293,0,32856,389,0,3495,1,744174,24253,30111,2,431
67,259,0,8432,3268,0,1174,5,744175,19239,29066,2,17927
67,987,0,7508,39695,0,1174,5,744176,7895,8337,2,10989
67,3866,0,32833,445,0,3495,1,744177,24253,29791,2,426
67,3874,0,32857,445,0,3495,1,744195,24253,30111,2,431
67,86,0,8148,37647,0,1174,5,744199,7902,8337,2,11357
67,84,0,23892,39695,1174,0,0,744206,6300,8337,0,17878
67,145,0,3752,445,0,1174,5,744206,20703,28367,2,2644
67,72,0,49914,88,0,3495,1,744213,24242,29791,2,235
67,3345,0,3271,445,0,1174,5,744229,20705,28367,2,3682
67,103,0,445,2564,0,1174,5,744229,18219,15338,2,17456
67,1360,0,445,2560,0,1174,5,744229,18219,15338,2,17456
67,103,0,445,2562,0,1174,5,744229,18219,15338,2,17456
67,1916,0,1686,36100,0,1174,5,744229,21827,26405,2,7979
67,594,0,445,1096,0,1174,5,744230,18219,15342,2,17929
67,244,0,445,2560,0,1174,5,744230,18219,15323,2,17928
67,130,0,445,6656,0,1174,5,744230,18219,15338,2,17456
67,3255,0,1233,445,0,1174,5,744230,18136,28367,2,695
67,145,0,50027,445,0,3495,1,744235,24242,30111,2,234
67,2988,0,3909,1025,0,1174,5,744246,18227,28921,2,92
67,2988,0,3910,1025,0,1174,5,744246,18227,28921,2,92
67,2988,0,3908,1025,0,1174,5,744246,18227,28921,2,92
67,2988,0,3897,1025,0,1174,5,744246,18227,28921,2,92
67,2988,0,3899,1025,0,1174,5,744246,18227,28921,2,92
67,2988,0,3914,1025,0,1174,5,744246,18227,28921,2,92
67,2987,0,3916,1025,0,1174,5,744246,18227,28921,2,92
67,2988,0,3915,1025,0,1174,5,744246,18227,28921,2,92
67,2988,0,3903,1025,0,1174,5,744247,18227,29066,2,97
67,2988,0,3905,1025,0,1174,5,744247,18227,29066,2,97
67,2988,0,3904,1025,0,1174,5,744247,18227,29066,2,97
67,1384,0,3896,135,0,1174,5,744247,18227,28921,2,92
67,604,0,3902,135,0,1174,5,744247,18227,29066,2,97
67,3673,0,10427,389,0,1174,5,744247,18219,29066,2,152
67,502055,0,1433,1080,0,42,5,744247,26259,23015,2,7920
67,3866,0,49925,445,0,3495,1,744251,24242,29791,2,235
67,3309,0,2866,445,0,1174,5,744266,18130,28367,2,17
67,1072,0,2121,135,0,1174,5,744266,18218,29066,2,545
67,292,0,2144,135,0,1174,5,744266,18218,28921,2,343
67,3329,0,4083,445,0,1174,5,744266,18229,28367,2,2400
67,103,0,445,2407,0,42,5,744278,26279,22960,2,159
67,107,0,445,2403,0,42,5,744278,26279,22960,2,159
67,3743,0,389,2407,0,42,5,744278,26279,22960,2,159
67,1209,0,139,4872,0,3495,1,744278,24226,29736,2,352
67,1625,0,445,1087,0,42,5,744278,26289,22985,2,2722
67,3198,0,50262,389,0,3495,1,744281,24079,29791,2,7918
67,2500,0,3609,389,0,1174,5,744283,18302,28367,2,3015
67,2500,0,3445,389,0,1174,5,744283,18149,28367,2,158
67,292,0,3925,135,0,1174,5,744283,18227,28366,2,7925
67,625,0,3170,1025,0,1174,5,744283,18161,28921,2,357
67,1917,0,4793,36100,0,1174,5,744283,23025,25551,2,8005
67,3483,0,1349,1025,0,1174,5,744283,20821,28367,2,2634
67,1798,0,1353,389,0,1174,5,744283,20821,28367,2,2634
67,2855,0,1352,389,0,1174,5,744283,20821,28367,2,2634
67,3377,0,16525,389,0,1174,5,744283,20753,29066,2,254
67,292,0,1348,135,0,1174,5,744283,20821,28367,2,2634
67,292,0,3169,135,0,1174,5,744284,18161,28921,2,357
67,2628,0,3926,1032,0,1174,5,744284,18227,28366,2,7925
67,1917,0,3079,36100,0,1174,5,744284,21860,26405,2,7978
67,3329,0,1388,445,0,1174,5,744284,20690,28367,2,3803
67,1202,0,445,4874,0,3495,1,744300,24226,29736,2,352
67,1463,0,139,4873,0,3495,1,744300,24226,29736,2,352
67,2859,0,1193,389,0,1174,5,744302,20693,29066,2,7516
67,292,0,1187,135,0,1174,5,744302,20693,29066,2,7516
67,3495,0,1188,1025,0,1174,5,744302,20693,29066,2,7516
67,3345,0,1982,445,0,1174,5,744302,18311,28367,2,2672
67,1802,0,1195,389,0,1174,5,744302,20693,29066,2,7516
67,3179,0,1354,445,0,1174,5,744302,20821,28367,2,2634
67,3329,0,3722,445,0,1174,5,744302,18300,28367,2,1594
67,448,0,4972,135,0,1174,5,744323,18298,28367,2,202
67,641,0,4976,1025,0,1174,5,744323,18298,28367,2,202
67,3484,0,4973,1025,0,1174,5,744323,18298,28367,2,202
67,3464,0,3333,1025,0,1174,5,744323,18176,28367,2,916
67,3183,0,1196,445,0,1174,5,744324,20693,29066,2,7516
67,2620,0,3337,389,0,1174,5,744324,18176,28367,2,916
67,292,0,3332,135,0,1174,5,744324,18176,28367,2,916
67,1793,0,3338,389,0,1174,5,744324,18176,28367,2,916
67,1917,0,2188,36100,0,1174,5,744324,21923,26405,2,8059
67,4757,0,1198,445,0,1174,5,744324,20693,28921,2,3649
67,3281,0,1279,445,0,1174,5,744324,18350,28367,2,88
67,434703,0,1433,1080,0,42,5,744324,26259,23015,2,7920
67,103,0,445,4874,0,3495,1,744335,24226,29736,2,352
67,3181,0,4982,445,0,1174,5,744344,18298,28367,2,202
67,3060,0,4979,389,0,1174,5,744344,18298,28367,2,202
67,1803,0,4981,389,0,1174,5,744344,18298,28367,2,202
67,913,0,3176,1025,0,1174,5,744344,18161,28921,2,357
67,3161,0,3339,445,0,1174,5,744344,18176,28367,2,916
67,292,0,1194,135,0,1174,5,744344,20744,28921,2,4235
67,62647,0,7508,39695,0,1174,5,744352,7895,8337,2,10989
67,188,0,36100,1967,0,42,5,744355,25551,23019,2,8001
67,779,0,33888,1306,0,42,5,744357,26300,22990,2,9849
67,696,0,33888,1156,0,42,5,744357,26300,23028,2,10371
67,1014393,0,33888,1264,0,42,5,744357,26300,22990,2,9849
67,292,0,1568,135,0,1174,5,744359,20692,28367,2,2717
67,3329,0,3330,445,0,1174,5,744359,18154,28367,2,114
67,3703,0,1569,1025,0,1174,5,744359,20692,28367,2,2717
67,280,0,2198,445,0,1174,5,744382,18770,28922,2,17930
67,3195,0,1577,445,0,1174,5,744382,20692,28367,2,2717
67,2961,0,1574,389,0,1174,5,744382,20692,28367,2,2717
67,1904,0,1576,389,0,1174,5,744382,20692,28367,2,2717
67,3484,0,3756,1025,0,1174,5,744383,20703,28367,2,2644
67,593,0,3757,1025,0,1174,5,744383,20703,28367,2,2644
67,292,0,3755,135,0,1174,5,744383,20703,28367,2,2644
67,1803,0,3759,389,0,1174,5,744383,20703,28367,2,2644
67,2510,0,3758,389,0,1174,5,744383,20703,28367,2,2644
67,2684,0,3963,1025,0,1174,5,744385,18227,29066,2,97
67,104,0,23894,52954,0,1174,5,744385,7764,8385,2,17931
67,1827,0,7508,39695,0,1174,5,744385,7895,8337,2,10989
67,80,0,7508,39695,1174,0,0,744385,3023,8337,0,17623
67,625,0,2584,1025,0,1174,5,744394,18354,29066,2,788
67,292,0,2583,135,0,1174,5,744394,18354,29066,2,788
67,292,0,2579,135,0,1174,5,744394,18354,28921,2,1676
67,3480,0,2580,1025,0,1174,5,744395,18354,28921,2,1676
67,1799,0,2587,389,0,1174,5,744395,18354,28921,2,1676
67,2968,0,2585,389,0,1174,5,744395,18354,28921,2,1676
67,3198,0,50294,389,0,3495,1,744413,24079,29791,2,7918
67,186,0,53,50789,0,3495,1,744416,24267,29660,2,310
67,209,0,53,11272,0,3495,1,744416,24267,29660,2,310
67,3298,0,53,57813,0,3495,1,744416,24267,29660,2,310
67,103,0,2588,445,0,1174,5,744416,14472,28894,2,17932
67,72,0,4116,64,0,1174,5,744416,20691,11361,2,17933
67,2327,0,2569,88,0,1174,5,744416,18220,28367,2,146
67,448,0,2564,135,0,1174,5,744416,18220,28367,2,146
67,605,0,2567,1025,0,1174,5,744416,18220,28367,2,146
67,2281,0,2565,1025,0,1174,5,744416,18220,28367,2,146
67,2969,0,2570,389,0,1174,5,744416,18220,28367,2,146
67,1800,0,2571,389,0,1174,5,744416,18220,28367,2,146
67,34874,0,1639,80,0,1174,5,744417,18352,26916,2,8902
67,5569,0,2572,445,0,1174,5,744417,18220,28367,2,146
67,1397,0,3965,1025,0,1174,5,744417,18227,29066,2,97
67,2680,0,3964,1025,0,1174,5,744417,18227,29066,2,97
67,5247,0,2591,139,0,1174,5,744417,18354,29995,2,17550
67,604,0,3962,135,0,1174,5,744417,18227,29066,2,97
67,3329,0,3761,445,0,1174,5,744417,20703,28367,2,2644
67,3345,0,1604,445,0,1174,5,744418,18116,28367,2,3073
67,3130,0,2588,445,0,1174,5,744418,18354,28921,2,1676
67,3329,0,3449,445,0,1174,5,744418,18149,28367,2,158
67,244,0,445,19182,0,3495,1,744421,24267,29660,2,310
67,3960,0,389,19181,0,3495,1,744421,24267,29660,2,310
67,253,0,445,2804,0,3495,1,744422,23921,29660,2,308
67,103,0,445,19188,0,3495,1,744422,23921,29660,2,308
67,1786643,0,1433,1080,0,42,5,744451,26259,23015,2,7920
67,832,0,445,19202,0,3495,1,744473,24171,29660,2,316
67,844,0,445,19200,0,3495,1,744473,24424,29660,2,319
67,3989,0,389,19203,0,3495,1,744481,23962,29660,2,317
67,286541,0,33888,1264,0,42,5,744482,26300,22990,2,9849
67,576,0,1433,9272,0,42,5,744482,28744,12619,2,17934
67,680019,0,1433,1080,0,42,5,744482,26259,22856,2,9957
67,226,0,445,3749,0,42,5,744483,26279,23048,2,89
67,201,0,2154,445,0,1174,5,744489,18218,28921,2,343
67,3227,0,3352,445,0,1174,5,744489,18176,28367,2,916
67,140,0,3352,445,0,1174,5,744489,17563,28371,2,17935
67,3322,0,10450,389,0,1174,5,744489,18219,28921,2,149
67,3349,0,2904,445,0,1174,5,744506,18340,28367,2,243
67,3129,0,10465,389,0,1174,5,744506,18219,29066,2,152
67,248,0,43240,445,0,1174,5,744506,18546,10158,2,17936
67,84,0,7508,39695,0,1174,5,744506,7895,8343,2,11147
67,3141,0,10468,389,0,1174,5,744506,18219,28366,2,153
67,104,0,10460,53,0,1174,5,744506,18219,28366,2,153
67,103,0,2572,445,0,1174,5,744506,18220,28367,2,146
67,106,0,10461,53,0,1174,5,744506,18219,28366,2,153
67,84,0,3412,39695,0,1174,5,744507,7859,8337,2,12885
67,2778,0,10471,389,0,1174,5,744507,18219,28921,2,149
67,3724,0,10452,389,0,1174,5,744507,18219,30352,2,150
67,124,0,445,19186,0,3495,1,744516,24265,29660,2,309
67,3705,0,10469,445,0,1174,5,744525,18219,28366,2,153
67,3071,0,10491,389,0,1174,5,744525,18219,29545,2,166
67,3142,0,10488,389,0,1174,5,744525,18219,18554,2,168
67,3625,0,10489,445,0,1174,5,744525,18219,18554,2,168
67,38603,0,7508,39695,0,1174,5,744525,7895,8337,2,10989
67,3685,0,10472,445,0,1174,5,744525,18219,28921,2,149
67,2842,0,10487,389,0,1174,5,744525,18219,30352,2,150
67,3199,0,4295,445,0,1174,5,744525,18333,28367,2,303
67,3685,0,10466,445,0,1174,5,744526,18219,29066,2,152
67,3198,0,50370,389,0,3495,1,744566,24079,29791,2,7918
67,1707,0,445,2416,0,42,5,744595,26279,22960,2,159
67,145,0,445,2903,0,42,5,744595,26279,23060,2,520
67,80,0,7508,39695,0,1174,5,744616,7945,8343,2,11266
67,3695,0,10492,445,0,1174,5,744616,18219,29545,2,166
67,84,0,7508,39695,0,1174,5,744616,7895,8608,2,11356
67,292,0,1733,135,0,1174,5,744616,18279,28921,2,574
67,3130,0,10503,389,0,1174,5,744616,18219,24912,2,177
67,76,0,7508,39695,0,1174,5,744616,6351,8300,2,17937
67,145,0,10489,445,0,1174,5,744616,18219,18554,2,168
67,3605,0,10504,445,0,1174,5,744616,18219,24912,2,177
67,3685,0,10495,445,0,1174,5,744616,18219,29995,2,179
67,3127,0,10494,389,0,1174,5,744616,18219,29995,2,179
67,3127,0,10497,389,0,1174,5,744616,18219,30392,2,170
67,3068,0,10509,389,0,1174,5,744617,18219,25074,2,181
67,3603,0,10498,445,0,1174,5,744617,18219,30392,2,170
67,1460,0,10514,445,0,1174,5,744617,18219,25477,2,182
67,84,0,7508,39439,0,1174,5,744617,7895,8275,2,17938
67,2905,0,10510,445,0,1174,5,744617,18219,25074,2,181
67,145,0,4295,445,0,1174,5,744617,18333,28367,2,303
67,72,0,7508,39759,0,1174,5,744628,7895,8443,2,11179
67,107,0,4501,445,0,1174,5,744659,18142,25074,2,17939
67,3247,0,3620,445,0,1174,5,744659,18302,28367,2,3015
67,80,0,7508,39695,0,1174,5,744659,7746,8374,2,11041
67,80,0,7508,39759,0,1174,5,744659,7895,8601,2,13921
67,3377,0,16548,389,0,1174,5,744659,20753,29066,2,254
67,80,0,7764,39695,0,1174,5,744659,7889,8337,2,11163
67,1284,0,1203,445,0,1174,5,744659,20744,28906,2,17940
67,144,0,1203,445,0,1174,5,744659,20744,28921,2,4235
67,204,0,15684,37647,0,1174,5,744659,7950,3352,2,17941
67,109,0,4501,445,0,1174,5,744659,18139,25074,2,16706
67,109,0,4509,445,0,1174,5,744659,18139,2488,2,17942
67,572030,0,1433,1080,0,42,5,744672,26259,23015,2,7920
67,85,0,1433,1080,0,42,5,744672,26259,7623,2,17943
67,145,0,56955,445,0,3495,1,744673,24243,29659,2,389
67,3293,0,19577,389,0,3495,1,744673,24254,30112,2,430
67,3198,0,50402,389,0,3495,1,744673,24079,29791,2,7918
67,145,0,56937,445,0,3495,1,744673,24243,29812,2,385
67,701,0,56961,445,0,3495,1,744673,24243,30112,2,388
67,145,0,19554,445,0,3495,1,744674,24254,29812,2,420
67,37323,0,7508,39695,0,1174,5,744675,7895,8337,2,10989
67,3322,0,10529,389,0,1174,5,744675,18219,29066,2,152
67,108,0,7492,39759,0,1174,5,744681,7895,3349,2,11092
67,660,0,445,8775,0,3495,1,744699,23990,30113,2,458
67,10705,0,80,2415,0,3495,1,744701,29348,23769,2,8137
67,3874,0,19578,445,0,3495,1,744701,24254,30112,2,430
67,943,0,19572,445,0,3495,1,744701,24254,29659,10,429
67,1524,0,1433,1080,0,42,5,744703,26259,8782,2,17944
67,2789,0,80,1970,0,42,5,744703,26251,23022,2,7922
67,4554,0,389,8729,0,3495,1,744705,23921,30113,2,444
67,1457,0,445,8731,0,3495,1,744705,23921,30113,2,444
67,1495,0,88,8744,0,3495,1,744707,23962,30113,2,461
67,1495,0,88,8742,0,3495,1,744707,23962,30113,2,461
67,1495,0,88,8752,0,3495,1,744708,24449,30113,2,192
67,1495,0,88,8750,0,3495,1,744708,24449,30113,2,192
67,4578,0,389,8753,0,3495,1,744709,24424,30113,2,459
67,1811,0,3284,389,0,1174,5,744711,20705,28367,2,3682
67,3115,0,3285,445,0,1174,5,744711,20705,28367,2,3682
67,2869,0,3283,389,0,1174,5,744711,20705,28367,2,3682
67,1495,0,88,8762,0,3495,1,744711,23962,30113,2,461
67,1446,0,445,8759,0,3495,1,744712,24171,30113,2,460
67,201,0,3459,445,0,1174,5,744712,18142,29066,2,14148
67,201,0,3449,445,0,1174,5,744712,18142,28921,2,14087
67,4475,0,389,8757,0,3495,1,744712,24171,30113,2,460
67,1524,0,16557,445,0,1174,5,744712,20751,28366,2,15355
67,178,0,16557,445,0,1174,5,744712,20000,28378,2,17945
67,201,0,3454,445,0,1174,5,744712,18142,29066,2,14148
67,103,0,16557,445,0,1174,5,744712,30954,28366,2,17946
67,178,0,16557,445,0,1174,5,744712,20161,28366,2,17947
67,7868,0,16557,445,0,1174,5,744712,20753,28366,2,119
67,201,0,16557,445,0,1174,5,744712,20753,28388,2,17948
67,76,0,7252,39695,0,1174,5,744712,7889,8337,2,11163
67,1468,0,445,8755,0,3495,1,744713,24424,30113,2,459
67,336,0,16550,135,0,1174,5,744713,20753,29066,2,254
67,1791,0,16556,389,0,1174,5,744713,20753,29066,2,254
67,2537,0,16549,389,0,1174,5,744713,20753,29066,2,254
67,107,0,4974,445,0,1174,5,744713,16919,11380,2,17949
67,1412,0,16558,445,0,1174,5,744713,20753,8132,2,17950
67,111,0,16557,445,0,1174,5,744713,9081,2690,2,17952
67,2783,0,16555,389,0,1174,5,744713,20753,29066,2,254
67,1514,0,88,8728,0,3495,1,744713,24265,30113,2,445
