IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
67,292,0,2372,135,0,1174,5,800715,18227,29066,2,97
67,5087,0,2373,1025,0,1174,5,800715,18227,29066,2,97
67,1916,0,3024,36100,0,1174,5,800715,23025,25551,2,8005
67,292,0,2361,135,0,1174,5,800716,18227,29545,2,7911
67,292,0,2368,135,0,1174,5,800716,18227,24912,2,197
67,5088,0,2364,1025,0,1174,5,800716,18227,29545,2,7911
67,5088,0,2369,1025,0,1174,5,800716,18227,24912,2,197
67,173,0,4225,42,0,1174,5,800729,18225,28921,2,5827
67,3729,0,24846,389,0,1174,5,800729,20753,29066,2,254
67,292,0,2438,135,0,1174,5,800748,18227,29066,2,97
67,1360,0,445,4194,0,1174,5,800748,18219,15338,2,17456
67,3320,0,21219,389,0,1174,5,800748,18219,30352,2,150
67,292,0,2404,135,0,1174,5,800748,18227,29066,2,97
67,292,0,2402,135,0,1174,5,800748,18227,29066,2,97
67,292,0,2406,135,0,1174,5,800748,18227,29066,2,97
67,2698,0,2403,1025,0,1174,5,800748,18227,29066,2,97
67,2698,0,2405,1025,0,1174,5,800749,18227,29066,2,97
67,292,0,2415,135,0,1174,5,800749,18227,29066,2,97
67,2680,0,2416,1025,0,1174,5,800749,18227,29066,2,97
67,2698,0,2407,1025,0,1174,5,800749,18227,29066,2,97
67,292,0,2417,135,0,1174,5,800749,18227,29066,2,97
67,2680,0,2439,1025,0,1174,5,800749,18227,29066,2,97
67,2680,0,2418,1025,0,1174,5,800749,18227,29066,2,97
67,292,0,4647,135,0,1174,5,800749,18218,29545,2,528
67,442,0,4648,1025,0,1174,5,800749,18218,29545,2,528
67,913,0,4649,1025,0,1174,5,800749,18218,29545,2,528
67,292,0,2390,135,0,1174,5,800749,18227,28366,2,7925
67,5088,0,2383,1026,0,1174,5,800749,18227,28366,2,7925
67,2698,0,2391,1026,0,1174,5,800749,18227,28366,2,7925
67,2698,0,2395,1026,0,1174,5,800749,18227,28366,2,7925
67,292,0,2382,135,0,1174,5,800749,18227,28366,2,7925
67,2698,0,2393,1026,0,1174,5,800750,18227,28366,2,7925
67,292,0,2392,135,0,1174,5,800750,18227,28366,2,7925
67,116,0,63160,53,0,1174,5,800750,18218,28366,2,8231
67,292,0,2394,135,0,1174,5,800750,18227,28366,2,7925
67,2698,0,2409,1025,0,1174,5,800750,18227,24912,2,197
67,292,0,2410,135,0,1174,5,800750,18227,24912,2,197
67,292,0,2412,135,0,1174,5,800750,18227,24912,2,197
67,292,0,2408,135,0,1174,5,800750,18227,24912,2,197
67,2697,0,2411,1025,0,1174,5,800750,18227,24912,2,197
67,2698,0,2413,1025,0,1174,5,800750,18227,24912,2,197
67,292,0,2458,135,0,1174,5,800766,18227,25074,2,7973
67,292,0,2456,135,0,1174,5,800766,18227,25074,2,7973
67,292,0,2460,135,0,1174,5,800766,18227,25074,2,7973
67,292,0,2442,135,0,1174,5,800766,18227,29066,2,97
67,292,0,2446,135,0,1174,5,800766,18227,29066,2,97
67,292,0,2440,135,0,1174,5,800766,18227,29066,2,97
67,2698,0,2457,1025,0,1174,5,800766,18227,25074,2,7973
67,2698,0,2459,1025,0,1174,5,800767,18227,25074,2,7973
67,2680,0,2441,1025,0,1174,5,800767,18227,29066,2,97
67,2698,0,2461,1025,0,1174,5,800767,18227,25074,2,7973
67,2680,0,2447,1025,0,1174,5,800767,18227,29066,2,97
67,2680,0,2443,1025,0,1174,5,800767,18227,29066,2,97
67,3175,0,4651,389,0,1174,5,800767,18218,29545,2,528
67,300,0,135,37550,0,1174,5,800785,18227,18554,2,55
67,613,0,445,58164,0,1174,5,800785,18227,16120,2,291
67,203,0,445,58164,0,1174,5,800785,17253,16120,2,18868
67,3267,0,389,58162,0,1174,5,800785,18227,16120,2,291
67,1914,0,24850,389,0,1174,5,800785,20753,29066,2,254
67,468,0,1104,37553,0,1174,5,800785,18227,18554,2,55
67,80,0,1341,445,0,1174,5,800801,19207,28361,2,18869
67,65828,0,2474,135,0,1174,5,800801,18227,29545,2,7911
67,1104,0,7508,39693,1174,0,0,800801,3023,8400,0,18870
67,100,0,7492,39695,0,1174,5,800802,7895,8337,2,10989
67,35752,0,3188,445,0,1174,5,800831,18169,28367,2,559
67,625,0,2724,1025,0,1174,5,800832,18159,28921,2,826
67,292,0,3179,135,0,1174,5,800832,18169,28367,2,559
67,72,0,7508,39694,0,1174,5,800832,7956,8340,2,11001
67,622,0,445,58164,0,1174,5,800832,18227,16120,2,291
67,324,0,2472,135,0,1174,5,800832,18227,29545,2,7911
67,1251,0,22728,8645,0,1174,5,800832,20753,30352,2,258
67,104,0,7508,39439,0,1174,5,800832,7895,8340,2,11053
67,115,0,445,58164,0,1174,5,800832,18232,16120,2,13043
67,1674,0,2475,1025,0,1174,5,800832,18227,29545,2,7911
67,84,0,7543,52866,0,1174,5,800832,7894,8050,2,18871
67,16447,0,3180,1025,0,1174,5,800832,18169,28367,2,559
67,641,0,3184,1025,0,1174,5,800832,18169,28367,2,559
67,292,0,2478,135,0,1174,5,800833,18227,29995,2,7972
67,292,0,2482,135,0,1174,5,800833,18227,29995,2,7972
67,84,0,7508,6927,0,1174,5,800833,7761,8337,2,18872
67,292,0,2723,135,0,1174,5,800833,18159,28921,2,826
67,1268019,0,1433,1080,0,42,5,800912,26259,23015,2,7920
67,103,0,445,3064,0,42,5,800913,26279,23048,2,89
67,103,0,445,1684,0,42,5,800913,4341,23052,2,18873
67,640,0,49155,1685,0,42,5,800913,26279,23048,2,89
67,1524,0,1433,5176,0,42,5,800913,26259,23015,2,7920
67,92,0,5460,39695,0,1174,5,800955,7765,8384,2,13629
67,80,0,7508,39691,0,1174,5,800955,7746,8608,2,13515
67,76,0,7508,39695,0,1174,5,800955,7829,8337,2,11026
67,80,0,7508,39695,0,1174,5,800986,7790,8400,2,11414
67,103,0,18021,445,0,1174,5,800986,6968,27815,2,18874
67,96,0,1519,84,0,1174,5,800986,18150,28337,2,8644
67,68,0,7508,39694,0,1174,5,800986,7964,8202,2,18875
67,84,0,7508,56079,0,1174,5,800986,7810,8176,2,18876
67,80,0,7444,40715,0,1174,5,800986,7895,8236,2,18877
67,2794,0,24854,389,0,1174,5,800986,20753,29066,2,254
67,84,0,7252,39695,0,1174,5,800986,7840,8361,2,13804
67,104,0,7509,6927,0,1174,5,800987,7945,8662,2,18878
67,112,0,7454,39695,0,1174,5,800987,7897,8337,2,11188
67,27351,0,7508,39695,0,1174,5,800987,7895,8337,2,10989
67,81,0,1177,1080,0,42,5,800988,1737,22892,2,18879
67,182,0,891,445,0,1174,5,800991,20646,28389,2,18880
67,1286,0,3135,445,0,1174,5,800991,18169,28367,2,559
67,5591,0,7508,39695,0,1174,5,800991,7895,8337,2,10989
67,178,0,3559,445,1174,0,0,800991,18160,6007,0,750
67,1504,0,18845,133,0,1174,5,801002,18219,4481,2,18881
67,3451,0,3076,1025,0,1174,5,801002,18350,28367,2,88
67,72,0,7508,39687,0,1174,5,801022,8664,8247,2,18882
67,80,0,7540,39759,0,1174,5,801022,7895,8293,2,11169
67,3160,0,3199,445,0,1174,5,801022,18169,28367,2,559
67,201,0,3199,445,0,1174,5,801022,19621,28389,2,18883
67,88,0,7636,35659,0,1174,5,801022,7895,8488,2,11035
67,1288,0,2028,445,0,1174,5,801022,18316,26153,2,18884
67,1916,0,2098,36100,0,1174,5,801022,21854,26405,2,7947
67,174,0,1964,445,0,1174,5,801022,18314,30345,2,18885
67,197,0,2844,2493,0,1174,5,801023,20713,11078,2,18886
67,116,0,7645,39695,0,1174,5,801023,7892,8639,2,11069
67,2989,0,3559,445,0,1174,5,801023,18160,28367,2,377
67,280,0,2908,445,1174,0,0,801023,2172,2769,0,18887
67,84,0,3550,1025,0,1174,5,801023,18160,28367,2,377
67,593,0,3555,1025,0,1174,5,801023,18160,28367,2,377
67,140,0,1832,445,0,1174,5,801023,20835,25464,2,18888
67,280,0,2904,445,0,1174,5,801023,20715,4564,2,18889
67,68,0,1733,445,0,1174,5,801023,18229,1357,2,18890
67,80,0,7508,39439,0,1174,5,801023,6356,8269,2,18891
67,280,0,8181,445,0,1174,5,801023,4372,10238,2,18892
67,140,0,2023,445,0,1174,5,801023,18317,28379,2,17804
67,140,0,3544,445,0,1174,5,801023,18159,29995,2,12621
67,280,0,1832,445,0,1174,5,801023,7045,25545,2,18893
67,84,0,7508,39439,0,1174,5,801023,7895,8272,2,11219
67,190,0,4084,445,0,1174,5,801024,18161,29545,2,18296
67,127,0,1188,445,0,1174,5,801024,20674,28367,2,2720
67,150,0,3118,445,0,1174,5,801034,10660,27115,2,17760
67,84,0,23892,39695,0,1174,5,801034,7859,8364,2,13338
67,76,0,5460,47887,0,1174,5,801034,7913,8206,2,18894
67,249,0,2028,445,0,1174,5,801034,18316,30352,2,616
67,164,0,3086,445,0,1174,5,801034,218,28367,2,18895
67,140,0,7174,445,0,1174,5,801035,18350,28367,2,88
67,80,0,3412,39695,0,1174,5,801035,7907,8337,2,11195
67,22431,0,7540,52882,0,1174,5,801035,7894,8338,2,10943
67,80,0,7508,39727,1174,0,0,801035,6498,8337,0,18076
67,100,0,7508,52882,0,1174,5,801035,7894,8338,2,10943
67,68,0,24864,389,0,1174,5,801035,18554,30352,2,11764
67,80,0,7508,39183,0,1174,5,801035,7895,8337,10,10989
67,10559,0,7508,39695,0,1174,5,801035,7895,8351,2,11139
67,80,0,3075,135,0,1174,5,801035,18350,28367,2,88
67,10951,0,7516,39695,0,1174,5,801035,7895,8337,2,10989
67,3247,0,4481,445,0,1174,5,801035,18315,28367,2,100
67,178,0,3086,445,0,1174,5,801036,15483,28367,2,18896
67,1742,0,3080,389,0,1174,5,801036,18350,28367,2,88
67,3280,0,3086,445,0,1174,5,801036,18350,28367,2,88
67,100,0,7508,39693,0,1174,5,801076,11691,8272,2,18897
67,80,0,7508,56079,0,1174,5,801076,11700,8162,2,13646
67,108,0,7508,52882,0,1174,5,801076,7894,8338,2,10943
67,8963,0,7508,39695,0,1174,5,801076,7895,8337,2,10989
67,1368,0,2562,9602,0,1174,5,801076,12162,1108,2,18898
67,387643,0,1433,1080,0,42,5,801077,26259,23015,2,7920
67,103,0,445,58834,0,3495,1,801087,24246,30113,2,212
67,1251,0,22728,1413,0,1174,5,801088,7030,30352,2,18899
67,112,0,7508,39695,0,1174,5,801088,7895,8337,2,10989
67,164,0,2312,445,0,1174,5,801106,18154,28367,2,114
67,1524,0,2316,445,0,1174,5,801107,18154,4448,2,18900
67,80,0,7508,39695,0,1174,5,801107,7746,8337,2,13532
67,1274,0,2312,445,0,1174,5,801107,10541,27115,2,18901
67,80,0,7504,39759,0,1174,5,801107,7945,8900,2,18902
67,84,0,15700,39699,0,1174,5,801107,7720,8404,2,18903
67,3320,0,21243,389,0,1174,5,801107,18219,30352,2,150
67,72,0,3412,39695,0,1174,5,801107,11709,8272,2,18904
67,201,0,2306,445,0,1174,5,801107,95,28200,2,18905
67,80,0,7636,40719,0,1174,5,801107,7895,8337,2,10989
67,72,0,7508,39725,0,1174,5,801107,7895,8603,2,18906
67,107,0,4481,445,0,1174,5,801107,18315,28367,2,100
67,80,0,7636,56079,0,1174,5,801107,7937,8346,2,14492
67,1544,0,22728,389,0,1174,5,801107,20753,13132,2,17512
67,178,0,35080,445,0,1174,5,801108,16403,10107,2,18907
67,76,0,7508,39695,0,1174,5,801108,7939,8337,2,13437
67,1524,0,1433,1080,0,42,5,801109,26259,7190,2,8188
67,141,0,36100,3289,0,42,5,801109,25551,22975,2,8003
67,108,0,9624,1081,42,0,0,801109,26259,11567,0,18908
67,3169,0,4753,445,0,1174,5,801119,20703,28367,2,2644
67,3247,0,4427,445,0,1174,5,801120,18149,28367,2,158
67,103,0,4757,445,0,1174,5,801120,15885,4441,2,18909
67,943,0,7508,39695,0,1174,5,801120,7829,8337,2,11026
67,1960,0,389,26258,0,1174,5,801120,18227,29995,2,7972
67,68,0,7508,39695,0,1174,5,801120,6465,8319,2,18910
67,145,0,4427,445,0,1174,5,801164,18149,28367,2,158
67,3320,0,21252,389,0,1174,5,801165,18219,30352,2,150
67,4711,0,1147,445,0,1174,5,801185,18341,29066,2,1780
67,292,0,2584,135,0,1174,5,801186,18227,28921,2,92
67,2620,0,2583,1044,0,1174,5,801186,18227,25477,2,204
67,244,0,445,2475,0,1174,5,801186,18219,15359,2,17543
67,2619,0,2585,1180,0,1174,5,801186,18227,28921,2,92
67,292,0,2582,135,0,1174,5,801186,18227,25477,2,204
67,292,0,2580,135,0,1174,5,801186,18227,29545,2,7911
67,2624,0,2581,1130,0,1174,5,801186,18227,29545,2,7911
67,806047,0,1433,1080,0,42,5,801189,26259,23015,2,7920
67,3484,0,4487,1025,0,1174,5,801204,18315,28367,2,100
67,1917,0,3058,36100,0,1174,5,801205,21923,26405,2,8059
67,1360,0,445,2481,0,1174,5,801205,18219,15359,2,17543
67,1803,0,4492,389,0,1174,5,801205,18315,28367,2,100
67,3329,0,4030,445,0,1174,5,801205,18296,28367,2,42
67,2972,0,4491,389,0,1174,5,801205,18315,28367,2,100
67,3181,0,4493,445,0,1174,5,801205,18315,28367,2,100
67,292,0,4486,135,0,1174,5,801205,18315,28367,2,100
67,145,0,445,1724,0,42,5,801219,26279,23048,2,89
67,1707,0,445,4328,0,42,5,801219,26279,22960,2,159
67,1707,0,445,4841,0,42,5,801219,26279,23060,2,520
67,1524,0,1434,1080,0,42,5,801219,26259,8100,2,9856
67,3317,0,1116,445,0,1174,5,801223,20665,29066,2,554
67,3186,0,24897,389,0,1174,5,801224,20753,28921,2,256
67,3349,0,4822,445,0,1174,5,801224,18340,28367,2,243
67,3314,0,21257,389,0,1174,5,801224,18219,29066,2,152
67,3198,0,24891,389,0,1174,5,801224,20753,28366,2,119
67,2834,0,24888,389,0,1174,5,801224,20753,29066,2,254
67,3298,0,53,8318,0,3495,1,801226,24267,29660,2,310
67,186,0,53,41401,0,3495,1,801226,24267,29660,2,310
67,245,0,53,51009,0,3495,1,801227,24267,29660,2,310
67,245,0,53,19022,0,3495,1,801227,24267,29660,2,310
67,230,0,53,10698,0,3495,1,801227,24267,29660,2,310
67,225,0,53,11230,0,3495,1,801227,24267,29660,2,310
67,179,0,53,59371,0,3495,1,801227,24267,29660,2,310
67,230,0,53,37027,0,3495,1,801227,24267,29660,2,310
67,225,0,53,22072,0,3495,1,801227,24267,29660,2,310
67,229,0,53,55153,0,3495,1,801228,24267,29660,2,310
67,225,0,53,54736,0,3495,1,801228,24267,29660,2,310
67,240,0,53,47134,0,3495,1,801228,24267,29660,2,310
67,240,0,53,16079,0,3495,1,801228,24267,29660,2,310
67,213,0,53,23995,0,3495,1,801228,24267,29660,2,310
67,239,0,53,17482,0,3495,1,801228,24267,29660,2,310
67,48499,0,7508,39695,0,1174,5,801230,7895,8337,2,10989
67,4473,0,389,11231,0,3495,1,801230,24267,29660,2,310
67,4554,0,389,11237,0,3495,1,801230,23921,29660,2,308
67,4578,0,389,11249,0,3495,1,801233,24424,29660,2,319
67,4518,0,389,11254,0,3495,1,801235,23962,29660,2,317
67,4447,0,389,11260,0,3495,1,801235,23990,29660,2,320
67,4475,0,389,11252,0,3495,1,801235,24171,29660,2,316
67,4514,0,389,11235,0,3495,1,801235,24265,29660,2,309
67,4433,0,389,11275,0,3495,1,801237,24449,29660,2,323
67,4489,0,389,11270,0,3495,1,801237,24123,29660,2,318
67,3192,0,24900,389,0,1174,5,801241,20753,30352,2,258
67,3769,0,24898,445,0,1174,5,801242,20753,28921,2,256
67,3779,0,24901,445,0,1174,5,801242,20753,30352,2,258
67,1916,0,1448,36100,0,1174,5,801242,18216,22163,2,8031
67,3789,0,24892,445,0,1174,5,801242,20753,28366,2,119
67,3769,0,24889,445,0,1174,5,801242,20753,29066,2,254
67,4433,0,389,11283,0,3495,1,801242,24226,29660,2,322
67,292,0,1513,135,0,1174,5,801242,18124,29066,2,7539
67,4437,0,389,11281,0,3495,1,801245,24246,29660,2,312
67,1518,0,445,11255,0,3495,1,801248,23962,29660,2,317
67,1539,0,445,11238,0,3495,1,801248,23921,29660,2,308
67,1528,0,445,11253,0,3495,1,801248,24171,29660,2,316
67,1550,0,445,11251,0,3495,1,801248,24424,29660,2,319
67,1486,0,445,11232,0,3495,1,801248,24267,29660,2,310
67,1528,0,445,11236,0,3495,1,801254,24265,29660,2,309
67,1508,0,445,11261,0,3495,1,801256,23990,29660,2,320
67,1506,0,445,11276,0,3495,1,801256,24449,29660,2,323
67,1464,0,445,11282,0,3495,1,801256,24246,29660,2,312
67,1550,0,445,11271,0,3495,1,801256,24123,29660,2,318
67,1518,0,445,11284,0,3495,1,801257,24226,29660,2,322
67,3227,0,40727,389,0,3495,1,801258,24253,29791,2,426
67,3772,0,24944,445,0,1174,5,801260,20753,25074,2,280
67,3187,0,24943,389,0,1174,5,801260,20753,25074,2,280
67,1053,0,2295,36100,0,1174,5,801261,21808,26405,2,7983
67,3184,0,24925,389,0,1174,5,801261,20753,29995,2,285
67,3730,0,24926,445,0,1174,5,801261,20753,29995,2,285
67,3773,0,24938,445,0,1174,5,801261,20753,24912,2,289
67,103,0,24929,445,0,1174,5,801261,14747,29545,2,6638
67,3187,0,24937,389,0,1174,5,801261,20753,24912,2,289
67,3740,0,24929,445,0,1174,5,801261,20753,29545,2,286
67,3190,0,24928,389,0,1174,5,801261,20753,29545,2,286
67,103,0,24926,445,0,1174,5,801261,14747,29986,2,18911
67,3730,0,24947,445,0,1174,5,801261,20753,25477,2,273
67,3184,0,24946,389,0,1174,5,801261,20753,25477,2,273
67,3836,0,24877,389,0,1174,5,801261,20753,29066,2,254
67,3377,0,24951,389,0,1174,5,801261,20753,29066,2,254
67,3199,0,24922,389,0,1174,5,801262,20753,18554,2,274
67,3793,0,24923,445,0,1174,5,801262,20753,18554,2,274
67,642,0,1514,1025,0,1174,5,801262,18124,29066,2,7539
67,201,0,4678,445,0,1174,5,801262,18218,29545,2,528
67,3184,0,24931,389,0,1174,5,801262,20753,30392,2,278
67,3769,0,24932,445,0,1174,5,801262,20753,30392,2,278
67,80,0,7508,39695,0,1174,5,801310,7773,8497,2,18912
67,208,0,3155,389,0,1174,5,801310,21417,28367,2,18913
67,17523,0,7508,39695,0,1174,5,801310,7895,8337,2,10989
67,855,0,40728,445,0,3495,1,801333,24253,29791,2,426
67,107,0,445,11282,0,3495,1,801333,24246,29660,2,312
67,23147,0,1433,1080,0,42,5,801338,26259,23015,2,7920
67,210,0,40752,445,0,3495,1,801340,24253,30111,2,431
67,5048,0,1166,445,0,1174,5,801343,18341,29066,2,1780
67,76,0,1204,155,0,1174,5,801343,20674,28132,2,18914
67,100,0,7508,39695,1174,0,0,801343,6300,8469,0,18915
67,1524,0,2258,445,1174,0,0,801343,18333,6007,0,18916
67,72,0,7508,54031,0,1174,5,801344,7895,8153,2,18917
67,88,0,7517,39695,0,1174,5,801344,7895,8644,2,18918
67,223,0,40276,39695,0,1174,5,801344,7895,8337,2,10989
67,72,0,15700,47887,0,1174,5,801344,7916,8337,2,11023
67,84,0,7548,39695,0,1174,5,801344,7945,8337,2,11544
67,1226,0,2256,445,0,1174,5,801344,2003,28367,2,18919
67,84,0,7504,39695,0,1174,5,801344,7895,8904,2,11017
67,80,0,3178,135,0,1174,5,801344,18183,28921,2,18920
67,72,0,7510,6927,0,1174,5,801344,7859,8047,2,18921
67,1524,0,2205,389,0,1174,5,801344,17865,28921,2,11625
67,72,0,7508,39727,0,1174,5,801344,7895,8310,2,13550
67,80,0,7508,4879,0,1174,5,801344,7895,8337,2,10989
67,3290,0,28610,389,0,3495,1,801351,24242,29791,2,235
67,262953,0,18857,445,0,3495,1,801356,24256,30112,2,412
67,107,0,18826,445,0,3495,1,801356,24256,29812,2,410
67,3822,0,28611,445,0,3495,1,801356,24242,29791,2,235
67,937,0,38811,445,0,3495,1,801356,24257,29791,2,425
67,145,0,38837,445,0,3495,1,801357,24257,30111,2,432
67,2796,0,21269,389,0,1174,5,801358,18219,28921,2,149
67,2806,0,21268,389,0,1174,5,801358,18219,28921,2,149
67,2792,0,21267,389,0,1174,5,801358,18219,28921,2,149
67,2950,0,445,4223,0,1174,5,801358,18219,15338,2,17456
67,323,0,2639,1025,0,1174,5,801358,18227,30352,2,94
67,928,0,2044,36132,0,1174,5,801358,20737,27739,2,18922
67,483,0,2646,1025,0,1174,5,801359,18227,30352,2,94
67,2679,0,2635,1025,0,1174,5,801359,18227,29066,2,97
67,2679,0,2634,1025,0,1174,5,801360,18227,29066,2,97
67,760,0,1846,135,0,1174,5,801360,18131,28921,2,297
67,292,0,2633,135,0,1174,5,801360,18227,29066,2,97
67,3281,0,2256,445,0,1174,5,801360,18333,28367,2,303
67,1852,0,1875,135,0,1174,5,801360,18131,29066,2,513
67,3191,0,1203,445,0,1174,5,801360,20674,28367,2,2720
67,145,0,28635,445,0,3495,1,801365,24242,30111,2,234
67,1083,0,445,4661,0,42,5,801372,26279,23015,2,199
67,99,0,7508,39695,0,1174,5,801453,7895,8337,2,10989
67,1524,0,3444,1025,0,1174,5,801453,18337,28367,2,3616
67,962455,0,1433,1080,0,42,5,801455,26259,23015,2,7920
67,107,0,21300,445,0,1174,5,801469,3665,26699,2,18923
67,127,0,2990,445,0,1174,5,801469,18139,28921,2,867
67,80,0,7508,6927,0,1174,5,801469,7991,8608,2,18924
67,104,0,7508,35599,0,1174,5,801469,7895,8337,2,10989
67,68,0,7252,39693,0,1174,5,801469,7895,8337,2,10989
67,104,0,7504,39695,0,1174,5,801469,7895,8337,2,10989
67,80,0,7540,20098,1174,0,0,801470,6299,8468,0,18925
67,109,0,4764,445,0,1174,5,801470,14667,584,2,18926
67,5368,0,1548,445,0,1174,5,801484,18305,25477,2,10786
67,1270,0,3596,445,0,1174,5,801484,18234,25477,2,18927
67,2789,0,3451,389,0,1174,5,801484,18337,28367,2,3616
67,292,0,3443,135,0,1174,5,801484,18337,28367,2,3616
67,4245,0,21270,389,0,1174,5,801485,18219,28921,2,149
67,201,0,3454,445,0,1174,5,801485,10652,28367,2,18928
67,80,0,7508,39695,0,1174,5,801485,7845,8337,2,11474
67,174,0,17932,445,0,1174,5,801485,18305,25481,2,18929
67,1524,0,55496,385,0,1174,5,801485,20753,30352,2,258
67,625,0,1543,1025,0,1174,5,801485,18305,28921,2,3620
67,178,0,3454,445,1174,0,0,801485,5310,28660,0,18930
67,292,0,1542,135,0,1174,5,801485,18305,28921,2,3620
67,1960,0,389,9355,0,1174,5,801486,18227,30392,2,8037
67,124,0,445,37607,0,1174,5,801502,18227,9318,2,9930
67,109,0,1330,445,0,1174,5,801502,434,25516,2,18931
67,280,0,1340,445,0,1174,5,801502,6598,25545,2,18932
67,140,0,37020,445,0,1174,5,801502,13206,18554,2,18933
67,280,0,1342,445,1174,0,0,801502,18155,5816,0,18934
67,80,0,40276,39695,0,1174,5,801502,7859,8355,2,18935
67,76,0,3237,445,0,1174,5,801502,18342,28367,2,3423
67,72,0,7508,39695,0,1174,5,801502,7868,8449,2,18936
67,100,0,6996,39695,0,1174,5,801502,7914,8337,2,18937
67,80,0,4754,2183,0,1174,5,801502,20703,28367,2,2644
67,107,0,21306,445,0,1174,5,801503,18219,30352,2,150
67,1524,0,21367,445,0,1174,5,801503,27281,29066,2,18938
67,3195,0,21369,445,0,1174,5,801503,18219,30352,2,150
67,373,0,445,37863,0,1174,5,801503,18227,14496,2,18939
67,107,0,23351,445,0,1174,5,801503,18290,13060,2,18940
67,174,0,21369,445,0,1174,5,801503,25717,30352,2,18941
67,622,0,445,37607,0,1174,5,801503,18227,18554,2,55
67,3079,0,21367,445,0,1174,5,801503,18219,29066,2,152
67,107,0,21297,445,0,1174,5,801503,1836,28720,2,18942
67,220,0,445,37607,0,1174,5,801503,1939,15696,2,10042
67,5048,0,1340,445,0,1174,5,801503,18155,25477,2,17398
67,203,0,445,62183,0,1174,5,801503,18227,12263,10,9426
67,138,0,20636,445,0,1174,5,801503,10495,18554,2,18943
67,107,0,3452,445,1174,0,0,801504,18337,6007,0,18944
67,72,0,7508,39775,0,1174,5,801504,7895,8337,2,10989
67,84,0,7492,3887,0,1174,5,801504,7845,8461,2,18945
67,2999,0,7508,39695,0,1174,5,801504,7895,8337,2,10989
67,103,0,4533,445,0,1174,5,801504,893,28367,2,18946
67,127,0,34108,445,0,1174,5,801504,18155,25477,2,17398
67,65,0,7508,48015,0,1174,5,801504,7895,8337,2,10989
67,448,0,445,37607,0,1174,5,801504,3671,16584,2,18947
67,264,0,22593,3268,0,1174,5,801539,20753,29066,2,254
67,76,0,7518,39695,1174,0,0,801539,3011,6261,0,18948
67,1360,0,445,2360,0,1174,5,801559,18219,15329,2,17969
67,3251,0,389,49260,0,1174,5,801559,18227,16417,2,228
67,977,0,3572,1025,0,1174,5,801559,18160,28367,2,377
67,292,0,3571,135,0,1174,5,801559,18160,28367,2,377
67,3719,0,3230,445,0,1174,5,801559,18352,29066,2,8008
67,3383,0,24968,389,0,1174,5,801559,20753,30352,2,258
67,3293,0,49323,389,0,3495,1,801574,24255,30111,2,294
67,3290,0,49299,389,0,3495,1,801574,24255,29791,2,295
67,292,0,4832,135,0,1174,5,801576,18340,28367,2,243
67,3370,0,3201,389,0,1174,5,801576,18221,28921,2,9024
67,3320,0,21387,389,0,1174,5,801576,18219,30352,2,150
67,2508,0,4840,389,0,1174,5,801576,18340,28367,2,243
67,3468,0,4833,1025,0,1174,5,801576,18340,28367,2,243
67,1795,0,4841,389,0,1174,5,801576,18340,28367,2,243
67,336,0,1520,135,0,1174,5,801577,18226,28367,2,1428
67,1917,0,4358,36100,0,1174,5,801577,21860,26405,2,7978
67,913,0,1564,1025,0,1174,5,801577,18305,28921,2,3620
67,1209,0,139,1538,0,3495,1,801578,24226,29736,2,352
67,1463,0,139,1539,0,3495,1,801578,24226,29736,2,352
67,3942,0,49300,445,0,3495,1,801583,24255,29791,2,295
67,3950,0,49324,445,0,3495,1,801583,24255,30111,2,294
67,1707,0,445,2022,0,42,5,801586,26289,23037,2,3356
67,10602,0,445,4344,0,42,5,801586,26279,22960,2,159
67,276,0,135,4337,0,42,5,801586,26279,22960,2,159
67,602,0,389,4343,0,42,5,801586,26279,22960,2,159
67,5209,0,389,4342,0,42,5,801586,26279,22960,2,159
67,3743,0,389,4348,0,42,5,801586,26279,22960,2,159
67,1186,0,49155,4338,0,42,5,801587,26279,22960,2,159
67,1202,0,445,1540,0,3495,1,801587,24226,29736,2,352
67,1917,0,3538,36100,0,1174,5,801604,21786,26405,2,7962
67,2332,0,21388,88,0,1174,5,801604,18219,30352,2,150
67,423,0,1025,37686,0,1174,5,801604,18227,18554,2,55
67,3201,0,4842,445,0,1174,5,801604,18340,28367,2,243
67,1447,0,445,20537,0,1174,5,801604,18227,28399,2,393
67,3498,0,389,20536,0,1174,5,801604,18227,28399,2,393
67,4823,0,1568,445,0,1174,5,801605,18305,25477,2,10786
67,1540,0,3065,135,0,1174,5,801635,18142,28921,2,14087
67,1696,0,3104,135,0,1174,5,801635,18142,30352,2,14158
67,760,0,3083,135,0,1174,5,801635,18142,29066,2,14148
67,3327,0,1160,445,0,1174,5,801635,18127,28367,2,2405
67,1917,0,3044,36100,0,1174,5,801635,23025,25551,2,8005
67,103,0,445,1540,0,3495,1,801645,24226,29736,2,352
67,705255,0,1433,1080,0,42,5,801649,26259,23015,2,7920
67,103,0,445,59525,0,1174,5,801651,18227,29066,2,97
67,107,0,445,59533,0,1174,5,801651,18227,29092,2,18949
67,2394,0,24976,1025,0,1174,5,801666,20753,30352,2,258
67,760,0,2712,135,0,1174,5,801666,18227,28921,2,92
67,760,0,2707,135,0,1174,5,801666,18227,30352,2,94
