IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
67,3793,0,53596,445,0,1174,5,222549,20753,18554,2,274
67,3687,0,53606,445,0,1174,5,222549,20753,30392,2,278
66,1987,0,53606,445,0,1174,5,222549,20753,30392,0,278
66,1997,0,53572,445,0,1174,5,222549,20753,30352,0,258
66,1897,0,1780,445,0,1174,5,222549,18321,29066,0,1015
66,404,1,53569,445,0,1174,5,222549,20753,28921,1,256
66,404,1,53572,445,0,1174,5,222549,20753,30352,1,258
66,1987,0,53569,445,0,1174,5,222549,20753,28921,0,256
67,625,0,1484,1025,0,1174,5,222549,20665,28921,2,879
67,292,0,1366,135,0,1174,5,222549,18343,29066,2,3039
67,1072,0,3991,135,0,1174,5,222549,18323,29066,2,463
67,604,0,4036,135,0,1174,5,222549,18323,28921,2,216
67,423,0,1025,44335,0,1174,5,222549,18227,18554,2,55
67,292,0,1483,135,0,1174,5,222549,20665,28921,2,879
67,3186,0,53562,389,0,1174,5,222549,20753,29066,2,254
67,3199,0,53595,389,0,1174,5,222549,20753,18554,2,274
67,3153,0,39386,445,0,1174,5,222549,18219,28921,2,149
67,3184,0,53605,389,0,1174,5,222549,20753,30392,2,278
67,1228,0,3967,135,0,1174,5,222549,18323,30352,2,506
67,3322,0,39385,389,0,1174,5,222549,18219,28921,2,149
67,3440,0,53546,389,0,1174,5,222549,20753,28921,2,256
67,2834,0,53568,389,0,1174,5,222549,20753,28921,2,256
67,3239,0,1780,445,0,1174,5,222549,18321,29066,2,1015
67,5591,0,2486,445,0,1174,5,222549,18305,30352,2,9086
67,3779,0,53572,445,0,1174,5,222549,20753,30352,2,258
67,3769,0,53569,445,0,1174,5,222549,20753,28921,2,256
67,3383,0,53604,389,0,1174,5,222549,20753,30352,2,258
67,3192,0,53571,389,0,1174,5,222549,20753,30352,2,258
66,3527,0,2486,445,0,1174,5,222549,18305,30352,0,9086
66,352,1,445,47888,0,1174,5,222553,18227,30390,1,263
66,1040,0,445,47888,0,1174,5,222553,18227,30390,0,263
66,1657,0,4995,445,0,1174,5,222553,18154,18554,0,9975
67,3091,0,53,10268,0,3495,1,222571,24267,29660,2,310
67,186,0,53,31327,0,3495,1,222571,24267,29660,2,310
67,229,0,53,34406,0,3495,1,222574,24267,29660,2,310
67,225,0,53,2215,0,3495,1,222574,24267,29660,2,310
67,225,0,53,26349,0,3495,1,222574,24267,29660,2,310
67,230,0,53,11782,0,3495,1,222574,24267,29660,2,310
67,225,0,53,35298,0,3495,1,222574,24267,29660,2,310
67,213,0,53,7859,0,3495,1,222574,24267,29660,2,310
67,230,0,53,54762,0,3495,1,222574,24267,29660,2,310
67,213,0,53,41509,0,3495,1,222574,24267,29660,2,310
67,240,0,53,9775,0,3495,1,222574,24267,29660,2,310
67,239,0,53,41788,0,3495,1,222574,24267,29660,2,310
67,240,0,53,17311,0,3495,1,222574,24267,29660,2,310
67,179,0,53,17042,0,3495,1,222574,24267,29660,2,310
67,245,0,53,9304,0,3495,1,222574,24267,29660,2,310
67,4514,0,389,35303,0,3495,1,222576,24265,29660,2,309
67,4473,0,389,35299,0,3495,1,222576,24267,29660,2,310
67,4554,0,389,35305,0,3495,1,222576,23921,29660,2,308
67,4475,0,389,35317,0,3495,1,222579,24171,29660,2,316
67,4518,0,389,35319,0,3495,1,222579,23962,29660,2,317
67,4447,0,389,35325,0,3495,1,222581,23990,29660,2,320
67,422,0,1025,1965,0,3495,1,222582,24266,29812,2,7969
67,4434,0,389,35337,0,3495,1,222583,24449,29660,2,323
67,4489,0,389,35335,0,3495,1,222583,24123,29660,2,318
67,4434,0,389,35343,0,3495,1,222586,24226,29660,2,322
67,4438,0,389,35341,0,3495,1,222587,24246,29660,2,312
67,1486,0,445,35300,0,3495,1,222589,24267,29660,2,310
67,1539,0,445,35306,0,3495,1,222589,23921,29660,2,308
66,400,1,445,35300,0,3495,1,222589,24267,29660,1,310
66,400,1,445,35306,0,3495,1,222589,23921,29660,1,308
66,1055,0,445,35300,0,3495,1,222589,24267,29660,0,310
66,1108,0,445,35306,0,3495,1,222589,23921,29660,0,308
66,400,1,445,35312,0,3495,1,222593,23963,29660,1,330
66,400,1,445,35310,0,3495,1,222593,24247,29660,1,306
66,1087,0,445,35312,0,3495,1,222593,23963,29660,0,330
66,400,1,445,35308,0,3495,1,222593,23911,29660,1,307
66,1092,0,445,35310,0,3495,1,222593,24247,29660,0,306
66,400,1,445,35314,0,3495,1,222593,24346,29660,1,325
66,1093,0,445,35314,0,3495,1,222593,24346,29660,0,325
66,400,1,445,35302,0,3495,1,222593,24124,29660,1,311
66,1108,0,445,35308,0,3495,1,222593,23911,29660,0,307
66,1107,0,445,35302,0,3495,1,222593,24124,29660,0,311
67,1528,0,445,35318,0,3495,1,222594,24171,29660,2,316
67,1528,0,445,35304,0,3495,1,222594,24265,29660,2,309
67,1518,0,445,35320,0,3495,1,222594,23962,29660,2,317
66,400,1,445,35320,0,3495,1,222594,23962,29660,1,317
66,1087,0,445,35320,0,3495,1,222594,23962,29660,0,317
66,400,1,445,35304,0,3495,1,222594,24265,29660,1,309
66,1097,0,445,35304,0,3495,1,222594,24265,29660,0,309
66,1097,0,445,35318,0,3495,1,222594,24171,29660,0,316
66,400,1,445,35318,0,3495,1,222594,24171,29660,1,316
66,400,1,445,35316,0,3495,1,222594,24450,29660,1,329
66,400,1,445,35322,0,3495,1,222594,23992,29660,1,321
66,1075,0,445,35316,0,3495,1,222594,24450,29660,0,329
66,400,1,445,35324,0,3495,1,222594,24168,29660,1,326
66,1089,0,445,35322,0,3495,1,222594,23992,29660,0,321
66,1107,0,445,35324,0,3495,1,222594,24168,29660,0,326
67,1508,0,445,35326,0,3495,1,222598,23990,29660,2,320
67,1506,0,445,35338,0,3495,1,222598,24449,29660,2,323
66,400,1,445,35326,0,3495,1,222598,23990,29660,1,320
66,400,1,445,35338,0,3495,1,222598,24449,29660,1,323
66,1075,0,445,35338,0,3495,1,222598,24449,29660,0,323
66,1077,0,445,35326,0,3495,1,222598,23990,29660,0,320
66,1119,0,445,35336,0,3495,1,222598,24123,29660,0,318
66,400,1,445,35336,0,3495,1,222598,24123,29660,1,318
67,1550,0,445,35336,0,3495,1,222598,24123,29660,2,318
66,400,1,445,35330,0,3495,1,222598,24172,29660,1,324
66,1109,0,445,35330,0,3495,1,222598,24172,29660,0,324
66,400,1,445,35332,0,3495,1,222598,24347,29660,1,331
66,1093,0,445,35332,0,3495,1,222598,24347,29660,0,331
66,1067,0,445,35328,0,3495,1,222598,24266,29660,0,328
66,400,1,445,35328,0,3495,1,222598,24266,29660,1,328
66,1087,0,445,35344,0,3495,1,222600,24226,29660,0,322
67,1518,0,445,35344,0,3495,1,222600,24226,29660,2,322
66,400,1,445,35344,0,3495,1,222600,24226,29660,1,322
66,1109,0,445,35334,0,3495,1,222608,24264,29660,0,327
66,400,1,445,35334,0,3495,1,222608,24264,29660,1,327
67,1523,0,445,35342,0,3495,1,222609,24246,29660,2,312
66,400,1,445,35342,0,3495,1,222609,24246,29660,1,312
66,1092,0,445,35342,0,3495,1,222609,24246,29660,0,312
66,1087,0,445,35340,0,3495,1,222613,24225,29660,0,339
66,400,1,445,35340,0,3495,1,222613,24225,29660,1,339
67,1993,0,16050,135,0,3495,1,222628,24257,29660,2,9339
67,3868,0,32087,445,0,3495,1,222643,24252,29659,2,360
67,3868,0,32095,445,0,3495,1,222643,24252,30112,2,361
67,3293,0,32086,389,0,3495,1,222643,24252,29659,2,360
66,492,1,32087,445,0,3495,1,222643,24252,29659,1,360
67,3293,0,32094,389,0,3495,1,222643,24252,30112,2,361
66,2164,0,32087,445,0,3495,1,222643,24252,29659,0,360
66,492,1,32095,445,0,3495,1,222643,24252,30112,1,361
66,2164,0,32095,445,0,3495,1,222643,24252,30112,0,361
66,492,1,32097,445,0,3495,1,222662,24252,30111,1,359
66,2164,0,32097,445,0,3495,1,222662,24252,30111,0,359
67,3742,0,389,1261,0,42,5,222667,26289,23059,2,564
67,888,0,49155,1285,0,42,5,222667,26289,23013,2,3332
67,189,0,36100,3425,0,42,5,222667,25551,23060,2,7945
67,1737,0,445,1499,0,42,5,222667,26254,23028,2,8035
66,1795,0,445,1499,0,42,5,222667,26254,23028,0,8035
66,1764,0,445,1288,0,42,5,222667,26279,23017,0,588
66,1764,0,445,1292,0,42,5,222667,26279,23013,0,2521
66,1765,0,445,4244,0,42,5,222667,26289,22960,0,838
67,3514,0,389,47437,0,1174,5,222669,18227,30352,2,94
67,1448,0,445,47438,0,1174,5,222669,18227,30352,2,94
67,3735,0,53632,389,0,1174,5,222669,20753,30352,2,258
67,1366,0,445,58560,0,1174,5,222669,18227,18398,2,143
67,625,0,3741,1025,0,1174,5,222669,18352,28921,2,1058
67,625,0,4505,1025,0,1174,5,222669,20715,29066,2,6520
67,3267,0,389,58559,0,1174,5,222669,18227,18398,2,143
67,3321,0,1143,445,0,1174,5,222669,18133,30352,2,5222
67,3440,0,53629,389,0,1174,5,222669,20753,29066,2,254
67,292,0,3740,135,0,1174,5,222669,18352,28921,2,1058
66,352,1,445,58560,0,1174,5,222669,18227,18398,1,143
66,1041,0,445,47438,0,1174,5,222669,18227,30352,0,94
66,352,1,445,47438,0,1174,5,222669,18227,30352,1,94
67,1540,0,4831,135,0,1174,5,222669,18227,30352,2,94
66,1041,0,445,58560,0,1174,5,222669,18227,18398,0,143
66,2019,0,1143,445,0,1174,5,222669,18133,30352,0,5222
66,2907,0,4509,445,0,1174,5,222669,20715,18554,0,9367
67,1072,0,4848,135,0,1174,5,222669,18227,29066,2,97
67,2537,0,53626,389,0,1174,5,222669,20753,28921,2,256
67,292,0,4504,135,0,1174,5,222669,20715,29066,2,6520
67,2680,0,4849,1025,0,1174,5,222669,18227,29066,2,97
67,2680,0,4850,1025,0,1174,5,222669,18227,29066,2,97
67,2680,0,4851,1025,0,1174,5,222669,18227,29066,2,97
67,4585,0,4509,445,0,1174,5,222669,20715,18554,2,9367
67,2680,0,4854,1025,0,1174,5,222669,18227,29066,2,97
67,2680,0,4856,1025,0,1174,5,222669,18227,29066,2,97
67,2680,0,4855,1025,0,1174,5,222669,18227,29066,2,97
67,429,0,55047,389,0,3495,1,222672,24079,30111,2,7928
66,2893,0,3229,445,0,1174,5,222672,18217,28921,0,2505
67,1209,0,139,2303,0,3495,1,222717,24226,29736,2,352
67,1463,0,139,2304,0,3495,1,222717,24226,29736,2,352
66,641,0,1936,139,0,3495,1,222717,24226,29736,0,352
66,641,0,1937,139,0,3495,1,222717,24226,29736,0,352
66,1223,0,139,2303,0,3495,1,222717,24226,29736,0,352
66,1477,0,139,2304,0,3495,1,222717,24226,29736,0,352
66,352,1,445,2305,0,3495,1,222738,24226,29736,1,352
67,1241,0,445,2305,0,3495,1,222738,24226,29736,2,352
66,834,0,445,2305,0,3495,1,222738,24226,29736,0,352
67,1993,0,16073,135,0,3495,1,222747,24257,29660,2,9339
66,1764,0,445,1461,0,42,5,222788,26279,23022,0,265
67,3266,0,389,56492,0,1174,5,222789,18227,16417,2,228
67,1960,0,389,47569,0,1174,5,222789,18227,29545,2,7911
66,352,1,445,10588,0,1174,5,222789,18227,28921,1,92
66,1041,0,445,10588,0,1174,5,222789,18227,28921,0,92
66,3037,0,39413,445,0,1174,5,222789,18219,29545,0,166
67,3512,0,389,10587,0,1174,5,222789,18227,28921,2,92
67,1874,0,39412,389,0,1174,5,222789,18219,28921,2,149
67,1448,0,445,10588,0,1174,5,222789,18227,28921,2,92
67,1864,0,39405,389,0,1174,5,222789,18219,28921,2,149
67,4887,0,39413,445,0,1174,5,222789,18219,29545,2,166
67,336,0,39416,135,0,1174,5,222789,18219,28921,2,149
67,3377,0,53635,389,0,1174,5,222789,20753,28921,2,256
67,2865,0,39411,389,0,1174,5,222789,18219,28921,2,149
67,336,0,39409,135,0,1174,5,222789,18219,28921,2,149
67,3391,0,39404,389,0,1174,5,222789,18219,30352,2,150
67,336,0,39406,135,0,1174,5,222789,18219,30352,2,150
67,981,0,39410,1025,0,1174,5,222789,18219,28921,2,149
67,479,0,4882,389,0,1174,5,222789,18227,30352,2,94
67,2402,0,39407,1025,0,1174,5,222789,18219,30352,2,150
67,645,0,39417,1025,0,1174,5,222789,18219,28921,2,149
67,268,0,52204,3268,0,1174,5,222789,20753,29066,2,254
66,2893,0,2430,445,0,1174,5,222794,20707,28921,0,9974
66,1905,0,1944,445,0,1174,5,222794,18125,30352,0,8891
67,4751,0,1431,445,0,1174,5,222798,18332,28921,2,3037
67,434,0,1088,1025,0,1174,5,222798,18131,29066,2,513
67,641,0,1426,1025,0,1174,5,222798,18332,30352,2,3940
67,292,0,1425,135,0,1174,5,222798,18332,30352,2,3940
66,2901,0,1431,445,0,1174,5,222798,18332,28921,0,3037
67,292,0,1087,135,0,1174,5,222798,18131,29066,2,513
66,2907,0,1861,445,0,1174,5,222814,20683,18554,0,8699
67,3038,0,30706,389,0,3495,1,222827,24256,29659,2,411
67,3038,0,30714,389,0,3495,1,222831,24256,30112,2,412
67,3874,0,30707,445,0,3495,1,222837,24256,29659,2,411
66,492,1,30707,445,0,3495,1,222837,24256,29659,1,411
66,686,0,30707,445,0,3495,1,222837,24256,29659,0,411
67,3866,0,30687,445,0,3495,1,222838,24256,29812,2,410
66,492,1,30687,445,0,3495,1,222838,24256,29812,1,410
66,508,0,30687,445,0,3495,1,222838,24256,29812,0,410
66,1612,0,30689,445,0,3495,1,222838,24256,29791,0,409
67,3784,0,50467,445,0,3495,1,222840,24243,29812,2,385
67,3290,0,50466,389,0,3495,1,222840,24243,29812,2,385
66,492,1,50467,445,0,3495,1,222840,24243,29812,1,385
66,2040,0,50467,445,0,3495,1,222840,24243,29812,0,385
67,3874,0,30715,445,0,3495,1,222841,24256,30112,2,412
66,492,1,30715,445,0,3495,1,222841,24256,30112,1,412
66,386,0,30715,445,0,3495,1,222841,24256,30112,0,412
67,3293,0,50484,389,0,3495,1,222843,24243,29659,2,389
66,238,0,30717,445,0,3495,1,222843,24256,30111,0,413
67,3792,0,50493,445,0,3495,1,222846,24243,30112,2,388
66,2048,0,50493,445,0,3495,1,222846,24243,30112,0,388
66,492,1,50493,445,0,3495,1,222846,24243,30112,1,388
67,3293,0,50492,389,0,3495,1,222846,24243,30112,2,388
66,492,1,50469,445,0,3495,1,222862,24243,29791,1,386
66,2040,0,50469,445,0,3495,1,222862,24243,29791,0,386
66,2048,0,50495,445,0,3495,1,222862,24243,30111,0,387
66,492,1,50495,445,0,3495,1,222862,24243,30111,1,387
67,3874,0,50485,445,0,3495,1,222887,24243,29659,2,389
66,492,1,50485,445,0,3495,1,222887,24243,29659,1,389
66,2048,0,50485,445,0,3495,1,222887,24243,29659,0,389
67,3239,0,1372,445,0,1174,5,222911,18343,29066,2,3039
67,3383,0,53646,389,0,1174,5,222911,20753,30352,2,258
67,1914,0,53639,389,0,1174,5,222911,20753,28921,2,256
67,3446,0,53643,389,0,1174,5,222911,20753,30352,2,258
67,300,0,135,44357,0,1174,5,222911,18227,18554,2,55
67,468,0,1104,44358,0,1174,5,222911,18227,18554,2,55
67,881,0,3750,1025,0,1174,5,222911,18352,28921,2,1058
67,3385,0,39423,389,0,1174,5,222911,18219,29066,2,152
67,3322,0,39426,389,0,1174,5,222911,18219,28921,2,149
66,1897,0,1372,445,0,1174,5,222911,18343,29066,0,3039
66,284,1,445,3805,0,42,5,222913,26289,22944,1,2544
66,2336,1,445,3805,0,42,5,222913,26289,22944,2,2544
67,1632,0,1025,1029,0,42,5,222914,26254,23015,2,7944
67,204,0,1025,1028,0,42,5,222914,26254,23015,2,7944
67,1706,0,445,1272,0,42,5,222914,26279,22990,2,90
67,5068,0,389,3802,0,42,5,222914,26279,22944,2,3323
66,1764,0,445,1160,0,42,5,222914,26279,22975,0,44
66,1795,0,445,1883,0,42,5,222914,26254,23019,0,8296
66,1726,0,445,1031,0,42,5,222914,26274,23015,0,9522
66,1764,0,445,1272,0,42,5,222914,26279,22990,0,90
67,1673,0,49155,3798,0,42,5,222914,26279,22944,2,3323
67,1626,0,445,1031,0,42,5,222914,26274,23015,2,9522
66,1097,0,445,3804,0,42,5,222914,26279,22944,0,3323
67,1737,0,445,1883,0,42,5,222914,26254,23019,2,8296
67,276,0,135,1027,0,42,5,222914,26254,23015,2,7944
67,428,0,135,3797,0,42,5,222914,26279,22944,2,3323
67,602,0,389,3803,0,42,5,222914,26279,22944,2,3323
67,1706,0,445,1160,0,42,5,222914,26279,22975,2,44
67,1121,0,445,3804,0,42,5,222914,26279,22944,2,3323
67,66,0,4457,1025,0,1174,5,222994,18218,28921,2,343
67,3290,0,29417,389,0,3495,1,222994,24254,29812,2,420
67,3866,0,29418,445,0,3495,1,223002,24254,29812,2,420
66,2040,0,29418,445,0,3495,1,223002,24254,29812,0,420
66,492,1,29418,445,0,3495,1,223002,24254,29812,1,420
66,492,1,29420,445,0,3495,1,223005,24254,29791,1,422
66,2040,0,29420,445,0,3495,1,223005,24254,29791,0,422
67,25970,0,1025,1979,0,3495,1,223009,24266,29812,2,7969
66,1937,0,3439,445,0,0,0,223014,17745,26254,0,8158
67,3239,0,3439,445,0,0,0,223014,17745,26254,2,8158
67,3138716,0,445,1071,0,42,5,223026,26256,23015,2,5859
66,8440,1,445,1071,0,42,5,223026,26256,23015,3,5859
66,4560818,1,445,1071,0,42,5,223026,26256,23015,2,5859
67,5254,0,389,1054,0,42,5,223028,26254,23015,2,7944
67,368,0,1025,1052,0,42,5,223028,26254,23015,2,7944
67,916,0,1025,1049,0,42,5,223028,26254,23015,2,7944
67,1332,0,445,1057,0,42,5,223028,26274,23015,2,9522
67,188,0,36100,1044,0,42,5,223028,25551,23015,2,8114
67,1185,0,1025,1063,0,42,5,223028,26254,23015,2,7944
67,428,0,135,1048,0,42,5,223028,26254,23015,2,7944
67,608,0,389,1068,0,42,5,223028,26254,23015,2,7944
67,3113,0,389,1066,0,42,5,223028,26254,23015,2,7944
67,608,0,389,1056,0,42,5,223028,26254,23015,2,7944
67,521,0,53,60776,0,42,5,223028,26254,23015,2,7944
66,1350,0,445,1057,0,42,5,223028,26274,23015,0,9522
66,1765,0,445,1748,0,42,5,223029,26289,23048,0,541
67,976,0,445,1070,0,42,5,223031,26274,23015,2,9522
66,1076,0,445,1070,0,42,5,223031,26274,23015,0,9522
67,555,0,33888,3432,0,42,5,223031,26300,23060,2,9908
67,468,0,1104,44382,0,1174,5,223034,18227,18554,2,55
67,1917,0,1283,36100,0,1174,5,223034,18216,22163,2,8031
67,300,0,135,44379,0,1174,5,223034,18227,18554,2,55
67,1960,0,389,22145,0,1174,5,223034,18227,30392,2,8037
67,264,0,5238,3268,0,1174,5,223034,18546,29066,2,10051
66,1809,0,39436,445,0,1174,5,223034,18219,28921,0,149
66,2155,0,4453,445,0,1174,5,223034,18285,29545,0,9976
67,3446,0,53649,389,0,1174,5,223034,20753,30352,2,258
67,336,0,39444,135,0,1174,5,223034,18219,28921,2,149
67,336,0,39431,135,0,1174,5,223034,18219,30352,2,150
67,1754,0,39435,389,0,1174,5,223034,18219,28921,2,149
67,421,0,39445,1025,0,1174,5,223034,18219,28921,2,149
67,2581,0,39434,389,0,1174,5,223034,18219,28921,2,149
67,2344,0,39432,1025,0,1174,5,223034,18219,30352,2,150
67,292,0,4447,135,0,1174,5,223034,18285,28921,2,5926
67,3328,0,39430,389,0,1174,5,223034,18219,30352,2,150
67,3109,0,39436,445,0,1174,5,223034,18219,28921,2,149
67,1852,0,4915,135,0,1174,5,223034,18227,30352,2,94
67,625,0,4448,1025,0,1174,5,223034,18285,28921,2,5926
67,2310,0,3869,88,0,1174,5,223034,18225,29066,2,7908
67,2680,0,4924,1025,0,1174,5,223034,18227,29066,2,97
67,1228,0,4921,135,0,1174,5,223034,18227,29066,2,97
67,2680,0,4922,1025,0,1174,5,223034,18227,29066,2,97
67,2679,0,4923,1025,0,1174,5,223034,18227,29066,2,97
67,2985,0,4949,389,0,1174,5,223034,18227,29066,2,97
67,2680,0,4939,1025,0,1174,5,223034,18227,29066,2,97
67,2680,0,4940,1025,0,1174,5,223034,18227,29066,2,97
67,2680,0,4938,1025,0,1174,5,223034,18227,29066,2,97
67,2680,0,4948,1025,0,1174,5,223034,18227,29066,2,97
67,3416,0,4453,445,0,1174,5,223034,18285,29545,2,9976
66,769,0,3531,445,0,1174,5,223034,18355,29066,0,1007
66,191644,1,445,1058,0,42,5,223047,26254,23015,3,7944
67,497317,0,445,1058,0,42,5,223047,26254,23015,2,7944
66,222,1,445,1058,0,42,5,223047,26254,23015,1,7944
67,478,0,1025,1978,0,3495,1,223049,24266,29812,2,7969
67,300,0,135,1977,0,3495,1,223049,24266,29812,2,7969
67,3290,0,59686,389,0,3495,1,223063,24253,29791,2,426
67,3293,0,59712,389,0,3495,1,223063,24253,30111,2,431
66,649,0,445,1077,0,42,5,223066,26254,23015,0,7944
67,592,0,1025,1076,0,42,5,223066,26254,23015,2,7944
66,1874,0,445,1074,0,42,5,223066,26254,23015,0,7944
66,1765,0,445,1977,0,42,5,223066,26279,23037,0,2585
67,428,0,135,1075,0,42,5,223066,26254,23015,2,7944
67,1528,0,445,1077,0,42,5,223066,26254,23015,2,7944
67,2812,0,80,3601,0,42,5,223066,26251,22966,2,8305
67,1674,0,445,1074,0,42,5,223066,26254,23015,2,7944
67,3866,0,59687,445,0,3495,1,223071,24253,29791,2,426
66,492,1,59687,445,0,3495,1,223071,24253,29791,1,426
66,2040,0,59687,445,0,3495,1,223071,24253,29791,0,426
67,1263,0,53,64810,0,3495,1,223073,24239,23793,2,8378
67,1305,0,53,54399,0,3495,1,223073,24239,23793,2,8378
66,492,1,59685,445,0,3495,1,223076,24253,29812,1,433
66,2040,0,59685,445,0,3495,1,223076,24253,29812,0,433
66,2048,0,59703,445,0,3495,1,223078,24253,29659,0,423
66,492,1,59711,445,0,3495,1,223078,24253,30112,1,424
66,2048,0,59711,445,0,3495,1,223078,24253,30112,0,424
66,492,1,59703,445,0,3495,1,223078,24253,29659,1,423
67,3874,0,59713,445,0,3495,1,223105,24253,30111,2,431
66,492,1,59713,445,0,3495,1,223105,24253,30111,1,431
66,2048,0,59713,445,0,3495,1,223105,24253,30111,0,431
67,861,0,445,1079,0,42,5,223139,26254,23015,2,7944
67,3618,0,445,1078,0,42,5,223139,26254,23015,2,7944
66,770,0,445,1078,0,42,5,223139,26254,23015,0,7944
66,882,0,445,1079,0,42,5,223139,26254,23015,0,7944
67,3290,0,27314,389,0,3495,1,223140,24242,29791,2,235
67,49553,0,80,1581,0,3495,1,223145,29348,23769,2,8137
67,87010,0,80,1582,0,3495,1,223145,29348,23769,2,8137
67,5355,0,1062,445,0,1174,5,223169,18227,28921,2,92
67,5355,0,1067,445,0,1174,5,223169,18227,28921,2,92
67,2985,0,1075,389,0,1174,5,223169,18227,28921,2,92
67,201,0,4487,445,0,1174,5,223169,18218,28921,2,343
66,2555,0,1067,445,0,1174,5,223169,18227,28921,0,92
66,2555,0,1062,445,0,1174,5,223169,18227,28921,0,92
66,241,0,4487,445,0,1174,5,223169,18218,28921,0,343
66,1755,0,1442,445,0,1174,5,223169,18168,30352,0,1100
66,2893,0,1440,445,0,1174,5,223169,18332,28921,0,3037
66,352,1,445,44392,0,1174,5,223169,18227,18554,1,55
66,1037,0,445,44392,0,1174,5,223169,18227,18554,0,55
66,241,0,4096,445,0,1174,5,223169,18323,30352,0,506
67,3792,0,53657,389,0,1174,5,223169,20753,28921,2,256
67,4743,0,1440,445,0,1174,5,223169,18332,28921,2,3037
66,1037,0,445,14724,0,1174,5,223169,18227,16120,0,291
66,352,1,445,14724,0,1174,5,223169,18227,16120,1,291
67,1444,0,445,44392,0,1174,5,223169,18227,18554,2,55
66,241,0,4102,445,0,1174,5,223169,18323,29066,0,463
66,241,0,4491,445,0,1174,5,223169,18218,29066,0,545
67,3267,0,389,44391,0,1174,5,223169,18227,18554,2,55
67,201,0,4096,445,0,1174,5,223169,18323,30352,2,506
67,3137,0,1442,445,0,1174,5,223169,18168,30352,2,1100
67,977,0,1437,1025,0,1174,5,223169,18332,30352,2,3940
67,292,0,1436,135,0,1174,5,223169,18332,30352,2,3940
67,201,0,4491,445,0,1174,5,223169,18218,29066,2,545
67,913,0,4102,1025,0,1174,5,223169,18277,28921,2,1186
67,201,0,4102,445,0,1174,5,223169,18323,29066,2,463
67,292,0,2283,135,0,1174,5,223169,18155,28921,2,9008
67,3267,0,389,14722,0,1174,5,223169,18227,16120,2,291
67,1362,0,445,14724,0,1174,5,223169,18227,16120,2,291
67,3383,0,53662,389,0,1174,5,223169,20753,30352,2,258
67,2522,0,39447,389,0,1174,5,223169,18219,28921,2,149
67,625,0,2284,1025,0,1174,5,223169,18155,28921,2,9008
67,3323,0,1736,445,0,1174,5,223169,20656,28921,2,1242
66,2021,0,1736,445,0,1174,5,223169,20656,28921,0,1242
66,2105,0,1277,445,0,1174,5,223169,18169,30352,0,845
67,429,0,55231,389,0,3495,1,223173,24079,30111,2,7928
67,212,0,27315,445,0,3495,1,223180,24242,29791,2,235
66,252,0,27315,445,0,3495,1,223180,24242,29791,0,235
67,3230,0,27341,389,0,3495,1,223185,24242,30111,2,234
66,212,0,27340,445,0,3495,1,223217,24242,30112,0,221
66,492,1,27313,445,0,3495,1,223234,24242,29812,1,233
66,680,0,27313,445,0,3495,1,223234,24242,29812,0,233
67,1055323,0,38174,389,0,1174,5,223236,18219,28921,2,149
67,2811,0,80,1298,0,42,5,223251,26251,23059,2,8286
67,5088,0,1162,1025,0,1174,5,223276,18227,29066,2,97
67,5088,0,1152,1025,0,1174,5,223276,18227,29545,2,7911
67,3674,0,39508,389,0,1174,5,223276,18219,29066,2,152
67,3674,0,39531,389,0,1174,5,223276,18219,29066,2,152
67,3679,0,39478,445,0,1174,5,223276,18219,30352,2,150
67,4571,0,4179,445,0,1174,5,223276,18161,29066,2,687
67,3072,0,39504,389,0,1174,5,223276,18219,29545,2,166
67,72,0,6718,19844,0,1174,5,223276,6859,29299,2,10052
67,2111,0,2180,36100,0,1174,5,223276,20682,22163,2,7991
66,404,1,39502,445,0,1174,5,223276,18219,18554,1,168
66,1911,0,39502,445,0,1174,5,223276,18219,18554,0,168
67,423,0,1025,44468,0,1174,5,223276,18227,18554,2,55
67,292,0,1161,135,0,1174,5,223276,18227,29066,2,97
66,404,1,39478,445,0,1174,5,223276,18219,30352,1,150
66,1897,0,39478,445,0,1174,5,223276,18219,30352,0,150
67,3611,0,39502,445,0,1174,5,223276,18219,18554,2,168
66,2893,0,4179,445,0,1174,5,223276,18161,29066,0,687
67,2325,0,39532,88,0,1174,5,223276,18219,29066,2,152
67,3144,0,39501,389,0,1174,5,223276,18219,18554,2,168
67,961,0,1114,1025,0,1174,5,223276,18279,29066,2,1645
67,292,0,1113,135,0,1174,5,223276,18279,29066,2,1645
67,2785,0,39477,389,0,1174,5,223276,18219,30352,2,150
67,292,0,4173,135,0,1174,5,223276,18161,29066,2,687
67,3512,0,389,13863,0,1174,5,223276,18227,29066,2,97
67,625,0,4174,1025,0,1174,5,223276,18161,29066,2,687
67,1448,0,445,13864,0,1174,5,223276,18227,29066,2,97
66,1041,0,445,13864,0,1174,5,223276,18227,29066,0,97
66,352,1,445,13864,0,1174,5,223276,18227,29066,1,97
66,4143,0,2039,445,0,1174,5,223278,20712,30352,0,9973
67,1611,0,4206,88,0,3495,1,223285,24276,29812,2,8952
67,1946,0,4208,389,0,3495,1,223285,24276,29812,2,8952
67,3141,0,4202,389,0,3495,1,223285,24276,29812,2,8952
66,1914,0,445,2907,0,3495,1,223296,24004,29766,0,8466
67,637,0,445,3440,0,42,5,223298,26279,23060,2,520
