IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,3153,0,445,3936,0,94,5,1760803,23349,21918,0,3261
66,184,0,445,2868,0,100,5,1760803,7401,21855,0,25275
66,284,0,445,4506,0,100,5,1760803,28921,18323,0,215
66,284,0,445,4494,0,100,5,1760804,28921,18323,0,215
66,2628,0,445,3171,0,100,5,1760804,28367,18187,0,2723
66,3165,0,445,4875,0,100,5,1760804,26188,21786,0,249
66,2628,0,445,4299,0,100,5,1760805,28367,18340,0,244
66,1765,0,445,1578,0,42,5,1760805,26279,23015,0,199
66,2171,0,445,1313,0,100,5,1760806,28921,18109,0,25276
66,2043,0,1725,445,0,49,5,1760806,18178,28367,0,4267
66,1815,0,1713,445,0,49,5,1760807,18178,28367,0,4267
66,184,0,1078,445,0,49,5,1760807,20717,29068,0,25277
66,206,0,1206,445,0,49,5,1760807,27568,29089,0,25278
66,693,0,3178,445,0,100,5,1760807,15346,18227,0,24298
66,2390,0,445,1908,0,100,5,1760808,28367,20712,0,851
66,270,1,445,4414,0,94,5,1760808,23144,18307,1,24275
66,284,1,445,4414,0,94,5,1760808,23144,18307,1,24275
66,1601,0,445,4414,0,94,5,1760808,23144,18307,0,24275
66,284,0,445,4499,0,100,5,1760809,29066,18323,0,462
66,2907,0,1185,445,0,49,5,1760809,18336,29995,0,21849
66,184,0,1078,445,0,49,5,1760810,10250,29083,0,25279
66,2263,0,1173,445,0,49,5,1760810,18336,29995,0,21849
66,3153,0,445,4250,0,94,5,1760810,23348,21786,0,160
66,2390,0,445,1147,0,100,5,1760812,28367,18251,0,2954
66,2023,0,2644,445,0,49,5,1760812,18130,28367,0,17
66,352,1,445,1207,0,100,5,1760812,28366,20753,1,120
66,1071,0,445,1207,0,100,5,1760812,28366,20753,0,120
66,1361,0,445,2005,0,42,5,1760812,26279,23028,0,266
66,352,1,445,2653,0,100,5,1760812,28366,18219,1,154
66,1071,0,445,2653,0,100,5,1760812,28366,18219,0,154
66,1765,0,445,2912,0,42,5,1760813,26289,23052,0,808
66,2390,0,445,4166,0,100,5,1760814,28367,20690,0,3804
66,1765,0,445,4602,0,42,5,1760814,26279,23015,0,199
66,2391,0,445,4324,0,100,5,1760815,28367,18220,0,145
66,875,0,445,1244,0,100,5,1760815,29066,20744,0,3083
66,286,0,445,4685,0,100,5,1760816,30352,18323,0,505
66,2390,0,445,4075,0,100,5,1760816,28367,18125,0,1730
66,208,0,1078,445,49,0,0,1760816,20717,6069,0,25280
66,3533,0,445,3428,0,100,5,1760817,26188,21930,0,923
66,693,0,2344,445,0,100,5,1760817,15338,18227,0,2380
66,3617,0,445,1059,0,100,5,1760817,28367,18147,0,3402
66,1071,0,445,1032,0,100,5,1760818,28366,20753,0,120
66,352,1,445,1032,0,100,5,1760818,28366,20753,1,120
66,879,0,445,1029,0,100,5,1760818,28367,18147,0,3402
66,2027,0,4052,445,0,49,5,1760818,18251,28367,0,2953
66,693,0,2381,445,0,100,5,1760819,15338,18227,0,2380
66,2013,0,1176,445,0,49,5,1760819,18336,28921,0,5510
66,218,0,1171,445,0,49,5,1760820,18336,28921,0,5510
66,282,1,445,2541,0,100,5,1760820,25430,20840,1,23735
66,1258,0,445,2541,0,100,5,1760820,25430,20840,0,23735
66,468,0,445,4053,0,42,5,1760820,26279,23028,0,266
66,241,0,3708,445,0,49,5,1760821,557,1317,0,25281
66,270,1,445,3166,0,100,5,1760821,28921,20665,1,880
66,1600,0,445,3166,0,100,5,1760821,28921,20665,0,880
66,1763,0,1610,445,0,49,5,1760821,18297,29066,0,3049
66,222,1,445,3166,0,100,5,1760821,28921,20665,1,880
66,3153,0,445,2794,0,94,5,1760822,23348,21930,0,875
66,248,1,445,3972,0,100,5,1760822,26188,21850,1,575
66,300,1,445,3972,0,100,5,1760822,26188,21850,1,575
66,226,1,445,3972,0,100,5,1760822,26188,21850,1,575
66,282,1,445,3972,0,100,5,1760822,26188,21850,1,575
66,280,1,445,3972,0,100,5,1760822,26188,21850,1,575
66,2092,1,445,3972,0,100,5,1760822,26188,21850,1,575
66,258,1,445,3972,0,100,5,1760822,26188,21850,2,575
66,8979,0,445,3972,0,100,5,1760822,26188,21850,0,575
66,392,1,445,3972,0,100,5,1760822,26188,21850,1,575
66,258,1,445,3972,0,100,5,1760822,26188,21850,2,575
66,352,1,445,2711,0,100,5,1760822,25074,18219,1,180
66,2628,0,445,1662,0,100,5,1760822,28367,18296,0,41
66,1056,0,445,2711,0,100,5,1760822,25074,18219,0,180
66,241,0,3352,445,0,49,5,1760823,18131,28921,0,297
66,218,0,2656,445,0,49,5,1760823,20716,28367,0,10081
66,2390,0,445,3387,0,100,5,1760823,28367,18112,0,2642
66,2628,0,445,4178,0,100,5,1760824,28367,18125,0,1730
66,241,0,3348,445,0,49,5,1760824,18131,30352,0,10
66,1056,0,445,2871,0,100,5,1760824,25074,18219,0,180
66,352,1,445,2871,0,100,5,1760824,25074,18219,1,180
67,3528,0,1708,445,0,100,5,1760824,15359,18227,2,24274
66,2628,0,445,2476,0,100,5,1760825,28367,18151,0,108
66,284,1,445,1328,0,100,5,1760825,18554,18310,1,24225
66,270,1,445,1328,0,100,5,1760825,18554,18310,1,24225
66,282,1,445,1328,0,100,5,1760825,18554,18310,1,24225
66,2021,0,445,1328,0,100,5,1760825,18554,18310,0,24225
66,284,1,445,1313,0,100,5,1760826,18554,18310,1,24225
66,270,1,445,1313,0,100,5,1760826,18554,18310,1,24225
66,1605,0,445,1313,0,100,5,1760826,18554,18310,0,24225
66,1601,0,445,2301,0,100,5,1760826,25074,18124,0,5176
66,270,1,445,2301,0,100,5,1760826,25074,18124,1,5176
66,284,1,445,2301,0,100,5,1760826,25074,18124,1,5176
66,1605,0,445,3759,0,100,5,1760826,18554,20709,0,23829
66,270,1,445,3759,0,100,5,1760826,18554,20709,1,23829
66,222,1,445,3759,0,100,5,1760826,18554,20709,1,23829
66,192,0,445,2932,0,100,5,1760828,9922,19442,0,25282
66,2390,0,445,1176,0,100,5,1760828,28367,20707,0,23688
66,270,1,445,3564,0,100,5,1760829,18554,18157,1,23710
66,284,1,445,3564,0,100,5,1760829,18554,18157,1,23710
66,10287,1,445,3564,0,100,5,1760829,18554,18157,1,23710
66,908,1,445,3564,0,100,5,1760829,18554,18157,1,23710
66,3783,0,445,3564,0,100,5,1760829,18554,18157,0,23710
66,241,0,1633,445,0,49,5,1760830,18353,28367,0,537
66,320,0,1934,445,0,49,5,1760831,20665,29066,0,554
66,270,1,445,1569,0,100,5,1760831,25477,18170,1,24137
66,1600,0,445,1569,0,100,5,1760831,25477,18170,0,24137
66,2390,0,445,1448,0,100,5,1760831,28367,18156,0,341
66,284,1,445,1569,0,100,5,1760831,25477,18170,1,24137
66,224,0,445,2868,0,100,5,1760831,26181,21855,0,25283
66,2381,0,1678,445,0,49,5,1760831,20665,29066,0,554
66,2027,0,2645,445,0,49,5,1760832,20668,28367,0,250
66,2385,0,445,1265,0,100,5,1760833,28921,18141,0,693
66,3891,0,1639,445,0,100,5,1760833,15359,18227,0,24274
66,320,0,1674,445,0,49,5,1760833,20665,4515,0,25284
66,1979,0,4104,445,0,49,5,1760833,18165,28367,0,14
66,286,0,445,3540,0,100,5,1760834,30352,18188,0,24229
66,286,0,445,3536,0,100,5,1760834,30352,18188,0,24229
66,4627,0,445,1109,0,135,1,1760840,24226,29740,0,8316
66,288,0,445,3495,0,100,5,1760840,28367,18187,0,2723
66,284,0,445,3216,0,100,5,1760841,28921,18218,0,342
66,286,0,445,1448,0,100,5,1760849,30352,18131,0,299
66,284,0,445,1452,0,100,5,1760849,28921,18131,0,298
66,222,1,445,1451,0,94,5,1760850,23144,20667,1,6030
66,270,1,445,1451,0,94,5,1760850,23144,20667,1,6030
66,1600,0,445,1451,0,94,5,1760850,23144,20667,0,6030
66,2390,0,445,1768,0,100,5,1760850,28367,18165,0,2679
66,2175,0,445,1233,0,100,5,1760850,28367,18116,0,3072
66,2628,0,445,3608,0,100,5,1760859,28367,20878,0,3375
66,2175,0,445,1318,0,100,5,1760860,28367,18282,0,85
66,731,0,31186,445,0,138,5,1760866,16541,18227,0,362
66,404,1,45292,445,0,94,5,1760866,23144,18227,1,99
66,404,1,31186,445,0,138,5,1760866,16541,18227,1,362
66,619,0,45292,445,0,94,5,1760866,23144,18227,0,99
66,270,1,445,3820,0,100,5,1760868,28366,20669,1,24278
66,1604,0,445,3820,0,100,5,1760868,28366,20669,0,24278
66,222,1,445,3820,0,100,5,1760868,28366,20669,1,24278
66,2390,0,445,2630,0,100,5,1760869,28367,18151,0,108
66,270,1,445,1552,0,100,5,1760869,28921,18141,1,693
66,1183,0,445,1552,0,100,5,1760869,28921,18141,0,693
66,3617,0,445,1407,0,100,5,1760869,28367,20677,0,2969
66,2389,0,445,1350,0,100,5,1760869,28367,20659,0,2659
66,2623,0,445,1550,0,100,5,1760870,29066,18141,0,546
66,1765,0,445,4511,0,42,5,1760870,26289,23037,0,3356
66,2628,0,445,3910,0,100,5,1760871,28367,18171,0,81
66,284,0,445,2113,0,100,5,1760871,28921,18275,0,654
66,222,1,445,1392,0,100,5,1760872,30352,20870,1,3046
66,270,1,445,1392,0,100,5,1760872,30352,20870,1,3046
66,1601,0,445,1392,0,100,5,1760872,30352,20870,0,3046
66,2175,0,445,1280,0,100,5,1760872,28367,18313,0,2683
66,284,0,445,2117,0,100,5,1760872,29066,18275,0,692
66,284,0,445,2122,0,100,5,1760872,29066,18275,0,692
66,3153,0,445,1049,0,94,5,1760873,23349,21918,0,3261
66,2173,0,445,1503,0,100,5,1760874,30352,18312,0,2650
66,619,0,49193,445,0,100,5,1760878,28921,18227,0,91
66,404,1,49193,445,0,100,5,1760878,28921,18227,1,91
66,2174,0,445,3926,0,100,5,1760881,30352,18316,0,617
67,2395906,0,2842,1256,0,100,5,1760890,28359,18295,2,6071
66,352,1,445,4138,0,100,5,1760893,28921,18219,1,147
66,352,1,445,4148,0,100,5,1760893,30352,18219,1,148
66,2577,0,445,4138,0,100,5,1760893,28921,18219,0,147
66,1073,0,445,4148,0,100,5,1760893,30352,18219,0,148
66,352,1,445,4144,0,100,5,1760894,28366,18219,1,154
66,1067,0,445,4141,0,100,5,1760894,29066,18219,0,151
66,352,1,445,4141,0,100,5,1760894,29066,18219,1,151
66,1071,0,445,4144,0,100,5,1760894,28366,18219,0,154
66,876,0,445,2443,0,100,5,1760894,28921,20687,0,3064
66,2174,0,445,2445,0,100,5,1760894,30352,20687,0,1782
66,2390,0,445,2516,0,100,5,1760894,28367,18136,0,696
66,2628,0,445,2639,0,100,5,1760900,28367,18151,0,108
66,2385,0,445,1407,0,100,5,1760900,29066,18119,0,860
66,2628,0,445,1571,0,100,5,1760905,28367,18160,0,378
66,248,1,445,2905,0,94,5,1760905,23349,21864,1,1643
66,300,1,445,2905,0,94,5,1760905,23349,21864,1,1643
66,280,1,445,2905,0,94,5,1760905,23349,21864,1,1643
66,282,1,445,2905,0,94,5,1760905,23349,21864,1,1643
66,226,1,445,2905,0,94,5,1760905,23349,21864,1,1643
66,1536,1,445,2905,0,94,5,1760905,23349,21864,2,1643
66,10044,1,445,2905,0,94,5,1760905,23349,21864,2,1643
66,852,1,445,2905,0,94,5,1760905,23349,21864,2,1643
66,392,1,445,2905,0,94,5,1760905,23349,21864,1,1643
66,852,1,445,2905,0,94,5,1760905,23349,21864,2,1643
66,2092,1,445,2905,0,94,5,1760905,23349,21864,1,1643
66,258,1,445,2905,0,94,5,1760905,23349,21864,2,1643
66,258,1,445,2905,0,94,5,1760905,23349,21864,2,1643
66,9415,0,445,2905,0,94,5,1760905,23349,21864,0,1643
66,875,0,445,1331,0,100,5,1760906,29066,20647,0,25285
66,2628,0,445,1783,0,100,5,1760911,28367,18165,0,2679
66,1298,0,445,1430,0,42,5,1760912,26279,22960,0,159
66,270,1,445,1279,0,100,5,1760925,28921,18263,1,1588
66,2390,0,445,3957,0,100,5,1760925,28367,18317,0,333
66,284,1,445,1279,0,100,5,1760925,28921,18263,1,1588
66,1599,0,445,1279,0,100,5,1760925,28921,18263,0,1588
66,404,1,42783,445,0,100,5,1760926,18398,18227,1,144
66,741,0,42783,445,0,100,5,1760926,18398,18227,0,144
66,492,1,7974,445,0,135,1,1760926,24243,29659,1,389
66,2048,0,7974,445,0,135,1,1760926,24243,29659,0,389
66,270,1,445,1854,0,100,5,1760926,25477,18170,1,24137
66,284,1,445,1854,0,100,5,1760926,25477,18170,1,24137
66,1904,0,445,1854,0,100,5,1760926,25477,18170,0,24137
66,1068,0,445,4172,0,100,5,1760927,18554,18219,0,167
66,352,1,445,4172,0,100,5,1760927,18554,18219,1,167
66,270,1,445,4682,0,94,5,1760927,23144,18307,1,24275
66,284,1,445,4682,0,94,5,1760927,23144,18307,1,24275
66,1905,0,445,4682,0,94,5,1760927,23144,18307,0,24275
66,2390,0,445,3712,0,100,5,1760929,28367,18158,0,534
66,492,1,7956,445,0,135,1,1760932,24243,29812,1,385
66,2040,0,7956,445,0,135,1,1760932,24243,29812,0,385
66,1059,0,445,4181,0,100,5,1760938,30392,18219,0,169
66,352,1,445,4181,0,100,5,1760938,30392,18219,1,169
66,284,1,445,1462,0,100,5,1760938,25074,18321,1,1016
66,1904,0,445,1462,0,100,5,1760938,25074,18321,0,1016
66,3617,0,445,1451,0,100,5,1760938,28367,20696,0,3008
66,2623,0,445,1246,0,100,5,1760938,28921,20702,0,3206
66,270,1,445,1462,0,100,5,1760938,25074,18321,1,1016
66,1065,0,445,4178,0,100,5,1760938,29545,18219,0,165
66,352,1,445,4178,0,100,5,1760938,29545,18219,1,165
66,270,1,445,1247,0,100,5,1760939,29066,20702,1,5188
66,1183,0,445,1247,0,100,5,1760939,29066,20702,0,5188
66,270,1,445,1654,0,100,5,1760943,28367,20714,1,3977
66,222,1,445,1654,0,100,5,1760943,28367,20714,1,3977
66,1603,0,445,1654,0,100,5,1760943,28367,20714,0,3977
66,2390,0,445,1365,0,100,5,1760957,28367,18251,0,2954
66,2390,0,445,2214,0,100,5,1760957,28367,18350,0,87
66,284,1,445,2229,0,100,5,1760957,28921,18172,1,4211
66,270,1,445,2229,0,100,5,1760957,28921,18172,1,4211
66,1600,0,445,2229,0,100,5,1760957,28921,18172,0,4211
66,547,0,38882,445,0,100,5,1760965,25233,18227,0,498
66,270,1,445,1250,0,100,5,1760971,29545,20665,1,138
66,222,1,445,1250,0,100,5,1760971,29545,20665,1,138
66,1729,0,445,1250,0,100,5,1760971,29545,20665,0,138
66,1182,0,445,1397,0,42,5,1760972,26289,23052,0,808
66,1765,0,445,1792,0,42,5,1760972,26279,23015,0,199
66,1765,0,445,3655,0,42,5,1760972,26279,23019,0,200
66,1298,0,445,1031,0,42,5,1760972,26289,22966,0,201
66,875,0,445,1280,0,100,5,1760978,28921,20822,0,2734
66,2628,0,445,2902,0,100,5,1760981,28367,18302,0,3016
66,2174,0,445,4068,0,100,5,1760981,30352,20709,0,25286
66,2171,0,445,1283,0,100,5,1760982,29066,20822,0,3924
67,2867103,0,2661,1434,0,100,5,1760990,28359,18312,2,4364
66,2627,0,445,1498,0,100,5,1760990,28367,18293,0,3216
66,2389,0,445,1186,0,100,5,1760990,28367,18291,0,3345
66,270,1,445,1185,0,100,5,1760990,30352,20662,1,3932
66,1601,0,445,1185,0,100,5,1760990,30352,20662,0,3932
66,222,1,445,1185,0,100,5,1760990,30352,20662,1,3932
66,352,1,445,4184,0,100,5,1760991,29995,18219,1,178
66,1059,0,445,4184,0,100,5,1760991,29995,18219,0,178
66,2390,0,445,3917,0,100,5,1760996,28367,18171,0,81
66,284,0,445,1387,0,100,5,1760996,29066,18264,0,4371
66,2172,0,445,2737,0,100,5,1761005,29066,20695,0,7813
66,284,1,445,4779,0,100,5,1761009,28367,18220,1,145
66,270,1,445,4779,0,100,5,1761009,28367,18220,1,145
66,284,1,445,4779,0,100,5,1761009,28367,18220,1,145
66,1909,0,445,4779,0,100,5,1761009,28367,18220,0,145
66,2955,0,445,3068,0,100,5,1761009,26189,21929,0,2055
66,2171,0,445,1465,0,100,5,1761009,28921,18196,0,24222
66,2389,0,445,1511,0,100,5,1761014,28367,18149,0,157
66,619,0,48053,445,0,100,5,1761015,25477,18227,0,207
66,404,1,48053,445,0,100,5,1761015,25477,18227,1,207
66,2171,0,445,1358,0,100,5,1761026,29066,20676,0,2711
66,2628,0,445,3309,0,100,5,1761026,28367,18114,0,39
66,880,0,445,4493,0,100,5,1761029,28367,20690,0,3804
66,2627,0,445,1292,0,100,5,1761034,28367,18313,0,2683
66,877,0,445,1192,0,100,5,1761039,30352,18133,0,5221
66,241,0,1093,445,0,138,5,1761042,19788,18227,0,987
66,2628,0,445,2529,0,100,5,1761043,28367,18136,0,696
66,492,1,1473,445,0,135,1,1761051,24242,29791,1,235
66,2040,0,1473,445,0,135,1,1761051,24242,29791,0,235
66,2627,0,445,1442,0,100,5,1761051,28367,18173,0,841
66,2175,0,445,1333,0,100,5,1761059,28367,20692,0,2718
66,304,1,445,3529,0,100,5,1761064,28367,18187,1,2723
66,1998,0,445,3529,0,100,5,1761064,28367,18187,0,2723
66,877,0,445,1278,0,100,5,1761064,30352,18168,0,1642
66,241,0,1095,445,0,138,5,1761064,19788,18227,0,987
66,879,0,445,1459,0,100,5,1761069,28367,20696,0,3008
66,352,1,445,4199,0,100,5,1761069,30333,18219,1,23728
66,352,1,445,4202,0,94,5,1761069,23144,18219,1,175
66,1059,0,445,4199,0,100,5,1761069,30333,18219,0,23728
66,1056,0,445,4202,0,94,5,1761069,23144,18219,0,175
66,1056,0,445,4205,0,100,5,1761069,24912,18219,0,176
66,352,1,445,4205,0,100,5,1761069,24912,18219,1,176
66,352,1,445,4211,0,100,5,1761075,25074,18219,1,180
66,1056,0,445,4211,0,100,5,1761075,25074,18219,0,180
66,352,1,445,4214,0,100,5,1761075,25477,18219,1,183
66,886,0,445,1241,0,100,5,1761075,26188,21877,0,6000
66,1055,0,445,4214,0,100,5,1761075,25477,18219,0,183
66,2628,0,139,4174,0,100,5,1761075,28367,18145,0,2678
66,352,1,445,4208,0,100,5,1761078,25430,18219,1,172
66,1061,0,445,4208,0,100,5,1761078,25430,18219,0,172
66,2954,0,445,1249,0,100,5,1761079,26189,21877,0,5223
66,492,1,25698,445,0,135,1,1761079,24257,29791,1,425
66,2040,0,25698,445,0,135,1,1761079,24257,29791,0,425
66,270,1,445,4175,0,100,5,1761080,30352,18145,1,5227
66,1906,0,445,4175,0,100,5,1761080,30352,18145,0,5227
66,284,1,445,4175,0,100,5,1761080,30352,18145,1,5227
66,2390,0,445,4640,0,100,5,1761080,28367,20668,0,251
66,2629,0,445,1533,0,100,5,1761080,28367,18154,0,113
66,2390,0,445,2518,0,100,5,1761080,28367,18186,0,2532
66,2390,0,445,2605,0,100,5,1761081,28367,20843,0,391
66,2040,0,25688,445,0,135,1,1761081,24257,29812,0,434
66,492,1,25688,445,0,135,1,1761081,24257,29812,1,434
67,1194,0,25,4217,0,100,5,1761081,28442,18219,2,628
67,1194,0,25,4220,0,100,5,1761081,28442,18219,2,628
66,284,0,445,1345,0,100,5,1761085,29066,18323,0,462
66,1360,0,445,1058,0,42,5,1761086,26289,22966,0,201
66,1764,0,445,1178,0,42,5,1761086,26279,23013,0,2521
66,1765,0,445,2704,0,42,5,1761086,26279,23022,0,265
66,284,0,445,1340,0,100,5,1761086,29066,18323,0,462
66,276,1,445,1059,0,42,5,1761086,26279,22966,1,70
66,1146,1,445,1059,0,42,5,1761086,26279,22966,2,70
66,1958,0,445,1059,0,42,5,1761086,26279,22966,0,70
66,2220,1,445,1059,0,42,5,1761086,26279,22966,2,70
66,879,0,445,1296,0,100,5,1761089,28367,18304,0,581
66,2171,0,445,1298,0,100,5,1761092,28921,18304,0,1806
66,2390,0,445,3113,0,100,5,1761092,28367,18285,0,2563
66,2390,0,445,1409,0,100,5,1761096,28367,18155,0,2494
66,270,1,445,1534,0,100,5,1761097,25430,18154,1,24121
66,1907,0,445,1534,0,100,5,1761097,25430,18154,0,24121
66,3520,0,445,1636,0,94,5,1761097,23348,21827,0,517
66,284,1,445,1534,0,100,5,1761097,25430,18154,1,24121
67,8730,0,2963,1629,0,100,5,1761097,28359,18310,2,2568
67,4862,0,2964,1630,0,100,5,1761097,28359,18310,2,2568
67,3463,0,2965,1631,0,100,5,1761097,28359,18310,2,2568
66,2627,0,445,1454,0,100,5,1761097,28367,18130,0,136
66,3165,0,445,4694,0,100,5,1761097,26189,21848,0,23838
66,2389,0,445,1290,0,100,5,1761102,28367,20866,0,2429
66,400,1,445,5112,0,135,1,1761104,24124,29660,1,311
66,400,1,445,5122,0,135,1,1761104,24247,29660,1,306
66,1107,0,445,5112,0,135,1,1761104,24124,29660,0,311
66,1092,0,445,5122,0,135,1,1761104,24247,29660,0,306
66,400,1,445,5110,0,135,1,1761107,24267,29660,1,310
66,1055,0,445,5110,0,135,1,1761107,24267,29660,0,310
66,400,1,445,5130,0,135,1,1761107,24424,29660,1,319
66,1119,0,445,5130,0,135,1,1761107,24424,29660,0,319
66,400,1,445,5132,0,135,1,1761107,24171,29660,1,316
66,400,1,445,5116,0,135,1,1761107,23921,29660,1,308
66,1097,0,445,5132,0,135,1,1761107,24171,29660,0,316
66,1108,0,445,5116,0,135,1,1761107,23921,29660,0,308
66,2389,0,445,1088,0,100,5,1761108,28367,20670,0,3014
66,270,1,445,1456,0,94,5,1761108,23144,18130,1,379
66,284,1,445,1456,0,94,5,1761108,23144,18130,1,379
66,1904,0,445,1456,0,94,5,1761108,23144,18130,0,379
66,400,1,445,5114,0,135,1,1761108,24265,29660,1,309
66,1097,0,445,5114,0,135,1,1761108,24265,29660,0,309
66,400,1,445,5155,0,135,1,1761108,24449,29660,1,323
66,1087,0,445,5134,0,135,1,1761108,23962,29660,0,317
66,1075,0,445,5155,0,135,1,1761108,24449,29660,0,323
66,400,1,445,5134,0,135,1,1761108,23962,29660,1,317
66,400,1,445,5124,0,135,1,1761109,23963,29660,1,330
66,400,1,445,5126,0,135,1,1761109,24346,29660,1,325
66,1093,0,445,5126,0,135,1,1761109,24346,29660,0,325
66,400,1,445,5128,0,135,1,1761109,24450,29660,1,329
66,1087,0,445,5124,0,135,1,1761109,23963,29660,0,330
66,400,1,445,5118,0,135,1,1761109,23911,29660,1,307
66,1075,0,445,5128,0,135,1,1761109,24450,29660,0,329
66,1108,0,445,5118,0,135,1,1761109,23911,29660,0,307
66,400,1,445,5147,0,135,1,1761109,24172,29660,1,324
66,1109,0,445,5147,0,135,1,1761109,24172,29660,0,324
66,1107,0,445,5138,0,135,1,1761109,24168,29660,0,326
66,400,1,445,5138,0,135,1,1761109,24168,29660,1,326
66,400,1,445,5149,0,135,1,1761109,24347,29660,1,331
66,1093,0,445,5149,0,135,1,1761109,24347,29660,0,331
66,1067,0,445,5142,0,135,1,1761109,24266,29660,0,328
66,400,1,445,5142,0,135,1,1761109,24266,29660,1,328
66,400,1,445,5136,0,135,1,1761110,23992,29660,1,321
66,1089,0,445,5136,0,135,1,1761110,23992,29660,0,321
66,248,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,226,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,294,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,282,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,280,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,9876,1,445,1638,0,100,5,1761111,26189,21827,2,1011
66,43516,1,445,1638,0,100,5,1761111,26189,21827,2,1011
66,3200,1,445,1638,0,100,5,1761111,26189,21827,2,1011
66,5920,1,445,1638,0,100,5,1761111,26189,21827,2,1011
66,1568,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,5664,1,445,1638,0,100,5,1761111,26189,21827,2,1011
66,1292,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,380,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,11827,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,452,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,10734,0,445,1638,0,100,5,1761111,26189,21827,0,1011
66,8519,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,528,1,445,1638,0,100,5,1761111,26189,21827,1,1011
66,2390,0,445,1377,0,100,5,1761112,28367,18318,0,2655
66,400,1,445,5153,0,135,1,1761112,24123,29660,1,318
66,1119,0,445,5153,0,135,1,1761112,24123,29660,0,318
66,400,1,445,5140,0,135,1,1761112,23990,29660,1,320
66,1077,0,445,5140,0,135,1,1761112,23990,29660,0,320
66,1912,0,445,1070,0,135,1,1761112,24002,29685,0,8844
66,400,1,445,5157,0,135,1,1761114,24225,29660,1,339
66,1087,0,445,5157,0,135,1,1761114,24225,29660,0,339
66,1109,0,445,5151,0,135,1,1761114,24264,29660,0,327
66,400,1,445,5151,0,135,1,1761114,24264,29660,1,327
66,2387,0,445,1468,0,100,5,1761114,30352,18121,0,24384
66,1119,0,445,5159,0,135,1,1761115,24423,29660,0,340
66,400,1,445,5159,0,135,1,1761115,24423,29660,1,340
66,400,1,445,5163,0,135,1,1761118,24226,29660,1,322
66,1087,0,445,5163,0,135,1,1761118,24226,29660,0,322
66,400,1,445,5161,0,135,1,1761119,24246,29660,1,312
66,1092,0,445,5161,0,135,1,1761119,24246,29660,0,312
66,270,1,445,1532,0,100,5,1761121,25430,20693,1,24234
66,222,1,445,1532,0,100,5,1761121,25430,20693,1,24234
66,1601,0,445,1532,0,100,5,1761121,25430,20693,0,24234
66,2390,0,445,3822,0,100,5,1761125,28367,20669,0,353
67,1194,0,2962,1628,0,100,5,1761125,28359,18310,2,2568
66,270,1,445,2003,0,100,5,1761126,28921,18300,1,7017
66,1904,0,445,2003,0,100,5,1761126,28921,18300,0,7017
66,284,1,445,2003,0,100,5,1761126,28921,18300,1,7017
66,2628,0,445,2001,0,100,5,1761126,28367,18300,0,1595
67,164,0,21,1621,0,100,5,1761126,28359,18310,2,2568
67,399,0,21,1624,0,100,5,1761126,28359,18310,2,2568
66,2390,0,445,2938,0,100,5,1761128,28367,18225,0,239
66,3165,0,445,1316,0,100,5,1761129,26188,21786,0,249
67,535,0,2966,1632,0,100,5,1761135,28359,18310,2,2568
66,2391,0,445,3086,0,100,5,1761136,28367,18221,0,95
66,2390,0,445,4689,0,100,5,1761140,28367,18307,0,933
66,1764,0,445,1123,0,100,5,1761140,26279,23025,0,680
67,310,0,2970,1634,0,100,5,1761141,28359,18310,2,2568
66,2390,0,445,3596,0,100,5,1761141,28367,18314,0,895
67,221,0,2969,1633,0,100,5,1761141,28359,18310,2,2568
66,2390,0,445,3831,0,100,5,1761142,28367,20656,0,335
66,2627,0,445,1204,0,100,5,1761150,28367,18133,0,2572
66,3152,0,445,1231,0,94,5,1761151,23349,21855,0,236
66,352,1,445,61179,0,100,5,1761152,28367,20745,1,76
66,935,0,445,61179,0,100,5,1761152,28367,20745,0,76
66,2390,0,445,1883,0,100,5,1761152,28367,18126,0,1700
66,2628,0,445,2527,0,100,5,1761152,28367,20842,0,248
66,270,1,445,1206,0,100,5,1761156,25477,18133,1,23696
66,284,1,445,1206,0,100,5,1761156,25477,18133,1,23696
66,1903,0,445,1206,0,100,5,1761156,25477,18133,0,23696
66,1230,1,139,1303,0,135,1,1761156,24329,23700,2,8822
66,1826,0,139,1303,0,135,1,1761156,24329,23700,0,8822
66,1230,1,139,1303,0,135,1,1761156,24329,23700,2,8822
66,2389,0,445,1284,0,100,5,1761157,28367,18292,0,2493
66,1304,1,445,3566,0,100,5,1761157,29545,18187,1,24233
66,664,0,445,3566,0,100,5,1761157,29545,18187,0,24233
66,952,1,445,3566,0,100,5,1761157,29545,18187,1,24233
