IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,1741,0,445,1992,0,94,5,3029761,23348,21854,0,627
66,270,1,445,1304,0,100,5,3029761,28921,18352,1,1057
66,1904,0,445,1304,0,100,5,3029761,28921,18352,0,1057
66,262,1,445,1304,0,100,5,3029761,28921,18352,1,1057
66,2390,0,445,1348,0,100,5,3029762,28367,18149,0,157
66,2628,0,445,3417,0,100,5,3029762,28367,18315,0,101
66,2390,0,445,1189,0,100,5,3029762,28367,18171,0,81
66,3619,0,445,57453,0,100,5,3029764,28367,20745,0,76
66,2390,0,445,2361,0,100,5,3029764,28367,18172,0,2588
66,270,1,445,3419,0,100,5,3029764,28921,18315,1,22081
66,262,1,445,3419,0,100,5,3029764,28921,18315,1,22081
66,2404,0,445,1302,0,100,5,3029764,28367,18352,0,33
66,1600,0,445,3419,0,100,5,3029764,28921,18315,0,22081
66,1765,0,445,3503,0,42,5,3029779,26289,23022,0,600
66,1097,0,445,2926,0,42,5,3029779,26279,22944,0,3323
66,276,1,445,2927,0,42,5,3029779,26289,22944,2,2544
66,2246,1,445,2927,0,42,5,3029779,26289,22944,2,2544
66,176,0,445,2927,0,42,5,3029779,11255,25143,0,29585
66,1607,0,445,2927,0,42,5,3029779,26289,22944,0,2544
66,1146,1,445,2927,0,42,5,3029779,26289,22944,2,2544
66,1038,0,445,57455,0,100,5,3029781,30352,20745,0,40630
66,1194,0,445,1673,0,100,5,3029803,28367,18187,0,2723
66,270,1,445,1673,0,100,5,3029803,28367,18187,1,2723
66,2390,0,445,4925,0,100,5,3029823,28367,20668,0,251
66,2775,0,445,2377,0,94,5,3029823,23349,21855,0,236
66,442,0,445,2369,0,94,5,3029823,23349,21157,0,60157
66,1054,0,445,6870,0,100,5,3029823,28367,20835,0,382
66,2628,0,445,4225,0,100,5,3029823,28367,18311,0,2671
66,288,0,445,1300,0,100,5,3029824,28367,18167,0,642
66,284,0,445,1304,0,100,5,3029824,28921,18167,0,1291
66,270,1,445,4227,0,100,5,3029824,28366,18311,1,26271
66,2390,0,445,3609,0,100,5,3029824,28367,18325,0,1591
66,1530,0,445,4227,0,100,5,3029824,28366,18311,0,26271
66,262,1,445,4227,0,100,5,3029824,28366,18311,1,26271
66,288,0,445,4735,0,100,5,3029834,28367,18112,0,2642
66,852,0,445,1670,0,100,5,3029835,28367,18187,0,2723
66,296,0,56751,445,0,138,5,3029835,16544,18227,0,60158
66,442,0,445,3227,0,100,5,3029835,11434,18113,0,60159
66,2390,0,445,4801,0,100,5,3029848,28367,18333,0,302
66,278,0,445,11691,0,100,5,3029848,28367,12241,0,60160
66,478,0,56495,445,0,138,5,3029848,16541,18227,0,362
66,1601,0,445,2370,0,100,5,3029848,24912,18172,0,56130
66,270,1,445,2370,0,100,5,3029848,24912,18172,1,56130
66,262,1,445,2370,0,100,5,3029848,24912,18172,1,56130
66,270,1,445,3229,0,100,5,3029848,25477,18113,1,3404
66,262,1,445,3229,0,100,5,3029848,25477,18113,1,3404
66,812,0,445,3229,0,100,5,3029848,25477,18113,0,3404
66,2246,0,445,3227,0,100,5,3029849,29066,18113,0,4425
66,170,0,445,3229,0,100,5,3029849,25477,18117,0,60161
66,526,0,445,3348,0,100,5,3029867,28367,18321,0,71
66,208,0,445,3229,0,100,5,3029868,25497,18114,0,60162
66,1952,0,445,3499,0,100,5,3029870,28367,18355,0,877
66,287,0,445,4513,0,94,5,3029870,23348,21850,0,626
66,442,0,445,4765,0,100,5,3029870,1357,18313,0,60163
66,468,1,445,3862,0,100,5,3029871,24912,18321,1,32314
66,1799,0,445,3862,0,100,5,3029871,24912,18321,0,32314
66,1400,0,445,2544,0,100,5,3029871,28367,18162,0,3816
66,2390,0,445,1327,0,100,5,3029871,28367,18139,0,130
66,1400,0,445,4149,0,100,5,3029871,28367,18186,0,2532
66,1942,0,445,3860,0,100,5,3029872,28367,18321,0,71
66,2390,0,445,1663,0,100,5,3029872,28367,18151,0,108
66,806,0,445,4767,0,100,5,3029872,29066,18313,0,4452
66,270,1,445,4767,0,100,5,3029872,29066,18313,1,4452
66,2390,0,445,4979,0,100,5,3029872,28367,18341,0,1811
66,3165,0,445,4867,0,100,5,3029872,26189,21851,0,1576
66,1054,0,445,3488,0,100,5,3029872,29066,15511,0,60164
66,3164,0,445,1496,0,100,5,3029897,26188,21930,0,923
66,2390,0,445,4230,0,100,5,3029897,28367,18311,0,2671
66,1182,0,445,3232,0,100,5,3029898,29066,18113,0,4425
66,656,0,445,3178,0,100,5,3029898,28921,18329,0,6040
66,3246,0,445,1955,0,100,5,3029898,28367,18169,0,560
66,282,1,445,1955,0,100,5,3029898,28367,18169,2,560
66,282,1,445,4233,0,100,5,3029898,25430,20840,1,23735
66,1258,0,445,4233,0,100,5,3029898,25430,20840,0,23735
66,1186,0,445,3180,0,100,5,3029901,28367,18329,0,2559
66,935,0,445,57485,0,100,5,3029901,28367,20745,0,76
66,1400,0,445,4703,0,100,5,3029901,28367,20715,0,116
66,352,1,445,57485,0,100,5,3029901,28367,20745,1,76
66,284,0,445,1556,0,100,5,3029901,28921,18353,0,474
66,2390,0,445,1553,0,100,5,3029901,28367,18150,0,260
66,2390,0,445,1182,0,100,5,3029901,28367,20671,0,132
66,2775,0,445,1122,0,100,5,3029903,26189,21918,0,252
66,270,1,445,22983,0,100,5,3029903,30333,20753,1,23867
66,1601,0,445,22983,0,100,5,3029903,30333,20753,0,23867
66,404,1,39310,445,0,100,5,3029903,16120,18227,1,290
66,731,0,39310,445,0,100,5,3029903,16120,18227,0,290
66,2390,0,445,4304,0,100,5,3029903,28367,18298,0,203
66,584,0,445,3414,0,100,5,3029924,28367,13457,0,60165
66,1278,0,445,3414,0,100,5,3029924,28367,18285,0,2563
66,2628,0,445,2282,0,100,5,3029940,28367,18154,0,113
66,284,0,445,2860,0,100,5,3029940,28921,18363,0,539
66,284,0,445,2863,0,100,5,3029940,28921,18363,0,539
66,2628,0,445,3700,0,100,5,3029941,28367,20707,0,23688
66,270,1,445,2283,0,100,5,3029941,25430,18154,1,24121
66,1906,0,445,2283,0,100,5,3029941,25430,18154,0,24121
66,262,1,445,2283,0,100,5,3029941,25430,18154,1,24121
66,270,1,445,3702,0,94,5,3029944,23144,20707,1,23664
66,1601,0,445,3702,0,94,5,3029944,23144,20707,0,23664
66,222,1,445,3702,0,94,5,3029944,23144,20707,1,23664
66,2390,0,445,1742,0,100,5,3029953,28367,18225,0,239
66,2390,0,445,1090,0,100,5,3029953,28367,18357,0,80
66,288,0,445,4702,0,100,5,3029953,28367,18218,0,346
66,2390,0,445,3178,0,100,5,3029953,28367,18159,0,364
66,646,0,445,3066,0,42,5,3029957,26277,22990,0,26089
66,266,0,445,3066,0,42,5,3029957,26076,22990,0,6591
66,732,0,445,3066,0,42,5,3029957,26279,22990,0,90
66,1765,0,445,1538,0,42,5,3029973,26279,23013,0,2521
66,1765,0,445,3003,0,42,5,3029973,26289,22960,0,838
66,619,0,14781,445,0,100,5,3029974,30352,18227,0,93
66,404,1,14781,445,0,100,5,3029974,30352,18227,1,93
66,2450,0,445,4238,0,100,5,3029975,28367,20840,0,1221
66,3165,0,445,4117,0,100,5,3029996,26189,21852,0,1589
66,888,0,445,2081,0,94,5,3029996,26660,21817,0,60166
66,874,0,445,2081,0,94,5,3029996,23348,21817,0,356
66,288,0,445,4255,0,100,5,3029997,28367,18155,0,2494
66,663,0,445,30617,0,100,5,3030004,28921,18219,0,147
66,352,1,445,30617,0,100,5,3030004,28921,18219,1,147
66,2628,0,445,3888,0,100,5,3030005,28367,18156,0,341
66,286,0,445,30620,0,100,5,3030005,30352,18219,0,148
66,352,1,445,30608,0,100,5,3030005,29066,18219,1,151
66,1067,0,445,30608,0,100,5,3030005,29066,18219,0,151
66,313,0,445,2886,0,100,5,3030005,7163,22645,0,60168
66,352,1,445,30611,0,100,5,3030005,28366,18219,1,154
66,192,0,445,2886,0,100,5,3030005,14127,23025,0,60167
66,1071,0,445,30611,0,100,5,3030005,28366,18219,0,154
66,876,0,445,4570,0,100,5,3030006,29066,20879,0,1028
66,262,1,445,3705,0,100,5,3030030,28366,18296,1,37638
66,270,1,445,3705,0,100,5,3030030,28366,18296,1,37638
66,1220,0,445,3705,0,100,5,3030030,28366,18296,0,37638
66,666,0,445,2020,0,100,5,3030030,28367,18305,0,1598
66,584,0,445,34788,0,100,5,3030031,28367,18305,0,1598
66,270,1,445,3891,0,94,5,3030031,23144,18156,1,31640
66,262,1,445,3891,0,94,5,3030031,23144,18156,1,31640
66,1905,0,445,3891,0,94,5,3030031,23144,18156,0,31640
66,1433,0,445,3133,0,100,5,3030031,28367,18221,0,95
66,352,1,445,30614,0,100,5,3030031,28367,18219,1,155
66,288,0,445,3133,0,100,5,3030031,28367,18292,0,2493
66,1075,0,445,30614,0,100,5,3030031,28367,18219,0,155
66,2390,0,445,2290,0,100,5,3030033,28367,18154,0,113
66,262,1,445,3193,0,100,5,3030033,29545,18329,1,929
66,270,1,445,3193,0,100,5,3030033,29545,18329,1,929
66,968,0,445,3193,0,100,5,3030033,29545,18329,0,929
66,663,0,445,30650,0,100,5,3030034,30333,18219,0,23728
66,3153,0,445,4324,0,94,5,3030034,23348,21808,0,1747
66,464,0,445,30519,100,0,0,3030034,5339,20353,0,39144
66,916,0,445,1957,0,100,5,3030034,28367,18169,0,560
66,260,0,445,30647,0,100,5,3030034,18554,18219,0,167
66,2390,0,445,2813,0,100,5,3030034,28367,18317,0,333
66,284,0,445,3011,0,100,5,3030063,29066,18324,0,649
66,284,0,445,3015,0,100,5,3030063,29066,18324,0,649
66,2220,0,445,1958,0,100,5,3030063,28921,18169,0,223
66,2390,0,445,4422,0,100,5,3030063,28367,18153,0,2540
66,1765,0,445,2939,0,42,5,3030064,26279,22944,0,3323
66,1765,0,445,3369,0,42,5,3030079,26289,23028,0,532
66,1765,0,445,2924,0,42,5,3030079,26279,23052,0,109
66,442,0,445,1777,0,100,5,3030081,24973,18730,0,60169
66,442,0,445,3725,0,100,5,3030081,28367,18337,0,3615
66,288,0,445,1100,0,100,5,3030081,28367,18357,0,80
66,212,0,49621,445,0,100,5,3030081,29130,18227,0,60170
66,439,0,445,30659,0,100,5,3030081,30392,18219,0,169
66,352,1,445,30671,0,100,5,3030081,25074,18219,1,180
66,834,0,445,30671,0,100,5,3030081,25074,18219,0,180
66,1055,0,445,30674,0,100,5,3030081,25477,18219,0,183
66,352,1,445,30674,0,100,5,3030081,25477,18219,1,183
66,464,0,445,30656,0,100,5,3030082,29545,18219,0,165
66,241,0,17873,445,0,100,5,3030082,24912,18227,0,198
66,208,0,445,1776,0,100,5,3030082,24837,18161,0,60171
66,352,1,445,30653,0,100,5,3030082,29995,18219,2,178
66,1059,0,445,30653,0,100,5,3030082,29995,18219,0,178
66,208,0,445,78,0,100,5,3030112,28366,13512,0,60172
66,526,0,445,1774,0,100,5,3030112,24680,18502,0,60173
66,1711,0,445,2269,0,100,5,3030112,26188,21865,0,622
66,839,0,445,30668,0,100,5,3030113,25430,18219,0,172
66,243,0,445,1098,0,100,5,3030113,28366,6664,0,60174
66,262,1,445,3727,0,94,5,3030113,23144,18337,2,32405
66,368,0,445,3727,0,94,5,3030113,23144,18337,0,32405
66,666,0,445,1774,0,100,5,3030113,28367,18161,0,35
66,404,1,16336,445,0,100,5,3030113,30390,18227,1,264
66,619,0,16336,445,0,100,5,3030113,30390,18227,0,264
66,666,0,445,2694,0,100,5,3030113,28367,20842,0,248
66,2390,0,445,2919,0,100,5,3030120,28367,18116,0,3072
66,2390,0,445,2984,0,100,5,3030126,28367,18170,0,2458
66,554,0,445,1102,0,100,5,3030126,28366,18357,0,22103
66,288,0,445,4749,0,100,5,3030138,27816,18112,0,47573
66,270,1,445,4749,0,100,5,3030138,28367,18112,2,2642
66,1488,0,445,1519,0,100,5,3030138,26189,21838,0,7639
66,262,1,445,4749,0,100,5,3030138,28367,18112,1,2642
66,2034,0,445,4749,0,100,5,3030138,28367,18112,0,2642
66,262,1,445,3035,0,100,5,3030138,18554,18164,1,32199
66,176,0,445,4749,0,100,5,3030138,11369,18112,0,33873
66,1909,0,445,3035,0,100,5,3030138,18554,18164,0,32199
66,270,1,445,3035,0,100,5,3030138,18554,18164,1,32199
66,1906,0,445,2746,0,100,5,3030150,29545,18157,0,50078
66,270,1,445,2746,0,100,5,3030150,29545,18157,1,50078
66,2628,0,445,3033,0,100,5,3030157,28367,18164,0,125
66,1765,0,445,3002,0,42,5,3030164,26279,23019,0,200
66,677,0,445,3963,0,100,5,3030165,26188,21856,0,984
66,3153,0,445,1859,0,94,5,3030165,23349,21879,0,1008
66,3165,0,445,4112,0,100,5,3030166,26188,21890,0,629
66,2628,0,445,2744,0,100,5,3030178,28367,18157,0,2531
66,262,1,445,2830,0,100,5,3030179,29545,18160,1,52726
66,1906,0,445,2830,0,100,5,3030179,29545,18160,0,52726
66,2390,0,445,1100,0,100,5,3030181,28367,18322,0,1119
66,224,0,445,3884,0,100,5,3030181,30352,18115,0,1668
66,2628,0,445,2828,0,100,5,3030181,28367,18160,0,378
66,2390,0,445,1113,0,100,5,3030182,28367,18282,0,85
66,241,0,3249,445,0,138,5,3030184,19782,18227,0,59
66,935,0,445,57561,0,100,5,3030184,28367,20745,0,76
66,352,1,445,57561,0,100,5,3030184,28367,20745,1,76
66,1128,0,445,3884,0,100,5,3030184,28367,18115,0,123
66,1564,0,445,3884,0,100,5,3030185,28367,6689,0,58592
66,2386,0,445,4723,0,100,5,3030185,29066,18229,0,2603
66,1490,0,2956,445,0,0,0,3030202,17745,26289,0,1561
66,1071,0,445,23036,0,100,5,3030212,28366,20753,0,120
66,352,1,445,23036,0,100,5,3030212,28366,20753,1,120
66,352,1,445,23030,0,100,5,3030213,29066,20753,1,253
66,1067,0,445,23030,0,100,5,3030213,29066,20753,0,253
66,270,1,445,3886,0,100,5,3030213,30352,18115,1,1668
66,1064,0,445,3886,0,100,5,3030213,30352,18115,0,1668
66,262,1,445,3886,0,100,5,3030213,30352,18115,1,1668
66,352,1,445,23042,0,100,5,3030213,28921,20753,1,255
66,1067,0,445,23042,0,100,5,3030213,28921,20753,0,255
66,2246,1,445,2769,0,42,5,3030214,26279,23060,2,520
66,352,1,445,23048,0,100,5,3030214,30352,20753,1,257
66,276,1,445,2769,0,42,5,3030214,26279,23060,2,520
66,1073,0,445,23048,0,100,5,3030214,30352,20753,0,257
66,1987,0,445,2769,0,42,5,3030214,26279,23060,0,520
66,352,1,445,23025,0,100,5,3030225,28367,20753,1,121
66,1075,0,445,23025,0,100,5,3030225,28367,20753,0,121
66,2388,0,445,3834,0,100,5,3030225,30352,20876,0,1754
66,777,0,2956,445,0,0,0,3030226,17745,26289,0,1561
66,1765,0,445,2956,0,100,5,3030228,26289,17745,0,1562
66,352,1,445,23098,0,100,5,3030228,29995,20753,1,283
66,352,1,445,23104,0,100,5,3030228,30333,20753,1,23867
66,1059,0,445,23098,0,100,5,3030228,29995,20753,0,283
66,352,1,445,23083,0,100,5,3030228,29545,20753,1,287
66,1059,0,445,23104,0,100,5,3030228,30333,20753,0,23867
66,1065,0,445,23083,0,100,5,3030228,29545,20753,0,287
66,352,1,445,23116,0,94,5,3030229,23144,20753,1,288
66,664,0,445,23116,0,94,5,3030229,23144,20753,0,288
66,2387,0,445,30687,0,100,5,3030229,29066,18219,0,151
66,352,1,445,23077,0,100,5,3030229,18554,20753,1,272
66,456,0,445,31308,0,94,5,3030229,23144,12423,0,31439
66,1068,0,445,23077,0,100,5,3030229,18554,20753,0,272
66,1059,0,445,23092,0,100,5,3030229,30392,20753,0,275
66,352,1,445,23092,0,100,5,3030229,30392,20753,1,275
66,284,0,445,2928,0,100,5,3030229,29066,18168,0,1586
66,443,0,445,23134,0,100,5,3030229,25074,20753,0,279
66,352,1,445,23110,0,100,5,3030229,25233,20753,1,281
66,1055,0,445,23110,0,100,5,3030229,25233,20753,0,281
66,262,1,445,2932,0,100,5,3030230,28367,18116,1,3072
66,3646,0,445,2932,0,100,5,3030230,28367,18116,0,3072
66,270,1,445,2932,0,100,5,3030230,28367,18116,1,3072
66,3153,0,445,1554,0,94,5,3030243,23349,21786,0,1177
66,1432,0,445,2930,0,100,5,3030243,28367,18168,0,1601
66,1711,0,445,3850,0,100,5,3030244,26188,21864,0,1056
66,1765,0,445,2759,0,42,5,3030245,26279,23060,0,520
66,1765,0,445,2991,0,42,5,3030245,26289,22985,0,2722
66,468,0,445,2787,0,42,5,3030245,26283,23048,0,60175
66,657,0,445,2769,0,42,5,3030246,26348,22996,0,22565
66,2390,0,445,3729,0,100,5,3030261,28367,18337,0,3615
66,1094,0,445,4441,0,100,5,3030261,28921,18153,0,24272
66,663,0,445,2998,0,94,5,3030261,23144,18170,0,37601
66,208,0,445,2966,0,94,5,3030261,22696,18170,0,60176
66,656,0,445,4790,0,100,5,3030262,28367,18331,0,618
66,288,0,445,4790,0,100,5,3030262,28367,18364,0,33008
66,2628,0,445,2996,0,100,5,3030295,28367,18170,0,2458
66,2404,0,445,1108,0,100,5,3030297,28367,18322,0,1119
66,1574,0,445,1786,0,100,5,3030298,28367,18165,0,2679
66,404,1,51404,445,0,100,5,3030298,29066,18227,1,98
66,619,0,51404,445,0,100,5,3030298,29066,18227,0,98
66,468,1,445,3783,0,100,5,3030305,30352,18302,1,32060
66,1867,0,445,3783,0,100,5,3030305,30352,18302,0,32060
66,2624,0,445,3782,0,100,5,3030305,28921,18302,0,6999
66,288,0,445,1184,0,100,5,3030305,28367,18323,0,543
66,176,0,445,3719,0,100,5,3030306,30352,27500,0,60177
66,285,0,445,1110,0,100,5,3030306,25074,18322,0,56127
66,270,1,445,3441,0,100,5,3030306,28921,18315,1,22081
66,1056,0,445,3441,0,100,5,3030306,28921,18315,0,22081
66,733,0,50832,445,0,100,5,3030344,18554,18227,0,56
66,404,1,50832,445,0,100,5,3030344,18554,18227,1,56
66,1268,0,445,1930,0,100,5,3030345,28367,18280,0,195
66,284,0,445,1582,0,100,5,3030345,29995,18343,0,2706
66,2628,0,445,1578,0,100,5,3030349,28367,18343,0,3374
66,680,0,2493,445,0,100,5,3030349,15343,18227,0,58
66,208,0,445,1871,0,100,5,3030357,26189,4943,0,60178
66,2628,0,445,2372,0,100,5,3030358,28367,18136,0,696
66,1564,0,445,1871,0,100,5,3030358,26193,21879,0,32924
66,206,0,445,1871,0,100,5,3030358,26189,21864,0,1099
66,2390,0,445,3182,0,100,5,3030358,28367,20656,0,335
66,1564,0,445,1871,0,100,5,3030358,26188,21879,0,1763
66,1054,0,445,3466,0,100,5,3030358,28152,20645,0,38518
66,224,0,445,1871,0,100,5,3030358,26189,13943,0,49284
66,1022,0,445,3466,0,100,5,3030358,28367,20645,0,1839
66,2250,0,445,4580,0,100,5,3030358,28367,18358,0,313
66,208,0,445,1871,0,100,5,3030358,26189,10935,0,60179
66,270,1,445,2374,0,100,5,3030359,18554,18136,1,1607
66,811,0,445,2374,0,100,5,3030359,18554,18136,0,1607
66,2165,0,445,1870,0,94,5,3030359,23349,21879,0,1008
66,1420,0,445,1862,0,94,5,3030359,23349,21879,0,1008
66,728,0,445,4581,0,94,5,3030359,23144,18358,0,38738
66,1676,0,445,1871,0,100,5,3030360,26196,21879,0,33887
66,1765,0,445,2859,0,42,5,3030365,26289,22996,0,380
66,1765,0,445,2952,0,42,5,3030365,26279,23059,0,592
66,662,0,445,3787,0,100,5,3030375,28921,18302,0,6999
66,2176,0,445,4120,0,100,5,3030382,28367,18350,0,87
66,1488,0,445,2009,0,94,5,3030382,23348,21854,0,627
66,241,0,11666,445,0,100,5,3030382,18398,18227,0,144
66,248,1,445,1871,0,100,5,3030383,26189,21879,1,79
66,5308,1,445,1871,0,100,5,3030383,26189,21879,2,79
66,294,1,445,1871,0,100,5,3030383,26189,21879,1,79
66,35516,1,445,1871,0,100,5,3030383,26189,21879,2,79
66,5664,1,445,1871,0,100,5,3030383,26189,21879,2,79
66,3200,1,445,1871,0,100,5,3030383,26189,21879,2,79
66,5920,1,445,1871,0,100,5,3030383,26189,21879,2,79
66,380,1,445,1871,0,100,5,3030383,26189,21879,1,79
66,1292,1,445,1871,0,100,5,3030383,26189,21879,1,79
66,8818,1,445,1871,0,100,5,3030383,26189,21879,1,79
66,13698,0,445,1871,0,100,5,3030383,26189,21879,0,79
66,452,1,445,1871,0,100,5,3030383,26189,21879,1,79
66,528,1,445,1871,0,100,5,3030383,26189,21879,1,79
66,288,0,445,1706,0,100,5,3030383,28367,18187,0,2723
66,2390,0,445,3805,0,100,5,3030383,28367,18276,0,102
66,288,0,445,1703,0,100,5,3030384,28367,18187,0,2723
66,304,1,445,4790,0,100,5,3030390,28367,18313,1,2683
66,2978,0,445,4790,0,100,5,3030390,28367,18313,0,2683
66,584,0,445,3787,0,100,5,3030407,4499,18302,0,60180
66,164,0,445,3892,0,100,5,3030407,28367,18115,0,123
66,1054,0,445,19367,0,100,5,3030407,28367,696,0,60181
66,176,0,445,2009,0,94,5,3030407,11645,14918,0,60182
66,584,0,445,2752,0,100,5,3030407,11369,14353,0,45372
66,278,0,445,2983,0,100,5,3030408,28367,20665,0,134
66,662,0,445,4599,0,100,5,3030408,28367,18263,0,801
66,206,0,445,2009,0,94,5,3030408,23351,21854,0,25844
66,228,0,445,6838,0,100,5,3030420,28367,18313,0,2683
66,2390,0,445,2377,0,100,5,3030420,28367,18136,0,696
66,2166,0,445,3445,0,100,5,3030421,28367,18315,0,101
66,656,0,445,2593,0,100,5,3030425,28367,18277,0,162
66,468,0,445,2746,0,42,5,3030433,26289,22966,0,201
66,2012,0,445,2635,0,100,5,3030436,28367,18340,0,244
66,2390,0,445,1380,0,100,5,3030436,28367,18158,0,534
66,2390,0,445,1538,0,100,5,3030436,28367,18306,0,3212
66,2148,0,445,4146,0,100,5,3030437,28367,20683,0,187
66,270,1,445,4149,0,100,5,3030463,18554,20683,1,38733
66,222,1,445,4149,0,100,5,3030463,18554,20683,1,38733
66,1824,0,445,4149,0,100,5,3030463,18554,20683,0,38733
66,208,0,445,4148,0,100,5,3030464,18554,20683,0,38733
66,313,0,445,2810,0,42,5,3030465,26289,22966,0,201
66,1054,0,445,5176,0,100,5,3030481,28367,13758,0,859
66,443,0,445,57640,0,100,5,3030485,28367,20745,0,76
66,2390,0,445,3880,0,100,5,3030485,28367,18321,0,71
66,332,0,445,57640,0,100,5,3030485,28367,20353,0,56931
66,767,0,445,1359,0,100,5,3030498,30352,18227,0,93
66,989,0,445,1345,0,100,5,3030498,30352,18227,0,93
66,666,0,445,3907,0,100,5,3030498,28367,18156,0,341
66,423,0,445,1351,0,100,5,3030498,30352,18227,0,93
66,208,0,445,555,0,100,5,3030519,28152,18277,0,60183
66,2386,0,445,3853,0,100,5,3030519,28921,18189,0,7234
66,2628,0,445,1764,0,100,5,3030519,28367,18225,0,239
66,270,1,445,2603,0,100,5,3030519,28367,18277,1,162
66,3582,0,445,2603,0,100,5,3030519,28367,18277,0,162
66,262,1,445,2603,0,100,5,3030519,28367,18277,1,162
66,270,1,445,1766,0,100,5,3030525,18554,18225,1,468
66,1909,0,445,1766,0,100,5,3030525,18554,18225,0,468
66,262,1,445,1766,0,100,5,3030525,18554,18225,1,468
66,2176,0,445,2510,0,100,5,3030526,28367,20836,0,84
66,278,0,445,2510,0,100,5,3030526,28367,12441,0,45697
66,1185,0,445,23172,0,100,5,3030526,30333,20753,0,23867
66,1870,0,445,3325,0,100,5,3030569,28367,18196,0,2443
66,1794,0,445,2732,0,100,5,3030574,28921,18310,0,4127
66,2390,0,445,1049,0,100,5,3030574,28367,18318,0,2655
66,1765,0,445,2898,0,100,5,3030576,26289,23025,0,240
66,3165,0,445,3788,0,100,5,3030576,26188,21797,0,1025
66,3153,0,445,2939,0,94,5,3030576,23348,21929,0,1198
66,880,0,445,2728,0,100,5,3030577,28367,18310,0,2434
66,288,0,445,1778,0,100,5,3030577,28367,18161,0,35
66,666,0,445,1520,0,100,5,3030577,28367,18281,0,45
66,1765,0,445,2797,0,42,5,3030584,26279,23048,0,89
66,328,0,445,2193,0,42,5,3030597,28614,22921,0,60184
66,920,0,445,2193,0,42,5,3030597,26289,23015,0,978
66,241,0,36711,445,0,100,5,3030601,25477,18227,0,207
66,2628,0,445,4175,0,100,5,3030627,28367,18186,0,2532
66,262,1,445,4177,0,100,5,3030627,25430,18186,1,31691
66,1906,0,445,4177,0,100,5,3030627,25430,18186,0,31691
66,270,1,445,4177,0,100,5,3030627,25430,18186,1,31691
66,3152,0,445,2013,0,94,5,3030628,23348,21854,0,627
66,619,0,21645,445,0,94,5,3030628,23144,18227,0,99
66,404,1,21645,445,0,94,5,3030628,23144,18227,1,99
66,262,1,445,2951,0,100,5,3030629,28367,18220,1,145
66,270,1,445,2951,0,100,5,3030629,28367,18220,1,145
66,3759,0,445,2951,0,100,5,3030629,28367,18220,0,145
66,288,0,445,1065,0,100,5,3030630,28367,18318,0,2655
66,442,0,445,1057,0,100,5,3030630,28367,18318,0,2655
66,875,0,445,2050,0,94,5,3030654,23349,21923,0,563
66,888,0,445,2054,0,94,5,3030654,23349,21275,0,1896
66,1531,0,445,1058,0,100,5,3030655,25477,18318,0,37724
66,270,1,445,1058,0,100,5,3030655,25477,18318,1,37724
66,2390,0,445,1331,0,100,5,3030655,28367,18352,0,33
66,288,0,445,4730,0,100,5,3030655,28367,18218,0,346
66,1432,0,445,1528,0,100,5,3030655,28367,20669,0,353
66,2390,0,445,3878,0,100,5,3030655,28367,18279,0,348
66,278,0,445,17912,0,100,5,3030655,28367,20669,0,353
66,2628,0,445,2525,0,100,5,3030661,28367,20836,0,84
66,729,0,27415,445,0,100,5,3030661,28399,18227,0,394
66,404,1,27415,445,0,100,5,3030661,28399,18227,1,394
66,2013,0,445,1351,0,100,5,3030662,28367,18149,0,157
66,2390,0,445,1649,0,100,5,3030662,28367,18114,0,39
66,2390,0,445,1206,0,100,5,3030662,28367,18171,0,81
66,1574,0,445,4066,0,100,5,3030662,28367,20843,0,391
66,2389,0,445,1913,0,100,5,3030666,28367,18354,0,61
66,270,1,445,2526,0,100,5,3030666,24912,20836,1,30479
66,1185,0,445,2526,0,100,5,3030666,24912,20836,0,30479
66,288,0,445,4733,0,100,5,3030667,28367,18218,0,346
66,1501,0,445,3521,0,42,5,3030681,26289,23022,0,600
66,328,0,445,3521,0,42,5,3030681,28614,23022,0,42305
66,798,0,445,2387,0,100,5,3030725,28367,18172,0,2588
66,502,0,445,3636,0,100,5,3030726,28367,18325,0,1591
66,442,0,445,3604,0,100,5,3030726,28367,18325,0,1591
66,442,0,445,2387,0,100,5,3030726,28367,18181,0,4136
66,3153,0,445,2387,0,94,5,3030735,23349,21855,0,236
66,1344,0,445,18779,0,100,5,3030774,26188,21855,0,507
66,192,0,445,2395,0,100,5,3030774,14928,21697,0,58662
66,176,0,445,3419,0,100,5,3030774,26188,13932,0,1649
66,468,1,445,2856,0,100,5,3030774,29545,18160,2,52726
66,1746,0,445,2856,0,100,5,3030774,29545,18160,0,52726
66,224,0,445,2856,0,100,5,3030774,23144,18160,0,33231
66,2390,0,445,4875,0,100,5,3030775,28367,20835,0,382
66,2390,0,445,3521,0,100,5,3030781,28367,18355,0,877
66,1564,0,445,10841,0,100,5,3030782,11369,18340,0,58417
66,904,0,445,2649,0,100,5,3030782,28367,18340,0,244
66,2390,0,445,4250,0,100,5,3030782,28367,18311,0,2671
66,2404,0,445,2585,0,100,5,3030782,28367,18162,0,3816
66,2390,0,445,2574,0,100,5,3030782,28367,18162,0,3816
66,1870,0,445,1670,0,100,5,3030783,28367,18151,0,108
66,1396,0,445,3250,0,100,5,3030783,29066,18113,0,4425
